DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1921,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494615000,1.0,68.807,33.507,1348.58,92.9855,33.451241999167976,67.81030525984004,1.71883,0.3165384504455181,-0.190333,0.166334,0.0,0.025900000000000034,0.0,0.357999999999997,0.0,-0.8174999999999955,0.0,-0.36359999999999104,0.0,0.020799999999999486,0.0,-3.089999999999918,0.0,0.5743000000000009,-2.3095,0.0,0.0,33.394,0.11299999999999955,0.0,45.5662,,0.11671481278105933,0.0,0.06091560272864871,0.33000423691264835,0.2914267946912338,0.016105858275134888,0.19564548407453342,60.129,-2.9884999999999997,0.0,93.5468,95.4707,92.9855,92.9855,2.485199999999992,2.485199999999992,4.1126999999999985,114.676,114.676,112.867,110.962,3.7139999999999986,3.7139999999999986,3.8225000000000002,9.8383,9.8383,9.499200000000002,1.4329999999999927,0.0,87.8397,96.1915,88.2158,96.3507,83.464,99.902,8.351800000000011,8.134900000000002,16.438000000000002,93.5468,95.4707,-2.8038999999999987,-4.431300000000007,0.0,0.0,-3.206000000000003,0.0,9.8383,102.46645104241752,0.09712606292517006,0.05965222868131428,0.12151065948145155,1.0,1.0,5.7,11.7,11.7,-136.2,1678.98,66.60000000000002,0.0,189.048,24.37915,1649.4699999999998,1651.6299999999997,15.565966666666665,-136.2,24.37915,0.18349603012909674,0.9053458675410114,0.8043545159254666,0.8043545159254666,0.9838941417248651,0.8832851872189407,0.018549244886235883,0.7085732053087662,0.5801910626553342,,,1.0,0.0,0.06091560272864871,0.0029140198814544163,0.04557877974103757,0.33000423691264835,9.408,92.342,24.6663,24.6663,14.828,69.6245,69.6245,33.394,-169.5,0.6590618914922348,0.3669920602581935,0.005828039762908833,14.828,-601.78,0.0,24.6663,92.9855,9.408,69.6245,190.481,75.2887,33.451241999167976,-84.0485498868967,67.81030525984004,74.02036194669164,57.70336219666723,45.249337037144564,63.27342552813759,1316.1185795746308,1.8399251861971693,30.802594949759726,0.6699957630873516,0.0029140198814544163,0.9390843972713513,0.9548925268833643,0.9838941417248651,0.7085732053087662,1.0,0.8043545159254666,0.18349603012909674,0.8832851872189407,,,,99.99994343643593,1.0598880536440605,0.4118500058394447,3.4205793130027637,3.3975823418198474,0.9616012842032629,0.9761682148289395,1.3601524274033163,0.42963036079446065,0.7118535535262529,0.6419078972222242
1494615600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5403,92.5008,90.0203,90.0203,2.480499999999992,2.480499999999992,3.737866666666664,114.281,114.281,112.234,110.393,3.8880000000000052,3.8880000000000052,3.807000000000002,9.7752,9.7752,9.574316666666668,,,87.8397,96.1915,88.2158,96.3507,83.464,99.902,8.351800000000011,8.134900000000002,16.438000000000002,,,,,,,,,,,,0.07967006058063063,0.05965222868131428,1.0,1.0,8.5,,17.4,,,,,190.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494616200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5383,88.1763,87.0065,87.0065,1.169799999999995,1.169799999999995,3.1408666666666627,113.44,113.44,111.186,109.29,4.1499999999999915,4.1499999999999915,3.828833333333333,9.9009,9.9009,9.727666666666666,,,87.0065,96.1915,87.5383,96.3507,87.8975,99.902,9.185000000000002,8.812399999999997,12.004500000000007,,,,,,,,,,,,0.03150811517546944,0.07967006058063063,1.0,1.0,8.6,,16.9,,,,,189.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494616800,1.0,67.5865,32.3092,1415.91,87.069,,,1.50583,0.29049324184303615,-1.69083,,,,,,,,,,,,,,,,,,,,,,45.3088,,0.21235761603559034,0.0,,,0.3252549796826901,0.02504985497067158,0.7029593017452076,59.274,,,87.5338,89.2518,87.069,87.069,2.1828000000000003,2.1828000000000003,2.873366666666662,113.229,113.229,111.009,109.108,4.120999999999995,4.120999999999995,3.870166666666667,9.1998,9.1998,9.656466666666667,,,87.0065,96.1915,87.5338,96.3507,88.1763,99.902,9.185000000000002,8.816900000000004,11.725700000000003,87.5338,89.2518,,,,,,,9.1998,98.84409345846824,0.0501365295474624,0.025114838192956936,0.03150811517546944,1.0,1.0,3.2,6.2,6.2,-105.7,1679.64,,,189.104,24.441766666666666,1571.6166666666663,1658.6325,15.516274999999998,-105.7,24.567,0.02064316690189425,0.770757415720307,0.29704069825479246,0.8009654296941001,0.9749501450293284,0.7876423839644097,0.023424702449562657,0.6747450203173099,0.5333879939586623,,,1.0,0.0,,0.01001045253322806,0.03918931107239221,,9.72317,92.08200000000001,24.567,24.567,15.3672,,,,-148.23333333333332,0.6919849491819644,0.0412863338037885,0.02002090506645612,15.3672,,,24.567,87.069,9.72317,,188.591,74.34,,-73.97061878919425,,72.7668349055273,57.572085383887725,45.171590305328095,62.958492741064326,1432.4679912158122,2.094211430182521,30.527376972029508,,0.01001045253322806,,0.9745489378417608,0.9749501450293284,0.6747450203173099,1.0,0.29704069825479246,0.02064316690189425,0.7876423839644097,,,,,,0.8017942658924107,,3.0787354650307703,0.17870375201665872,0.1809507535455196,1.5884192528348513,0.7657209249848594,0.440268195531709,1.1017690687506578
1494617400,1.0,67.0313,31.9262,1281.45,84.804,32.28655058814758,66.06104114659212,1.85283,0.21623631774999275,-2.24817,-0.55734,0.0,-0.37229999999999563,0.0,-0.5829999999999984,0.0,-0.5551999999999992,0.0,-0.382000000000005,0.0,0.04449999999999932,0.0,1.1199999999998909,0.0,-0.2286999999999999,-0.3473399999999991,0.0,0.0,32.3092,-0.38299999999999557,0.0,44.9365,,0.21752921832146022,0.0,0.058626378772462906,0.9428840560894047,0.33183455653916905,0.022383208101317775,0.7059117718452934,58.691,0.347,0.0,85.1613,85.1613,84.804,83.4318,1.7295000000000016,1.7295000000000016,2.293049999999996,112.994,112.994,110.662,108.795,4.198999999999998,4.198999999999998,3.944,8.9266,8.9266,9.487599999999999,1.7560000000000002,0.0,84.804,96.1915,85.1613,96.3507,83.4318,99.902,11.387500000000003,11.189400000000006,16.470200000000006,85.1613,83.4318,-2.3725000000000023,-5.820000000000007,0.0,0.0,-2.2650000000000006,0.0,8.9266,98.6089048009673,0.08841734545101607,0.019641094348098888,0.025114838192956936,1.0,1.0,4.9,15.700000000000001,15.700000000000001,-117.9,1680.76,-12.200000000000003,0.0,188.591,24.4159,1499.0749999999998,1680.3625,15.103524999999998,-117.9,24.45265,0.7290090470503346,0.4982344444890464,0.29408822815470664,0.6885004140710412,0.9776167918986822,0.7824707816785398,0.02438319325333313,0.668165443460831,0.37769273003627746,,,1.0,0.0,0.06091560272864871,0.010564427844911364,0.03946629872823386,0.9428840560894047,9.37583,90.2625,24.3383,24.3383,15.4117,67.5865,67.5865,32.3092,-140.65,0.705173654320272,0.5419819058993307,0.02112885568982273,15.4117,-134.46000000000004,0.0,24.3383,84.804,9.37583,67.5865,190.347,73.958,32.28655058814758,-93.21564033751832,66.06104114659212,72.14741080108831,56.78414010901408,44.84479743390756,62.682558818002256,1299.5276669855375,1.7781123370986052,30.105119449344475,0.057115943910595254,0.010564427844911364,0.9413736212275371,0.9835804541627279,0.9776167918986822,0.668165443460831,1.0,0.29408822815470664,0.7290090470503346,0.7824707816785398,,,,99.99994343643593,0.29885390723250227,0.3198865537291053,3.1772959211551686,3.2322913797935326,0.9005488394178848,0.8988855553827712,1.583559503563697,0.581568640087426,0.7571377656271662,0.1137528135275458
1494618000,1.0,67.1603,31.3578,1395.63,85.1673,31.921334433005704,65.34711484225058,2.514,0.24409295591396724,2.37167,4.61984,0.0,-0.23580000000000467,0.0,-0.5815000000000055,0.0,0.1290000000000049,0.0,-0.011499999999998067,0.0,-0.3954000000000004,0.0,-2.8199999999999363,0.0,0.5249999999999986,0.37049999999999983,0.0,0.0,31.9262,-0.5684000000000005,0.0,44.7007,,0.27065669350647426,0.0,0.00277612937470495,0.9927410075178059,0.4335124733066771,0.024279490256741143,0.29436470903606804,58.1095,0.6611699999999998,0.0,85.3972,85.3972,85.1673,84.4608,0.9363999999999919,0.9363999999999919,1.8306999999999953,112.524,112.524,110.178,108.272,4.251999999999995,4.251999999999995,4.053999999999997,9.847,9.847,9.5813,0.921999999999997,0.0,84.804,92.9855,85.1613,93.5468,83.4318,95.4707,8.1815,8.385500000000008,12.038899999999998,85.3972,84.4608,0.2359000000000009,1.0290000000000106,0.0,0.0,0.3632999999999953,0.0,9.847,101.22681016908595,0.1636790463692487,0.02321373681087259,0.019641094348098888,1.0,1.0,19.9,34.5,34.5,-149.2,1677.94,-31.299999999999983,0.0,190.347,24.608724999999996,1360.3925,1679.8780000000004,15.086079999999999,-149.2,24.58953333333333,0.9725681108576836,0.4544869830787621,0.705635290963932,0.7549949034446992,0.9757205097432589,0.7293433064935257,0.024664672613706362,0.5664875266933229,0.413245630587662,,,1.0,0.0,0.06091560272864871,0.01085193948348027,0.03364132935399906,0.9927410075178059,9.74633,89.24346000000001,24.8633,24.8633,15.0163,67.0313,67.0313,31.9262,-127.24999999999999,0.7044355367952505,0.05486377828463285,0.02170387896696054,15.0163,114.18000000000006,0.0,24.8633,85.1673,9.74633,67.0313,191.269,73.9465,31.921334433005704,-129.32458329287277,65.34711484225058,72.37574745498144,56.31525674389161,45.04622740821806,62.4423675091958,1378.7157746735134,2.15566601881651,29.872813090848464,0.007258992482194055,0.01085193948348027,0.997223870625295,0.9753418923311296,0.9757205097432589,0.5664875266933229,1.0,0.705635290963932,0.9725681108576836,0.7293433064935257,,,,99.99994343643593,0.5883933880189274,0.4105648915200436,3.467177630840821,3.603874660138742,0.37795814115187215,0.3451294071765637,0.764815449881267,0.9831909346795721,0.23777571267625408,0.6659984989091338
1494618600,1.0,67.8108,31.1533,1827.91,87.6292,31.349910110113022,65.6983742853389,3.368,0.2816494504903758,0.974833,-1.396837,0.0,-0.2306999999999988,0.0,-0.36119999999999663,0.0,0.6504999999999939,0.0,0.2879999999999967,0.0,-0.06009999999999849,0.0,3.8799999999998818,0.0,-0.7095999999999982,1.2688699999999997,0.0,0.0,31.3578,-0.20449999999999946,0.0,44.47,,0.3146277214420806,0.0,6.850883984479417E-4,0.8595541477730312,0.41459355339345183,0.051483716838589544,0.8378324725221901,57.7483,0.8540000000000001,0.0,87.9122,88.16,87.6292,87.6292,0.5307999999999993,0.5307999999999993,1.5049666666666632,112.627,112.627,110.391,108.453,4.173999999999992,4.173999999999992,4.130666666666663,9.1975,9.1975,9.474499999999999,-0.4620000000000175,0.0,84.804,90.0203,85.1613,90.5403,83.4318,92.5008,5.216300000000004,5.379000000000005,9.069000000000003,87.9122,88.16,2.5150000000000006,3.6991999999999905,0.0,0.0,2.4619,0.0,9.1975,98.35807752435937,0.0841395526182003,0.03930488283150046,0.02321373681087259,1.0,1.0,21.1,41.900000000000006,41.900000000000006,-175.0,1681.82,-25.80000000000001,0.0,191.269,24.480574999999998,1480.225,1680.2016666666668,15.064433333333334,-175.0,24.451766666666664,0.031733029406483905,0.41073952166847777,0.16216752747780994,0.7303150972043156,0.9485162831614105,0.6853722785579194,0.03165832043765107,0.5854064466065482,0.41932328337175817,,,1.0,0.0,0.06034329673960226,0.005831810356450461,0.027672604160479796,0.9802767696607056,11.0152,88.97441666666666,24.1537,24.1537,14.9562,67.1603,67.1603,31.3578,-136.95000000000002,0.7388919470145175,0.06346605881296781,0.011663620712900922,14.9562,432.28,0.0,24.1537,87.6292,11.0152,67.1603,190.807,74.2345,31.349910110113022,-142.13562125419577,65.6983742853389,73.07003452365514,56.37618893382597,44.7158861105798,62.584906088620244,1858.4238793680163,3.941580151234672,30.022550121782544,0.1404458522269688,0.005831810356450461,0.9993149116015521,0.9515365740134837,0.9485162831614105,0.5854064466065482,1.0,0.16216752747780994,0.031733029406483905,0.6853722785579194,,,,99.99994343643593,0.5735631488762911,0.7963167724600988,3.1700211705213825,3.79508540946743,0.6253368118648782,1.2252290064010782,1.4123690481674536,0.49307218810616343,0.35129030221005464,0.3789781208834044
1494619200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.8348,87.1483,86.5757,86.5757,0.5726000000000084,0.5726000000000084,1.1869833333333326,113.06,113.06,110.901,108.903,4.1569999999999965,4.1569999999999965,4.175499999999994,9.5272,9.5272,9.433166666666667,,,84.804,87.6292,85.1613,87.9122,83.4318,89.2518,2.8251999999999953,2.7509000000000015,5.820000000000007,,,,,,,,,,,,0.22147231438607096,0.03930488283150046,1.0,1.0,9.1,,18.7,,,,,190.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494619800,1.0,65.2728,30.932,748.513,80.863,,,1.98717,0.3146277214420806,2.965,,,,,,,,,,,,,,,,,,,,,,44.173,,0.3309468411613179,9.659000398201112E-4,,,0.44814466049582335,0.02329356376878111,0.45824040698674584,57.29,,,81.3168,81.3168,80.863,80.863,0.4538000000000011,0.4538000000000011,1.0676500000000004,111.96,111.96,109.407,107.302,4.657999999999987,4.657999999999987,4.26016666666666,10.4747,10.4747,9.5288,,,80.863,87.6292,81.3168,87.9122,80.908,89.2518,6.766199999999998,6.595399999999998,8.343800000000002,81.3168,80.908,,,,,,,10.4747,99.94998390305807,0.0888577040361306,0.32272696963876357,0.22147231438607096,1.0,1.0,9.1,17.1,17.1,-135.3,1525.14,,,189.734,24.57806,1333.8826000000001,1658.0499999999997,14.982842857142856,-135.3,24.560850000000002,0.3376122119195039,0.5419819058993307,0.5417595930132542,0.705635290963932,0.9767064362312189,0.6690531588386821,0.02504985497067158,0.5518553395041766,0.4335124733066771,,,0.9990340999601799,0.0,,0.00480868782788449,0.02170387896696054,,7.70317,86.41966666666667,24.968,24.968,14.4933,,,,-136.62,0.7059117718452934,0.6752244238390078,0.00961737565576898,14.4933,,,24.968,80.863,7.70317,,189.364,72.1903,,-94.59099111606491,,70.25429114546388,55.335633880767716,44.56807981078424,62.41935532617077,748.8875643301616,2.03232008683108,29.956479020943537,,0.00480868782788449,,0.9891984350000217,0.9767064362312189,0.5518553395041766,0.9990340999601799,0.5417595930132542,0.3376122119195039,0.6690531588386821,,,,,,0.6040745843890428,,2.292736097462622,0.6347972199769061,0.7018718572274301,0.5363998709844495,0.7263059752722132,0.5760485150440875,0.4482452658522002
1494620400,1.0,63.5085,30.765,658.602,76.945,30.82999874041704,63.869373973280126,1.82833,0.32686706123150855,-6.32333,-9.28833,0.0,-0.11850000000000449,0.0,-0.7012,0.0,-1.7643000000000058,0.0,-1.7672999999999917,0.0,0.18340000000000067,0.0,-63.63000000000011,0.0,-0.05620000000000047,-0.07734000000000041,0.0,0.0,30.932,-0.16699999999999804,0.0,44.0545,0.01802597488613744,0.3617513041761128,0.10173372734146546,0.6991561083686848,0.705819375769018,0.44846482632888207,0.018714886402575015,0.9831105591825123,56.5888,-0.1588400000000001,0.0,77.476,77.6612,76.945,76.945,0.7162000000000006,0.7162000000000006,0.8232166666666672,110.291,110.291,107.467,105.344,4.947000000000003,4.947000000000003,4.397833333333328,10.2351,10.2351,9.70135,0.4609999999999843,0.0,76.945,87.6292,77.476,87.9122,77.6612,88.16,10.684200000000004,10.4362,10.498800000000003,77.476,77.6612,-3.8408000000000015,-3.2468000000000075,0.0,0.0,-3.9180000000000064,0.0,10.2351,89.23914193708671,0.12502429243767565,0.33504451512322503,0.32272696963876357,1.0,1.0,11.0,22.1,22.1,-130.3,1461.51,5.0,0.0,189.364,24.64702,1182.421,1633.4824999999998,14.944574999999999,-130.3,24.9399,0.15037476276892925,0.4982344444890464,0.01688944081748766,0.6646663664762625,0.981285113597425,0.6382486958238872,0.02485726379218897,0.5515351736711179,0.4444866136985368,0.9819740251138626,0.01802597488613744,0.8982662726585345,7.244250298650834E-4,0.38003585554866676,0.009126780177637624,0.021560123147676087,0.9678125318036053,7.62583,83.74624999999999,24.9118,24.9118,14.6767,65.2728,65.2728,30.932,-141.54,0.8048522973529659,0.3007495255378585,0.01825356035527525,14.6767,-89.91100000000006,0.0,24.9118,76.945,7.62583,65.2728,189.825,70.423,30.82999874041704,-105.08841977979188,63.869373973280126,68.68614932572511,54.16736058902042,44.46258696688217,62.50667363708051,738.0191984189092,1.9751197539753584,29.996654552730035,0.294180624230982,0.009126780177637624,0.30084389163131525,0.9819740251138626,0.981285113597425,0.5515351736711179,0.8982662726585345,0.01688944081748766,0.15037476276892925,0.6382486958238872,,,,99.99994343643593,0.21710453087401657,0.46315396036315276,1.6237393424731088,0.4456001356662748,0.8227450251485584,0.6001606160230079,1.1249860715192135,0.7940060827471666,0.5122533934448072,0.30909062025891965
1494621000,1.0,62.7003,30.5357,717.867,74.1975,30.659339364334386,62.8198836795453,1.88,0.34634907266871534,1.0595,7.38283,0.0,-0.31919999999999504,0.0,-1.0227999999999966,0.0,-0.8081999999999994,0.0,-0.6302000000000021,0.0,0.39059999999999917,0.0,48.15000000000009,0.0,0.033200000000000784,0.08166999999999991,0.0,0.0,30.765,-0.22930000000000206,0.0,43.7353,0.022275068612817472,0.38940174305699227,0.4514431616829784,0.5549403068343924,0.8060269229332182,0.532560964583923,0.023069894242696676,0.6065152105210938,55.566,0.05166999999999988,0.0,74.5837,75.266,74.1975,74.1975,1.0685000000000002,1.0685000000000002,0.7130500000000002,108.811,108.811,105.789,103.679,5.132000000000005,5.132000000000005,4.553333333333329,9.8777,9.8777,9.859866666666665,-0.8349999999999795,0.0,74.1975,87.6292,74.5837,87.9122,75.266,88.16,13.431699999999992,13.328500000000005,12.893999999999991,74.5837,75.266,-2.892300000000006,-2.3951999999999884,0.0,0.0,-2.747499999999988,0.0,9.8777,98.44758675765769,0.047703665261109314,0.30537592123358587,0.33504451512322503,1.0,1.0,7.2,14.9,14.9,-121.9,1509.66,8.400000000000006,0.0,189.825,24.76836,1069.7044,1619.724444444444,14.95821111111111,-121.9,24.941599999999998,0.15107968191132876,0.4544869830787621,0.39348478947890625,0.623697441988593,0.9769301057573033,0.6105982569430077,0.024664672613706362,0.467439035416077,0.4483047434123527,0.9777249313871825,0.022275068612817472,0.5485568383170216,0.05134981369064279,0.5909942572179655,0.008471467793939987,0.021416367328391632,0.955348293946505,7.7075,82.38214285714285,24.945,24.945,15.0673,63.5085,63.5085,30.765,-142.34,0.7718721221837417,0.3021593638226575,0.016942935587879973,15.0673,59.264999999999986,0.0,24.945,74.1975,7.7075,63.5085,188.99,69.7928,30.659339364334386,-90.99387749580245,62.8198836795453,68.08017053284429,53.50458848442863,44.42865597514101,62.603150182874124,729.186995479258,2.0251635699029515,30.017335011996437,0.19397307706678182,0.008471467793939987,0.44505969316560756,0.9777249313871825,0.9769301057573033,0.467439035416077,0.5485568383170216,0.39348478947890625,0.15107968191132876,0.6105982569430077,,,,,0.18665812276888383,0.633126653867541,0.9201533751432389,0.7988206912898609,1.073038092972123,0.40335524387974586,0.8556849605435434,1.1182323251613968,0.5014462835676988,0.3808753149753099
1494621600,1.0,62.9173,30.2495,1029.08,73.2592,30.41615583978401,62.49653466425146,1.80533,0.3755765236165525,5.82267,4.76317,0.0,-0.39000000000000057,0.0,-1.028500000000001,0.0,0.21699999999999875,0.0,0.4438999999999993,0.0,0.04240000000000066,0.0,155.99,0.0,-0.0627999999999993,0.884500000000001,0.0,0.0,30.5357,-0.28619999999999735,0.0,43.3453,0.009774820689686381,0.42728102097439113,0.3823342273627115,0.28221113178298973,0.8542945015061815,0.5458754249577964,0.03627275847325373,0.15716789412271703,54.5375,-0.07466999999999979,0.0,73.4995,73.4995,73.2592,72.7222,0.7772999999999968,0.7772999999999968,0.6865333333333343,107.67,107.67,104.502,102.457,5.213000000000008,5.213000000000008,4.713499999999998,9.7725,9.7725,9.847449999999998,0.32499999999998863,0.0,73.2592,87.6292,73.4995,87.9122,72.7222,88.16,14.36999999999999,14.412700000000001,15.437799999999996,73.4995,72.7222,-1.0841999999999956,-2.5438000000000045,0.0,0.0,-0.9382999999999981,0.0,9.7725,103.83225841537592,0.04706261638733705,0.13085633937971178,0.30537592123358587,1.0,1.0,7.5,14.3,14.3,-128.4,1665.65,-6.5,0.0,188.99,24.77214,996.3944,1617.8999999999999,14.991822222222222,-128.4,24.913,0.9154302994290832,0.4544869830787621,0.842832105877283,0.7549949034446992,0.9637272415267463,0.5727189790256089,0.030661306721962656,0.45412457504220366,0.49051289545640253,0.9902251793103136,0.022275068612817472,0.6176657726372885,0.24203397735208848,0.5549403068343924,0.0057018399389931074,0.020574880378139426,0.9428840560894047,8.592,81.241775,24.8822,24.8822,15.1097,62.7003,62.7003,30.5357,-138.18,0.7718721221837417,0.16913940114183368,0.011403679877986215,15.1097,311.21299999999997,0.0,24.8822,73.2592,8.592,62.7003,189.315,70.2367,30.41615583978401,-89.82862296951595,62.49653466425146,68.00975964899456,52.92666650033429,44.11447504099266,62.6578497769378,991.0985426929801,1.6138315178103364,29.98602046216552,0.14570549849381856,0.0057018399389931074,0.7177888682170103,0.9902251793103136,0.9637272415267463,0.45412457504220366,0.6176657726372885,0.842832105877283,0.9154302994290832,0.5727189790256089,,,,,0.30491875649630684,0.554893543781968,0.9679791690204911,0.9048237019878518,0.44995687792494865,0.4498063022056649,1.478504752154428,0.246729255007323,0.6661361929343166,0.2571182652612574
1494622200,1.0,63.4352,29.9293,1220.07,73.9972,30.106969201460743,62.5900409572933,1.63333,0.4083413820156917,5.61867,-0.20399999999999974,0.0,-0.46580000000000155,0.0,-0.7899999999999991,0.0,0.5179000000000045,0.0,0.7021000000000015,0.0,-0.04100000000000037,0.0,13.599999999999909,0.0,-0.3948999999999998,0.44399999999999906,0.0,0.0,30.2495,-0.3201999999999998,0.0,42.8795,0.0012007763912291747,0.44763984285773306,0.17941573541406108,0.10710582848166217,0.8712187498013244,0.5186220811351427,0.03416119366120374,0.05115728160089139,53.7475,-0.17200000000000015,0.0,74.3315,74.3315,73.9972,72.7905,1.541000000000011,1.541000000000011,0.854900000000003,107.052,107.052,103.88,101.881,5.1710000000000065,5.1710000000000065,4.879666666666667,9.418600000000001,9.418600000000001,9.8843,0.15399999999999636,0.0,73.2592,86.5757,73.4995,86.8348,72.7222,87.1483,13.31649999999999,13.335300000000004,14.426100000000005,74.3315,72.7905,0.8320000000000078,0.06829999999999359,0.0,0.0,0.7379999999999995,0.0,9.418600000000001,106.54381759130369,0.04642762284196547,0.021649419974085586,0.13085633937971178,1.0,1.0,5.0,10.0,10.0,-109.2,1679.25,19.200000000000003,0.0,189.315,24.838860000000004,874.8263999999999,1617.93,15.018566666666667,-109.2,24.771500000000003,0.6053636824760676,0.6086031648691692,0.9488427183991086,0.7742336984206075,0.9658388063387963,0.5523601571422669,0.035216976067228734,0.48137791886485726,0.5255915228595329,0.9987992236087708,0.021212795181147465,0.8205842645859389,0.2808749813883863,0.5549403068343924,0.010506167109552034,0.0210705949544634,0.9428840560894047,9.036,79.6078,24.4873,24.4873,15.0687,62.9173,62.9173,30.2495,-125.02000000000001,0.7718721221837417,0.7892726350478647,0.02101233421910407,15.0687,190.99,0.0,24.4873,73.9972,9.036,62.9173,189.469,70.9388,30.106969201460743,-80.9943311845579,62.5900409572933,67.94065573776025,52.07696913174604,43.53629462256458,62.64089833759951,1145.1344879344592,1.5939963124919325,29.778615780478447,0.12878125019867565,0.010506167109552034,0.8928941715183378,0.9987992236087708,0.9658388063387963,0.48137791886485726,0.8205842645859389,0.9488427183991086,0.6053636824760676,0.5523601571422669,,,,,0.8116129932080668,0.393497143541958,1.13874671547632,1.349776865064098,0.374815051065843,0.3835856161175341,1.6433879517595222,0.3331145181358206,0.5572480156079784,0.3788058576296515
1494622800,1.0,63.6075,29.5705,1237.2,74.3293,29.778323751968063,62.75965810857545,1.61433,0.4323707264452266,6.99717,1.3784999999999998,0.0,-0.3873000000000033,0.0,-0.49970000000000425,0.0,0.1722999999999999,0.0,0.3281999999999954,0.0,-0.08699999999999974,0.0,0.40000000000009095,0.0,0.028499999999997527,0.05667000000000044,0.0,0.0,29.9293,-0.35880000000000223,0.0,42.4922,3.242280333274339E-4,0.49635596696326534,0.11220908560832288,0.10609111034473473,0.9033305183119169,0.579217257647892,0.04709676596436296,0.05925423155562315,53.2478,-0.018999999999999906,0.0,74.4895,74.4895,74.3293,73.221,1.268500000000003,1.268500000000003,0.9708833333333354,106.57,106.57,103.385,101.369,5.200999999999993,5.200999999999993,5.0536666666666665,9.534099999999999,9.534099999999999,9.88545,-0.3649999999999807,0.0,73.2592,80.863,73.4995,81.3168,72.7222,80.908,7.603799999999993,7.817300000000003,8.1858,74.4895,73.221,0.15800000000000125,0.4305000000000092,0.0,0.0,0.33209999999999695,0.0,9.534099999999999,105.98928468811164,0.04661843001010704,0.017134160693705006,0.021649419974085586,1.0,1.0,4.2,8.3,8.3,-102.5,1679.65,6.700000000000003,0.0,189.469,24.785016666666664,935.2219999999999,1624.102,15.01488,-102.5,24.628433333333334,0.45645612081151216,0.7037364766412221,0.9407457684443769,0.8673105215190564,0.952903234035637,0.5036440330367347,0.03897876034603104,0.42078274235210794,0.5358895796773914,0.9996757719666726,0.020150521749477457,0.8877909143916771,0.2301453584012237,0.48675801307154176,0.013270527513829422,0.02127261150910718,0.9329956716450327,9.09267,78.2984625,24.5158,24.5158,14.9817,63.4352,63.4352,29.9293,-121.26666666666667,0.7388919470145175,0.9129122416230243,0.026541055027658845,14.9817,17.13000000000011,0.0,24.5158,74.3293,9.09267,63.4352,189.104,71.267,29.778323751968063,-77.46865722479839,62.75965810857545,68.21015959968899,51.78015097514616,43.40128322724031,62.667400698341844,1167.2878099334616,1.618152942263689,29.6940856796854,0.09666948168808304,0.013270527513829422,0.8939088896552653,0.9996757719666726,0.952903234035637,0.42078274235210794,0.8877909143916771,0.9407457684443769,0.45645612081151216,0.5036440330367347,,,,,0.8270742285140452,0.10020610298459322,0.909842936048516,1.189333828287059,0.5776977419138628,0.6438193405625255,1.9884890092634215,0.4072222470457932,0.5632440153936372,0.38124351896730146
