DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM157,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494188400,1.0,61.4758,35.873,327.433,77.0152,36.14348717714737,61.58550144246182,1.99933,0.5937200895714395,2.5585,1.46067,0.0,-0.1921999999999997,0.0,-0.07050000000000267,1.0,0.27080000000000126,0.0,0.5694000000000017,0.0,-0.10519999999999996,0.0,53.26999999999998,0.0,-0.4308999999999976,0.30233000000000043,0.0,0.0,35.919,-0.045999999999999375,0.0,45.5578,0.21373114706965957,0.6385331407363408,0.037541612340656894,0.5260954519591408,0.7411328744803172,0.3316468391682097,0.06091986850849873,0.24947707071091574,55.345,-0.08333999999999975,0.0,77.0152,77.0152,76.8877,76.8877,0.12749999999999773,0.12749999999999773,0.26009999999999656,71.6813,71.6813,65.5817,65.5817,6.099599999999995,6.099599999999995,6.123633333333332,8.063500000000001,8.063500000000001,9.824383333333332,0.14699999999999136,0.0,76.9975,77.116,76.8637,76.9812,76.9715,77.2345,0.11849999999999739,0.11750000000000682,0.262999999999991,76.8877,76.9715,-0.05930000000000746,-0.2504999999999882,0.0,0.0,-0.09530000000000882,0.0,8.063500000000001,103.6909830783009,0.10104358930699812,0.2785545161384507,0.21736917728815802,1.0,1.0,9.8,20.0,20.0,-160.8,1168.77,-23.900000000000006,0.0,189.297,32.73198333333333,173.9286666666667,1066.8054545454547,23.05252727272727,-160.8,31.544900000000002,0.26624004503317944,0.6654530261728917,0.7505229292890843,0.5624521384889543,0.9390801314915013,0.3614668592636592,0.1542763806262467,0.6683531608317903,0.4773632374639638,0.7862688529303404,0.36904459450303084,0.9624583876593431,0.037794475810405515,0.5260954519591408,0.0028918609047706733,0.1876726922123902,0.832324871687419,5.873,77.10263333333333,30.7908,,22.7273,61.205,35.919,-127.53333333333333,0.5777497157647673,0.5324800900663589,0.005783721809541347,22.7273,60.77199999999999,0.0,30.7908,77.0152,5.873,61.205,189.444,65.3297,36.14348717714737,-115.76693260410866,61.58550144246182,64.73826843687836,54.055891281791645,45.46913812128027,59.40343697063937,315.77769858035117,2.0730535953382954,36.59663152481722,0.2588671255196829,0.0028918609047706733,0.4739045480408593,0.7862688529303404,0.9390801314915013,0.6683531608317903,0.9624583876593431,0.7505229292890843,0.26624004503317944,0.3614668592636592,,,0.7184559019453594,0.4285840920496398,1.1603084408657791,1.7082463063967066,0.5246918196266133,0.4161291083824965,1.7298405535597412,0.4997069402163656,0.5154499664220299,0.7013162921387905
1494189000,1.0,62.382,35.7795,572.329,76.9188,36.08884557612648,61.85489933159851,1.86517,0.6005270851806971,2.8345,0.2759999999999998,0.0,-0.1465999999999994,0.0,-0.13579999999999615,1.0,0.9061999999999983,0.0,1.4402999999999935,0.0,-0.3290000000000006,0.0,216.87000000000012,0.0,-0.30959999999999965,1.22267,0.0,0.0,35.873,-0.0934999999999988,0.0,45.4112,0.0835979595800419,0.6550066513605489,0.029015819155902678,0.2232507370319865,0.794795033273789,0.3316607796529305,0.051566434672742134,0.29711508688377086,55.2092,-0.13416000000000006,0.0,76.9188,76.9188,76.7803,76.7803,0.13850000000000762,0.13850000000000762,0.24609999999999843,71.9507,71.9507,65.8845,65.8845,6.066199999999995,6.066199999999995,6.110883333333331,8.082900000000002,8.082900000000002,9.284966666666666,-0.16599999999999682,0.0,76.9188,77.1105,76.7803,76.947,76.9073,77.2345,0.19169999999999732,0.16670000000000584,0.3271999999999906,76.7803,76.9073,-0.10739999999999839,-0.06419999999999959,0.0,0.0,-0.0963999999999885,0.0,8.082900000000002,101.87617329454648,0.1283513748525509,0.23565540080377537,0.2785545161384507,1.0,1.0,8.5,16.6,16.6,-140.5,1385.64,20.30000000000001,0.0,189.444,32.07931666666667,259.7921333333333,1093.375,22.99800833333333,-140.5,30.831233333333333,0.33940783787299655,0.6754750133527178,0.7028849131162291,0.659802194428931,0.9484335653272579,0.3449933486394511,0.15408331728261948,0.6683392203470695,0.47454446745475665,0.9164020404199581,0.36904459450303084,0.9709841808440973,0.037794475810405515,0.5260954519591408,0.006407738773262649,0.18765758601295066,0.8252848791597113,7.09567,77.08175555555556,30.4812,30.4812,22.3983,61.4758,35.873,-134.73333333333335,0.571320268417348,0.6788156757459931,0.012815477546525298,22.3983,244.89599999999996,0.0,30.4812,76.9188,7.09567,61.4758,189.278,66.77,36.08884557612648,-108.17985877749823,61.85489933159851,65.43737753303026,53.81796240124921,45.316534579027945,60.21211003279152,561.7888672999825,1.9078981434547453,36.63774718291826,0.20520496672621102,0.006407738773262649,0.7767492629680135,0.9164020404199581,0.9484335653272579,0.6683392203470695,0.9709841808440973,0.7028849131162291,0.33940783787299655,0.3449933486394511,,,0.7648791168553515,0.4468560394898433,0.7990440153998906,1.611910932499972,0.9333721311112457,0.839484097852171,1.4894079117676087,0.81191470819701,0.6902240058555003,0.6406264161544516
1494189600,1.0,63.1758,35.6807,864.737,77.632,35.96908386228763,62.39476731624093,1.69317,0.6295988764815347,-4.70583,-7.540329999999999,0.0,0.13210000000000122,0.0,0.0049999999999954525,1.0,0.7938000000000045,0.0,2.987700000000004,0.0,-0.6493000000000002,0.0,192.18999999999983,0.0,-0.00140000000000029,1.2591599999999996,0.0,0.0,35.7795,-0.09879999999999711,0.0,45.5433,0.0,0.6585341216963496,0.06021179291002565,0.12946971925928452,0.7797851531256688,0.3863479006785754,0.044540172810718315,0.9005424919608164,55.2142,-0.17199999999999993,0.0,77.632,77.6353,77.4797,77.4797,0.15560000000000684,0.15560000000000684,0.22336666666666596,72.5403,72.5403,66.5833,66.5833,5.957000000000008,5.957000000000008,6.080033333333333,8.730800000000002,8.730800000000002,8.85595,-0.2599999999999909,0.0,76.9188,77.632,76.7803,77.4797,76.9073,77.6353,0.7132000000000005,0.6993999999999971,0.7279999999999944,77.4797,77.6353,0.6993999999999971,0.7279999999999944,0.0,0.0,0.7132000000000005,0.0,8.730800000000002,94.8495418254536,0.0820585218370691,0.24099638005722188,0.23565540080377537,1.0,1.0,5.6,11.399999999999999,11.399999999999999,-129.5,1577.83,11.0,0.0,189.278,31.44758333333333,390.3471666666667,1137.3625,22.866783333333334,-129.5,30.583933333333334,0.03416606647959793,0.6754750133527178,0.09945750803918367,0.659802194428931,0.9554598271892817,0.3414658783036503,0.15408331728261948,0.6136520993214246,0.47454446745475665,1.0,0.330216232644688,0.9397882070899743,0.05460746363512062,0.4789763462202424,0.006807993008354524,0.18765758601295066,0.8225676915688152,8.35483,77.12166666666667,30.4798,30.4798,21.749,62.382,35.7795,-138.38333333333333,0.5847605925425721,0.06833213295919587,0.013615986016709047,21.749,292.408,0.0,30.4798,77.632,8.35483,62.382,189.018,69.7577,35.96908386228763,-96.01563748454822,62.39476731624093,66.01703734565844,53.72684423167067,45.72237660971686,61.96042747984093,911.6933865546002,2.1035014740560474,36.571771021094804,0.22021484687433118,0.006807993008354524,0.8705302807407155,1.0,0.9554598271892817,0.6136520993214246,0.9397882070899743,0.09945750803918367,0.03416606647959793,0.3414658783036503,,,0.7083510641585299,0.5415711827101947,1.0293619787351178,1.0494072965474848,0.42694750400649795,0.7860382027649608,0.6686601356949223,0.6687419620993885,0.5969125752528154,0.3215165550944507
1494190200,1.0,62.8787,35.6,870.181,78.1653,35.89152629320532,62.75780709355715,2.02,0.6504736998229994,4.08817,8.794,0.0,0.23989999999999867,0.0,0.22060000000000457,0.0,-0.29710000000000036,0.0,0.9335999999999984,0.0,-0.1717999999999975,0.0,24.720000000000027,0.0,0.20649999999999835,-0.3130000000000006,0.0,0.0,35.6807,-0.08070000000000022,0.0,45.7832,0.0,0.6544538861852189,0.3723050825411294,0.4318880111223018,0.7850273055630469,0.5529913968826253,0.0350433014683974,0.04798290068833044,55.4348,0.32682999999999995,0.0,78.1653,78.1653,77.9638,77.9638,0.2014999999999958,0.2014999999999958,0.20501666666666551,73.2358,73.2358,67.359,67.359,5.876800000000003,5.876800000000003,6.039533333333333,9.109099999999998,9.109099999999998,8.686533333333333,0.3340000000000032,0.0,76.9188,78.1653,76.7803,77.9638,76.9073,77.9932,1.2464999999999975,1.1835000000000093,1.0858999999999952,77.9638,77.9932,0.4841000000000122,0.3579000000000008,0.0,0.0,0.533299999999997,0.0,9.109099999999998,108.04230395362084,0.06071130576000737,0.28532361286004165,0.24099638005722188,1.0,1.0,5.2,10.600000000000001,10.600000000000001,-133.2,1602.55,-3.6999999999999886,0.0,189.018,31.047,510.3145,1183.4099999999999,22.723608333333335,-133.2,30.5491,0.825005377991208,0.6754750133527178,0.9520170993116696,0.6677767194594104,0.9649566985316026,0.34554611381478106,0.15314139986981923,0.44700860311737467,0.4782802805999301,1.0,0.2913878707863452,0.6276949174588706,0.2162584377255775,0.4789917315407213,0.0054379603675901705,0.1477070756953386,0.8225676915688152,8.04183,77.22942222222221,30.6863,30.6863,21.5772,63.1758,35.6807,-138.93333333333334,0.5847605925425721,0.349989244017584,0.010875920735180341,21.5772,5.444000000000074,0.0,30.6863,78.1653,8.04183,63.1758,189.352,70.6913,35.89152629320532,-93.99699912222724,62.75780709355715,66.01226800192632,53.82268730767887,46.61663719527618,62.582696644988985,805.407667327736,1.9103215137920928,36.46928847594276,0.2149726944369531,0.0054379603675901705,0.5681119888776982,1.0,0.9649566985316026,0.44700860311737467,0.6276949174588706,0.9520170993116696,0.825005377991208,0.34554611381478106,,,0.6518490836805736,0.37037953614139696,0.6451521340481469,0.9105953430905491,0.7553516995103736,0.870543415178878,0.6010257672320974,0.8978126559641039,0.9762191724604213,0.2901312862707658
1494190800,1.0,62.1805,35.5118,700.756,77.4625,35.80683778213828,62.63192560642031,2.00233,0.6543446954927841,5.6355,1.5473300000000005,0.0,0.2254999999999967,0.0,0.2686999999999955,0.0,-0.6981999999999999,0.0,-0.4314999999999998,0.0,-0.1772000000000027,0.0,-105.32999999999993,0.0,-0.15050000000000097,-0.5229999999999988,0.0,0.0,35.6,-0.0882000000000005,0.0,46.0087,0.0,0.6540171234154792,0.6810279557882751,0.7208561283600187,0.7901862938243769,0.658572198307265,0.02734281385529802,0.11065610070844478,55.7035,-0.017669999999999852,0.0,77.4625,77.4625,77.3463,77.2632,0.19930000000000803,0.19930000000000803,0.18290000000000123,73.8245,73.8245,67.9843,67.9843,5.840199999999996,5.840199999999996,5.99045,9.1358,9.1358,8.585216666666668,0.49799999999999045,0.0,76.9188,78.1653,76.7803,77.9638,76.9073,77.9932,1.2464999999999975,1.1835000000000093,1.0858999999999952,77.3463,77.2632,-0.6175000000000068,-0.730000000000004,0.0,0.0,-0.7027999999999963,0.0,9.1358,106.00342460466464,0.06926622892125503,0.3180405374859755,0.28532361286004165,1.0,1.0,7.2,14.2,14.2,-145.7,1497.22,-12.5,0.0,189.352,30.699266666666663,600.3495,1220.665833333333,22.570875,-145.7,30.567299999999996,0.5538637426510644,0.7538338160863669,0.8893438992915552,0.7386134252458705,0.972657186144702,0.34598287658452076,0.15201628500814607,0.341427801692735,0.4902766351140839,1.0,0.2525595089280024,0.31897204421172487,0.4494858008529158,0.5747856210593603,0.003328413944710746,0.14768366915543746,0.8225676915688152,7.51883,77.26792222222223,30.5358,30.5358,21.4,62.8787,35.6,-141.09999999999997,0.5847605925425721,0.8922725146978712,0.006656827889421492,21.4,-169.42500000000007,0.0,30.5358,77.4625,7.51883,62.8787,189.85,70.2598,35.80683778213828,-101.20304596975063,62.63192560642031,66.38292271958522,53.88524113213337,47.28222186982123,62.653438368260616,661.0692084840091,1.9754824724811058,36.37216177164383,0.2098137061756231,0.003328413944710746,0.27914387163998133,1.0,0.972657186144702,0.341427801692735,0.31897204421172487,0.8893438992915552,0.5538637426510644,0.34598287658452076,,,0.7115380919866182,0.4825029269750584,0.7573009295816425,1.3784336560003092,0.581813119909691,0.9131684933795352,1.0425956318408032,0.47107890958495535,0.12139157580328086,0.5496014467674928
1494191400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4177,77.5495,77.3088,77.3088,0.2406999999999897,0.2406999999999897,0.17718333333333428,74.3118,74.3118,68.487,68.487,5.82480000000001,5.82480000000001,5.944100000000001,9.355500000000003,9.355500000000003,8.746266666666667,,,76.9188,78.1653,76.7803,77.9638,76.9073,77.9932,1.2464999999999975,1.1835000000000093,1.0858999999999952,,,,,,,,,,,,0.2671069489433912,0.3180405374859755,1.0,1.0,9.3,,18.4,,,,,189.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494192000,1.0,62.3503,35.1185,965.504,78.1675,,,1.73817,0.6550066513605489,1.0495,,,,,,,,,,,,,,,,,,,,,,46.1,0.0022613342096796663,0.6851360878781227,0.5729009975912236,,,0.8703766388710079,0.0427464170564541,0.7872182010174436,55.913,,,78.1675,78.1675,77.9682,77.9682,0.19930000000000803,0.19930000000000803,0.18915000000000265,74.9452,74.9452,69.1902,69.1902,5.7549999999999955,5.7549999999999955,5.886666666666668,9.5927,9.5927,9.001133333333334,,,76.9188,78.1675,76.7803,77.9682,76.9073,78.0923,1.2486999999999995,1.187899999999999,1.184999999999988,77.9682,78.0923,,,,,,,9.5927,97.09103823963669,0.06963270761899226,0.2171717023504526,0.2671069489433912,1.0,1.0,8.8,17.9,17.9,-143.2,1637.22,,,190.159,30.448120000000003,794.7014,1289.5727272727272,22.275900000000004,-143.2,30.29665,0.12872750273941,0.7788398628664915,0.21278179898255647,0.7505229292890843,0.9572535829435459,0.3148639121218773,0.14462762654085015,0.12962336112899214,0.5529913968826253,0.9977386657903203,0.21373114706965957,0.42709900240877646,0.5729009975912236,,0.00509739415818794,0.018612238405553684,,8.6035,77.44262499999999,30.0575,30.0575,20.4648,,,-138.42,0.730850980235541,0.25745500547882,0.01019478831637588,20.4648,,,30.0575,78.1675,8.6035,,190.015,70.5872,,-107.03318778911495,,67.74447713681056,54.393225763093334,49.2194595539853,62.534072195120345,994.4316360249201,1.9054038421020962,36.1249991872787,,0.00509739415818794,,0.9977386657903203,0.9572535829435459,0.12962336112899214,0.42709900240877646,0.21278179898255647,0.12872750273941,0.3148639121218773,,,,1.02032854863638,,0.6234374100532329,0.4783618873456556,0.7285477707678072,0.9255774846025425,0.36190185740465247,0.6892531573487193,0.5265464705652946
1494192600,1.0,62.7765,34.871,1007.16,79.2955,35.276972199624424,62.406751577935836,1.80733,0.6585341216963496,5.46617,4.41667,0.0,0.012499999999995737,0.0,0.1858000000000004,0.0,0.42620000000000147,0.0,0.531800000000004,0.0,-0.3106000000000009,0.0,20.389999999999873,0.0,0.03319999999999723,0.006999999999999673,0.0,0.0,35.1185,-0.24749999999999517,0.0,46.1125,0.002445188457617653,0.700287077619606,0.351847132967532,0.30126727388707397,0.9115347127080542,0.9100584357638047,0.05358467312396997,0.36164811494920246,56.0988,0.06916000000000011,0.0,79.2955,79.2955,79.0257,78.7803,0.5152000000000072,0.5152000000000072,0.2519333333333359,75.6998,75.6998,70.0605,70.0605,5.6392999999999915,5.6392999999999915,5.815516666666667,9.936499999999999,9.936499999999999,9.310066666666666,-0.9059999999999775,0.0,77.4177,79.2955,77.3088,79.0257,77.2632,78.7803,1.8778000000000077,1.7168999999999954,1.5170999999999992,79.0257,78.7803,1.0575000000000045,0.6880000000000024,0.0,0.0,1.1280000000000001,0.0,9.936499999999999,101.01329662385174,0.06774635619302015,0.1770193034573405,0.2171717023504526,1.0,1.0,8.9,17.9,17.9,-146.4,1657.61,-3.200000000000017,0.0,190.015,30.37002,881.6676,1344.8118181818184,22.010118181818186,-146.4,30.0741,0.8431432113029825,0.7788398628664915,0.6383518850507975,0.7505229292890843,0.94641532687603,0.29971292238039404,0.11100976854257005,0.08994156423619525,0.658572198307265,0.9975548115423823,0.18119785019725515,0.648152867032468,0.5227520188287,0.5260954519591408,0.004565406159871369,0.01683710595284666,0.8094574872729773,8.6105,77.7209125,30.0907,30.0907,20.1542,62.3503,35.1185,-139.6,0.730850980235541,0.31371357739403494,0.009130812319742738,20.1542,41.65599999999995,0.0,30.0907,79.2955,8.6105,62.3503,189.109,71.119,35.276972199624424,-106.42976619169525,62.406751577935836,68.32081934764241,54.73546474400035,50.25799578315039,62.449565764327964,997.0568565348501,1.6847409299431653,35.931083646711826,0.08846528729194575,0.004565406159871369,0.698732726112926,0.9975548115423823,0.94641532687603,0.08994156423619525,0.648152867032468,0.6383518850507975,0.8431432113029825,0.29971292238039404,,,0.43477594385548096,0.9226400697035052,1.2583819197682016,0.9096402043834058,0.868479864309377,0.7676446457924406,0.5989122889948846,0.21937885476989308,0.43285020627567833,0.7465269300701217
1494193200,1.0,63.0807,34.6993,1071.76,80.293,35.00209686082004,62.636998590710256,1.6935,0.6825278759982036,1.91233,-3.55384,0.0,0.08750000000000568,0.0,0.289200000000001,0.0,0.3042000000000016,0.0,0.3293000000000035,0.0,-0.18570000000000064,0.0,8.670000000000073,0.0,-0.2193999999999967,0.27582999999999913,0.0,0.0,34.871,-0.1717000000000013,0.0,46.2,0.0011964124703083279,0.6825278759982036,0.2209742333375858,0.2765413235182286,0.8283816774856256,0.9150354308636279,0.047176138922983335,0.6880781231563488,56.388,-0.1138300000000001,0.0,80.293,80.293,79.9878,79.9878,0.30520000000001346,0.30520000000001346,0.27686666666667037,76.5052,76.5052,70.9352,70.9352,5.570000000000007,5.570000000000007,5.751016666666667,9.902800000000003,9.902800000000003,9.505399999999998,-0.10500000000001819,0.0,77.4177,80.293,77.3088,79.9878,77.2632,80.1785,2.87530000000001,2.678999999999988,2.915300000000002,79.9878,80.1785,0.9620999999999924,1.3982000000000028,0.0,0.0,0.9975000000000023,0.0,9.902800000000003,98.46241731121823,0.0644054407162462,0.15020929853909468,0.1770193034573405,1.0,1.0,6.0,11.7,11.7,-119.0,1666.28,27.400000000000006,0.0,189.109,30.248319999999996,923.0722000000001,1400.8272727272729,21.73768181818182,-119.0,30.006499999999996,0.439903701503207,0.879807403006414,0.31192187684365125,0.7505229292890843,0.9528238610770167,0.31747212400179636,0.08605517932682427,0.0849645691363721,0.8703766388710079,0.9988035875296917,0.14866455332485073,0.7790257666624142,0.4726030400661765,0.502543591749931,0.010145500358171093,0.01683710595284666,0.8031916943267481,8.88633,78.118725,29.8713,29.8713,19.9685,62.7765,34.871,-137.5,0.730850980235541,0.879807403006414,0.020291000716342187,19.9685,64.60000000000002,0.0,29.8713,80.293,8.88633,62.7765,189.004,71.4483,35.00209686082004,-93.19099558473971,62.636998590710256,68.59264476733786,54.9490250813249,50.66057992574633,62.42680943240351,1088.4965342790645,1.7012988569586878,35.695228029865525,0.1716183225143743,0.010145500358171093,0.7234586764817714,0.9988035875296917,0.9528238610770167,0.0849645691363721,0.7790257666624142,0.31192187684365125,0.439903701503207,0.31747212400179636,,,0.20692850468519824,0.6600246431944985,1.36205983610847,0.7235152638015054,1.0321847182343884,0.9569323231324226,0.5809062856509317,0.2027565723066956,0.34274629251989797,0.5406133227935345
1494193800,1.0,63.468,34.5512,1098.18,81.808,34.824759528991905,62.80311899513281,1.6875,0.6825278759982036,0.733167,-1.179163,0.0,0.07879999999999399,0.0,0.2890000000000015,0.0,0.3873000000000033,0.0,0.3669000000000011,0.0,-0.20870000000000033,0.0,2.839999999999918,0.0,-0.38200000000000145,0.05850000000000044,0.0,0.0,34.6993,-0.14809999999999945,0.0,46.2788,9.098323195042557E-4,0.6509055877476683,0.09006754882545365,0.16659035142878575,0.7963534042119997,0.9229827464019166,0.04254763209833512,0.6764363218552403,56.677,-0.006000000000000005,0.0,81.808,81.808,81.4965,81.3183,0.48970000000001335,0.48970000000001335,0.32490000000000663,77.4483,77.4483,71.9963,71.9963,5.451999999999998,5.451999999999998,5.6802166666666665,9.729500000000002,9.729500000000002,9.608799999999999,0.8070000000000164,0.0,77.4177,81.808,77.3088,81.4965,77.2632,81.3183,4.3903000000000105,4.187699999999992,4.055099999999996,81.4965,81.3183,1.5087000000000046,1.139799999999994,0.0,0.0,1.5150000000000006,0.0,9.729500000000002,98.58491309542964,0.07052364326655733,0.1270625403472137,0.15020929853909468,1.0,1.0,4.3,9.0,9.0,-116.9,1669.12,2.0999999999999943,0.0,189.004,30.008920000000003,968.6720000000001,1457.0936363636363,21.446372727272728,-116.9,29.8171,0.45585998379213927,0.8922725146978712,0.3235636781447598,0.7505229292890843,0.9574523679016649,0.34909441225233173,0.06091986850849873,0.07701725359808342,0.9100584357638047,0.9990901676804957,0.11613125645244632,0.9099324511745464,0.42245406130365293,0.4789917315407213,0.009216609631606485,0.01843321926321297,0.8043604725304062,8.94483,78.717825,29.4893,29.4893,19.7598,63.0807,34.6993,-134.23999999999998,0.6880781231563488,0.9117199675842785,0.01843321926321297,19.7598,26.420000000000073,0.0,29.4893,81.808,8.94483,63.0807,189.811,71.8152,34.824759528991905,-87.18130519661969,62.80311899513281,68.89266506669655,55.18148910154669,50.94537115371078,62.412356938141954,1113.9432652711962,1.6907821984285007,35.42121992578775,0.20364659578800023,0.009216609631606485,0.8334096485712142,0.9990901676804957,0.9574523679016649,0.07701725359808342,0.9099324511745464,0.3235636781447598,0.45585998379213927,0.34909441225233173,,,0.3749334951261613,0.796931709907347,1.100585112969918,0.9564464199715689,0.8758290440925558,0.9348334689472777,1.2097533619731593,0.44430520699375375,0.6009268758581625,0.8105465616551032
1494194400,1.0,63.2548,34.3842,930.714,81.684,34.681193010121056,63.02656623199647,1.8955,0.6825278759982036,4.56383,3.8306630000000004,0.0,0.08850000000000335,0.0,0.2967000000000013,0.0,-0.2132000000000005,0.0,-0.16970000000000596,0.0,-0.28529999999999944,0.0,-35.08999999999992,0.0,0.1477000000000004,-0.5789999999999988,0.0,0.0,34.5512,-0.1670000000000016,0.0,46.3673,0.002399426450245268,0.6332619702101558,0.14732514616142356,0.3763615521247976,0.8330083282292471,0.9318425407821253,0.040101323236894526,0.29532751342676256,56.9737,0.20799999999999996,0.0,81.684,81.684,81.4507,81.423,0.2609999999999957,0.2609999999999957,0.3351833333333379,78.247,78.247,72.8335,72.8335,5.413499999999999,5.413499999999999,5.6091,10.162500000000001,10.162500000000001,9.779916666666669,-0.2980000000000018,0.0,77.4177,81.808,77.3088,81.4965,77.5495,81.423,4.3903000000000105,4.187699999999992,3.873500000000007,81.4507,81.423,-0.04579999999999984,0.10470000000000823,0.0,0.0,-0.12400000000000944,0.0,10.162500000000001,101.78413182816189,0.05810230425432981,0.21624519396725078,0.1270625403472137,1.0,1.0,7.1,13.399999999999999,13.399999999999999,-127.8,1634.03,-10.899999999999991,0.0,189.811,29.82916,1014.6636000000001,1510.1609090909092,21.136918181818185,-127.8,29.665866666666666,0.6516890429951235,0.879807403006414,0.7046724865732374,0.7505229292890843,0.9598986767631055,0.36673802978984416,0.05358467312396997,0.06815745921787474,0.9150354308636279,0.9976005735497547,0.0835979595800419,0.8526748538385764,0.3723050825411294,0.45543987133151154,0.0073631541668240435,0.01843321926321297,0.829538340171531,8.36583,79.313475,29.637,29.637,19.4745,63.468,34.5512,-130.66000000000003,0.6880781231563488,0.6966219140097529,0.014726308333648087,19.4745,-167.466,0.0,29.637,81.684,8.36583,63.468,189.513,71.6455,34.681193010121056,-95.79575058127813,63.02656623199647,68.94191542703636,55.44241188675398,51.30707414185204,62.38570693328046,914.3999003413298,1.843210741552862,35.11427298378381,0.16699167177075297,0.0073631541668240435,0.6236384478752024,0.9976005735497547,0.9598986767631055,0.06815745921787474,0.8526748538385764,0.7046724865732374,0.6516890429951235,0.36673802978984416,,,0.5402592588621876,0.4449275233035648,0.6091421067450854,1.0335811098035685,0.9327630582118506,0.8657430084103557,1.4884211775742964,0.7011274302590599,0.5549707198428664,0.45045118841972
1494195000,1.0,63.0187,34.1513,936.342,81.248,34.50137685677703,62.86317966099568,1.89517,0.6825278759982036,3.22183,-1.342,0.0,0.07820000000000249,0.0,0.21300000000000097,0.0,-0.23610000000000042,0.0,-0.29749999999999943,0.0,-0.11169999999999902,0.0,-12.349999999999909,0.0,-0.07880000000000109,0.012340000000000018,0.0,0.0,34.3842,-0.23290000000000077,0.0,46.4455,0.003623360674883669,0.6320937741401285,0.22373509407560954,0.4136558066863695,0.8881272511070273,0.9208422567494736,0.03135054879834509,0.42212486025049634,57.1867,-3.2999999999994145E-4,0.0,81.248,81.248,81.0787,80.6598,0.5882000000000005,0.5882000000000005,0.39310000000000633,78.8007,78.8007,73.3833,73.3833,5.417400000000001,5.417400000000001,5.541199999999998,10.1954,10.1954,9.9199,0.06399999999999295,0.0,78.1675,81.808,77.9682,81.4965,78.0923,81.423,3.640500000000003,3.5283000000000015,3.3307000000000073,81.0787,80.6598,-0.3719999999999999,-0.7631999999999977,0.0,0.0,-0.43599999999999284,0.0,10.1954,100.45640561180365,0.08113203718711841,0.22372230588838457,0.21624519396725078,1.0,1.0,9.2,18.9,18.9,-138.7,1621.68,-10.899999999999991,0.0,189.513,29.784,1001.6099999999999,1556.1772727272728,20.82149090909091,-138.7,29.5615,0.3337978994433496,0.879807403006414,0.5778751397495037,0.7505229292890843,0.9686494512016549,0.3679062258598715,0.051566434672742134,0.07915774325052634,0.9208422567494736,0.9963766393251163,0.003623360674883669,0.7762649059243905,0.3723050825411294,0.45543987133151154,0.006582231819083659,0.014726308333648087,0.8467880589486921,8.37817,79.765475,29.5582,29.5582,19.3628,63.2548,34.3842,-132.0,0.6880781231563488,0.6675957988866992,0.013164463638167319,19.3628,5.627999999999929,0.0,29.5582,81.248,8.37817,63.2548,189.577,71.348,34.50137685677703,-106.95301930737384,62.86317966099568,68.75771762510539,55.529244677588004,51.10997838182426,62.390505121216016,932.0878985241928,1.9424223353983692,34.871332653138964,0.11187274889297268,0.006582231819083659,0.5863441933136305,0.9963766393251163,0.9686494512016549,0.07915774325052634,0.7762649059243905,0.5778751397495037,0.3337978994433496,0.3679062258598715,81.76509833789619,,0.439295345303389,0.12945890615485123,0.6788020657379518,0.8871362071130378,0.9956339700444689,0.8571557372697909,1.3985432535315228,0.7006277548019048,0.6973343006261324,0.07510422648430004
