DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492095600,1.0,62.18,36.9,185.999,77.8007,36.991237871619944,,2.509,0.5941106847583378,1.9635,-0.61283,0.0,-0.13819999999999766,0.0,0.0,1.0,0.134999999999998,0.0,-0.723399999999998,0.0,0.1745999999999981,0.0,-102.93000000000006,0.0,0.7668999999999997,-0.8281700000000001,0.0,0.0,36.7795,0.12049999999999983,0.0,47.4005,77.8007,,0.5605349051141311,,,0.43142863830095235,0.44611500726364073,0.036159668009569046,0.4408258494346282,56.6,0.40066999999999986,0.0,-0.04059999999999775,0.0,10.231400000000004,100.28732423488194,0.18291864802189045,0.09062653460208216,0.23482659014947752,1.0,1.0,13.2,25.6,25.6,-145.1,1080.98,18.30000000000001,0.0,189.445,33.35380000000001,33.434666666666665,385.44500000000005,421.64833333333337,33.3888,1295.195,1268.8940000000002,23.598799999999997,23.619529999999997,-165.65,-145.1,33.6211,0.6570748153673184,0.7104674260359987,0.5591741505653718,0.9130377689470595,0.963840331990431,0.4394650948858689,0.07601322692241139,0.5538849927363593,0.5866098528021899,,,,,,0.01567758779009655,0.019203734910795946,0.5077919312059598,5.03233,77.66678571428571,,,23.9243,,36.7795,-163.23333333333332,0.5139002212457936,0.6858503692653632,0.0313551755801931,23.9243,-136.44700000000003,0.0,34.1557,77.8007,5.03233,62.045,188.879,66.3023,36.991237871619944,-129.03255895072203,,,55.01420351010775,47.78364330291356,,185.46611091584577,2.4542775145393105,37.195014810365,0.5685713616990477,0.01567758779009655,,,0.963840331990431,0.5538849927363593,,0.5591741505653718,0.6570748153673184,0.4394650948858689,,0.3203140124546667,0.7294465089151713,,,0.9368943713228625,0.38068590183733386,,0.36780312755863137,0.26017653656137923,0.4901257973518213
1492096200,1.0,62.4428,37.0007,304.721,77.8315,37.13441334394723,62.34943681555729,2.32567,0.5941106847583378,0.962333,-1.0011670000000001,0.0,-0.06730000000000302,0.0,-0.031500000000001194,1.0,0.2627999999999986,0.0,0.07349999999999568,0.0,0.09469999999999956,0.0,100.95000000000005,0.0,-0.7930000000000064,0.6585000000000001,0.0,0.0,36.9,0.10070000000000334,0.0,47.3332,77.8315,0.15271277536639094,0.527057418137733,0.4507571417308813,0.4396173950075385,0.49273415150611555,0.4658374479425095,0.03812905279811252,0.17649996382588706,56.5685,-0.18332999999999977,0.0,0.030799999999999272,0.0,9.343699999999998,106.63436545087121,0.18461454655999215,0.20183425284724504,0.09062653460208216,1.0,1.0,10.8,22.1,22.1,-159.2,1181.93,-14.099999999999994,0.0,188.879,33.34075,33.3912,385.44500000000005,426.00550000000004,33.3888,1291.335,1258.151,23.6815,23.69213,-165.65,-159.2,33.63573333333333,0.7458124120978722,0.7104674260359987,0.8235000361741129,0.9130377689470595,0.9618709472018875,0.47294258186226706,0.06782476002281523,0.5341625520574905,0.5866098528021899,0.8472872246336091,0.04921745775079933,0.5492428582691187,0.8016562003778934,0.9097236969651735,0.004709067380585027,0.019203734910795946,0.5100001007534349,5.69083,77.687375,33.3627,,24.019,62.18,36.9,-163.56666666666666,0.44801174703890934,0.5083751758042556,0.009418134761170054,24.019,118.72200000000001,0.0,33.3627,77.8315,5.69083,62.18,189.589,66.3758,37.13441334394723,-122.51777130014102,62.34943681555729,65.49609729414979,55.009599610551675,47.8032845111768,62.3430878874419,285.7624732060619,2.2417464709974597,37.24298122836255,0.5072658484938845,0.004709067380585027,0.5603826049924615,0.8472872246336091,0.9618709472018875,0.5341625520574905,0.5492428582691187,0.8235000361741129,0.7458124120978722,0.47294258186226706,,0.7339381805071574,0.6419137189094976,0.5026495146721194,0.9410855256391933,0.9082996399889581,0.43855145484652347,0.873107940983141,0.6196442281517555,0.7726932004830169,0.37654851803269673
1492096800,1.0,63.0903,37.0805,352.931,77.8963,37.25035753396325,62.48387286716872,1.98833,0.5941106847583378,1.6235,0.661167,0.0,-0.2896999999999963,0.0,-0.3569999999999993,1.0,0.6475000000000009,0.0,0.6119000000000057,0.0,-0.00999999999999801,0.0,32.76999999999998,0.0,-1.1664999999999992,0.45967,0.0,0.0,37.0007,0.07979999999999876,0.0,47.0435,77.8413,0.1465666144906833,0.5235081051142398,0.046381172828316664,0.195167685645248,0.5379904823393306,0.3245481017387202,0.05023798781449895,0.6191287812840538,56.2115,-0.3373400000000002,0.0,0.06479999999999109,0.0,8.187199999999997,97.25155352923538,0.1298193642793269,0.279128558564326,0.20183425284724504,1.0,1.0,13.7,27.0,27.0,-151.4,1214.7,7.799999999999983,0.0,189.589,33.34075,33.22311666666666,337.6885,348.93816666666663,33.3627,1280.165,1249.518,23.7292,23.775400000000005,-161.3,-151.4,33.23819999999999,0.3449573554686459,0.7135156822899451,0.38087121871594615,0.9119893045087736,0.949762012185501,0.4764918948857601,0.05681897158862706,0.6754518982612798,0.5866098528021899,0.8534333855093167,0.10067835782202939,0.9536188271716833,0.8016562003778934,0.9097236969651735,0.010917669404381483,0.022388083859381153,0.5100001007534349,6.1505,77.78663750000001,32.1962,,24.009,62.4428,37.0007,-160.5,0.5069592752098281,0.6899147109372918,0.021835338808762966,24.009,48.20999999999998,0.0,32.1962,77.8963,6.1505,62.4428,189.283,66.9877,37.25035753396325,-131.80316182215466,62.48387286716872,66.11290371162848,54.816051885471026,46.90289383796139,61.758235966720115,362.9052567205554,2.024598359330389,37.29420503811038,0.46200951766066944,0.010917669404381483,0.804832314354752,0.8534333855093167,0.949762012185501,0.6754518982612798,0.9536188271716833,0.38087121871594615,0.3449573554686459,0.4764918948857601,,0.5908118795415522,0.6075369161480898,0.2924299068059234,0.9704834452833934,1.0094779335707802,0.49083607939411705,1.2016680899902978,0.9074315397538855,0.523265730699445,0.4507070312819916
1492097400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8413,,,,,,,,,,,,,,,,,0.11141500387037925,0.279128558564326,1.0,1.0,15.7,,33.099999999999994,,,,,189.283,33.34075,,313.5835,,32.1962,1246.6950000000002,,23.7832,,-157.89999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492098000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8413,,,,,,,,,,,,,,,,,0.23311878792970903,0.11141500387037925,1.0,1.0,12.6,,23.1,,,,,189.709,33.02675,,313.5835,,32.1962,1207.5900000000001,,23.8705,,-157.89999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492098600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8315,,,,,,,,,,,,,,,,,0.18174618226608866,0.23311878792970903,1.0,1.0,11.7,,25.6,,,,,189.172,33.02675,,283.9345,,32.6908,1192.1950000000002,,23.9359,,-157.89999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492099200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8007,,,,,,,,,,,,,,,,,0.02073210180909573,0.18174618226608866,1.0,1.0,11.2,,20.4,,,,,189.823,33.02675,,283.9345,,33.9617,1182.92,,23.978250000000003,,-157.89999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492099800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8007,,,,,,,,,,,,,,,,,0.08844392155331482,0.02073210180909573,1.0,1.0,12.4,,24.9,,,,,188.698,33.32625,,239.69,,35.0512,1182.92,,24.014,,-154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492100400,1.0,63.6182,37.3167,331.202,78.3995,,,2.171,0.5937016161932516,-4.28867,,,,,,,,,,,,,,,,,,,,,,47.0322,77.8007,0.3213459836496121,0.5073424444641075,0.011520067261179712,,,0.562721178718764,0.26136562237845373,0.9258312162884155,55.8045,,,,,10.16,89.59271513114597,0.2550485516115871,0.18006767368939722,0.08844392155331482,1.0,1.0,13.2,26.4,26.4,-179.3,1192.97,,,189.398,34.27375,34.5858,239.69,331.202,35.0512,1182.92,1207.4614285714285,24.119999999999997,23.96914285714286,-162.5,-179.3,34.5858,0.9123097517852127,0.7843185963479051,0.07416878371158454,0.8235000361741129,0.7386343776215463,0.4926575555358926,0.05023798781449895,0.43727882128123596,0.5736295517905003,0.6786540163503879,0.19487107743719623,0.9884799327388203,0.7180288015270373,,0.002243335123915848,0.021835338808762966,,6.1275,77.982,34.5858,,24.4258,,,-179.3,0.828768635084997,0.17538049642957465,0.004486670247831696,24.4258,,,34.5858,78.3995,6.1275,,189.426,67.4712,,-131.5159352418309,,67.16249266601352,55.539704769355225,47.926560823063625,61.4427860043005,369.6751454793908,1.982122943067136,37.44112523814832,,0.002243335123915848,,0.6786540163503879,0.7386343776215463,0.43727882128123596,0.9884799327388203,0.07416878371158454,0.9123097517852127,0.4926575555358926,,,0.08109968359047626,,0.49093683897070367,0.6365001121919427,0.8812637126467997,0.6943502306216793,1.111972004561651,0.7669203288154415,0.27254692029819383
1492101000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8315,,,,,,,,,,,,,,,,,0.02606605616746987,0.18006767368939722,1.0,1.0,7.1,,14.6,,,,,189.426,34.717150000000004,,219.823,,34.8485,1153.9,,24.2315,,-158.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492101600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7785,,,,,,,,,,,,,,,,,0.012819491346383062,0.02606605616746987,1.0,1.0,12.8,,23.6,,,,,189.103,34.717150000000004,,141.3905,,34.5858,1123.425,,24.303350000000002,,-148.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492102200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.7785,,,,,,,,,,,,,,,,,0.06102371343534024,0.012819491346383062,1.0,1.0,11.9,,25.8,,,,,189.468,34.717150000000004,,135.304,,32.5172,1104.885,,24.37075,,-145.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492102800,1.0,63.3047,37.4287,387.637,78.2403,,,1.98533,0.5261700898818598,-1.44383,,,,,,,,,,,,,,,,,,,,,,46.5258,77.9862,0.3900984910135472,0.5202837054130383,0.038260689113340574,,,0.5783012814879632,0.5220530812874333,0.7937743230308761,55.08,,,,,8.311900000000001,94.45312568619111,0.21993139006489237,0.22309137852579405,0.06102371343534024,1.0,1.0,9.2,16.9,16.9,-145.1,1241.71,,,189.508,33.6935,33.6935,170.4115,359.41949999999997,32.5172,1123.425,1207.8275,24.4013,24.235775,-146.85,-145.1,32.8012,0.5446080944862703,0.8555665360049174,0.20622567696912383,0.7128428318095712,0.4779469187125667,0.47971629458696174,0.45688121656018843,0.4216987185120368,0.5744062557956634,0.6099015089864528,0.3729103641725634,0.9617393108866594,0.34966314950524013,,0.006293557384140229,0.01952328279864234,,6.37517,78.3199,32.8012,,24.4893,,,-162.2,0.8928169929740306,0.9107838110274593,0.012587114768280458,24.4893,,,32.8012,78.2403,6.37517,,189.581,66.6217,,-113.03021300187095,,66.42453941637302,55.28112487455441,47.545529726750374,61.92821732723341,410.40145276703305,1.9604353577298537,37.5950569994351,,0.006293557384140229,,0.6099015089864528,0.4779469187125667,0.4216987185120368,0.9617393108866594,0.20622567696912383,0.5446080944862703,0.47971629458696174,,,0.7100698560337411,,0.9708544667571319,0.9929820985920456,0.503694431102186,0.9263147822422657,0.8985238022546326,1.1176850937213905,0.5022825367467147
1492103400,1.0,63.6003,37.4557,331.998,78.4782,37.619885892802145,62.89782872330534,1.85967,0.5268772908162875,-5.298,-3.85417,0.0,0.06120000000000658,0.0,-0.018799999999998818,0.0,0.2956000000000003,0.0,0.8200999999999965,0.0,0.059499999999999886,0.0,-57.67000000000007,0.0,0.8791000000000011,-0.19017000000000017,0.0,0.0,37.4287,0.027000000000001023,0.0,46.587,78.1522,0.23440234989624598,0.5280003527169701,0.02184168725943547,0.1610498730230152,0.5275924960139491,0.5650959132542979,0.5338132395122047,0.9067336740247189,55.0612,-0.1256600000000001,0.0,0.23789999999999623,0.0,9.131500000000003,90.49705268833037,0.12325076798706548,0.294345146625182,0.22309137852579405,1.0,1.0,9.9,19.4,19.4,-146.9,1184.04,-1.8000000000000114,0.0,189.581,33.240750000000006,33.6891,247.7635,350.279,32.8012,1123.425,1208.355,24.4388,24.368225,-146.0,-146.9,33.240750000000006,0.29926726789531294,0.8555665360049174,0.0932663259752811,0.3372098332792406,0.4661867604877953,0.47199964728302984,0.5308731999560119,0.4349040867457021,0.5749999394295469,0.765597650103754,0.3729103641725634,0.9781583127405645,0.04435105189957264,0.195167685645248,0.007135062114869857,0.019944035164007154,0.5379904823393306,6.185,78.37266666666666,33.6803,,24.5488,63.3047,37.4287,-157.10000000000002,0.9210568307224913,0.5985345357906259,0.014270124229739714,24.5488,-55.63900000000001,0.0,33.6803,78.4782,6.185,63.3047,189.317,67.4418,37.619885892802145,-118.23757755586905,62.89782872330534,66.95730219544878,55.28383843816083,47.475987612140294,61.77518558640609,366.86056632517415,1.919146676240407,37.682445386915816,0.47240750398605086,0.007135062114869857,0.8389501269769848,0.765597650103754,0.4661867604877953,0.4349040867457021,0.9781583127405645,0.0932663259752811,0.29926726789531294,0.47199964728302984,,0.6990797879006178,0.23125537740929694,0.946534860488191,0.3968586948231607,0.9491306897308569,0.47712472952870427,0.792696904679514,0.5839453664246594,0.5695571374568696,0.2342018953402518
1492104000,1.0,62.4637,37.4157,610.017,78.593,37.657863124313295,63.072646148540464,2.09017,0.5553437971909637,-2.481,2.817,0.0,0.25319999999999965,0.0,0.2785000000000011,0.0,-1.1365999999999943,0.0,1.2689000000000021,0.0,-0.07679999999999865,0.0,246.59000000000015,0.0,0.4118999999999957,1.1335000000000006,0.0,0.0,37.4557,-0.03999999999999915,0.0,46.8402,78.1947,0.0026992506687522066,0.5644582786822949,0.46763368315233456,0.8045178396822139,0.6545791350437198,0.6864151314260531,0.4098761021039029,0.35226655428039866,55.3397,0.23050000000000015,0.0,0.11480000000000246,0.0,9.620199999999997,101.08421276611848,0.11905253808840609,0.3405668160936148,0.294345146625182,1.0,1.0,16.5,32.6,32.6,-146.5,1430.63,0.4000000000000057,0.0,189.317,33.240750000000006,33.524566666666665,248.1615,443.21733333333333,33.6803,1123.425,1262.3375,24.4619,24.483975,-145.8,-146.5,33.524566666666665,0.9010674270542031,0.832721492218251,0.6477334457196013,0.5373565035319819,0.5901238978960971,0.43554172131770513,0.5308731999560119,0.3135848685739468,0.6593866689415306,0.9973007493312478,0.3729103641725634,0.5323663168476654,0.36029043464258603,0.8045178396822139,0.31537334435486436,0.47662754758973147,0.6545791350437198,7.3185,78.42775,34.0922,34.0922,24.472,63.6003,37.4557,-146.16666666666666,0.9210568307224913,0.19786514589159387,0.6307466887097287,24.472,278.01900000000006,0.0,34.0922,78.593,7.3185,63.6003,189.526,68.7107,37.657863124313295,-142.6731688337262,63.072646148540464,65.69810892327192,55.40185767399288,48.35119307563805,62.41192784406617,603.4740572312853,1.9154786627268516,37.7550672114599,0.34542086495628016,0.31537334435486436,0.19548216031778604,0.9973007493312478,0.5901238978960971,0.3135848685739468,0.5323663168476654,0.6477334457196013,0.9010674270542031,0.43554172131770513,,0.8217574626389597,0.7037504182040254,1.1354584279258817,1.1846559545443611,0.9726285840499616,0.6156665542296598,0.8150878119016637,0.6435806047893412,0.3802474839932565,0.9437079265241911
1492104600,1.0,61.858,37.3908,530.141,78.6442,37.576852718046354,62.51395767826784,1.924,0.5664069431895363,-1.1925,1.2885,0.0,0.46399999999999864,0.0,0.484099999999998,0.0,-0.6057000000000059,0.0,0.28249999999999886,0.0,-0.07169999999999987,0.0,-61.81000000000017,0.0,0.31400000000000006,-0.3018299999999998,0.0,0.0,37.4157,-0.024900000000002365,0.0,47.3042,78.2403,0.0,0.5683556076967777,0.731133964770271,0.8136366648788614,0.5712478310838542,0.6901831286812186,0.2774133321706238,0.47634246377713263,55.8238,-0.16617000000000015,0.0,0.05119999999999436,0.0,10.005899999999997,99.58401132401488,0.11219096808030019,0.31836047888378566,0.3405668160936148,1.0,1.0,10.0,18.7,18.7,-152.1,1368.82,-5.599999999999994,0.0,189.526,33.240750000000006,33.744975,359.8175,464.94825,34.0922,1154.955,1283.634,24.4619,24.467240000000004,-146.7,-152.1,34.05956666666667,0.5440844701510525,0.9113074353626771,0.5236575362228674,0.5856954909712344,0.7225866678293762,0.4316443923032223,0.527933160399819,0.30981687131878144,0.6882991300536359,1.0,0.35572223733157965,0.2688660352297289,0.5993838239613027,0.8136366648788614,0.005010398058986867,0.3225084064697342,0.6545791350437198,7.01667,78.47104000000002,34.4062,34.4062,24.4003,62.4637,37.4157,-147.65,0.9162824451565672,0.9118310596978949,0.010020796117973733,24.4003,-79.87600000000009,0.0,34.4062,78.6442,7.01667,62.4637,189.814,68.9932,37.576852718046354,-116.52343499589335,62.51395767826784,65.43684814970413,55.57536432839923,48.849080317148484,62.44853993275815,532.3555387572095,1.9025067642891402,37.74566087501823,0.4287521689161458,0.005010398058986867,0.18636333512113856,1.0,0.7225866678293762,0.30981687131878144,0.2688660352297289,0.5236575362228674,0.5440844701510525,0.4316443923032223,,0.6022068536372174,0.489828155857101,0.35095599476995926,1.0877378122910282,0.7696936854003963,0.48620804049802197,0.7611678847231419,0.6321999562308311,0.4800671029326056,0.8534353189402875
1492105200,1.0,61.375,37.3497,569.054,78.5218,37.59162767710741,62.180777113602346,1.98933,0.5706153682612816,2.53317,3.72567,0.0,0.31629999999999825,0.0,0.4117000000000033,0.0,-0.482999999999997,0.0,-0.10519999999999641,0.0,-3.0000000000285354E-4,0.0,32.49000000000001,0.0,-0.6173999999999964,0.08232999999999979,0.0,0.0,37.3908,-0.041100000000000136,0.0,47.6205,78.3995,0.0,0.5773946499547931,0.9424701700934406,0.8816461937355103,0.65361072726847,0.676551668378675,0.17900863398902767,0.194257901903665,56.2355,0.06533000000000011,0.0,-0.12239999999999895,0.0,9.388800000000003,103.87948180627885,0.0897243273700521,0.32214857635078725,0.31836047888378566,1.0,1.0,10.1,20.799999999999997,20.799999999999997,-158.6,1401.31,-6.5,0.0,189.814,33.73455,33.75374000000001,458.889,485.76939999999996,34.0922,1154.955,1303.2466666666667,24.4619,24.45603333333333,-146.7,-158.6,34.09573333333333,0.7268460803130854,0.9110456231950682,0.805742098096335,0.6872356088137848,0.8209913660109723,0.4226053500452069,0.5249931208436261,0.3234483316213251,0.6873571307398445,1.0,0.3385341104905959,0.05752982990655938,0.7839680161010634,0.8646438115213482,0.00444495665792333,0.16838926534973697,0.6543370330999073,7.099,78.4795,33.7888,33.7888,24.4,61.858,37.3908,-149.84,0.9115080595906431,0.5463078393738292,0.00888991331584666,24.4,38.91300000000001,0.0,33.7888,78.5218,7.099,61.858,188.638,68.888,37.59162767710741,-120.72864692836475,62.180777113602346,65.40437455135317,55.62930048770113,49.1430397729885,62.52362296209148,547.8021165538817,1.9162242758171995,37.73999130146514,0.34638927273153,0.00444495665792333,0.11835380626448963,1.0,0.8209913660109723,0.3234483316213251,0.05752982990655938,0.805742098096335,0.7268460803130854,0.4226053500452069,,0.776517303879135,0.4049697094626776,0.23237922134050334,1.0078674396149974,0.5678220570520656,0.3910920373111551,0.2697959149069916,0.4610315984931689,0.4260125562669613,0.6377923432007694
1492105800,1.0,63.0035,37.3045,718.841,78.7445,37.57589424316548,61.88546424454493,1.95183,0.5773946499547931,3.53133,0.9981599999999999,0.0,0.1822000000000017,0.0,0.25679999999999836,0.0,1.6285000000000025,0.0,0.6234999999999928,0.0,-0.07129999999999725,0.0,108.5,0.0,-0.6781000000000006,0.56717,0.0,0.0,37.3497,-0.04520000000000124,0.0,47.8027,78.4782,0.0027849029405684345,0.5814941577891639,0.3158744002919819,0.03386176721075662,0.7130541700162228,0.7182572870956541,0.13343533764676552,0.1760448162340733,56.4923,-0.03750000000000009,0.0,0.22270000000000323,0.0,8.782,104.04279835835317,0.09616105565099653,0.3591230335221381,0.32214857635078725,1.0,1.0,8.1,15.6,15.6,-144.4,1509.81,14.199999999999989,0.0,188.638,33.73455,33.64656666666666,549.5975,524.6146666666666,33.7888,1188.505,1332.7557142857142,24.4619,24.437842857142854,-146.7,-144.4,33.768566666666665,0.42957658040289665,0.9107838110274593,0.8239551837659267,0.805742098096335,0.8665646623532345,0.41850584221083614,0.5220530812874333,0.281742712904346,0.6901831286812186,0.9972150970594316,0.3213459836496121,0.6841255997080181,0.731133964770271,0.8476414293071859,0.005785337426556973,0.014270124229739714,0.6838166525299714,7.66617,78.537,33.1107,33.1107,24.3287,61.375,37.3497,-148.93333333333334,0.9067336740247189,0.8591531608057933,0.011570674853113945,24.3287,149.78700000000003,0.0,33.1107,78.7445,7.66617,61.375,189.61,69.5115,37.57589424316548,-110.01257005245157,61.88546424454493,66.59485155951438,55.68814159743063,49.596959999589494,62.58776430221393,690.9089445327161,1.9666163300961346,37.727101411771216,0.28694582998377716,0.005785337426556973,0.9661382327892434,0.9972150970594316,0.8665646623532345,0.281742712904346,0.6841255997080181,0.8239551837659267,0.42957658040289665,0.41850584221083614,,0.4599729433973287,0.4528042899866267,0.7356028968024457,1.2005159492188848,0.31123680472072246,0.5055911842432302,0.6899016944917041,0.7261773736248398,0.45540223700085614,0.6957193465854593
1492106400,1.0,62.4642,37.3028,624.076,78.6902,37.50082005588838,62.77690084153903,1.7365,0.5804076486960086,-6.772,-10.30333,0.0,0.14349999999999596,0.0,0.26489999999999725,0.0,-0.5393000000000043,0.0,0.5202000000000027,0.0,-0.08620000000000161,0.0,-67.66999999999985,0.0,-0.005200000000002092,-0.08966999999999992,0.0,0.0,37.3045,-0.0016999999999995907,0.0,47.9462,78.5218,0.0,0.581411981609747,0.5387641047216992,0.6534344321994894,0.5984490486354168,0.7643852501091851,0.11024308041690556,0.9039640253980024,56.7572,-0.21533000000000002,0.0,-0.054299999999997794,0.0,8.863,93.57206546078153,0.09459935326338018,0.3065866915064551,0.3591230335221381,1.0,1.0,6.7,13.4,13.4,-136.2,1442.14,8.200000000000017,0.0,189.61,33.73455,33.69728333333333,589.5355,564.0211666666667,33.1107,1217.3400000000001,1346.42875,24.448900000000002,24.413425,-146.7,-136.2,33.334999999999994,0.1150547151288384,0.8978761484720428,0.09603597460199761,0.7662399350021516,0.8897569195830944,0.41858801839025295,0.4940088364915507,0.23561474989081488,0.7112387474920452,1.0,0.2996100752112706,0.4612358952783008,0.6830414997581281,0.8306390470930236,0.007303839976988916,0.014523291022918303,0.6691978937868456,7.5765,78.55888571428571,33.1055,33.1055,24.2425,63.0035,37.3045,-147.45,0.9060412618680398,0.2301094302576768,0.014607679953977833,24.2425,-94.76499999999999,0.0,33.1055,78.6902,7.5765,63.0035,189.106,70.0317,37.50082005588838,-105.22918190011256,62.77690084153903,66.64374779005243,55.81832766707271,50.23230571398133,62.58132992494749,666.9469108401443,1.9219808633156705,37.70903139312455,0.40155095136458313,0.007303839976988916,0.3465655678005107,1.0,0.8897569195830944,0.23561474989081488,0.4612358952783008,0.09603597460199761,0.1150547151288384,0.41858801839025295,,0.4456690237165329,0.548689525101122,0.8984013736038237,0.7693754076161087,0.49845400230114245,0.5022387089474877,1.1256328530999602,0.5832396327090105,0.5643408249231917,0.8260617969241612
1492107000,1.0,61.9075,37.2758,659.746,78.697,37.49957356242706,62.49546344394792,1.78883,0.5813682760277792,4.6755,11.447500000000002,0.0,0.11560000000000059,0.0,0.19660000000000366,0.0,-0.5566999999999993,0.0,-0.21689999999999543,0.0,-0.05649999999999977,0.0,18.399999999999864,0.0,0.1319999999999979,0.021999999999999353,0.0,0.0,37.3028,-0.027000000000001023,0.0,48.0618,78.593,0.005003228075552535,0.5813245704458112,0.7417385641877053,0.7895947248185713,0.6365819015053877,0.8138954298175515,0.09705296451311829,0.6559810952382084,56.9538,0.05232999999999999,0.0,0.006799999999998363,0.0,9.051499999999997,97.7163290598077,0.1062474172534053,0.2821589233601243,0.3065866915064551,1.0,1.0,6.4,12.7,12.7,-141.0,1460.54,-4.800000000000011,0.0,189.106,33.513149999999996,33.62348333333333,617.0465,618.6458333333333,33.1107,1305.2649999999999,1359.1077777777775,24.41305,24.388155555555553,-145.45,-141.0,33.15123333333333,0.14139279784405437,0.8849684859166262,0.3440189047617916,0.7267377719079682,0.9029470354868817,0.41867542955418874,0.4659645916956681,0.18610457018244855,0.7413212686024195,0.9949967719244475,0.27787416677292903,0.25826143581229466,0.7364362644789881,0.8136366648788614,0.0050180403281655725,0.014438902091858774,0.6545791350437198,7.5985,78.57615000000001,33.2375,33.2375,24.186,62.4642,37.3028,-146.46666666666664,0.9053488497113606,0.28278559568810874,0.010036080656331145,24.186,35.66999999999996,0.0,33.2375,78.697,7.5985,62.4642,189.247,69.8148,37.49957356242706,-103.63669942360394,62.49546344394792,67.03404562114743,55.92936021083736,50.963912390026664,62.542903636003125,675.1645363142935,1.9402673638859862,37.69046653318572,0.3634180984946123,0.0050180403281655725,0.21040527518142865,0.9949967719244475,0.9029470354868817,0.18610457018244855,0.25826143581229466,0.3440189047617916,0.14139279784405437,0.41867542955418874,,0.5487895768232374,0.5679462938169181,0.8065144731939717,0.25440211555481534,0.6860397757865231,0.7711823339613252,1.0488289730795421,1.0352155508670096,0.7011542515638268,0.9195682745716115
