DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM19789,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1495909800,1.0,61.6415,39.4,108.421,74.792,,,2.78217,0.7709509408346485,0.248333,,,,,,,,,,,,,,,,,,,,,,46.9178,,0.7709509408346485,,,,0.25559246741955943,0.7447490495487997,0.6387534479064234,53.693,,,74.792,74.8607,74.5375,74.5375,0.32319999999999993,0.32319999999999993,0.34481666666666655,70.358,70.358,65.1033,65.1033,5.2547,5.2547,5.143833333333333,5.7958,5.7958,5.9983666666666675,,,73.8973,75.782,73.7458,75.529,74.015,75.9225,1.8846999999999952,1.7831999999999937,1.9074999999999989,74.5375,74.8607,,,,,,,5.7958,93.13686960633711,0.06581960220895254,0.0060220472736879594,0.0097056643812471,1.0,1.0,8.1,16.2,16.2,-141.3,1049.83,,,190.007,35.21406666666667,68.9099,1049.813333333333,28.9294,-141.3,34.658,0.8413641277139898,0.31727174457202034,0.36124655209357664,0.36124655209357664,0.2552509504512003,0.22904905916535148,0.9075348911472563,0.7444075325804406,0.4325309262088728,,,,,,0.01035709143200922,0.7434422603483213,,4.67733,74.9971,,28.8622,,,-124.23333333333335,0.8516616691752181,0.31727174457202034,0.02071418286401844,28.8622,0.06581960220895254,,,34.658,74.792,4.67733,,189.479,64.8983,,-120.63440867974873,,,54.29133078502103,46.42086943617425,,116.41039736278935,2.66046001838694,40.704869716779996,,0.01035709143200922,,,0.2552509504512003,0.7444075325804406,,0.36124655209357664,0.8413641277139898,0.22904905916535148,,,,,0.2471621260635035,,,0.7610857416001284,0.8686171419211522,,0.7195280857658666,0.7534136817535223,0.5715805278076307
1495910400,1.0,61.8965,39.4007,152.282,75.4795,39.65835645131585,,2.32633,0.7689780475656751,-0.6955,-0.943833,0.0,-0.11630000000000251,0.0,-0.13419999999999987,0.0,0.25500000000000256,0.0,0.37299999999999045,0.0,-0.16990000000000194,0.0,4.039999999999964,0.0,-0.20530000000000115,0.383,0.0,0.0,39.4,7.000000000019213E-4,1.0,46.8015,,0.7630593677587546,,,0.7057791345400288,0.22683761175568629,0.7257571670065108,0.8017335433892028,53.5588,-0.4558399999999998,0.0,75.4795,75.5455,75.231,75.231,0.31450000000000955,0.31450000000000955,0.32123333333333426,70.2942,70.2942,65.0,65.0,5.294200000000004,5.294200000000004,5.150966666666666,5.760400000000001,5.760400000000001,5.781900000000002,0.35899999999998045,0.0,73.8973,75.782,73.7458,75.529,74.015,75.9225,1.8846999999999952,1.7831999999999937,1.9074999999999989,75.231,75.5455,0.6935000000000002,0.6848000000000098,0.0,0.0,0.6875,0.0,5.760400000000001,89.04210655344765,0.09663480444951218,0.02697727889143954,0.0060220472736879594,1.0,1.0,8.3,15.200000000000001,15.200000000000001,-135.7,1053.87,5.600000000000023,0.0,189.479,34.696466666666666,96.99199999999999,1050.8274999999999,28.870125,-135.7,34.555350000000004,0.24708288309140358,0.44994226078011046,0.19826645661079723,0.3253869802440467,0.2742428329934891,0.2369406322412454,0.8668384307476421,0.7731623882443137,0.3970781072369426,,,,,,0.013040951154625967,0.7400675270780924,0.8397063821168818,5.06033,75.11770000000001,,28.6923,,39.4,-128.2,0.8391796377287143,0.49416576618280716,0.026081902309251934,28.6923,0.09663480444951218,43.861000000000004,0.0,34.4527,75.4795,5.06033,61.6415,189.838,65.2713,39.65835645131585,-118.20658636127541,,,54.1119372710146,46.06492406211605,,171.0224588055905,2.408160475524191,40.696381443706315,0.2942208654599711,0.013040951154625967,,,0.2742428329934891,0.7731623882443137,,0.19826645661079723,0.24708288309140358,0.2369406322412454,,,,0.4431677147251869,0.1608964524531983,,,0.3704220144407545,0.7341514518010064,,0.7459949743121067,0.5323739750671688,0.04404425242108587
1495911000,1.0,62.3892,39.4642,239.08,76.322,39.63253806231755,,2.02683,0.7670051542967016,2.36217,3.05767,0.0,-0.004799999999995919,0.0,-0.058799999999997965,0.0,0.49269999999999925,0.0,0.7734999999999985,0.0,-0.3587999999999987,0.0,36.92000000000007,0.0,-0.22749999999999915,0.5246699999999995,0.0,0.0,39.4007,0.06349999999999767,0.0,46.7967,,0.7526438430689881,,,0.5632436243952589,0.23465126683304083,0.7736764368213248,0.5438511938141519,53.5,-0.2995000000000001,0.0,76.322,76.322,76.0415,76.0415,0.2805000000000035,0.2805000000000035,0.30065000000000214,70.3,70.3,64.9973,64.9973,5.3027000000000015,5.3027000000000015,5.1833333333333345,5.8917,5.8917,5.7640166666666675,-0.30400000000000205,0.0,73.8973,76.322,73.7458,76.0415,74.015,76.3022,2.4247000000000014,2.2956999999999965,2.2871999999999986,76.0415,76.3022,0.8105000000000047,0.756699999999995,0.0,0.0,0.8425000000000011,0.0,5.8917,97.86381304053364,0.057159534467323185,0.15857093358877775,0.02697727889143954,1.0,1.0,14.3,29.200000000000003,29.200000000000003,-144.0,1090.79,-8.300000000000011,0.0,189.838,34.445299999999996,166.59433333333334,1058.82,28.762800000000006,-144.0,34.445299999999996,0.266146182999479,0.5132290660908826,0.456148806185848,0.40869767913971233,0.2263235631786752,0.24735615693101193,0.8406056639842905,0.7653487331669592,0.36162528826501245,,,,,,0.5384018417780823,0.8333192883960784,0.8397063821168818,5.585,75.35856000000001,,28.3335,,39.4007,-140.33333333333331,0.8266976062822105,0.532292365998958,0.9231963164438355,28.3335,0.057159534467323185,86.798,0.0,34.2252,76.322,5.585,61.8965,189.534,66.0448,39.63253806231755,-144.3179884595986,,,54.15901760018056,46.09099516930455,,244.29867646887706,2.1029611680768423,40.660007928813656,0.4367563756047411,0.5384018417780823,,,0.2263235631786752,0.7653487331669592,,0.456148806185848,0.266146182999479,0.24735615693101193,,,,0.6789063009623199,0.31479386883534616,,,0.4356872110093115,0.7138282306221795,,0.5414229164629963,0.9339877075764487,0.13174054248015088
1495911600,1.0,63.134,39.5,315.222,77.1037,39.66227339918751,62.46081255571667,1.74633,0.765032261027728,-0.0576667,-2.4198367,0.0,0.02360000000000184,0.0,0.07750000000000057,0.0,0.7447999999999979,0.0,1.034000000000006,0.0,-0.1565000000000012,0.0,82.81999999999994,0.0,-0.06820000000000448,0.5228299999999999,0.0,0.0,39.4642,0.03580000000000183,0.0,46.8203,0.3180638776711219,0.7282843137110968,0.014469441900933133,0.16708153234897172,0.558147096501576,0.23738438558384833,0.7889170420918807,0.6902479594593929,53.5775,-0.28049999999999997,0.0,77.1037,77.1143,76.8317,76.8317,0.2826000000000022,0.2826000000000022,0.2821666666666687,70.3,70.3,64.97,64.97,5.329999999999998,5.329999999999998,5.2336833333333335,5.979999999999997,5.979999999999997,5.7697666666666665,-0.6859999999999786,0.0,73.8973,77.1037,73.7458,76.8317,74.015,77.1143,3.206400000000002,3.085899999999995,3.0992999999999995,76.8317,77.1143,0.7901999999999987,0.8121000000000009,0.0,0.0,0.7817000000000007,0.0,5.979999999999997,95.77371114209565,0.0412868400070074,0.29074390543975925,0.15857093358877775,1.0,1.0,5.1,10.7,10.7,-135.8,1173.61,8.199999999999989,0.0,189.534,34.373225000000005,203.75125,1077.9516666666664,28.665166666666668,-135.8,34.2783,0.08556547028535219,0.5036974161368448,0.3097520405406072,0.38497211561664446,0.21108295790811923,0.27171568628890325,0.8185715043557247,0.7626156144161517,0.3261724692930823,0.6819361223288781,0.3180638776711219,0.9855305580990669,0.014469441900933133,0.16708153234897172,0.007672281886668577,0.7883807743721998,0.8062245702226685,6.10783,75.64941666666667,34.157,28.177,62.3892,39.4642,-139.2,0.8142155748357066,0.17113094057070438,0.015344563773337153,28.177,0.0412868400070074,76.14199999999997,0.0,34.157,77.1037,6.10783,62.3892,188.848,67.0788,39.66227339918751,-107.5783025523587,62.46081255571667,66.75511546203202,54.29115439603423,46.24641039001773,60.44069897333068,329.13207209055275,1.972659034696421,40.59049720717461,0.441852903498424,0.007672281886668577,0.8329184676510283,0.6819361223288781,0.21108295790811923,0.7626156144161517,0.9855305580990669,0.3097520405406072,0.08556547028535219,0.27171568628890325,,,,0.8049278372793106,0.646653850257468,1.397966003433279,1.1834590104593647,0.7513712971580786,0.7401177772875513,0.8372460588031184,0.6707941035794134,0.9342441708884967,0.10560407009983466
1495912200,1.0,63.2912,39.547,211.494,77.55,39.71431740756823,,1.87583,0.7630593677587546,4.76883,4.826496700000001,0.0,0.07969999999999544,0.0,0.16329999999999956,0.0,0.15720000000000312,0.0,0.02790000000000248,0.0,-0.018299999999999983,0.0,-107.92999999999984,0.0,0.003500000000002501,-0.64316,0.0,0.0,39.5,0.046999999999997044,0.0,46.9,,0.7068178280856707,,,0.5659772025994955,0.24203711230743363,0.7872805056444362,0.6706861727863562,53.7408,0.12950000000000017,0.0,77.55,77.55,77.3067,77.3067,0.24329999999999075,0.24329999999999075,0.28555000000000064,70.2728,70.2728,64.907,64.907,5.365800000000007,5.365800000000007,5.281516666666668,6.001799999999999,6.001799999999999,5.83365,0.799999999999983,0.0,73.8973,77.55,73.7458,77.3067,74.015,77.5392,3.652699999999996,3.5609000000000037,3.5241999999999933,77.3067,77.5392,0.4750000000000085,0.42489999999999384,0.0,0.0,0.4462999999999937,0.0,6.001799999999999,95.25428358903163,0.04093293831100506,0.1312975451703302,0.29074390543975925,1.0,1.0,6.1,12.0,12.0,-143.7,1065.68,-7.899999999999977,0.0,188.848,34.330679999999994,205.2998,1076.1985714285713,28.592814285714287,-143.7,34.180899999999994,0.0694428765704844,0.49416576618280716,0.3293138272136437,0.36124655209357664,0.2127194943555638,0.2931821719143293,0.7889170420918807,0.7579628876925664,0.2907196503211521,,,,,,0.006092576637330328,0.7434422603483213,0.7727427583284553,5.46467,76.10108333333334,,28.1587,,39.5,-140.1,0.8017335433892028,0.1388857531409688,0.012185153274660656,28.1587,0.04093293831100506,-103.72799999999998,0.0,34.1605,77.55,5.46467,63.134,189.648,67.1067,39.71431740756823,-110.33120314123511,,,54.46085458319795,46.34872810923348,,222.03095969151062,2.1389015012623647,40.53960742242705,0.43402279740050453,0.006092576637330328,,,0.2127194943555638,0.7579628876925664,,0.3293138272136437,0.0694428765704844,0.2931821719143293,,,,0.74634526572725,0.755778931446138,,,0.7593972880292207,0.650733432178418,,0.5187795726307558,0.7255564383951301,0.14506536380528376
1495912800,1.0,63.2392,39.6,191.193,77.829,39.77681241446133,,1.98933,0.760455486586313,5.3545,0.5856699999999995,0.0,0.0,1.0,0.13700000000000045,0.0,-0.05200000000000671,0.0,-0.24399999999999977,0.0,-0.03889999999999816,0.0,-15.660000000000082,0.0,-0.03750000000000142,-0.17717000000000027,0.0,0.0,39.547,0.05300000000000438,0.0,46.9,,0.6885862029894085,,,0.5834209657952591,0.25985523902090923,0.7894213056299382,0.42098932561693314,53.8778,0.11349999999999993,0.0,77.829,77.8748,77.6003,77.6003,0.2744999999999891,0.2744999999999891,0.2864333333333325,70.1947,70.1947,64.846,64.846,5.348699999999994,5.348699999999994,5.316016666666667,6.003199999999996,6.003199999999996,5.905483333333331,-0.02199999999999136,0.0,74.792,77.829,74.5375,77.6003,74.8607,77.8748,3.036999999999992,3.06280000000001,3.014099999999999,77.6003,77.8748,0.29359999999999786,0.33559999999999945,0.0,0.0,0.27899999999999636,0.0,6.003199999999996,100.81413844585391,0.024012671394799057,0.017214910425292638,0.1312975451703302,1.0,1.0,5.9,12.100000000000001,12.100000000000001,-149.3,1050.02,-5.600000000000023,0.0,189.648,34.29606666666667,202.94866666666667,1072.92625,28.533687500000003,-149.3,34.14683333333333,0.07440921236677295,0.44994226078011046,0.5790106743830669,0.4324232426627802,0.21057869437006177,0.31141379701059146,0.7892952397454238,0.7401447609790908,0.28300354749609136,,,,,,0.004705046659084924,0.7400675270780924,0.7392609464342421,5.2875,76.5127,,28.1198,,39.547,-141.63333333333333,0.7968480913680378,0.1488184247335459,0.009410093318169848,28.1198,0.024012671394799057,-20.300999999999988,0.0,34.123,77.829,5.2875,63.2912,189.626,66.8627,39.77681241446133,-110.46405222502148,,,54.61227161329403,46.43663313647518,,189.64899462260198,2.2425712592094347,40.49738773783908,0.4165790342047409,0.004705046659084924,,,0.21057869437006177,0.7401447609790908,,0.5790106743830669,0.07440921236677295,0.31141379701059146,,,,0.7261685407054103,0.8161608164350732,,,0.7546611455290604,0.6078765822587413,,0.7602237825671339,0.8386042187830861,0.32216918405924744
1495913400,1.0,63.3413,39.6938,207.508,78.2057,39.82649009893234,,1.9275,0.7578516054138713,5.84317,0.48866999999999994,0.0,0.0,2.0,0.12299999999999756,0.0,0.10210000000000008,0.0,-0.01820000000000732,0.0,-0.1183000000000014,0.0,8.190000000000055,0.0,-0.1167999999999978,0.08667000000000069,0.0,0.0,39.6,0.09380000000000166,0.0,46.9,,0.6676088836072962,,,0.5266719393621482,0.26798851117011346,0.7788994836806638,0.4913244957548716,54.0008,-0.06183000000000005,0.0,78.2057,78.251,77.9893,77.9893,0.2617000000000047,0.2617000000000047,0.2761833333333333,70.101,70.101,64.8,64.8,5.301000000000002,5.301000000000002,5.323733333333334,6.0047,6.0047,5.940299999999998,-0.37300000000001887,0.0,75.4795,78.2057,75.231,77.9893,75.5455,78.251,2.7261999999999915,2.7583000000000055,2.7055000000000007,77.9893,78.251,0.3889999999999958,0.3762000000000114,0.0,0.0,0.3766999999999996,0.0,6.0047,99.3677280579488,0.04174653946562911,0.103302834509184,0.017214910425292638,1.0,1.0,4.9,9.100000000000001,9.100000000000001,-137.3,1058.21,12.0,0.0,189.626,34.18743333333333,219.46316666666667,1071.291111111111,28.474555555555554,-137.3,34.09656666666666,0.06975599480856183,0.40571875537741375,0.5086755042451284,0.4824121552154882,0.22110051631933622,0.3323911163927038,0.7891691738609095,0.7320114888298865,0.2793540807456328,,,,,,0.006296194223795381,0.7366927938078636,0.7057791345400288,5.37417,76.75455714285715,,28.0015,,39.6,-140.96666666666664,0.7919626393468728,0.13951198961712366,0.012592388447590763,28.0015,0.04174653946562911,16.314999999999998,0.0,34.0062,78.2057,5.37417,63.2392,189.253,66.8445,39.82649009893234,-103.75767054353639,,,54.679447203458444,46.49419151794003,,208.82836314722468,2.189825037507872,40.45612013165644,0.4733280606378519,0.006296194223795381,,,0.22110051631933622,0.7320114888298865,,0.5086755042451284,0.06975599480856183,0.3323911163927038,,,,0.8271733664786464,0.2333223580835532,,,0.5977038393317866,0.5801957727469796,,0.4693935536327732,0.9407727803792175,0.3547282968985715
1495914000,1.0,63.5515,39.7,199.944,78.5558,39.893670893799815,,2.06617,0.7578516054138713,5.9625,0.1193300000000006,0.0,0.019300000000001205,2.0,0.1659000000000006,0.0,0.2102000000000004,0.0,0.14520000000000266,0.0,-0.16469999999999985,0.0,-3.009999999999991,0.0,0.8699999999999974,-0.12300000000000022,0.0,0.0,39.6938,0.006199999999999761,0.0,46.9193,,0.6429468747525519,,,0.6182253706186545,0.29076786927651954,0.7652794784615428,0.31136422261105523,54.1667,0.13867000000000007,0.0,78.5558,78.575,78.3387,78.3387,0.23629999999999995,0.23629999999999995,0.26314999999999833,70.1522,70.1522,64.8742,64.8742,5.277999999999992,5.277999999999992,5.321033333333332,7.039399999999997,7.039399999999997,6.153466666666664,0.5400000000000205,0.0,76.322,78.5558,76.0415,78.3387,76.3022,78.575,2.2338000000000022,2.2972000000000037,2.2728000000000037,78.3387,78.575,0.3494000000000028,0.32399999999999807,0.0,0.0,0.35010000000001185,0.0,7.039399999999997,103.4914176142031,0.050569492132229575,0.0668282617813256,0.103302834509184,1.0,1.0,5.9,12.8,12.8,-151.7,1055.2,-14.399999999999977,0.0,189.253,34.25801666666666,227.40683333333334,1071.897777777778,28.351277777777774,-151.7,34.33513333333333,0.09869486614646451,0.40571875537741375,0.6886357773889448,0.5438430893140976,0.23472052153845724,0.35705312524744814,0.7880987738681584,0.7092321307234805,0.2793540807456328,,,,,,0.0041334275932706326,0.3780126147883289,0.6838906935596852,5.25117,76.9797125,,27.8368,,39.6938,-143.63333333333333,0.7459907514242978,0.19738973229292903,0.008266855186541265,27.8368,0.050569492132229575,-7.564000000000021,0.0,34.8762,78.5558,5.25117,63.3413,189.793,66.9897,39.893670893799815,-111.36740365275784,,,54.81719960093219,46.65252216256662,,193.19862903545715,2.270409022176712,40.366861469127244,0.3817746293813455,0.0041334275932706326,,,0.23472052153845724,0.7092321307234805,,0.6886357773889448,0.09869486614646451,0.35705312524744814,,,,0.29867101328299084,0.4541367903094936,,,0.5044720602127734,0.4973845483583579,,0.787499859712688,0.7759195214067387,0.35463136325034145
1495914600,1.0,63.7132,39.7,206.144,78.6788,39.816277363497576,,1.9735,0.7578516054138713,-2.42267,-8.38517,0.0,0.19189999999999685,2.0,0.4731000000000023,0.0,0.16170000000000329,0.0,0.13410000000000366,0.0,-0.22500000000000142,0.0,3.8799999999998818,0.0,1.2708000000000013,0.08699999999999974,0.0,0.0,39.7,0.0,1.0,47.1112,,0.6267323230558128,,,0.4897736228414581,0.309000338228844,0.6400521057644979,0.44513297095883664,54.6398,-0.09267000000000003,0.0,78.6788,78.7603,78.4592,78.4592,0.30110000000000525,0.30110000000000525,0.26658333333333195,70.336,70.336,65.0947,65.0947,5.241299999999995,5.241299999999995,5.310799999999998,8.5352,8.5352,6.5940499999999975,-0.44300000000001205,0.0,77.1037,78.6788,76.8317,78.4592,77.1143,78.7603,1.575099999999992,1.6274999999999977,1.6460000000000008,78.4592,78.7603,0.12049999999999272,0.18529999999999802,0.0,0.0,0.12299999999999045,0.0,8.5352,99.70254835189994,0.049329451853350484,0.10142675467248634,0.0668282617813256,1.0,1.0,7.1,13.7,13.7,-146.2,1059.08,5.5,0.0,189.793,34.578316666666666,221.91750000000002,1072.9211111111113,28.199288888888887,-146.2,35.00979999999999,0.084261649431949,0.40571875537741375,0.5548670290411634,0.5669388517121151,0.35994789423550205,0.37326767694418717,0.7880987738681584,0.690999661771156,0.2793781902233165,,,,,,0.005994021812224861,0.023398042586635186,0.6095242694128056,5.33817,77.16850000000001,,27.6118,,39.7,-144.0,0.6804670661228746,0.168523298863898,0.011988043624449721,27.6118,0.049329451853350484,6.200000000000017,0.0,36.147,78.6788,5.33817,63.5515,189.35,67.1238,39.816277363497576,-112.80637414723844,,,55.04522277473406,46.93698963350066,,206.75900807712074,2.2115672626976863,40.25999396650892,0.5102263771585419,0.005994021812224861,,,0.35994789423550205,0.690999661771156,,0.5548670290411634,0.084261649431949,0.37326767694418717,,,,0.6573298885822879,0.3190019749099047,,,0.6226125479766947,0.2626751878598598,,0.8240626916051886,0.9110584143506755,0.36568681343573994
1495915200,1.0,63.8998,39.7485,134.788,78.8785,39.876749833588505,,2.63117,0.7552477242414297,3.58183,6.0045,0.0,0.2231000000000023,2.0,0.5474999999999994,0.0,0.18659999999999854,0.0,0.06519999999999015,0.0,-0.21679999999999922,0.0,-8.949999999999818,0.0,0.5140000000000029,-0.5641699999999998,0.0,0.0,39.7,0.0484999999999971,1.0,47.3343,,0.602176650031798,,,0.5248157460446878,0.33812254367769246,0.526050246350327,0.38437721579282436,55.1873,0.65767,0.0,78.8785,78.9572,78.6095,78.6095,0.34770000000000323,0.34770000000000323,0.27743333333333214,70.4785,70.4785,65.2233,65.2233,5.255200000000002,5.255200000000002,5.298333333333332,9.266000000000002,9.266000000000002,7.141716666666665,0.25499999999999545,0.0,77.55,78.8785,77.3067,78.6095,77.5392,78.9572,1.3285000000000053,1.3027999999999906,1.4180000000000064,78.6095,78.9572,0.15030000000000143,0.1968999999999994,0.0,0.0,0.1997000000000071,0.0,9.266000000000002,101.88202054848406,0.06232802681189777,0.006108441047643117,0.10142675467248634,1.0,1.0,6.4,13.4,13.4,-133.2,1050.13,13.0,0.0,189.35,34.99565,191.84516666666664,1070.6420000000003,28.118859999999998,-133.2,35.894733333333335,0.5901288922831636,0.5036974161368448,0.6156227842071756,0.588163701839094,0.47394975364967296,0.397823349968202,0.7876896397562974,0.6618774563223075,0.2953259865146006,,,,,,0.010408710522666703,0.022133541361313038,0.6008231682069568,4.774,77.62255555555556,,27.395,,39.7,-143.56666666666666,0.6755766194546153,0.8197422154336729,0.020817421045333406,27.395,0.06232802681189777,-71.356,0.0,36.661,78.8785,4.774,63.7132,189.605,67.189,39.876749833588505,-111.72141914465442,,,55.40044946701434,47.30184451760669,,132.29812215576987,2.5938699904767013,40.204752318879954,0.47518425395531216,0.010408710522666703,,,0.47394975364967296,0.6618774563223075,,0.6156227842071756,0.5901288922831636,0.397823349968202,,,,0.4533482588295255,0.3239042045936798,,,0.4927719901634326,0.4336556948142445,,0.2415686884514339,0.46096765132358125,0.4885276707448851
1495915800,1.0,63.8058,39.7888,55.1892,78.9138,40.01598946993,,3.40217,0.7526438430689881,2.8495,-0.7323300000000001,0.0,0.3185000000000002,2.0,0.5307000000000031,0.0,-0.0940000000000012,0.0,-0.4259999999999877,0.0,-0.14120000000000132,0.0,-0.25,0.0,0.08030000000000115,-0.77217,0.0,0.0,39.7485,0.040300000000002,1.0,47.6528,,0.5864980902833081,,,0.6772015220076213,0.35693995398950706,0.3889973824386648,0.4514785222383296,55.718,0.7709999999999999,0.0,78.9138,79.0962,78.6725,78.6725,0.42369999999999663,0.42369999999999663,0.3074999999999998,70.5907,70.5907,65.3,65.3,5.290700000000001,5.290700000000001,5.285816666666664,9.487500000000004,9.487500000000004,7.722666666666666,-0.6199999999999761,0.0,77.829,78.9138,77.6003,78.6725,77.8748,79.0962,1.0848000000000013,1.0721999999999952,1.2214000000000027,78.6725,79.0962,0.06300000000000239,0.1389999999999958,0.0,0.0,0.03529999999999234,0.0,9.487500000000004,99.68678001903754,0.058445761064313075,0.002397131571259702,0.006108441047643117,1.0,1.0,2.9,6.5,6.5,-104.2,1049.88,28.999999999999986,0.0,189.605,35.42578333333333,165.79436666666666,1068.7545454545457,28.040218181818183,-104.2,36.516433333333325,0.9570384442228397,0.49416576618280716,0.5485214777616704,0.5790106743830669,0.6110026175613352,0.41350190971669193,0.7872805056444362,0.6430600460104929,0.309000338228844,,,,,,0.1259221763578905,0.026081902309251934,0.6329694084658961,4.00183,78.00414444444445,,27.2538,,39.7485,-136.98333333333335,0.6706861727863562,0.08592311155432064,0.251844352715781,27.2538,0.058445761064313075,-79.59880000000001,0.0,36.7413,78.9138,4.00183,63.8998,188.985,66.763,40.01598946993,-96.5992296369372,,,55.73935034524142,47.71006747598031,,55.36260674631112,3.107615212742209,40.15173928362235,0.32279847799237876,0.1259221763578905,,,0.6110026175613352,0.6430600460104929,,0.5485214777616704,0.9570384442228397,0.41350190971669193,,,,1.0385775884936281,0.6193946929090506,,,0.6831181183712831,0.17483055791448845,,0.8511860088522959,0.7551767877078251,0.22072539036026534
1495916400,1.0,63.4833,39.691,35.5857,78.994,40.165778400296546,,3.4185,0.7465539607295153,0.458833,-2.390667,0.0,0.15290000000000248,1.0,0.26019999999999754,0.0,-0.322499999999998,0.0,-0.5467000000000013,0.0,-0.1039999999999992,0.0,0.15999999999985448,0.0,-2.5268000000000015,-0.0030000000000001137,0.0,0.0,39.7888,-0.09779999999999944,1.0,47.8057,,0.5859632008743466,,,0.9335562202005427,0.33907160110851287,0.3069387310168594,0.731478816185595,55.9782,0.016329999999999956,0.0,78.994,79.2053,78.7715,78.7715,0.43379999999999086,0.43379999999999086,0.33405000000000007,70.3208,70.3208,65.1562,65.1562,5.164600000000007,5.164600000000007,5.255133333333333,7.064700000000002,7.064700000000002,7.899583333333333,-0.19400000000001683,0.0,78.2057,78.994,77.9893,78.7715,78.251,79.2053,0.7883000000000067,0.7822000000000031,0.9542999999999893,78.7715,79.2053,0.09900000000000375,0.10909999999999798,0.0,0.0,0.08020000000000493,0.0,7.064700000000002,73.8271807680911,0.03616732894371604,0.0022236513240624827,0.002397131571259702,1.0,1.0,1.7,3.4,3.4,-92.6,1050.04,11.600000000000009,0.0,188.985,35.44103333333333,139.85981666666666,1067.195,27.96601666666666,-92.6,35.87226666666667,0.9600884642668223,0.44994226078011046,0.268521183814405,0.572974763047591,0.6930612689831406,0.4140367991256534,0.785185250153493,0.6609283988914871,0.33084199231548034,,,,,,0.3393649518285578,0.19540374011414874,0.6772015220076213,3.99883,78.30103333333334,,27.1498,,39.7888,-127.53333333333333,0.6853575127911338,0.07982307146635548,0.6787299036571156,27.1498,0.03616732894371604,-19.603499999999997,0.0,34.2145,78.994,3.99883,63.8058,188.791,66.2163,40.165778400296546,-89.73264024202956,,,55.84645596232201,47.77502903900462,,48.20135298377874,3.1109471076393875,40.06177796965184,0.0664437797994572,0.3393649518285578,,,0.6930612689831406,0.6609283988914871,,0.268521183814405,0.9600884642668223,0.4140367991256534,,,,0.6196879081368026,0.2737256621644569,,,0.4154905603056152,0.44021139021978106,,1.1398904072151892,0.7225790253167108,0.5746633773800444
