DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493321400,1.0,61.9192,24.0017,945.475,81.9115,,,1.81583,0.9090337737774945,-0.419,,,,,,,,,,,,,,,,,,,,,,40.779,85.8628,0.03474612175668401,0.9163539207208774,0.37340147571135607,,,0.46042116559509416,0.01130745273514655,0.7251757365997216,53.8312,,,81.9115,81.9115,81.872,81.546,0.36549999999999727,0.36549999999999727,0.4721499999999968,93.077,93.077,89.3593,88.8415,4.235500000000002,4.235500000000002,4.015149999999998,10.936969999999999,10.936969999999999,11.180495,,,81.9115,89.6973,81.872,89.3022,81.546,88.8287,7.785799999999995,7.430199999999999,7.282699999999991,,,10.936969999999999,97.82860615555063,0.08978663764005004,0.23423665205360572,0.10942315043418782,1.0,1.0,9.3,18.5,18.5,-128.3,1605.53,,,188.921,19.423000000000002,19.1253,1035.1715,964.874,19.3648,1638.825,1595.3975,8.687999999999999,8.707705,-142.14999999999998,-128.3,19.1253,0.08593161629860889,0.6099165213786014,0.27482426340027843,0.8880495483535665,0.9886925472648534,0.08364607927912264,0.012254917588573305,0.5395788344049058,0.4294707400818124,0.965253878243316,0.03333180077073333,0.6265985242886439,0.7266891193261187,,0.005701602291601169,0.018071235014169195,,8.36933,84.78705000000001,18.8858,18.8858,7.94883,,,-122.35000000000001,0.6624387963033262,0.17186323259721778,0.011403204583202337,7.94883,,,18.8858,81.9115,8.36933,,189.13,68.731,,-90.94592910373882,,67.09020687690762,49.000104062579005,41.18376742873624,61.64392531458941,966.4606674418567,2.0430119948006187,26.789151864940045,,0.005701602291601169,,0.965253878243316,0.9886925472648534,0.5395788344049058,0.6265985242886439,0.27482426340027843,0.08593161629860889,0.08364607927912264,,,0.7003971197034614,,1.0077812923283263,0.9776168496934042,1.2912030496105873,1.320238769255825,0.5699250777375344,0.49715862606329464,0.6314305627334156
1493322000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3393,,,,,,,,,,,,80.7073,80.7073,80.3353,80.0572,0.650100000000009,0.650100000000009,0.43573333333333153,92.881,92.881,89.108,88.5668,4.3142,4.3142,4.114133333333332,11.07347,11.07347,11.150401666666667,,,80.7073,87.2088,80.3353,86.8023,80.0572,86.7205,6.501499999999993,6.466999999999999,6.663300000000007,,,,,,0.16140084853204098,0.23423665205360572,1.0,1.0,13.3,,26.1,,,,,189.13,19.3695,,1024.4065,,18.8858,1638.825,,8.557085,,-134.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493322600,1.0,61.7185,23.5968,960.219,80.1155,,,1.87383,0.9270960959156773,0.586167,,,,,,,,,,,,,,,,,,,,,,40.0013,83.5327,0.01910940232212399,0.9378382711104774,0.5671877641417611,,,0.5892316967598707,0.011523424209966215,0.34699776090186163,52.7478,,,80.1155,80.1155,79.9712,79.7117,0.40380000000000393,0.40380000000000393,0.42164999999999964,92.533,92.533,88.7217,88.1982,4.334800000000001,4.334800000000001,4.187233333333333,11.364,11.364,11.127568333333333,,,80.1155,85.3393,79.9712,85.2003,79.7117,84.7582,5.223799999999997,5.2291000000000025,5.046500000000009,,,11.364,101.19521129938889,0.12335021136922913,0.26630557454001613,0.16140084853204098,1.0,1.0,9.3,18.5,18.5,-132.2,1586.88,,,189.249,19.132649999999998,19.050366666666665,972.2460000000001,963.3223333333333,18.8858,1620.975,1593.6940000000002,8.48817,8.473464,-132.45,-132.2,18.89315,0.10351701619495152,0.5948936080824523,0.6530022390981384,0.837836448574325,0.9884765757900338,0.062161728889522636,0.012041921540893286,0.4107683032401292,0.5248264311774824,0.980890597677876,0.031917479784782654,0.4328122358582389,0.7058197156697337,,0.005025191569130837,0.01584855820384691,,8.25333,81.85323333333332,18.9005,18.9005,7.5365,,,-125.63333333333333,0.5997018560069309,0.20703403238990303,0.010050383138261674,7.5365,,,18.9005,80.1155,8.25333,,189.514,69.0795,,-90.85558981826682,,66.94989255008795,48.188872675389895,40.90224006809863,61.89455614731111,948.8779040731138,2.073008904067121,26.711404198489923,,0.005025191569130837,,0.980890597677876,0.9884765757900338,0.4107683032401292,0.4328122358582389,0.6530022390981384,0.10351701619495152,0.062161728889522636,,,0.6538892618140177,,0.9836786323887439,0.7237450859218965,0.8627046623224075,1.0985989856512777,0.4403640604973605,0.8965046920947093,0.521005584091488
1493323200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.4215,,,,,,,,,,,,77.89,77.89,77.6383,77.4183,0.47169999999999845,0.47169999999999845,0.4034166666666673,92.032,92.032,88.1467,87.5728,4.459199999999996,4.459199999999996,4.266299999999998,11.119629999999999,11.119629999999999,11.139818333333332,,,77.89,83.5327,77.6383,83.4365,77.4183,83.6022,5.642700000000005,5.798199999999994,6.183899999999994,,,,,,0.30562733333587666,0.26630557454001613,1.0,1.0,10.3,,20.700000000000003,,,,,189.514,18.89315,,972.2460000000001,,18.8043,1607.365,,8.33075,,-132.39999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493323800,1.0,62.1022,23.3215,698.254,76.1042,,,1.99183,0.9419082229872454,0.340667,,,,,,,,,,,,,,,,,,,,,,39.1127,81.9115,0.10185927550979557,0.9459781748640135,0.15768225931910196,,,0.8882969628216978,0.012263609419430499,0.46402540880354104,51.5585,,,76.1042,76.1042,75.9383,75.7868,0.31740000000000634,0.31740000000000634,0.4287000000000015,91.3912,91.3912,87.3745,86.7388,4.6524,4.6524,4.362533333333333,11.090629999999997,11.090629999999997,11.133428333333331,,,76.1042,82.4215,75.9383,82.1747,75.7868,82.0578,6.317299999999989,6.236400000000003,6.271000000000001,,,11.090629999999997,99.90346202722446,0.11180357352308716,0.27066259029567435,0.30562733333587666,1.0,1.0,10.2,20.299999999999997,20.299999999999997,-149.6,1461.61,,,189.745,18.84505,18.641366666666666,952.847,867.9826666666668,18.4548,1607.365,1572.308,8.19708,8.006932,-132.64999999999998,-149.6,18.51915,0.3758338149339123,0.6883035322712876,0.535974591196459,0.6952062440569903,0.9877363905805695,0.054021825135986565,0.011893516814698357,0.11170303717830223,0.7387643297907842,0.8981407244902044,0.06830269863323979,0.842317740680898,0.4702946199265586,,0.0019810437479403334,0.01584855820384691,,7.41733,80.415975,18.1378,18.1378,7.04717,,,-136.7,0.5997018560069309,0.7516676298678246,0.003962087495880667,7.04717,,,18.1378,76.1042,7.41733,,189.488,67.9757,,-94.43017603041534,,66.96718607336184,47.170379925645406,41.4218705771469,61.24901056354276,698.9287316286601,2.0238476993889654,26.513723790166274,,0.0019810437479403334,,0.8981407244902044,0.9877363905805695,0.11170303717830223,0.842317740680898,0.535974591196459,0.3758338149339123,0.054021825135986565,,,0.6926680784361617,,1.500688134232327,1.4543417019761424,0.8528867565870637,1.7153092524320712,0.5094690885201378,0.21508083797506242,0.3849345875374876
1493324400,1.0,63.2768,23.2022,1427.22,76.6282,23.371530649855238,62.50888419958013,1.79717,0.9419082229872454,-4.60833,-4.948996999999999,0.0,-0.4913999999999987,0.0,-0.7321999999999989,0.0,1.174599999999998,0.0,0.9350000000000023,0.0,-0.1156700000000006,0.0,212.99,0.0,-0.3752999999999993,2.1621699999999997,0.0,0.0,23.3215,-0.11929999999999907,0.0,38.6213,80.7073,0.08067742516844356,0.9361795012793562,0.01566913348958343,0.13535117036877797,0.7869250896788564,0.7371867908728563,0.015344677203068313,0.6062059181477875,50.8263,-0.19466000000000006,0.0,76.6282,76.6282,76.5125,76.4503,0.17790000000000816,0.17790000000000816,0.39773333333333716,91.0723,91.0723,87.0122,86.4057,4.6666000000000025,4.6666000000000025,4.443783333333333,10.831,10.831,11.069283333333333,-0.9629999999999939,0.0,76.1042,81.9115,75.9383,81.872,75.7868,81.546,5.807299999999998,5.933700000000002,5.759200000000007,0.5240000000000009,0.0,10.831,99.3321242106684,0.10679576178297406,0.0560680865737146,0.27066259029567435,1.0,1.0,10.1,20.4,20.4,-129.3,1674.6,20.299999999999983,0.0,189.488,18.629550000000002,18.42165,952.847,1007.7920000000001,18.1378,1620.975,1592.274,8.05358,7.5399660000000015,-132.39999999999998,-129.3,17.95015,0.05762860607698328,0.6883035322712876,0.3937940818522125,0.6952062440569903,0.9846553227969317,0.06382049872064377,0.013804143311249406,0.2628132091271437,0.8127418768472771,0.9193225748315564,0.09126835033911956,0.9843308665104166,0.4702946199265586,0.13535117036877797,0.006646508274145375,0.016793464186391115,0.7869250896788564,9.5795,79.65842,17.7625,17.7625,6.9315,62.1022,23.3215,-134.85,0.6656908273737545,0.11525721215396656,0.01329301654829075,6.9315,728.966,0.0,17.7625,76.6282,9.5795,62.1022,188.525,68.9107,23.371530649855238,-94.60867847269708,62.50888419958013,67.87004885283349,47.17322155020682,40.19348791836858,61.16389276896635,1436.8161471842507,2.097091353891018,26.302340308554903,0.2130749103211435,0.006646508274145375,0.864648829631222,0.9193225748315564,0.9846553227969317,0.2628132091271437,0.9843308665104166,0.3937940818522125,0.05762860607698328,0.06382049872064377,,0.2549492873060263,0.6836624119452065,1.7682924895147818,0.9300771201339814,1.1818845142018994,1.2550022811560493,0.888265404196285,0.6597586609756843,0.8485476005775027,0.06255577140250163
1493325000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.1155,,,,,,,,,,,,80.3163,80.3163,79.4893,79.3372,0.9791000000000025,0.9791000000000025,0.5000000000000047,91.6078,91.6078,87.7403,87.1707,4.437100000000001,4.437100000000001,4.477383333333333,11.131369999999999,11.131369999999999,11.10168333333333,,,76.1042,80.7073,75.9383,80.3353,75.7868,80.0572,4.603099999999998,4.397000000000006,4.270399999999995,,,,,,0.04980502014456453,0.0560680865737146,1.0,1.0,11.0,,21.2,,,,,188.525,18.2963,,1012.3795,,17.8237,1620.975,,7.83983,,-132.64999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493325600,1.0,61.7475,22.7912,1202.02,79.709,,,1.76183,0.9495325819160474,-3.46967,,,,,,,,,,,,,,,,,,,,,,38.292,79.709,0.018436772887236996,0.960195803072149,0.4959231811470848,,,0.6759158800824029,0.015678178419845534,0.2135497273641611,50.4968,,,79.709,79.709,79.2153,79.1758,0.5332000000000079,0.5332000000000079,0.4805166666666712,91.8708,91.8708,87.9862,87.38,4.490800000000007,4.490800000000007,4.506816666666667,11.362669999999998,11.362669999999998,11.149883333333332,,,76.1042,80.1155,75.9383,80.3163,75.7868,79.7117,4.011299999999991,4.378,3.924899999999994,,,11.362669999999998,102.51767471360944,0.08264119489818751,0.11109474697297524,0.04980502014456453,1.0,1.0,7.7,16.5,16.5,-124.4,1666.98,,,189.871,17.98075,18.145449999999997,1081.1195,1071.92825,17.781,1620.975,1604.725,7.633665000000001,7.353026666666667,-132.39999999999998,-124.4,17.771749999999997,0.5435662687954093,0.7919675880031638,0.7864502726358389,0.7496702549208414,0.9843218215801545,0.03980419692785097,0.015428052507262618,0.3240841199175971,0.7749643338600667,0.981563227112763,0.08597288775378156,0.5040768188529152,0.5137393268957539,,0.005928442085326529,0.015043240367340933,,8.938,78.89368000000002,17.781,17.781,6.41833,,,-133.875,0.635948372760771,0.9128674624091815,0.011856884170653057,6.41833,,,17.781,79.709,8.938,,189.351,69.1845,,-86.54749900049268,,67.04275849147828,46.92286415933527,39.527372378865685,61.7615055480376,1172.500257499919,1.7448447591621052,26.21371921876387,,0.005928442085326529,,0.981563227112763,0.9843218215801545,0.3240841199175971,0.5040768188529152,0.7864502726358389,0.5435662687954093,0.03980419692785097,,,0.30559107052792384,,0.2989488707376506,1.0715104359201677,1.0380373450943774,0.4872502927505991,0.8646918396709145,0.6501101573144253,0.2777738469672503
1493326200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.709,,,,,,,,,,,,81.0078,81.0078,80.8175,80.3668,0.6410000000000053,0.6410000000000053,0.5200500000000048,91.9827,91.9827,88.1002,87.462,4.520699999999991,4.520699999999991,4.537799999999999,11.428170000000001,11.428170000000001,11.160578333333333,,,76.1042,81.0078,75.9383,80.8175,75.7868,80.3668,4.903599999999997,4.879199999999997,4.579999999999998,,,,,,0.07119432961658068,0.11109474697297524,1.0,1.0,19.4,,40.3,,,,,189.351,17.802349999999997,,1255.03,,17.781,1638.825,,7.435835,,-138.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493326800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.709,,,,,,,,,,,,85.1195,85.1195,84.588,83.8355,1.284000000000006,1.284000000000006,0.6554333333333393,92.7875,92.7875,89.05,88.4595,4.327999999999989,4.327999999999989,4.515933333333331,11.074200000000001,11.074200000000001,11.153006666666665,,,76.1042,84.588,75.9383,85.1195,75.7868,83.8355,8.483799999999988,9.181200000000004,8.048699999999997,,,,,,0.05128087485710563,0.07119432961658068,1.0,1.0,26.8,,53.1,,,,,188.868,17.771749999999997,,1367.63,,17.6385,1645.27,,7.19117,,-147.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493327400,1.0,61.9637,22.4818,922.812,83.0183,,,1.85933,0.9609372816448177,5.94433,,,,,,,,,,,,,,,,,,,,,,38.5385,79.709,,0.9631617173628237,,,,0.35502899129130316,0.01223277028026104,0.37875228244608095,51.4723,,,83.0183,83.0183,82.0742,82.0742,0.9440999999999917,0.9440999999999917,0.7598833333333369,93.4757,93.4757,89.7585,89.1228,4.352900000000005,4.352900000000005,4.466016666666666,11.4378,11.4378,11.210868333333332,,,76.6282,84.588,76.5125,85.1195,76.4503,83.8355,7.959799999999987,8.607,7.3851999999999975,,,11.4378,100.90502801888434,0.09374890904052938,0.17161582516302223,0.05128087485710563,1.0,1.0,9.7,19.5,19.5,-140.8,1582.71,,,190.002,17.700499999999998,17.6421,1367.63,1184.0173333333332,17.3828,1645.27,1596.3849999999998,6.9893350000000005,6.971221666666667,-142.85000000000002,-140.8,17.3828,0.0961583411791931,0.7919675880031638,0.621247717553919,0.6863642474825635,0.987767229719739,0.03683828263717627,0.015428052507262618,0.6449710087086968,0.7749643338600667,,,,,,0.0031464674374185554,0.01221591726506248,,8.19233,79.11504000000002,,,5.945,,,-131.5,0.635948372760771,0.1923166823583862,0.006292934874837111,5.945,,,17.3828,83.0183,8.19233,,189.394,68.589,,-92.44679575925971,,,46.85979706964371,38.60035071617426,,914.5352001956693,2.0695491547279623,26.02504326226814,,0.0031464674374185554,,,0.987767229719739,0.6449710087086968,,0.621247717553919,0.0961583411791931,0.03683828263717627,,,0.4254023595355504,,,0.7750171336027313,0.8965393435375588,,0.7118010885015913,0.9744400267279217,0.3995976792397379
1493328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.4893,,,,,,,,,,,,80.375,80.375,78.9838,78.9838,1.3911999999999978,1.3911999999999978,0.9621000000000018,93.0947,93.0947,89.133,88.5523,4.542400000000001,4.542400000000001,4.445316666666665,11.200030000000002,11.200030000000002,11.272373333333334,,,78.9838,84.588,79.2153,85.1195,79.1758,83.8355,5.604199999999992,5.904200000000003,4.659700000000001,,,,,,0.21436617064538485,0.17161582516302223,1.0,1.0,12.5,,25.3,,,,,189.394,17.51065,,1255.03,,17.2072,1625.585,,6.811915,,-151.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493328600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.709,,,,,,,,,,,,80.4508,80.4508,78.2343,78.2343,2.2164999999999964,2.2164999999999964,1.1683333333333341,92.6162,92.6162,88.5902,87.9552,4.661000000000001,4.661000000000001,4.482633333333332,11.423,11.423,11.320978333333333,,,78.9838,84.588,78.2343,85.1195,79.1758,83.8355,5.604199999999992,6.8851999999999975,4.659700000000001,,,,,,0.25265987109691657,0.21436617064538485,1.0,1.0,10.5,,20.2,,,,,189.303,17.295,,1085.7185,,17.0535,1617.63,,6.55533,,-149.35000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493329200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.8235,,,,,,,,,,,,81.4228,81.4228,79.8235,79.6018,1.820999999999998,1.820999999999998,1.3829666666666658,92.5212,92.5212,88.4742,87.8968,4.624399999999994,4.624399999999994,4.504899999999997,11.25833,11.25833,11.303588333333334,,,78.9838,84.588,78.2343,85.1195,79.231,83.8355,5.604199999999992,6.8851999999999975,4.604500000000002,,,,,,0.05860241989698131,0.25265987109691657,1.0,1.0,18.6,,37.1,,,,,188.956,17.13035,,1198.5885,,16.9932,1628.3,,6.31433,,-166.60000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493329800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4508,,,,,,,,,,,,83.8555,83.8555,81.8147,81.8147,2.0408000000000044,2.0408000000000044,1.6162666666666656,92.9748,92.9748,89.1098,88.4712,4.503600000000006,4.503600000000006,4.502049999999999,11.40147,11.40147,11.299138333333334,,,78.9838,84.588,78.2343,85.1195,79.231,83.8355,5.604199999999992,6.8851999999999975,4.604500000000002,,,,,,0.03236660741522963,0.05860241989698131,1.0,1.0,11.6,,23.1,,,,,189.972,17.02335,,1198.5885,,16.6408,1669.44,,6.171665,,-153.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493330400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0078,,,,,,,,,,,,83.76,83.76,82.3,82.1898,1.5701999999999998,1.5701999999999998,1.6639666666666646,93.1482,93.1482,89.277,88.524,4.624200000000002,4.624200000000002,4.551416666666668,14.043029999999998,14.043029999999998,11.793943333333333,,,78.9838,83.8555,78.2343,82.3,79.231,83.0095,4.871700000000004,4.0656999999999925,3.778500000000008,,,,,,0.09353600860129699,0.03236660741522963,1.0,1.0,21.3,,42.7,,,,,189.801,17.02335,,1136.1435,,16.6408,1670.645,,6.039,,-153.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.9887,,,,,,,,,,,,84.472,84.472,81.9887,81.9887,2.4833,2.4833,1.9204999999999992,92.8808,92.8808,88.9093,87.9687,4.912099999999995,4.912099999999995,4.644616666666666,17.62113,17.62113,12.824498333333333,,,78.9838,83.8555,78.2343,84.472,79.231,83.0472,4.871700000000004,6.23769999999999,3.816200000000009,,,,,,0.047440406030567296,0.09353600860129699,1.0,1.0,19.6,,38.3,,,,,190.081,17.02335,,1365.315,,19.1437,1673.25,,5.869085,,-161.60000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493331600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0183,,,,,,,,,,,,87.929,87.929,86.9573,86.9573,0.9716999999999985,0.9716999999999985,1.8505833333333328,93.1942,93.1942,89.4912,88.4343,4.759900000000002,4.759900000000002,4.680866666666667,18.007530000000003,18.007530000000003,13.959081666666666,,,79.8235,87.929,78.2343,86.9573,79.231,87.201,8.105500000000006,8.722999999999999,7.969999999999999,,,,,,0.07278473678913434,0.047440406030567296,1.0,1.0,38.0,,76.2,,,,,189.147,18.098599999999998,,1429.325,,22.5893,1673.33,,5.711835,,-165.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493332200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0183,,,,,,,,,,,,92.0432,92.0432,91.6472,90.6245,1.4187000000000012,1.4187000000000012,1.7176166666666668,93.9303,93.9303,90.6137,89.4508,4.479500000000002,4.479500000000002,4.650616666666666,19.11333,19.11333,15.240803333333334,,,79.8235,92.0432,81.4228,91.6472,79.6018,90.6245,12.219700000000003,10.224400000000003,11.0227,,,,,,0.03641507760032645,0.07278473678913434,1.0,1.0,24.6,,48.3,,,,,190.525,20.866500000000002,,1471.5500000000002,,22.8057,1673.33,,5.505084999999999,,-170.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493332800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.76,,,,,,,,,,,,95.5305,95.5305,95.265,94.1548,1.375700000000009,1.375700000000009,1.643400000000002,94.5917,94.5917,91.4607,90.261,4.330700000000007,4.330700000000007,4.601666666666668,19.23567,19.23567,16.57036,,,81.9887,95.5305,81.8147,95.265,81.8248,94.1548,13.54180000000001,13.450299999999999,12.329999999999998,,,,,,0.09506738486410733,0.03641507760032645,1.0,1.0,36.6,,73.4,,,,,190.4,22.6975,,1610.0500000000002,,23.68,1675.4299999999998,,5.3095,,-181.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493333400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.8555,,,,,,,,,,,,98.0557,98.0557,97.9838,96.6502,1.4055000000000035,1.4055000000000035,1.5375166666666686,95.2967,95.2967,92.4528,91.2335,4.063199999999995,4.063199999999995,4.528266666666667,19.9895,19.9895,18.00169833333333,,,81.9887,97.9838,82.3,98.0557,82.1898,96.6502,15.995100000000008,15.755700000000004,14.460399999999993,,,,,,0.059294394562485885,0.09506738486410733,1.0,1.0,34.8,,67.19999999999999,,,,,188.824,23.24285,,1764.9450000000002,,23.722,1676.42,,5.17,,-197.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493334000,1.0,69.3707,24.5253,1864.07,96.9765,,,2.63817,0.9631617173628237,4.9485,,,,,,,,,,,,,,,,,,,,,,43.1348,87.929,,0.630559118722015,,,,0.9055884687235999,0.9989029409187381,0.7839940630212012,56.2755,,,96.9765,96.9765,96.7565,95.5365,1.4399999999999977,1.4399999999999977,1.5158166666666681,95.9583,95.9583,93.3073,91.9742,3.984099999999998,3.984099999999998,4.4215833333333325,19.96717,19.96717,18.989054999999997,,,81.9887,97.9838,84.472,98.0557,83.0472,96.6502,15.995100000000008,13.583700000000007,13.602999999999994,,,19.96717,98.82239160791595,0.07273478139274726,0.059648333402469514,0.059294394562485885,1.0,1.0,21.0,42.5,42.5,-189.9,1682.68,,,189.13,23.701,24.1115,1843.0349999999999,1864.07,24.1115,1676.42,1632.6950000000002,5.03442,5.044665,-197.4,-189.9,24.1115,0.0069350257322988535,0.1923166823583862,0.21600593697879872,0.621247717553919,0.0010970590812618528,0.3694408812779851,0.9989029409187381,0.09441153127640009,0.9055884687235999,,,,,,0.0016233544881586234,0.006292934874837111,,10.727,96.9765,,,4.14433,,,-189.9,0.7839940630212012,0.013870051464597707,0.0032467089763172467,4.14433,,,24.1115,96.9765,10.727,,191.171,74.8642,,-135.53440278608758,,,59.71745535156163,46.03893403466121,,1886.2830272270833,3.7233522789549145,25.27138885891451,,0.0016233544881586234,,,0.0010970590812618528,0.09441153127640009,,0.21600593697879872,0.0069350257322988535,0.3694408812779851,,,0.553482524683455,,,1.0415535357617134,0.9819622350856775,,0.6036315744070813,0.2698119816851585,0.7340135703514706
1493334600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0432,,,,,,,,,,,,97.6105,97.6105,97.2277,96.1033,1.5071999999999974,1.5071999999999974,1.3531333333333344,96.5735,96.5735,94.0517,92.9748,3.598699999999994,3.598699999999994,4.202683333333333,18.65287,18.65287,19.161011666666667,,,87.929,97.9838,86.9573,98.0557,87.201,96.6502,10.0548,11.098399999999998,9.449200000000005,,,,,,0.08569424265655991,0.059648333402469514,1.0,1.0,34.7,,68.6,,,,,191.171,23.701,,1871.88,,24.1115,1678.31,,4.88317,,-200.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493335200,1.0,67.4098,25.2065,1387.9,93.003,,,1.7865,0.630559118722015,6.752,,,,,,,,,,,,,,,,,,,,,,43.0362,93.003,,0.5764171696145727,,,,0.687554073956357,0.9775408099265263,0.18409386816676365,55.9027,,,93.6193,93.6193,93.003,92.3395,1.2797999999999945,1.2797999999999945,1.4044833333333337,96.7142,96.7142,94.2335,93.0523,3.661900000000003,3.661900000000003,4.019683333333333,18.1555,18.1555,19.18567333333333,,,92.0432,97.9838,91.6472,98.0557,90.6245,96.6502,5.940600000000003,6.408500000000004,6.0257000000000005,,,18.1555,102.54954116244531,0.07013510501887853,0.04009459693120326,0.08569424265655991,1.0,1.0,16.4,32.7,32.7,-158.3,1678.96,,,190.311,23.701,23.08475,1871.88,1625.9850000000001,22.6967,1679.42,1680.8200000000002,4.7034199999999995,4.023415,-200.8,-158.3,23.08475,0.5123977123341339,0.9752045753317322,0.8159061318332363,0.8159061318332363,0.022459190073473793,0.4235828303854273,0.9989029409187381,0.3124459260436429,0.9055884687235999,,,,,,0.003860277986624053,0.007720555973248106,,9.28833,94.98975,,,3.9025,,,-174.10000000000002,0.7839940630212012,0.9752045753317322,0.007720555973248106,3.9025,,,22.058,93.003,9.28833,,190.122,74.018,,-115.95999132860459,,,58.050768964605396,44.362259134885264,,1353.3946463997083,1.7728549769745956,25.619617264304306,,0.003860277986624053,,,0.022459190073473793,0.3124459260436429,,0.8159061318332363,0.5123977123341339,0.4235828303854273,,,0.9003845544987353,,,0.8911783255323892,0.9015373270485484,,0.49025257961272245,0.8105291273642248,1.0473072763648288
