DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492270200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.8332,,,,,,,,,,,,,,,,,0.013307175333453538,0.10425526158528176,1.0,1.0,13.6,,26.0,,,,,190.242,30.27065,,205.90949999999998,,30.4827,1062.65,,18.3335,,-147.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492270800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.8598,,,,,,,,,,,,,,,,,0.07529189532810206,0.013307175333453538,1.0,1.0,13.4,,27.200000000000003,,,,,189.572,30.4581,,181.856,,30.894,1072.925,,18.41845,,-152.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492271400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.8717,,,,,,,,,,,,,,,,,0.04983391646791064,0.07529189532810206,1.0,1.0,14.8,,30.8,,,,,188.933,30.68835,,156.802,,30.9447,1065.965,,18.47685,,-147.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492272000,1.0,60.3082,33.4057,226.035,74.2147,,,2.38683,0.38432846437067825,-1.6855,,,,,,,,,,,,,,,,,,,,,,43.5945,73.8958,,0.420199873209844,,,,0.30018661630820187,0.0895835112986314,0.24694480495624083,52.7138,,,,,11.990699999999997,105.408260153592,0.11807562916290237,0.1367413501317802,0.04983391646791064,1.0,1.0,14.1,26.6,26.6,-154.3,1084.42,,,189.11,30.91935,30.624233333333336,156.802,178.08999999999997,30.9447,1076.705,1093.4742857142855,18.54835,18.545085714285715,-147.3,-154.3,30.9565,0.6135885657670317,0.7728228684659366,0.7530551950437592,0.7530551950437592,0.9104164887013686,0.579800126790156,0.10601286157784473,0.6998133836917981,0.32096766132398213,,,,,,0.005804524531548184,0.02149865954552578,,5.16917,73.90125,,,18.9658,,,-149.63333333333333,0.6328729504417898,0.7728228684659366,0.011609049063096368,18.9658,,,30.9565,74.2147,5.16917,,189.309,63.7738,,-121.41966262699896,,,51.6418404980155,43.34418504750085,,214.43765381445527,2.3422133241991734,33.16111534577089,,0.005804524531548184,,,0.9104164887013686,0.6998133836917981,,0.7530551950437592,0.6135885657670317,0.579800126790156,,0.18161066864152173,,,0.8313285291279997,0.16246429374516713,,0.28863010951583684,0.5647701147319619,0.5347153115714015
1492272600,1.0,60.4725,33.4463,201.097,74.5603,33.457847658534334,,2.49883,0.4112320210000525,1.07433,2.75983,0.0,-0.08149999999999835,0.0,0.10549999999999926,0.0,0.16429999999999723,0.0,0.1599999999999966,0.0,-0.02160000000000295,0.0,-3.480000000000018,0.0,0.1338000000000008,-0.13117,0.0,0.0,33.4057,0.04059999999999775,0.0,43.513,73.9542,,0.4202405476880521,,,0.45227411711145793,0.34486398624357606,0.10394687871853747,0.37146345324270635,52.8193,0.1120000000000001,0.0,0.34560000000000457,0.0,12.1461,101.86511375145068,0.15102163556967052,0.11669325172366869,0.1367413501317802,1.0,1.0,13.3,26.200000000000003,26.200000000000003,-142.5,1080.94,11.800000000000011,0.0,189.309,30.9506,30.843166666666665,181.856,205.5,30.9565,1082.255,1091.9075,18.67745,18.594975,-146.1,-142.5,31.0234,0.6565941826571963,0.7513200600208543,0.6285365467572936,0.7219255329721428,0.8960531212814625,0.5797594523119479,0.10549636586301792,0.6551360137564239,0.32098661692150765,,,,,,0.010003041755797477,0.021125515537043074,0.6852590531261152,5.038,74.012,,,18.9442,,33.4057,-148.83333333333331,0.6215967724650983,0.6868116346856075,0.020006083511594955,18.9442,-24.937999999999988,0.0,31.0903,74.5603,5.038,60.3082,189.577,63.9338,33.457847658534334,-120.61652884350508,,,51.833106141449406,43.54820105313857,,197.41498594962903,2.4454576069539584,33.1941445894508,0.5477258828885421,0.010003041755797477,,,0.8960531212814625,0.6551360137564239,,0.6285365467572936,0.6565941826571963,0.5797594523119479,0.32147507500619726,0.24719815388550317,,,0.8873795976737086,0.3450450463851545,,0.8447525330289442,0.7486634757610469,0.6393055892604114
1492273200,1.0,61.2072,33.5163,375.971,74.9322,33.50586018015453,60.93980709805027,2.302,0.4166454296721843,4.4435,3.3691700000000004,0.0,0.04749999999999943,0.0,0.10699999999999932,0.0,0.7347000000000037,0.0,1.155700000000003,0.0,-0.06599999999999895,0.0,143.31999999999994,0.0,-0.8659999999999997,0.9366699999999994,0.0,0.0,33.4463,0.07000000000000028,0.0,43.5605,74.2147,0.08022247242018732,0.41309098613452466,0.10137005918993314,0.30452006750012417,0.4036913083768575,0.39052963424709697,0.10509165679849464,0.11997149455873724,52.9263,-0.19682999999999984,0.0,0.37189999999999657,0.0,11.3461,107.82693688043746,0.15738408983257654,0.2677448403146332,0.11669325172366869,1.0,1.0,15.6,30.4,30.4,-151.3,1224.26,-8.800000000000011,0.0,189.577,30.9506,30.75703333333333,187.72050000000002,267.701,30.9565,1083.995,1106.6133333333332,18.82195,18.626444444444445,-146.9,-151.3,30.75703333333333,0.8723386460041042,0.729817251575772,0.8800285054412628,0.7762247264999474,0.8949083432015054,0.5869090138654753,0.10555225918816968,0.609470365752903,0.3329284608487961,0.9197775275798127,0.17112623981311145,0.8986299408100669,0.10433962100772559,0.7091220409320613,0.008923174801805035,0.020752371528560368,0.6594657311897486,5.97467,74.17499999999998,30.2243,,18.8782,60.4725,33.4463,-149.36666666666667,0.6103205944884067,0.2553227079917917,0.01784634960361007,18.8782,174.874,0.0,30.2243,74.9322,5.97467,60.4725,189.465,65.0895,33.50586018015453,-128.35467055575992,60.93980709805027,63.90976731318653,51.9470754969588,43.73489559221144,60.005816850831415,348.680033836898,2.1588835876553176,33.22901266214619,0.5963086916231425,0.008923174801805035,0.6954799324998758,0.9197775275798127,0.8949083432015054,0.609470365752903,0.8986299408100669,0.8800285054412628,0.8723386460041042,0.5869090138654753,0.5559432092971415,0.7648468561279874,0.6733684560763414,0.7141447662405699,0.6306876163887276,0.6664438345355906,0.5081479032856588,0.37965742906606714,0.4516801362549926,0.6669991788484357
1492273800,1.0,61.6087,33.4513,349.877,75.1102,33.56805464967269,61.653953364915296,2.087,0.42022021044894803,2.16217,-2.28133,0.0,0.09880000000000422,0.0,0.09490000000000265,0.0,0.40149999999999864,0.0,0.593199999999996,0.0,-0.08490000000000109,0.0,-24.430000000000064,0.0,-0.27649999999999864,0.1081600000000007,0.0,0.0,33.5163,-0.06499999999999773,0.0,43.6593,74.2178,0.07276713802330803,0.4247795181598163,0.08128851996127551,0.4908154335657917,0.6289917563848932,0.36072732954022135,0.09404164489341893,0.7699198371183579,53.0212,-0.21499999999999986,0.0,0.17800000000001148,0.0,11.154500000000002,94.79199051057083,0.16331954041128882,0.26338795406722443,0.2677448403146332,1.0,1.0,10.6,22.7,22.7,-149.9,1199.83,1.4000000000000057,0.0,189.465,30.91935,30.554725,213.566,288.245,30.2243,1085.4650000000001,1121.0566666666666,18.835749999999997,18.671177777777775,-150.60000000000002,-149.9,30.4208,0.7389743129590493,0.6177698470260852,0.23008016288164215,0.7762247264999474,0.9059583551065811,0.5752204818401837,0.10451926775851605,0.6392726704597786,0.3527956578918987,0.927232861976692,0.16275761884139822,0.9187114800387245,0.10334976706846144,0.6607726673125848,0.004886652037786833,0.018926216557602512,0.6518472374885348,6.08283,74.3834,29.9478,,18.7933,61.2072,33.5163,-149.5,0.7013963937800738,0.5220513740819015,0.009773304075573665,18.7933,-26.093999999999994,0.0,29.9478,75.1102,6.08283,61.2072,189.567,65.6827,33.56805464967269,-113.52072881327103,61.653953364915296,64.30230598539471,51.96397580251359,43.753987748081606,60.25636296947032,369.0997500057593,2.0078483609373188,33.27006812727879,0.37100824361510676,0.004886652037786833,0.5091845664342083,0.927232861976692,0.9059583551065811,0.6392726704597786,0.9187114800387245,0.23008016288164215,0.7389743129590493,0.5752204818401837,0.5157826625559404,0.6092703316093239,0.9127263855207254,0.899974247254558,0.7394818451849248,0.6921206795296191,0.7648614276207043,0.30216485213417893,0.7043838850757935,0.7323168733425119
1492274400,1.0,61.816,33.4522,376.73,75.1635,33.49029655868088,61.95803922279372,1.98183,0.4225100329239342,-3.3775,-5.53967,0.0,0.04070000000000107,0.0,0.07959999999999923,0.0,0.2073000000000036,0.0,0.14509999999999934,0.0,-0.018099999999996896,0.0,25.960000000000036,0.0,-0.11530000000000129,0.21183999999999958,0.0,0.0,33.4513,8.999999999943498E-4,0.0,43.7,74.5542,0.07695837598780464,0.4347330428528312,0.0756713788897202,0.5533967442297466,0.5019088392703128,0.37084782120237614,0.08892670191618224,0.8570077817154489,53.1008,-0.10517000000000021,0.0,0.05329999999999302,0.0,11.057299999999998,92.56576122673484,0.14045581420471606,0.27311233213691044,0.26338795406722443,1.0,1.0,12.0,22.8,22.8,-140.8,1225.79,9.099999999999994,0.0,189.567,30.5845,30.41028,287.956,305.942,29.9478,1085.4650000000001,1133.571111111111,18.835749999999997,18.740588888888887,-146.2,-140.8,30.00153333333333,0.5976836677990136,0.729817251575772,0.1429922182845511,0.6907958709005264,0.9110732980838178,0.5652669571471688,0.1036685019456326,0.6291521787976239,0.36578757537129875,0.9230416240121954,0.13792700379203437,0.9243286211102798,0.10334976706846144,0.6607726673125848,0.007656715445249053,0.018926216557602512,0.6264455572998218,6.29467,74.62031666666665,29.8325,,18.7752,61.6087,33.4513,-147.76,0.7981963033539441,0.8046326644019728,0.015313430890498105,18.7752,26.85300000000001,0.0,29.8325,75.1635,6.29467,61.6087,189.348,65.8278,33.49029655868088,-113.68500191174286,61.95803922279372,64.48892113568606,52.0181456095018,43.808538475716404,60.48679244959194,406.9863359922253,1.9446306514189518,33.307411041328194,0.49809116072968723,0.007656715445249053,0.4466032557702534,0.9230416240121954,0.9110732980838178,0.6291521787976239,0.9243286211102798,0.1429922182845511,0.5976836677990136,0.5652669571471688,0.623700563112802,0.6259012545082848,0.7976243226260112,1.0954453858657556,0.7476132416292288,0.5419808107048087,0.8260407614908503,0.6608931937657071,0.3023852624100594,0.5005705437742982
1492275000,1.0,61.988,33.4055,317.332,75.2147,33.49925700734992,62.0912183622482,2.11283,0.42975628050632375,1.30367,4.68117,0.0,0.0,1.0,0.07269999999999754,0.0,0.17199999999999704,0.0,0.046700000000001296,0.0,-0.1554000000000002,0.0,-53.51999999999998,0.0,0.19170000000000087,-0.3959999999999999,0.0,0.0,33.4522,-0.04669999999999419,0.0,43.7,74.5603,0.09619747908546383,0.451409924609942,0.06103732161453257,0.536606527719488,0.6066971618250547,0.3762924418318976,0.08894021439656263,0.7924168333189688,53.1735,0.13100000000000023,0.0,0.05119999999999436,0.0,11.404399999999999,94.0869526190572,0.1777536292079401,0.20598898427179352,0.27311233213691044,1.0,1.0,12.6,24.9,24.9,-153.4,1172.27,-12.599999999999994,0.0,189.348,30.12425,30.345933333333335,333.60450000000003,307.8403333333333,29.9478,1085.4650000000001,1140.283333333333,18.835749999999997,18.759877777777778,-150.60000000000002,-153.4,29.93483333333333,0.6845867950416368,0.729817251575772,0.20758316668103113,0.6907958709005264,0.9110597856034374,0.548590075390058,0.10365732266975847,0.6237075581681024,0.37357013151713686,0.9038025209145362,0.11301555488578041,0.9389626783854674,0.09824441679381385,0.558735332151689,0.004891142244178636,0.018926216557602512,0.6264455572998218,5.89867,74.86593333333332,30.0242,,18.6198,61.816,33.4522,-148.7,0.8094448014542495,0.6308264099167264,0.009782284488357272,18.6198,-59.398000000000025,0.0,30.0242,75.2147,5.89867,61.816,189.469,65.8745,33.49925700734992,-117.51426576181586,62.0912183622482,64.676521950407,52.090238597796116,43.84254205459905,60.4821008748214,337.2752450436202,2.049241604990124,33.33709140722751,0.3933028381749453,0.004891142244178636,0.463393472280512,0.9038025209145362,0.9110597856034374,0.6237075581681024,0.9389626783854674,0.20758316668103113,0.6845867950416368,0.548590075390058,0.5311162451730909,0.7929708648337507,0.8665968162334562,1.1290033314103076,0.7987199692418274,0.5773727590896983,0.7458070410128977,0.41882131579884246,0.7126612186640597,0.5617239108226161
1492275600,1.0,62.3287,33.4,382.947,75.11,33.46971106428044,62.19620340628557,2.19617,0.44306912818503424,-5.62683,-6.9305,0.0,0.0,2.0,0.02650000000000574,0.0,0.3406999999999982,0.0,0.42950000000000443,0.0,-0.1285000000000025,0.0,62.27999999999997,0.0,-0.6079000000000008,0.3224999999999998,0.0,0.0,33.4055,-0.005500000000004945,0.0,43.7,74.9322,0.08752503678344559,0.4514052135172373,0.053124710274780274,0.410147798174881,0.5522324853698835,0.3762812960111316,0.07665013367807538,0.6573510133074663,53.2,0.08333999999999975,0.0,-0.10469999999999402,0.0,10.925,96.96992005089413,0.15187786220276894,0.26974220776875707,0.20598898427179352,1.0,1.0,20.5,41.2,41.2,-155.5,1234.55,-2.0999999999999943,0.0,189.469,29.986,30.08923333333333,362.924,333.99233333333336,29.8325,1085.4650000000001,1151.5588888888888,18.835749999999997,18.749,-150.60000000000002,-155.5,29.757666666666665,0.901569901647169,0.729817251575772,0.3426489866925338,0.6907958709005264,0.9233498663219246,0.5485947864827627,0.10365732266975847,0.6237187039888684,0.3762868689215146,0.9124749632165544,0.09186125793445471,0.9468752897252197,0.09132928957560432,0.5450016359746173,0.10411244715429559,0.020752371528560368,0.615779510489719,6.22117,74.90079999999999,29.4163,,18.4913,61.988,33.4055,-148.9,0.8094448014542495,0.19686019670566202,0.20822489430859117,18.4913,65.61500000000001,0.0,29.4163,75.11,6.22117,61.988,189.346,66.304,33.46971106428044,-146.4748568050993,62.19620340628557,65.00535401440588,52.01712714680009,43.82863273660753,60.8670869503333,394.91318524240546,2.018812633841642,33.3302504122265,0.44776751463011655,0.10411244715429559,0.589852201825119,0.9124749632165544,0.9233498663219246,0.6237187039888684,0.9468752897252197,0.3426489866925338,0.901569901647169,0.5485947864827627,0.4001518079308061,0.22758570692059224,1.1484783702861374,0.9796899605603071,0.6729922747889213,0.4839592398936018,0.8320545149865303,0.19717038425709474,0.29430467895872947,0.5927164846228807
1492276200,1.0,62.0977,33.3118,219.142,74.8522,33.451812315166315,,2.21817,0.45140756906358964,-2.603,3.02383,0.0,-0.05349999999999966,2.0,0.0,1.0,-0.23099999999999454,0.0,-0.6490000000000009,0.0,-0.14379999999999882,0.0,-157.29999999999995,0.0,0.6440000000000019,-0.95167,0.0,0.0,33.4,-0.0882000000000005,0.0,43.6465,74.9322,,0.4781143470267072,,,0.6720350269368792,0.3607625418040433,0.06300609720592087,0.6772497103844066,53.2,0.02200000000000024,0.0,-0.25780000000000314,0.0,11.712800000000001,95.19205691430999,0.1138764588670652,0.13631203112338755,0.26974220776875707,1.0,1.0,14.5,29.0,29.0,-163.2,1077.25,-7.699999999999989,0.0,189.346,29.986,29.917566666666666,362.924,336.9998333333333,30.0242,1085.4650000000001,1153.9799999999998,18.835749999999997,18.70253333333333,-152.35000000000002,-163.2,29.833599999999997,0.43520456748357306,0.7887277664339547,0.3227502896155934,0.6907958709005264,0.9369939027940791,0.5218856529732928,0.10365732266975847,0.6392374581959567,0.3762868689215146,,,,,,0.004375157439515351,0.018926216557602512,0.6234181077449337,5.2695,74.894725,,,18.3475,,33.4,-152.35000000000002,0.7811683352186634,0.8704091349671461,0.008750314879030703,18.3475,-163.805,0.0,30.0603,74.8522,5.2695,62.3287,189.723,65.655,33.451812315166315,-124.819753613297,,,51.9306065741506,43.73994259744009,,230.21038425219376,2.225725758852546,33.33500263736971,0.3279649730631208,0.004375157439515351,,,0.9369939027940791,0.6392374581959567,,0.3227502896155934,0.43520456748357306,0.5218856529732928,0.4617184778691565,0.5006176761268849,,,0.6946413024000047,0.5471043736722704,,0.38696059988206233,0.5781910001137778,0.7019894679632264
1492276800,1.0,62.2922,33.3223,382.512,74.8613,33.34163780517699,62.25654781985822,1.968,0.4636673007146809,1.5585,4.1615,0.0,-0.10770000000000124,2.0,-0.06730000000000302,1.0,0.1944999999999979,0.0,0.21349999999999625,0.0,-0.11619999999999919,0.0,149.20000000000005,0.0,-0.3836000000000013,0.9615,0.0,0.0,33.3118,0.010500000000000398,0.0,43.5388,74.9322,0.1371388659525653,0.47592467681941975,0.05563443335669849,0.46105035783731707,0.47058083705749465,0.3767186303668686,0.06600598858911089,0.5889693908190591,53.1327,-0.2501700000000002,0.0,0.00910000000000366,0.0,11.4454,97.95369399142567,0.09455865832129676,0.3036937630475606,0.13631203112338755,1.0,1.0,11.4,23.1,23.1,-162.1,1226.45,1.0999999999999943,0.0,189.723,29.89015,29.826300000000003,363.3035,338.09,29.6767,1128.345,1169.5288888888888,18.835749999999997,18.671844444444442,-154.45,-162.1,29.717766666666666,0.39557243526402563,0.797888767465012,0.4110306091809409,0.6907958709005264,0.9339940114108891,0.5240753231805803,0.0989942618059782,0.6232813696331314,0.3765055360993831,0.8628611340474347,0.1064328258022392,0.9443655666433015,0.08630890476843991,0.5408040818470526,0.0023894042033250113,0.018926216557602512,0.6234181077449337,6.231,74.8910111111111,29.6767,,18.2313,62.0977,33.3118,-154.14999999999998,0.7811683352186634,0.7911448705280513,0.0047788084066500225,18.2313,163.37,0.0,29.6767,74.8613,6.231,62.0977,190.178,65.8685,33.34163780517699,-113.27167801701711,62.25654781985822,64.94230486191994,51.88339651873838,43.69016259978974,60.87283004837604,390.5028839785083,1.98788203174927,33.331236304739754,0.5294191629425054,0.0023894042033250113,0.5389496421626829,0.8628611340474347,0.9339940114108891,0.6232813696331314,0.9443655666433015,0.4110306091809409,0.39557243526402563,0.5240753231805803,0.6556789789075812,0.8596841393927857,1.1790583212973613,0.9861789695952972,0.718065312247573,0.590774340300549,0.4901466197642185,0.485642353019587,0.5496852848981559,0.5537505404638884
1492277400,1.0,63.0858,33.25,462.097,74.8578,33.36876985020372,62.3571644526595,1.95533,0.4764720943712416,1.93783,0.37932999999999995,0.0,-0.043300000000002115,2.0,-0.08749999999999858,1.0,0.7935999999999979,0.0,1.2823000000000064,0.0,-0.22650000000000148,0.0,70.72000000000003,0.0,-0.8388999999999989,0.38532999999999973,0.0,0.0,33.3223,-0.07229999999999848,0.0,43.4955,74.9322,0.08355603987520022,0.4797440685696449,0.02239624823272779,0.1535803680175416,0.6475660994243437,0.39874669192120826,0.07650365295250461,0.5826617217038552,53.0452,-0.012669999999999959,0.0,-0.003500000000002501,0.0,10.833000000000002,98.09035666822875,0.11708318660042655,0.2968045416273326,0.3036937630475606,1.0,1.0,9.0,17.4,17.4,-154.6,1297.17,7.5,0.0,190.178,29.7546,29.6413,379.621,356.79333333333335,29.6767,1186.05,1182.2930000000001,18.78425,18.60514,-155.05,-154.6,29.52493333333333,0.5075592455332576,0.8210767820432661,0.4173382782961447,0.65966620882891,0.9234963470474954,0.5202559314303551,0.09651795334969857,0.6012533080787917,0.3801713813369257,0.9164439601247998,0.09619747908546383,0.9776037517672722,0.08128851996127551,0.536606527719488,0.002235395059551156,0.01838628308060629,0.6382789279046185,6.61633,74.96246666666666,28.8378,,18.0048,62.2922,33.3223,-154.9333333333333,0.7755440861685106,0.9848815089334848,0.004470790119102312,18.0048,79.58499999999998,0.0,28.8378,74.8578,6.61633,62.2922,189.736,67.1508,33.36876985020372,-101.32393733815536,62.3571644526595,65.86867983805146,51.85022306947492,43.69822946742558,61.16347688597107,471.09319987789604,1.941981178517449,33.282900507037375,0.3524339005756563,0.002235395059551156,0.8464196319824584,0.9164439601247998,0.9234963470474954,0.6012533080787917,0.9776037517672722,0.4173382782961447,0.5075592455332576,0.5202559314303551,0.15777466543539548,0.8019389579562503,1.147531682175072,0.7987683123543092,0.5154254217409355,0.7194037026312967,0.8871916564834837,0.7603453362916742,0.7792534919470039,0.5859905058477328
1492278000,1.0,63.1823,33.2013,443.932,74.8632,33.28798244064009,62.699633011244764,1.98083,0.4781143470267072,-2.66617,-4.604,0.0,-0.006700000000002149,2.0,-0.04469999999999885,1.0,0.09649999999999892,0.0,-0.08750000000000568,0.0,-0.048500000000000654,0.0,-19.25,0.0,0.2643999999999984,-0.12799999999999923,0.0,0.0,33.25,-0.048699999999996635,0.0,43.4888,74.9322,0.11165661415658579,0.49017714293800474,0.02109289800166403,0.2556054702367695,0.5997668118555997,0.39875121381450906,0.07685686995993934,0.5497934801385995,53.0005,0.025500000000000078,0.0,0.005400000000008731,0.0,11.145900000000001,98.50481719995956,0.16190452705087438,0.2959663271035039,0.2968045416273326,1.0,1.0,10.8,21.700000000000003,21.700000000000003,-158.2,1277.92,-3.5999999999999943,0.0,189.736,29.5465,29.519583333333333,382.72950000000003,367.9936666666666,29.1022,1212.045,1190.9863636363636,18.6975,18.546154545454545,-156.85,-158.2,29.205566666666662,0.5104390072138342,0.8704091349671461,0.4502065198614004,0.6285365467572936,0.9231431300400607,0.5098228570619953,0.09404164489341893,0.6012487861854909,0.39052963424709697,0.8883433858434142,0.1077918303888053,0.978907101998336,0.07988423469338668,0.525158754181064,0.0025212030824426765,0.01784634960361007,0.6336353421447558,6.48833,74.99612222222221,29.1022,,17.9563,63.0858,33.25,-157.83333333333331,0.7699198371183579,0.9791219855723317,0.005042406164885353,17.9563,-18.164999999999964,0.0,29.1022,74.8632,6.48833,63.0858,189.283,67.0633,33.28798244064009,-109.97900640801038,62.699633011244764,65.97585202139348,51.82118687636722,43.69696498480093,61.269075120549275,450.6703454906592,1.9666897752938723,33.26776187302152,0.40023318814440034,0.0025212030824426765,0.7443945297632305,0.8883433858434142,0.9231431300400607,0.6012487861854909,0.978907101998336,0.4502065198614004,0.5104390072138342,0.5098228570619953,0.3392668982761596,0.44474979844470425,0.9035397378708413,0.7643881834197439,0.38458386115227644,0.8293321463827547,0.9189355209331863,0.6661638463764843,0.9217744863409445,0.3316842978047673
