DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1492174800,1.0,63.5502,33.7957,406.448,74.6503,33.715077158060225,62.62547497427552,2.34,0.7841224429584033,-4.29967,-2.60167,0.0,0.13250000000000028,0.0,0.13110000000000355,0.0,0.6774999999999949,0.0,0.6182000000000016,0.0,-0.10709999999999908,0.0,32.569999999999936,0.0,0.11549999999999727,-0.28500000000000014,0.0,0.0,33.6453,0.15039999999999765,0.0,44.3455,74.0863,0.051763245332785646,0.7461149346776903,0.022066979143095078,0.08192047277511483,0.2784770273513464,0.34477012418591635,0.07322418297019329,0.08446494111641611,53.3828,0.33916999999999975,0.0,-0.19589999999999463,0.0,9.424799999999998,109.5161242044892,0.225241105670386,0.26279187083350164,0.3081051220819184,1.0,1.0,12.5,26.8,26.8,-152.1,1275.82,-7.400000000000006,0.0,189.26,30.8125,30.802049999999998,384.71950000000004,379.83933333333334,30.5872,1202.54,1194.6881818181819,20.88575,20.86230909090909,-151.6,-152.1,30.572233333333333,0.8937578159804589,0.8960803812535365,0.9155350588835839,0.776707860094303,0.9267758170298067,0.25388506532230964,0.11061866459584557,0.6552298758140837,0.393913701030281,0.9482367546672144,0.05612295657103178,0.9779330208569049,0.33348792548223366,0.6092223429740153,0.007812563689342838,0.015625127378685676,0.32063487633894333,6.10417,74.155875,30.6225,,21.1977,62.8727,33.6453,-154.38333333333333,0.9090607354113079,0.21248436803908222,0.015625127378685676,21.1977,13.192999999999984,0.0,30.6225,74.6503,6.10417,62.8727,189.198,68.0115,33.715077158060225,-125.98151244411076,62.62547497427552,66.52390688696643,52.170701547087006,44.3849878919865,61.748583396605916,371.1307380099369,2.1724162953655566,35.166513628048534,0.7215229726486536,0.007812563689342838,0.9180795272248852,0.9482367546672144,0.9267758170298067,0.6552298758140837,0.9779330208569049,0.9155350588835839,0.8937578159804589,0.25388506532230964,,,0.47576687989553823,0.42646046659024445,0.969716545651135,1.139937904260559,0.6557924782518219,0.5349146995243441,0.8777084472172387,0.2417307959167194,1.3400208437624213,0.5589562613566347
1492175400,1.0,63.1175,33.8603,257.635,74.4807,33.8318955985016,62.92485387352167,2.321,0.7697750415112459,8.141,12.44067,0.0,0.17029999999999745,0.0,0.16199999999999903,0.0,-0.432699999999997,0.0,-1.0611999999999995,0.0,0.5806000000000004,0.0,-141.68999999999983,0.0,1.4313000000000038,-0.6563400000000001,0.0,0.0,33.7957,0.06460000000000576,0.0,44.5158,74.288,0.14731548437912378,0.7489104819580557,0.04602906600983425,0.39764713436897914,0.36181110619694967,0.35173994677424747,0.07321515299869108,0.366729093564259,53.5448,-0.018999999999999684,0.0,-0.16960000000000264,0.0,10.275500000000001,101.69494330006104,0.19716841384551284,0.16403669698391607,0.26279187083350164,1.0,1.0,13.4,25.6,25.6,-158.4,1134.13,-6.300000000000011,0.0,189.198,30.8125,30.976216666666662,384.71950000000004,384.6245,30.6225,1202.54,1199.5418181818184,21.0264,21.00521818181818,-151.6,-158.4,31.0611,0.6016347909867495,0.8960803812535365,0.633270906435741,0.633270906435741,0.9267848470013089,0.2510895180419443,0.10256160074848808,0.6482600532257525,0.3795480511766389,0.8526845156208762,0.06369601035970585,0.9539709339901657,0.3116446791898425,0.5611822209018682,0.005619859788338728,0.015625127378685676,0.3537420199040544,5.44783,74.31106249999999,32.0538,,21.7783,63.5502,33.7957,-152.16666666666666,0.9090607354113079,0.7967304180265009,0.011239719576677456,21.7783,-148.813,0.0,32.0538,74.4807,5.44783,63.5502,189.524,66.9503,33.8318955985016,-124.83228440742533,62.92485387352167,66.06363287829458,52.33471527495837,44.579091639338806,61.78354211009705,253.34101346595207,2.2801313046795095,35.259464208439965,0.6381888938030503,0.005619859788338728,0.6023528656310209,0.8526845156208762,0.9267848470013089,0.6482600532257525,0.9539709339901657,0.633270906435741,0.6016347909867495,0.2510895180419443,,,0.5077400780484673,0.6727522158534984,0.9793418394951504,1.0936966048690717,0.6570733884896858,0.6710317634804744,0.6492803363221116,0.38716278191972675,1.0942085859069401,0.7090376738143389
1492176000,1.0,63.2447,34.0517,407.846,74.6552,33.89169955829085,62.74787476617167,1.9745,0.7697750415112459,-2.2605,-10.4015,0.0,0.08420000000000272,0.0,0.05519999999999925,0.0,0.12720000000000198,0.0,0.22670000000000812,0.0,-0.24560000000000315,0.0,118.25,0.0,-0.7806000000000033,0.9843400000000004,0.0,0.0,33.8603,0.19139999999999446,0.0,44.6,74.461,0.11911235155390543,0.7420901336718317,0.03905360505479483,0.25146477602117523,0.15520412811810191,0.3517855921735834,0.07148975457793982,0.7019102019192844,53.6,-0.34650000000000025,0.0,0.17449999999999477,0.0,9.7405,96.3031827009051,0.12671617821046396,0.26749876142769635,0.16403669698391607,1.0,1.0,12.6,24.7,24.7,-171.3,1252.38,-12.900000000000006,0.0,189.524,30.8125,31.0077,399.8515,389.90149999999994,31.2732,1210.49,1211.6436363636365,21.1249,21.10767272727273,-155.25,-171.3,31.316499999999998,0.5789686426383781,0.8420627147232438,0.2980897980807156,0.633270906435741,0.9285102454220602,0.25790986632816826,0.0904720286680254,0.6482144078264166,0.3707049625984562,0.8808876484460946,0.06369601035970585,0.9609463949452052,0.30509354910617736,0.5042008795089289,0.0022139818804295616,0.015625127378685676,0.3537420199040544,6.43217,74.34929999999999,31.2732,,21.5327,63.1175,33.8603,-156.54999999999998,0.9026755821744004,0.8420627147232438,0.004427963760859123,21.5327,150.211,0.0,31.2732,74.6552,6.43217,63.1175,189.526,67.177,33.89169955829085,-122.63989198590178,62.74787476617167,66.15633276372867,52.37801642275951,44.65318120361819,61.86352698362805,423.5020988524057,1.942572812851705,35.37732840599381,0.8447958718818981,0.0022139818804295616,0.7485352239788248,0.8808876484460946,0.9285102454220602,0.6482144078264166,0.9609463949452052,0.2980897980807156,0.5789686426383781,0.25790986632816826,,,0.4910620784810253,0.6837406622940246,0.8486572773168652,1.139558220259829,0.6547026880460785,0.7311670437875735,0.5165874886235781,0.9411204820768642,0.6584097638712624,0.8193734152586153
1492176600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4807,,,,,,,,,,,,,,,,,0.16349808608697072,0.26749876142769635,1.0,1.0,18.9,,37.8,,,,,189.526,30.94785,,407.147,,31.4807,1224.25,,21.17785,,-158.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492177200,1.0,62.1098,34.2815,429.702,75.4367,,,2.19383,0.7593439226701701,-3.8325,,,,,,,,,,,,,,,,,,,,,,44.9808,74.6503,0.0,0.7229756538131409,0.316705302970664,,,0.325769226994471,0.06194764319754531,0.38453798667737127,53.8988,,,,,10.3461,100.62047395658612,0.21178032649278475,0.25247851206706906,0.16349808608697072,1.0,1.0,12.6,25.299999999999997,25.299999999999997,-156.2,1277.62,,,189.047,31.37695,31.28806,407.147,378.97720000000004,31.4807,1236.7849999999999,1226.337,21.23395,21.27427,-157.2,-156.2,31.6285,0.9112373350898175,0.8080634922006866,0.6154620133226287,0.7017535045870504,0.9380523568024547,0.27702434618685906,0.08181869701327696,0.674230773005529,0.3596113084092384,1.0,0.07755009565825574,0.683294697029336,0.3129098351350479,,0.005909157882662476,0.016416642995855258,,6.40933,74.61305,31.9838,,21.6377,,,-156.54000000000002,0.8027744770274295,0.17752532982036495,0.011818315765324952,21.6377,,,31.9838,75.4367,6.40933,,189.809,68.2027,,-123.99011296797408,,64.86014570570941,52.60728954264012,44.825276318588806,61.70124116878221,427.0522519953543,2.0084844960961106,35.50561369852326,,0.005909157882662476,,1.0,0.9380523568024547,0.674230773005529,0.683294697029336,0.6154620133226287,0.9112373350898175,0.27702434618685906,,,,0.8249687769556059,,0.31944373547753263,0.5955358931356635,0.8433196238080902,0.7537543407998992,0.8125460484637371,1.2074186003192737,1.0802572840816962
1492177800,1.0,61.4928,34.3825,270.858,75.3622,34.35620390453312,62.28163452381245,2.35633,0.7592975026953579,5.162,8.9945,0.0,0.2569999999999979,0.0,0.2126999999999981,0.0,-0.6169999999999973,0.0,-1.30149999999999,0.0,0.05830000000000268,0.0,-129.26999999999998,0.0,0.25120000000000076,-0.8253300000000001,0.0,0.0,34.2815,0.10099999999999909,0.0,45.2378,74.6552,0.008851688364180932,0.717802869726443,0.4432566953030376,0.8756832580490843,0.33975371987618996,0.29202536118367917,0.061844783576006646,0.5769027154518678,54.1115,0.16249999999999964,0.0,-0.07450000000000045,0.0,10.538999999999998,97.76558382862251,0.2205676934097421,0.17648109764456404,0.25247851206706906,1.0,1.0,12.8,26.4,26.4,-169.1,1148.35,-12.900000000000006,0.0,189.809,31.73225,31.63366,407.147,354.4978,31.9838,1236.7849999999999,1219.2472727272725,21.2875,21.31260909090909,-158.3,-169.1,32.1094,0.8663571275006459,0.7967304180265009,0.42309728454813217,0.633270906435741,0.9381552164239934,0.282197130273557,0.07946340589926215,0.7079746388163208,0.3559134236794991,0.9911483116358191,0.06369601035970585,0.5567433046969624,0.316705302970664,0.7070304620491143,0.0034888444355817136,0.015625127378685676,0.3564317153350195,5.584,74.7725375,32.235,,21.696,62.1098,34.2815,-161.42000000000002,0.7694741086451059,0.2672857449987083,0.006977688871163427,21.696,-158.844,0.0,32.235,75.3622,5.584,62.1098,189.622,66.9012,34.35620390453312,-126.18455277736467,62.28163452381245,64.2253127747671,52.80000095186681,44.914544652261604,61.38432503981709,277.04841457787296,2.2199662549788526,35.5721333333664,0.66024628012381,0.0034888444355817136,0.12431674195091566,0.9911483116358191,0.9381552164239934,0.7079746388163208,0.5567433046969624,0.42309728454813217,0.8663571275006459,0.282197130273557,,,0.7143594735429493,0.6640365330398739,0.8845249658837867,0.42149449947223594,0.4849485981043686,0.8423268316751188,0.8564798479034784,0.6379218259166491,0.9852042684120349,0.4580983944071403
1492178400,1.0,62.3867,34.5235,388.993,75.3927,34.465974911333106,61.89325501165811,2.00183,0.7579653304568628,-1.89167,-7.05367,0.0,-0.015500000000002956,0.0,0.08850000000000335,0.0,0.893899999999995,0.0,-0.19599999999999795,0.0,0.22919999999999874,0.0,87.92000000000007,0.0,-1.0966999999999985,0.72933,0.0,0.0,34.3825,0.14099999999999824,0.0,45.2223,74.8462,0.06398416476023483,0.7149218823918102,0.13404391743503885,0.242099534788346,0.2787669513146823,0.31255270287710757,0.06178859460052233,0.669606701575484,54.2,-0.3544999999999998,0.0,0.030500000000003524,0.0,9.2131,96.63443189092818,0.1644092737113378,0.2658949717462959,0.17648109764456404,1.0,1.0,13.9,29.0,29.0,-168.8,1236.27,0.29999999999998295,0.0,189.622,31.73225,31.73682,398.41949999999997,351.0068,31.9838,1239.76,1222.29,21.416150000000002,21.413945454545452,-163.60000000000002,-168.8,31.7857,0.5778922550410298,0.8420627147232438,0.33039329842451604,0.633270906435741,0.9382114053994777,0.2850781176081898,0.07798875374935754,0.6874472971228924,0.3559134236794991,0.9360158352397652,0.06398416476023483,0.8659560825649611,0.316705302970664,0.7061665245837121,0.004355692413212237,0.015625127378685676,0.3537420199040544,6.31333,74.910625,31.1383,,21.9252,61.4928,34.3825,-164.76,0.7590539590458905,0.8442154899179404,0.008711384826424475,21.9252,118.13499999999999,0.0,31.1383,75.3927,6.31333,61.4928,189.391,66.7052,34.465974911333106,-131.43721281971887,61.89325501165811,65.17175090497184,52.90256614233027,44.99556534829311,61.4738707237882,402.5407842610991,1.9727324487837383,35.672406001292174,0.7212330486853177,0.004355692413212237,0.757900465211654,0.9360158352397652,0.9382114053994777,0.6874472971228924,0.8659560825649611,0.33039329842451604,0.5778922550410298,0.2850781176081898,,,0.08958343057721732,0.2926377834624124,0.8539146408775873,0.9413721433124853,0.5402572867372284,0.7707091130210193,0.546495614137014,0.3941926399285656,0.3036378429013663,0.01718953910885707
1492179000,1.0,62.5563,34.6,249.668,75.3595,34.64173891917609,62.422421257498414,2.3315,0.7489104819580557,2.00967,3.90134,0.0,-0.022299999999994213,0.0,0.0,1.0,0.16960000000000264,0.0,-0.1524000000000001,0.0,-0.0948999999999991,0.0,-109.11999999999989,0.0,0.38019999999999854,-0.8939999999999992,0.0,0.0,34.5235,0.0765000000000029,0.0,45.2,74.9147,0.1004802862475942,0.7113766811583614,0.08124343934790024,0.4146190313739866,0.4429417389757304,0.2960900686488134,0.06179516398826368,0.42584384411858667,54.2,0.32967000000000013,0.0,-0.03320000000000789,0.0,9.688199999999998,100.49582892562539,0.18995890635927318,0.15890247774679625,0.2658949717462959,1.0,1.0,15.0,29.8,29.8,-161.8,1127.15,7.0,0.0,189.391,31.4996,31.62976,398.41949999999997,349.4134,31.5185,1239.76,1223.8836363636362,21.530099999999997,21.464863636363635,-165.3,-161.8,31.6306,0.647292480904988,0.7967304180265009,0.5741561558814133,0.633270906435741,0.9382048360117363,0.2886233188416386,0.07798875374935754,0.7039099313511866,0.3559134236794991,0.8995197137524058,0.1004802862475942,0.9187565606520998,0.316705302970664,0.48728992031006735,0.006942554011816358,0.015625127378685676,0.3820937643916449,5.41933,75.0229375,31.5185,,21.8303,62.3867,34.5235,-165.44000000000003,0.7019102019192844,0.7054150381900239,0.013885108023632716,21.8303,-139.325,0.0,31.5185,75.3595,5.41933,62.3867,189.803,66.5528,34.64173891917609,-132.70936287397893,62.422421257498414,65.38684337416686,52.89079418630566,44.93985058392959,61.40292306409752,248.43618155015514,2.2803553474686793,35.71485800692921,0.5570582610242696,0.006942554011816358,0.5853809686260134,0.8995197137524058,0.9382048360117363,0.7039099313511866,0.9187565606520998,0.5741561558814133,0.647292480904988,0.2886233188416386,,,0.6275085626102039,0.5039778443319832,1.1283452648585808,0.9166375033545735,0.5187714453291017,0.8509218899116364,0.4313935287254621,0.778243341114994,0.8422300152870442,0.13379265791184533
1492179600,1.0,63.0652,34.7592,464.63,75.3538,34.71853182767637,62.50151186030617,2.20717,0.7477146786899991,1.54917,-0.4604999999999999,0.0,-5.000000000023874E-4,0.0,0.0,2.0,0.508899999999997,0.0,0.8219999999999885,0.0,-0.08859999999999957,0.0,181.1099999999999,0.0,-0.20250000000000057,1.1541699999999997,0.0,0.0,34.6,0.15919999999999845,0.0,45.1995,75.3538,0.06823269518023722,0.6800221013511782,0.03763950507715874,0.21520573808220478,0.29851361627932516,0.3254182618839242,0.06495254350460289,0.3320073748215321,54.2,-0.12433000000000005,0.0,-0.005699999999990268,0.0,9.574299999999997,101.40806264968374,0.19676884460333158,0.2565554807354483,0.15890247774679625,1.0,1.0,10.1,20.2,20.2,-140.8,1308.26,21.0,0.0,189.803,31.4996,31.63832,409.34749999999997,360.77020000000005,31.316,1247.815,1230.9690909090907,21.5852,21.535836363636363,-160.0,-140.8,31.324266666666666,0.9399074797737434,0.7967304180265009,0.6679926251784679,0.6679926251784679,0.9350474564953971,0.3199778986488217,0.07796477466861529,0.6745817381160758,0.3559134236794991,0.9317673048197628,0.1004802862475942,0.9623604949228413,0.26702335943588806,0.40425914147249714,0.007943487189910725,0.01588697437982145,0.3820937643916449,6.5735,75.0863875,31.316,31.316,21.7417,62.5563,34.6,-159.34000000000003,0.669606701575484,0.1201850404525131,0.01588697437982145,21.7417,214.962,0.0,31.316,75.3538,6.5735,62.5563,188.807,67.3748,34.71853182767637,-114.20958044951402,62.50151186030617,65.9823709372856,52.94352886692396,45.047555126203584,61.555325445018966,458.17855884405753,1.979433654045286,35.72441353923476,0.7014863837206748,0.007943487189910725,0.7847942619177952,0.9317673048197628,0.9350474564953971,0.6745817381160758,0.9623604949228413,0.6679926251784679,0.9399074797737434,0.3199778986488217,,,0.40236928781159637,0.4061005418190363,1.2140149403115055,1.2126517083110222,0.5973874272276415,0.8890530164429434,0.3487954570160072,0.14016819787985044,1.0870602852767166,0.7385343767257624
1492180200,1.0,61.5115,34.9022,208.35,75.3043,34.86988179443214,,2.46717,0.7477146786899991,-0.952,-2.50117,0.0,0.1004999999999967,0.0,0.09829999999999472,2.0,-1.5536999999999992,0.0,-1.1909999999999883,0.0,0.14429999999999765,0.0,-218.96000000000004,0.0,1.3767999999999994,-1.38983,0.0,0.0,34.7592,0.14300000000000068,0.0,45.3,75.3538,,0.6552271022830565,,,0.31136162983781923,0.29184746676246276,0.06188518021548495,0.5021402960749504,54.2983,0.2599999999999998,0.0,-0.04950000000000898,0.0,10.806799999999999,98.38119844631441,0.15791244427210835,0.13198166636362726,0.2565554807354483,1.0,1.0,14.4,29.1,29.1,-168.9,1089.3,-28.099999999999994,0.0,188.807,31.75115,31.814066666666665,329.9255,335.3668333333333,31.5185,1247.815,1219.2527272727273,21.66685,21.608036363636362,-165.3,-168.9,31.842433333333332,0.8245139190004559,0.7967304180265009,0.4978597039250496,0.6679926251784679,0.938114819784515,0.3447728977169436,0.07322418297019329,0.7081525332375372,0.3517855921735834,,,,,,0.0043549615404783045,0.015625127378685676,0.3820937643916449,5.18367,75.1681375,,,21.886,,34.7592,-160.9333333333333,0.669606701575484,0.3509721619990882,0.008709923080956609,21.886,-256.28,0.0,32.6928,75.3043,5.18367,63.0652,190.012,66.1838,34.86988179443214,-131.54491447087997,,,53.01776377647108,45.00462878121566,,211.77826992389646,2.3535968263545572,35.78909160096459,0.6886383701621808,0.0043549615404783045,,,0.938114819784515,0.7081525332375372,,0.4978597039250496,0.8245139190004559,0.3447728977169436,,,0.6914306781026063,0.35126375223466844,,,0.5970216798336829,0.7185636821911909,,0.5933816011045204,0.3792722157239596,0.5939881035465107
1492180800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.3595,,,,,,,,,,,,,,,,,0.210819705526498,0.13198166636362726,1.0,1.0,15.9,,30.5,,,,,190.012,31.5285,,329.9255,,31.5385,1247.815,,21.718850000000003,,-167.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492181400,1.0,63.0348,35.1357,431.015,75.547,,,2.19167,0.7430963339232963,1.83233,,,,,,,,,,,,,,,,,,,,,,45.3148,75.3622,0.0948794330895264,0.6360322519975917,0.03315752672760608,,,0.30859334462731214,0.06116902381688849,0.27422794428517194,54.3958,,,,,9.677499999999998,102.48321679987488,0.2204200956187789,0.2401837598487463,0.210819705526498,1.0,1.0,12.8,26.0,26.0,-155.4,1277.27,,,190.332,31.5285,31.68626,409.1905,348.5312,31.7657,1255.29,1212.6550000000002,21.76,21.73138,-164.2,-155.4,32.22925,0.8937586777639444,0.8080634922006866,0.7257720557148281,0.6824374828125579,0.9388309761831115,0.3639677480024083,0.07192110418312764,0.6914066553726879,0.3465125798329991,0.9051205669104736,0.10979631890074981,0.9668424732723939,0.22537461020285143,,0.006898547860694672,0.014320112862395956,,6.3795,75.39374285714285,31.7657,,22.0882,,,-159.14000000000001,0.6000787119827719,0.2124826444721113,0.013797095721389345,22.0882,,,31.7657,75.547,6.3795,,189.979,67.1695,,-126.18865686422316,,66.0055839282517,53.06996606394861,45.07127656441345,61.419703618034966,420.5713027545464,2.0233209212734344,35.868317189979116,,0.006898547860694672,,0.9051205669104736,0.9388309761831115,0.6914066553726879,0.9668424732723939,0.7257720557148281,0.8937586777639444,0.3639677480024083,,,,0.4220193569620291,,1.0518198510809456,0.6355562344269505,0.8551933025476498,0.39268392285173537,0.739097595648158,0.8361001016238758,0.5137755025448479
