DATETIME,IND1,IND10,IND12,IND13,IND15,IND16,IND1679,IND1680,IND1681,IND1682,IND1683,IND2,IND2006,IND228,IND229,IND230,IND263,IND264,IND265,IND266,IND267,IND268,IND269,IND27,IND270,IND271,IND272,IND273,IND274,IND275,IND276,IND277,IND278,IND279,IND28,IND280,IND281,IND282,IND2820,IND2821,IND2822,IND2823,IND283,IND284,IND285,IND286,IND287,IND288,IND289,IND3,IND30,IND305,IND31,IND314,IND322,IND323,IND324,IND325,IND326,IND331,IND332,IND333,IND334,IND335,IND3657,IND367,IND372,IND373,IND374,IND376,IND377,IND379,IND380,IND381,IND382,IND385,IND4,IND407,IND410,IND447,IND448,IND4710,IND4711,IND4712,IND4713,IND5,IND6,IND670,IND671,IND672,IND673,IND7,IND700,IND737,IND738,IND740,IND8,IND87,IND88,IND89,IND9,MOD1,MOD3,MOD4,MOD420,MOD5,MOD55,MOD6,MOD7,MOD8,RES1,RES3,RES4,RES442,RES5,RES55,RES6,RES7,RES8,UNC1,UNC3,UNC4,UNC443,UNC5,UNC55,UNC6,UNC7,UNC8
1488672600,1.0,62.1433,20.8,1848.8,1175.4326666666666,1130.985533333333,1.583,17.97748,20.8,20.841500000000003,20.936330000000005,1.655,0.0,-1.75167,-2.6596673,-0.8503327,0.0,37.61817,-0.08083999999998781,0.0,48.6525,-0.050829999999990605,0.0,1628.65,0.019649999999991508,0.0,68.21317000000002,0.27549999999997965,0.0,7.860498999999999,-0.037332999999998506,1.0,1622.915,58.07099999999991,1622.899166666666,0.0,18.85033,-0.8728499999999997,10.005004,8.473833,1.5311709999999987,0.0,0.0,20.936330000000005,-0.09483000000000175,0.0,189.40599999999998,-0.3353999999999644,0.0,37.5,18.404603333333338,1.828833,18.52419166666666,-3.5100000000000002,75.09914888888886,75.09914888888886,37.53733000000001,48.60167000000001,68.48867,17.97748,7.8231660000000005,189.0706,20.841500000000003,1.583,120.0,1680.9859999999999,0.0,0.0,1.2583183620916856,0.0,0.0,-0.0019264811777879828,0.13573881509504085,-0.08422808400330126,0.0,0.7183897867964975,48.6167,10.2783,10.0,-0.24583299999999997,0.0,76.54851000000001,73.67099999999999,2.877510000000015,0.0,1680.0,7.78333,1632.78,1001.2017000000001,631.5782999999999,0.0,17.6283,78.7817,0.0,-0.04451754816436076,60.0,10.2783,61.74284,61.76248999999999,186.913,68.7,189.44173489672923,66.80963825526172,47.093795493472044,3.2605009874165622,41.77256754663895,62.13072792636084,1706.2986902236341,3.297528381525506,19.879169630098623,0.0,1.2583183620916856,0.0,0.0,0.0,0.0,0.0,-0.06139780326812927,0.0,0.509437140719681,0.8665596733005959,1.4251198700435534,0.6835881140501571,0.9035304549443308,0.8887321472015854,0.790688214813584,0.591129423890726,0.05198750587032744
1488672660,1.0,62.2783,20.8517,1746.31,1202.4602666666665,1143.7704999999996,1.585166,17.895820000000004,20.8517,20.83667,20.92733,1.60833,0.0,0.348333,-2.5151673,-0.6549994000000008,0.0,37.6145,-0.08716999999999331,0.0,48.6425,-0.030829999999994584,0.0,1630.4836666666667,0.254809999999992,0.0,68.21883000000001,0.31933999999998264,0.0,7.862998999999999,-0.04883299999999924,1.0,1633.638,46.96900000000005,1622.8930833333327,0.0,18.830329999999996,-0.9345099999999924,10.006341,8.650166,1.3561750000000004,0.0,0.0,20.92733,-0.09065999999999974,0.0,188.9943,0.9057999999999993,0.0,37.5,18.375103333333335,1.808833,18.503191666666662,-3.1701667000000007,75.12183444444442,75.12183444444442,37.527330000000006,48.611670000000004,68.53817,17.895820000000004,7.814166,189.9001,20.83667,1.585166,120.0,1680.607,0.0,0.0,1.21221766278126,0.0,0.0,-0.0019264811777879828,0.13573881509504085,-0.08422808400330126,0.0,0.7251243293675045,48.7,10.0067,10.0,-0.22366699999999984,0.0,77.02101,73.7635,3.2575100000000106,0.0,1678.76,7.79,1656.6059999999998,1066.9424999999999,589.6634999999999,0.0,17.6817,79.0317,0.0,-0.04451754816436076,60.0,10.0067,61.59984,61.85464999999999,192.99,68.7533,189.43930151664182,66.92840472646083,47.10990285460006,2.899803735741517,41.712438211906054,62.01317282935935,1593.39513241266,2.951677853064079,19.85991808059883,0.0,1.21221766278126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10323305867144934,0.9685591965521998,1.2249130797584413,0.9636121607695509,0.73793103333884,0.7471655675342428,0.7012238707093624,0.35167229143795414,0.11497722914458273
1488672720,1.0,62.28,20.9,1629.8,1227.2357000000002,1157.1362833333333,1.5866660000000001,17.849160000000005,20.9,20.835500000000003,20.92,1.47833,0.0,0.99,-2.7626673000000004,0.20900059999999998,0.0,37.605830000000005,-0.0876699999999957,0.0,48.6325,-0.010829999999998563,0.0,1633.1663333333333,0.3996399999999909,0.0,68.23566000000001,0.3396799999999871,0.0,7.862499,-0.05666600000000077,1.0,1644.0550000000003,36.610999999999876,1622.8484166666663,0.0,18.77083,-0.9216699999999953,10.016507000000002,8.814833,1.2016740000000024,0.0,0.0,20.92,-0.08449999999999847,0.0,189.59620000000004,-0.37280000000004065,0.0,37.5083,18.352883333333335,1.7761660000000004,18.484164999999997,-2.5536667000000004,75.16822333333332,75.16822333333332,37.51816000000001,48.62167,68.57534,17.849160000000005,7.805832999999999,189.2234,20.835500000000003,1.5866660000000001,120.0,1680.6660000000002,0.0,0.0,1.2085678296618205,0.0,0.0,-0.0019264811777879828,0.13573881509504085,-0.08422808400330126,0.0,0.7318385950878478,48.7,9.96833,10.0,-0.18950000000000022,0.0,77.79001,73.81515999999999,3.9748500000000035,0.0,1678.45,7.8,1671.3329999999999,1128.7292,542.6037999999999,0.0,17.7567,81.2383,0.0,-0.04451754816436076,60.0,9.96833,61.530010000000004,61.929649999999995,187.215,68.7517,189.4139947163898,66.94727256050584,47.13779006812258,2.8516917414970377,41.653003334364215,61.955398995360454,1570.2176423399983,2.9060156118753757,19.846272174573762,0.0,1.2085678296618205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20399833200582998,1.2842476076533993,1.0373494127431613,0.3022612504291843,0.614829589901467,0.6671505988051536,0.8433719256961801,0.33158151182563395,0.1566264313638712
1488672780,1.0,62.285,20.81,1802.1,1253.1127000000001,1171.7560833333332,1.592499,17.816000000000003,20.81,20.826500000000003,20.92,1.62333,0.0,-2.76833,-2.7415003000000002,0.08550060000000004,0.0,37.60000000000001,-0.08183999999999969,0.0,48.6225,0.01483999999999952,0.0,1633.811333333333,0.5059699999999907,0.0,68.25083000000001,0.3661699999999968,0.0,7.853166000000001,-0.05016700000000185,1.0,1647.2110000000002,33.76099999999951,1622.874416666666,0.0,18.68499,-0.8689899999999966,10.127837000000003,8.872166,1.255671000000003,0.0,0.0,20.92,-0.0934999999999988,0.0,189.292,-0.2682999999999822,0.0,37.6,18.334883333333334,1.7554990000000001,18.46663833333333,-2.6559997,75.21459333333331,75.21459333333331,37.51816000000001,48.63734,68.617,17.816000000000003,7.802998999999999,189.02370000000002,20.826500000000003,1.592499,120.0,1680.9719999999998,0.0,0.0,1.2414770107991409,0.0,-0.5145256214418907,-0.0019264811777879828,0.13573881509504085,-0.09280351102733278,0.0,0.7387356895922873,48.7567,10.2883,10.0,-0.16300000000000003,0.0,78.28884,74.14215999999999,4.1466800000000035,0.0,1684.3,7.77333,1709.183,1170.7522000000001,538.4307999999999,0.0,17.8117,80.5733,0.0,-0.04451754816436076,60.0,10.2883,61.49268000000001,61.99865,185.118,68.7783,189.43585823761236,66.94719751788439,47.16859787301452,3.2744415383138916,41.588121782709365,61.92412248391174,1735.7963849194914,3.2849707428662267,19.84314858774234,-0.5145256214418907,1.2414770107991409,0.0,0.0,0.0,0.0,0.0,-0.0805101646088493,0.0,0.5218319894309514,1.6201964497811694,0.8669222226524276,0.1400120233598112,0.5815000466589357,0.6841464104043201,0.8458540565169289,0.6307924966375563,0.1658340616515833
1488672840,1.0,62.3733,20.8,1827.01,1281.1839666666667,1185.9120333333333,1.6118319999999997,17.76716,20.8,20.816670000000002,20.919830000000005,1.63833,0.0,-1.92,-2.6760003,0.3395005999999996,0.0,37.596830000000004,-0.07549999999999812,0.0,48.61250000000001,0.04483999999999355,0.0,1636.692,0.6103099999999912,0.0,68.25767,0.4018299999999897,0.0,7.846833,-0.04383400000000126,1.0,1655.5420000000004,25.55699999999956,1622.9057499999994,0.0,18.59666,-0.8294999999999995,10.22084,9.008333,1.2125070000000004,0.0,0.0,20.919830000000005,-0.10316000000000258,0.0,189.13830000000002,-0.2633999999999901,0.0,37.6,18.31255,1.703999,18.448526666666666,-2.3364997000000005,75.2573711111111,75.2573711111111,37.521330000000006,48.657340000000005,68.6595,17.76716,7.802998999999999,188.87490000000003,20.816670000000002,1.6118319999999997,120.0,1681.099,0.0,0.0,1.1530732738451164,0.0,0.0,-0.0019264811777879828,0.13573881509504085,-0.09280351102733278,0.0,0.7451416522247601,48.8,10.5217,10.0,-0.09216700000000033,0.0,78.81617,74.415,4.401169999999993,0.0,1681.76,7.8,1748.8860000000002,1223.6269,525.2591000000002,0.0,17.6683,81.035,0.0,-0.04451754816436076,60.0,10.5217,61.46584000000001,62.07615,187.797,68.8167,189.4331221871438,67.03927208803913,47.196425864123384,3.6126590130521814,41.524547911403666,61.90166357709554,1799.4131277844342,3.628720464177694,19.83898194709552,0.0,1.1530732738451164,0.0,0.0,0.0,0.0,0.0,-0.24755308734965498,0.0,0.8735501770617102,1.3740418726972854,0.7604268887027383,0.6835881140501571,0.6615661458729069,0.8060774800252163,1.0195892770897474,0.8847153635030252,0.1801837980393684
1488672900,1.0,62.4617,20.8,1700.66,1303.8686333333333,1199.83795,1.665165,17.72966,20.8,20.816670000000002,20.909500000000005,2.115,0.0,-0.8,-2.4893343,0.4940015999999996,0.0,37.58733000000001,-0.05649999999999977,0.0,48.60250000000001,0.08183999999999259,0.0,1638.6143333333332,0.6888199999999784,0.0,68.27284000000002,0.4311599999999771,0.0,7.844,-0.048668000000001044,1.0,1660.581,20.187000000000126,1622.9089999999994,0.0,18.51166,-0.782,10.229000000000001,9.151503000000002,1.0774969999999993,0.0,0.0,20.909500000000005,-0.09283000000000285,0.0,189.3216,-0.26329999999995835,0.0,37.6,18.291383333333332,1.6818330000000001,18.431581666666666,-1.9953327000000003,75.32590777777776,75.32590777777776,37.53083000000001,48.684340000000006,68.704,17.72966,7.795331999999999,189.05830000000003,20.816670000000002,1.665165,120.0,1680.768,0.0,0.0,1.1807458050396136,0.0,0.0,-0.0019264811777879828,0.13573881509504085,-0.09280351102733278,0.0,0.751701351141647,48.87,10.2033,10.0,-0.016668000000000127,0.0,79.396,74.6475,4.748500000000007,0.0,1679.8,7.77333,1747.025,1293.4969,453.5281,0.0,17.6233,82.2433,0.0,-0.04451754816436076,60.0,10.2033,61.46617000000001,62.15498999999999,192.412,68.905,189.52236026625044,67.12284613121125,47.23491587677806,3.157421769267442,41.46551777516279,61.90207910332035,1684.0412209827457,3.1982723034988663,19.825771060800164,0.0,1.1807458050396136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7573354015305315,1.226316462832969,0.7453607985364816,0.2717880453452873,0.8162423619993339,0.9863037248673875,0.4902507276503793,0.5156610063022099,0.18377166644559415
1488672960,1.0,62.4517,20.8,1943.41,1343.6602333333335,1217.5292000000002,1.6863320000000002,17.70566,20.8,20.816670000000002,20.889500000000005,1.91,0.0,-2.42667,-2.9555003,1.3143335999999999,0.0,37.57733000000001,-0.03650000000000375,0.0,48.600000000000016,0.11583999999999861,0.0,1644.300666666667,0.7313199999999824,0.0,68.28717,0.457499999999996,0.0,7.840000000000001,-0.047335000000002125,1.0,1665.987,14.940000000000055,1622.9424999999992,0.0,18.407320000000002,-0.7016600000000004,10.255160000000002,9.388173,0.8669870000000017,0.0,0.0,20.889500000000005,-0.07283000000000328,0.0,189.6885,-0.8955999999999733,0.0,37.6,18.269326666666664,1.6486660000000002,18.413441666666664,-1.6411667000000003,75.42040777777777,75.42040777777777,37.54083000000001,48.715840000000014,68.74467,17.70566,7.792664999999999,188.79290000000003,20.816670000000002,1.6863320000000002,120.0,1680.9270000000001,0.0,0.0,1.1502816236131466,0.0,0.0,-0.0019264811777879828,0.13573881509504085,-0.09280351102733278,0.0,0.7574343398063608,48.915,10.6933,10.0,0.03766599999999998,0.0,80.1205,74.982,5.138500000000008,0.0,1682.65,7.8,1760.5380000000002,1375.6577000000002,384.88030000000003,0.0,17.5783,84.2467,0.0,-0.04451754816436076,60.0,10.6933,61.48834000000001,62.21965999999999,189.023,68.88,189.47303337472817,67.16017449308072,47.28892773546593,3.876536112625357,41.39250387934178,61.920919417442406,1862.0209750395418,3.878736805326363,19.800341251727012,0.0,1.1502816236131466,0.0,0.0,0.0,0.0,0.0,-0.22589942849832223,0.0,1.0710035366801676,1.0280882283079604,0.8084613867447278,0.2717880453452873,1.0720732374637318,1.1917846760098247,0.7567270075752729,1.1104181464614586,0.20000262049247583
1488673020,1.0,62.5767,20.8,1960.88,1376.3136666666667,1232.6508666666668,1.7209980000000002,17.66716,20.8,20.816670000000002,20.871000000000006,1.88333,0.0,-3.63,-3.4973332999999998,1.8076665999999997,0.0,37.567330000000005,-0.007669999999997401,0.0,48.600000000000016,0.15583999999999065,0.0,1645.3733333333337,0.730329999999995,0.0,68.33383,0.4411799999999886,0.0,7.840000000000001,-0.0468350000000024,1.0,1680.0430000000001,1.2699999999997544,1622.9354166666662,0.0,18.29815,-0.6309900000000006,10.330993000000001,9.61184,0.7191530000000004,0.0,0.0,20.871000000000006,-0.054330000000003764,0.0,189.27179999999998,-0.306699999999978,0.0,37.6883,18.235826666666664,1.5950000000000002,18.391413333333333,-1.6896667,75.4963522222222,75.4963522222222,37.55966000000001,48.755840000000006,68.77501,17.66716,7.793164999999998,188.9651,20.816670000000002,1.7209980000000002,120.0,1681.3129999999999,0.0,0.0,1.0928679094810612,0.0,0.0,-0.0019264811777879828,0.13573881509504085,-0.07558582389201216,0.0,0.7611670964602777,49.0,10.72,10.0,0.12599800000000005,0.0,80.78683000000001,75.20867000000001,5.578159999999997,0.0,1680.14,7.805,1791.162,1461.545,329.61699999999996,0.0,17.3283,82.9033,0.0,-0.04451754816436076,60.0,10.72,61.549170000000004,62.2795,187.515,68.9367,189.46806473285332,67.25950465300934,47.32781970829314,3.918711599225981,41.327471544276555,61.97289019497638,1856.7311859399574,3.9340990452153832,19.77598680676224,0.0,1.0928679094810612,0.0,0.0,0.0,0.0,0.0,-0.3079316683873441,0.0,1.099595586419271,1.28237737322517,0.6411354952702416,0.8236001374097397,1.314635973885608,1.2883569068641918,0.7934029260661173,1.121208299584358,0.2390586837501885
1488673080,1.0,62.71,20.8,1948.91,1413.0899,1244.3525333333337,1.7926650000000004,17.61116,20.8,20.81617,20.861500000000007,2.22,0.0,-5.68333,-3.6083333,1.7116665999999994,0.0,37.55733000000001,0.022329999999989525,0.0,48.600000000000016,0.20250999999998243,0.0,1649.0060000000003,0.7298400000000029,0.0,68.39383,0.42084000000001254,0.0,7.835,-0.0438350000000014,1.0,1680.203,0.5960000000000036,1622.9074999999993,0.0,18.19365,-0.58249,10.415833000000003,9.705837,0.7099960000000021,0.0,0.0,20.861500000000007,-0.045330000000006976,0.0,189.187,-0.3422000000000196,0.0,37.7,18.196493333333333,1.572666,18.36855166666667,-1.8966667000000006,75.58449999999998,75.58449999999998,37.57966,48.80251,68.81467,17.61116,7.791164999999999,188.8448,20.81617,1.7926650000000004,120.0,1680.799,0.0,0.0,1.0872464440728322,0.0,0.0,-0.0019264811777879828,0.13573881509504085,-0.07558582389201216,0.0,0.7632781956490334,49.0667,10.8867,10.0,0.2199990000000005,0.0,81.40750000000001,75.58300000000001,5.8245000000000005,0.0,1678.16,7.78833,1828.3720000000003,1494.5620000000001,333.8100000000002,0.0,17.2,84.12,0.0,-0.04451754816436076,60.0,10.8867,61.62283,62.35267,191.557,69.0283,189.5097075132931,67.39073350418599,47.36519348249781,4.188614509752276,41.27879570750036,62.03594321804582,1896.0969350951518,4.206239710878258,19.76283995040511,0.0,1.0872464440728322,0.0,0.0,0.0,0.0,0.0,-0.2720096726437293,0.0,0.6497997116555075,1.4305103390880338,0.5869044802067741,1.095388182755027,1.3630598824932427,1.3395608186336476,0.5835312066075334,1.1313384622422447,0.3209452013840704
1488673140,1.0,62.8083,20.8,1577.34,1438.8599666666669,1254.2262,1.774832,17.55699,20.8,20.81617,20.8515,1.61667,0.0,-5.56667,-3.6574999999999998,1.3366662999999996,0.0,37.54733000000001,0.052329999999983556,0.0,48.600000000000016,0.2525099999999938,0.0,1653.448,0.7520000000000095,0.0,68.44017000000001,0.42399999999997817,0.0,7.83,-0.043834999999999624,1.0,1680.884,-1.04099999999994,1622.8426666666662,0.0,18.088820000000002,-0.5318300000000029,10.345663000000002,9.868674000000002,0.47698899999999966,0.0,0.0,20.8515,-0.03533000000000186,0.0,189.5686,-1.2062999999999988,0.0,37.7,18.15788,1.590833,18.350245,-2.3208337,75.68405555555553,75.68405555555553,37.59965999999999,48.85251000000001,68.86416999999999,17.55699,7.7861650000000004,188.3623,20.81617,1.774832,120.0,1679.843,0.0,0.0,1.025742372695106,0.0,-2.5879114579741724,-0.0019264811777879828,0.13573881509504085,-0.07860113335998212,0.0,0.7646253259428272,49.1,9.89,10.0,0.18399900000000002,0.0,81.91783,76.15917000000002,5.758659999999978,0.0,1674.41,7.74833,1798.5220000000002,1563.902,234.62000000000012,0.0,17.2933,85.005,0.0,-0.04451754816436076,60.0,9.89,61.684830000000005,62.436830000000015,183.083,69.0917,189.44144367348494,67.50509783608832,47.407516962037725,2.7557110925734727,41.24103279556962,62.089340824443376,1518.2141078438253,2.8360035491868834,19.743915786005783,-2.5879114579741724,1.025742372695106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276043258925722,1.1739144679304772,0.6108886831393142,0.41180006870464125,1.2644063423771685,1.2801758157523724,0.7313420312974477,0.4312971693395077,0.3568788128633945
1488673200,1.0,62.6367,20.8,1707.48,1472.7905666666668,1266.2316666666668,1.7653320000000001,17.54316,20.8,20.81617,20.841500000000003,1.56,0.0,-4.39167,-3.5100000000000002,0.9251662999999994,0.0,37.53733000000001,0.09132999999998503,0.0,48.60167000000001,0.3136699999999948,0.0,1661.2983333333336,0.7236800000000159,0.0,68.48867,0.40216999999998393,0.0,7.8231660000000005,-0.042834000000001815,1.0,1680.9859999999999,-0.9919999999999618,1622.8597499999996,0.0,17.97748,-0.4343199999999996,10.346663,10.005004,0.34165899999999993,0.0,0.0,20.841500000000003,-0.02533000000000385,0.0,189.0706,-0.7924000000000149,0.0,37.79,18.123656666666665,1.583,18.334523333333333,-2.584833700000001,75.76501888888887,75.76501888888887,37.628659999999996,48.91534000000001,68.89083999999998,17.54316,7.780331999999999,188.2782,20.81617,1.7653320000000001,120.0,1679.994,0.0,0.0,0.9791004365917324,0.0,0.0,-0.0019264811777879828,0.13573881509504085,-0.07860113335998212,0.0,0.7650967548725223,49.245,10.2883,10.0,0.18233200000000016,0.0,82.30666000000002,76.54851000000001,5.758150000000015,0.0,1681.51,7.725,1784.3900000000003,1632.78,151.61000000000035,0.0,17.49,82.67,0.0,-0.04451754816436076,60.0,10.2883,61.76248999999999,62.48617000000001,186.072,68.9667,189.42356056230182,67.43394048221202,47.447286840330456,3.2744415383138916,41.19258904426407,62.155811957716686,1716.7258874909285,3.302588544917948,19.729778240939076,0.0,0.9791004365917324,0.0,0.0,0.0,0.0,0.0,-0.1614579666605711,0.0,0.5314705555071031,0.6970371232629488,0.6962071920253774,0.1400120233598112,1.1636356710984632,1.2394297614183967,0.9084250322285062,0.6366943653986531,0.3649640008058458
1488673260,1.0,62.615,20.8,1699.41,1501.0828333333336,1274.271666666667,1.7754990000000004,17.52466,20.8,20.811000000000003,20.83667,1.71,0.0,-7.69833,-3.1701667000000007,-0.2193332999999993,0.0,37.527330000000006,0.1313299999999984,0.0,48.611670000000004,0.36366999999999905,0.0,1664.7926666666672,0.6651900000000239,0.0,68.53817,0.3766700000000185,0.0,7.814166,-0.03450099999999967,1.0,1680.607,-0.4739999999997053,1622.8599999999997,0.0,17.895820000000004,-0.37116000000000327,10.368663,10.006341,0.3623219999999989,0.0,0.0,20.83667,-0.025669999999998083,0.0,189.9001,-1.816599999999994,0.0,37.8,18.083603333333333,1.585166,18.320023333333335,-3.3895,75.83027888888886,75.83027888888886,37.658660000000005,48.97534,68.91484000000001,17.52466,7.7796650000000005,188.08350000000002,20.811000000000003,1.7754990000000004,120.0,1680.1330000000003,0.0,0.0,0.9398938141793813,0.0,0.0,-0.0019264811777879828,0.1356359256247725,-0.07860113335998212,0.0,0.7640209440827423,49.3,10.2267,10.0,0.1903330000000003,0.0,82.59966000000001,77.02101,5.57865000000001,0.0,1680.15,7.78333,1779.7,1656.6059999999998,123.09400000000028,0.0,17.4967,81.9617,0.0,-0.04451754816436076,60.0,10.2267,61.85464999999999,62.519840000000016,191.043,68.9933,189.4530812284276,67.43920797811006,47.47520348431457,3.1893019472418107,41.16012459331723,62.234352826895496,1689.9553585671838,3.2271831331644236,19.722566707277515,0.0,0.9398938141793813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44461016270403153,0.8106679209402377,0.7882157907915701,1.3754122294741922,1.1183230471092143,1.2439002613949712,0.7030334560341607,0.5342003989305404,0.38563344012176043
1488673320,1.0,62.5517,20.8,1531.74,1523.3187333333335,1282.0560000000003,1.7999990000000001,17.486659999999997,20.8,20.801000000000002,20.835500000000003,1.72333,0.0,-7.935,-2.5536667000000004,-1.7283332999999996,0.0,37.51816000000001,0.17716999999999672,0.0,48.62167,0.42267000000000365,0.0,1668.4423333333339,0.6173600000000192,0.0,68.57534,0.3655000000000115,0.0,7.805832999999999,-0.030667999999997697,0.0,1680.6660000000002,-0.05999999999994543,1622.9129999999996,0.0,17.849160000000005,-0.3625000000000078,10.297163,10.016507000000002,0.2806559999999969,0.0,0.0,20.835500000000003,-0.03450000000000131,0.0,189.2234,-0.8978999999999644,0.0,37.875,18.035549999999997,1.5866660000000001,18.302885000000003,-4.282,75.91101888888886,75.91101888888886,37.695330000000006,49.044340000000005,68.94084000000001,17.486659999999997,7.775165000000001,188.32550000000003,20.801000000000002,1.7999990000000001,120.0,1680.6060000000002,0.0,0.0,0.979071762545491,0.0,0.0,-0.0019264811777879828,0.13523338736256482,-0.07860113335998212,0.0,0.7627027533317425,49.39,9.25333,10.0,0.213333,0.0,82.76116000000002,77.79001,4.971150000000023,0.0,1683.18,7.755,1769.894,1671.3329999999999,98.56100000000015,0.0,17.3767,82.8533,0.0,-0.04451754816436076,60.0,9.25333,61.929649999999995,62.547010000000014,189.635,69.0117,189.47079717074905,67.41307306720597,47.50685945567728,2.0910135158802494,41.129658792544014,62.29835420772475,1344.6388138271577,2.098554333069541,19.71854563491282,0.0,0.979071762545491,0.0,0.0,0.0,0.0,15.80392490902513,0.0,0.0,0.9606996760794303,1.0976965557572136,0.8974111356861701,1.1258613878391526,1.0968627150844226,1.2740921895288229,0.7390057357789387,0.5959530142069766,0.4299497546711833
1488673380,1.0,62.5,20.8,1700.3,1546.5497333333335,1296.1140500000001,1.7998330000000005,17.46116,20.8,20.800000000000004,20.826500000000003,1.62167,0.0,-7.25333,-2.6559997,-2.0745003,0.0,37.51816000000001,0.20716999999999786,0.0,48.63734,0.47932999999999737,0.0,1669.4380000000003,0.5698600000000056,0.0,68.617,0.337680000000006,0.0,7.802998999999999,-0.02333399999999841,0.0,1680.9719999999998,-0.8409999999998945,1622.9130833333327,0.0,17.816000000000003,-0.35484000000000293,10.294502999999999,10.127837000000003,0.16666599999999576,0.0,0.0,20.826500000000003,-0.026499999999998636,0.0,189.02370000000002,-0.7663000000000011,0.0,37.9,17.987383333333327,1.592499,18.285496666666667,-4.7305,75.9973711111111,75.9973711111111,37.72533000000001,49.11667,68.95468000000001,17.46116,7.7796650000000005,188.25740000000002,20.800000000000004,1.7998330000000005,120.0,1680.1309999999999,0.0,0.0,0.9790789066133492,0.0,-1.1955123138902763,-0.0019264811777879828,0.13463137472453454,-0.09852633859148673,0.0,0.7609483605069102,49.48,10.2617,10.0,0.20733400000000035,0.0,83.03683000000001,78.28884,4.747990000000016,0.0,1679.55,7.81833,1759.714,1709.183,50.53099999999995,0.0,17.5567,83.33,0.0,-0.04451754816436076,60.0,10.2617,61.99865,62.56851,184.437,68.9167,189.43584493006077,67.36709265819745,47.549818201845156,3.237461418879591,41.0726607001512,62.35828085150205,1695.872666035262,3.277419100885256,19.70491405077101,-1.1955123138902763,0.9790789066133492,0.0,0.0,0.0,0.0,0.0,-0.07461852262787882,0.0,0.48376692211044725,0.9034770646911494,0.9401038566836217,0.1400120233595826,1.0916005904052741,1.3600228985541531,0.7978531330411084,0.5545102554739766,0.4522098713203042
1488673440,1.0,62.435,20.8917,1573.16,1568.9473,1302.3597166666668,1.811,17.44283,20.8917,20.80917,20.816670000000002,1.75,0.0,-8.725,-2.3364997000000005,-3.0745003,0.0,37.521330000000006,0.24282999999999078,0.0,48.657340000000005,0.5373299999999972,0.0,1672.1490000000006,0.49853000000001657,0.0,68.6595,0.3066800000000143,0.0,7.802998999999999,-0.02750099999999822,0.0,1681.099,-1.29300000000012,1622.9058333333328,0.0,17.76716,-0.3243299999999998,10.246333,10.22084,0.0254929999999991,0.0,0.0,20.816670000000002,-0.007500000000000284,0.0,188.87490000000003,-0.2079999999999984,0.0,37.9883,17.935549999999996,1.6118319999999997,18.267163333333333,-5.4110000000000005,76.11174111111109,76.11174111111109,37.76416,49.19467,68.96618000000001,17.44283,7.775498000000001,188.66690000000003,20.80917,1.811,120.0,1679.8059999999998,0.0,0.0,1.0068716273024805,0.0,0.0,-0.0019264811777879828,0.13384738277915198,-0.09852633859148673,0.0,0.7596305957641474,49.58,10.04,10.0,0.19916800000000023,0.0,83.42433,78.81617,4.608159999999998,0.0,1678.51,7.75833,1734.3290000000002,1748.8860000000002,-14.557000000000016,0.0,17.485,84.91,0.0,-0.04451754816436076,60.0,10.04,62.07615,62.574680000000015,191.892,68.9317,189.46730871554155,67.32868109630604,47.59159195223157,2.9421376428983517,41.05225941226846,62.424487163079334,1609.521441961067,2.9951632846070653,19.6917170456394,0.0,1.0068716273024805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21194908403033721,0.7938536100428728,0.851906690102298,0.8236001374099683,1.0724110415257537,1.429138118336226,0.5759397154194829,0.39643998594102287,0.47394552442262894
