DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1994,SYM547,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493581200,1.0,62.8422,28.5018,547.564,68.5758,28.585980622935725,62.9600248052123,2.048,0.20038628951275514,0.0786667,-4.3111633,0.0,-0.4871999999999943,0.0,-0.6976999999999975,0.0,-0.07730000000000103,0.0,0.9924999999999926,0.0,-0.03466000000000058,0.0,-48.02999999999997,0.0,-0.4283000000000001,-0.28315999999999963,0.0,0.0,28.8697,-0.36790000000000234,0.0,38.087,71.8808,0.06952385905575575,0.2667589306756536,,0.5535738687733462,0.7997268559697165,0.4923035364629137,0.015516474557257465,0.4308757092229645,48.8333,0.07467000000000001,0.0,68.5758,68.6112,68.4623,68.4623,0.1488999999999976,0.1488999999999976,0.3048999999999964,106.205,106.205,103.486,100.165,6.039999999999992,6.039999999999992,5.789000000000003,9.35103,9.35103,9.457978333333333,-0.7959999999999923,0.0,68.5758,74.7485,68.4623,75.2097,68.6112,74.56,6.172700000000006,6.747399999999999,5.948800000000006,-0.48390000000000555,0.0,9.35103,100.18384417789707,0.12145651444782772,0.2950400032083227,0.3379695234289166,1.0,1.0,11.6,23.2,23.2,-142.5,1360.78,-4.800000000000011,0.0,189.539,18.292749999999998,18.22736666666667,373.5825,402.337,18.1647,1402.335,1296.74625,8.831,8.792123750000002,-143.1,-142.5,18.14523333333333,0.58945156097072,0.8134253869962207,0.5691242907770355,0.5407573758015882,0.9844835254427425,0.7332410693243464,0.012984141120494841,0.5076964635370863,0.4612882652884952,0.9304761409442442,0.8583493369105627,,,0.8653195210376952,0.004435437531011878,0.008844533124462957,0.928402499554807,6.82767,73.1918,18.1647,18.1647,8.81367,62.9195,28.8697,-144.64999999999998,0.8686062478815799,0.8210968780585599,0.008870875062023756,8.81367,-55.307000000000016,0.0,18.1647,68.5758,6.82767,62.9195,188.743,66.8253,28.585980622935725,-100.79588538078764,62.9600248052123,65.40609416830927,43.994115028060655,38.62105476938067,59.12360582206776,546.5591827637271,2.01377489115018,26.83021650543321,0.2002731440302835,0.004435437531011878,0.4464261312266538,0.9304761409442442,0.9844835254427425,0.5076964635370863,0.9974073828402898,0.5691242907770355,0.58945156097072,0.7332410693243464,,33.00007418444151,,0.3095427996241945,0.3533681551798717,1.535375642682132,1.8602344914497266,0.4721866925539532,1.2273002889984508,2.054302299668891,0.6878203318836023,1.2122596735325226,0.7867057936462074
1493581800,1.0,61.7933,27.9648,413.598,68.3227,28.227786575311264,62.9264264981088,2.0835,0.2408190114367877,-5.7505,-5.8291667,0.0,-0.25550000000000495,0.0,-0.5226000000000042,0.0,-1.0488999999999962,0.0,-1.3108000000000004,0.0,-0.1356699999999993,0.0,-112.44000000000005,0.0,0.014500000000001734,-0.5790000000000006,0.0,0.0,28.5018,-0.536999999999999,0.0,37.8315,69.9013,0.17385917042471277,0.34380023216166433,,0.9554441305691226,0.9386918466739014,0.6253615018541216,0.016272959482702243,0.5061732101739083,48.3107,0.035499999999999865,0.0,68.3227,68.3227,68.1477,68.1253,0.1974000000000018,0.1974000000000018,0.22951666666666407,104.44,104.44,101.448,98.1545,6.285499999999999,6.285499999999999,5.931083333333335,9.5012,9.5012,9.438866666666666,0.7400000000000091,0.0,68.3227,71.8808,68.1477,72.1587,68.1253,71.605,3.558099999999996,4.010999999999996,3.4797000000000082,-0.25310000000000343,0.0,9.5012,98.9867560833729,0.11254715003352712,0.3162692976320773,0.2950400032083227,1.0,1.0,12.6,25.5,25.5,-139.2,1248.34,3.3000000000000114,0.0,188.743,18.22425,18.204533333333334,400.376,436.6905,18.1792,1378.32,1291.3677777777777,8.80475,8.779443333333335,-143.1,-139.2,18.3123,0.5398321613077709,0.8707162777215091,0.4938267898260918,0.5299489550173997,0.9837270405172978,0.6561997678383357,0.01446369487666982,0.3746384981458784,0.4770692243043543,0.8261408295752872,0.7995879309125198,,,0.8708002098843679,0.006040185896605692,0.009539149339481084,0.9361195098941277,6.24867,72.6507888888889,18.1792,,8.678,62.8422,28.5018,-144.5,0.8630136540372797,0.9203356773844582,0.012080371793211383,8.678,-133.96599999999995,0.0,18.1792,68.3227,6.24867,62.8422,189.483,65.5145,28.227786575311264,-105.36976355196884,62.9264264981088,64.75329112559831,43.867947250132985,38.897510132414084,59.45491074193734,417.83165381401295,2.0660958994772134,26.825322649104713,0.06130815332609866,0.006040185896605692,0.04455586943087739,0.8261408295752872,0.9837270405172978,0.3746384981458784,0.9741997143596549,0.4938267898260918,0.5398321613077709,0.6561997678383357,,33.00007418444151,,0.5447082914015121,0.2761716746928783,1.3627592327824678,1.2583970659638488,0.507614342490437,1.1356479878227563,2.1917182811459544,1.1450037607254202,0.6616794547500038,0.8056997031531578
1493582400,1.0,62.4763,27.6195,492.064,67.8378,27.720401322347875,62.31535737437566,2.16967,0.2860192560471563,3.10217,8.85267,0.0,-0.43849999999999767,0.0,-0.5479999999999947,0.0,0.6829999999999998,0.0,0.1325000000000074,0.0,-0.11517000000000088,0.0,67.58000000000015,0.0,0.23699999999999832,0.24283000000000055,0.0,0.0,27.9648,-0.3453000000000017,0.0,37.393,69.5015,0.30768925246993395,0.39080443671811016,,0.40014043942960853,0.8209751580729698,0.7147228440851718,0.017013823039037757,0.17453767638869733,47.7627,0.08617000000000008,0.0,67.8378,67.8378,67.5678,67.5678,0.269999999999996,0.269999999999996,0.1822333333333314,103.001,103.001,99.8418,96.6973,6.303700000000006,6.303700000000006,6.021200000000002,9.85337,9.85337,9.492989999999999,0.09899999999998954,0.0,67.8378,69.9013,67.5678,70.119,67.641,69.8735,2.0635000000000048,2.5511999999999944,2.2325000000000017,-0.4848999999999961,0.0,9.85337,104.67941015287792,0.11842270661634444,0.2991665796053699,0.3162692976320773,1.0,1.0,12.1,23.299999999999997,23.299999999999997,-150.4,1315.92,-11.200000000000017,0.0,189.483,18.2611,18.229016666666666,452.831,458.6993333333333,18.1792,1338.35,1293.823,8.79058,8.757782,-145.95,-150.4,18.25336666666667,0.7256673322619072,0.8459065778900345,0.8254623236113027,0.5668344128507896,0.9829861769609622,0.6091955632818898,0.01570559578861866,0.2852771559148282,0.5255680278107157,0.692310747530066,0.7408265249144768,,,0.8689733136021436,0.002554508690467868,0.00920501220075242,0.9335471731143542,6.4915,70.93823333333333,18.4162,18.4162,8.56283,61.7933,27.9648,-145.61666666666667,0.8574210601929795,0.5486653354761857,0.005109017380935736,8.56283,78.46600000000001,0.0,18.4162,67.8378,6.4915,61.7933,189.582,65.647,27.720401322347875,-100.9034999487987,62.31535737437566,65.31898378151644,43.39408844049852,38.752129399493775,59.96004494210631,470.0676085978804,2.095777919282025,26.813537761091386,0.1790248419270302,0.002554508690467868,0.5998595605703915,0.692310747530066,0.9829861769609622,0.2852771559148282,0.9780811064916313,0.8254623236113027,0.7256673322619072,0.6091955632818898,,33.00007418444151,,0.7594451540236014,0.19799951281466904,1.1895565792648362,1.456633294680606,1.026203789650482,1.4025832419389188,2.026887322017716,0.9181893642538315,0.62781623093983,0.659114006055425
1493583000,1.0,63.2493,27.2935,594.148,66.8912,27.386715872388514,62.75996560633396,1.98167,0.34380023216166433,-0.463,-3.56517,0.0,-0.3382000000000005,0.0,-0.4229000000000056,0.0,0.7729999999999961,0.0,0.8937999999999988,0.0,-0.03149999999999942,0.0,86.25999999999999,0.0,0.198599999999999,0.6098299999999997,0.0,0.0,27.6195,-0.32599999999999696,0.0,37.0548,69.0597,0.30978014808013987,0.4308776908060572,0.010637915985018842,0.2536764342315,0.8118296448727919,0.8127158314734038,0.01752707733236103,0.5667505984730593,47.3398,-0.18799999999999994,0.0,66.9557,67.011,66.8912,66.8912,0.11979999999999791,0.11979999999999791,0.16128333333333225,101.719,101.719,98.3797,95.3417,6.377299999999991,6.377299999999991,6.129583333333334,10.083469999999998,10.083469999999998,9.569318333333332,-0.34199999999998454,0.0,66.8912,69.5015,66.9557,69.6148,67.011,69.583,2.610299999999995,2.6591000000000093,2.5720000000000027,-0.9466000000000037,0.0,10.083469999999998,98.58066202118745,0.08343437074463517,0.32129349848860667,0.2991665796053699,1.0,1.0,10.1,20.0,20.0,-132.3,1402.18,18.099999999999994,0.0,189.582,18.2977,18.274316666666667,519.814,493.1983333333333,18.4162,1338.35,1303.6736363636364,8.763,8.737195454545455,-140.85,-132.3,18.403399999999998,0.4370471770995184,0.8740943541990368,0.4332494015269407,0.5660711202087076,0.982472922667639,0.5691223091939428,0.016272959482702243,0.18728416852659624,0.6253615018541216,0.6902198519198601,0.6820651189164338,0.9893620840149812,0.027653217416033382,0.8671464173199194,0.005427181648073012,0.010207423616938412,0.9309748363345807,7.10133,69.63547777777778,18.6148,18.6148,8.53133,62.4763,27.6195,-142.76666666666665,0.8518284663486791,0.8740943541990368,0.010854363296146023,8.53133,102.084,0.0,18.6148,66.8912,7.10133,62.4763,189.24,66.5408,27.386715872388514,-94.17898120892147,62.75996560633396,66.16438741057152,43.05470504441063,38.85050929587967,60.34883584280238,602.7023838329496,1.9913096938041503,26.81177769924161,0.18817035512720812,0.005427181648073012,0.7463235657685,0.6902198519198601,0.982472922667639,0.18728416852659624,0.9893620840149812,0.4332494015269407,0.4370471770995184,0.5691223091939428,,,,0.8263358870562331,0.8532962744255695,1.4724509424005792,1.7947992053472912,1.0262617336433688,1.1940265582029632,1.68297692414927,0.539695098632663,0.8037676457601055,1.0176473582494614
1493583600,1.0,62.4327,27.0087,743.852,66.829,27.058747657900923,63.018714937710165,2.02083,0.3790533855789987,-0.1245,0.3385,0.0,-0.23910000000000053,0.0,-0.381299999999996,0.0,-0.8166000000000011,0.0,1.0876999999999981,0.0,-0.029160000000000963,0.0,107.65999999999985,0.0,-0.6519999999999975,0.49234000000000044,0.0,0.0,27.2935,-0.2848000000000006,0.0,36.8157,68.5758,0.05649763255626683,0.4720563182342945,,0.7886092116757294,0.7416295399505768,0.9250384180777275,0.019279029826545946,0.28911231116316627,46.9585,0.039160000000000084,0.0,66.829,66.829,66.5663,66.4653,0.36369999999999436,0.36369999999999436,0.20301666666666307,100.605,100.605,97.1235,94.157,6.4480000000000075,6.4480000000000075,6.228416666666668,9.460630000000002,9.460630000000002,9.665728333333332,0.15099999999998204,0.0,66.829,69.0597,66.5663,69.178,66.4653,69.112,2.230700000000013,2.611699999999999,2.6466999999999956,-0.06220000000000425,0.0,9.460630000000002,101.9835940667783,0.0782354250316382,0.3290693601728249,0.32129349848860667,1.0,1.0,10.6,21.9,21.9,-127.0,1509.84,5.300000000000011,0.0,189.24,18.2977,18.321783333333332,570.856,565.6828333333333,18.4162,1338.35,1320.8541666666665,8.729085,8.71761,-138.45,-127.0,18.331266666666668,0.3951723598102149,0.8608449851639176,0.7108876888368337,0.5683609981349536,0.980720970173454,0.5279436817657055,0.016828607149953878,0.07496158192227252,0.6923825085274093,0.9435023674437332,0.6233037129183909,,,0.8653195210376952,0.008259440128379751,0.01069262837634412,0.928402499554807,7.59367,68.75553333333333,17.9628,17.9628,8.50217,63.2493,27.2935,-138.1833333333333,0.8513133190088397,0.7903447196204298,0.016518880256759502,8.50217,149.70399999999995,0.0,17.9628,66.829,7.59367,63.2493,189.391,67.6285,27.058747657900923,-98.04233161341017,63.018714937710165,66.08437102597782,42.91852878963806,39.494652481280355,59.49633211133229,729.3839825971712,2.041001767729602,26.811532436197815,0.2583704600494232,0.008259440128379751,0.2113907883242706,0.9435023674437332,0.980720970173454,0.07496158192227252,0.9882855994526897,0.7108876888368337,0.3951723598102149,0.5279436817657055,,,,0.6997839913432758,0.4925137161776812,1.5289773838614737,1.4549512016733879,1.0422408534664054,0.391488308811833,2.222035592437008,0.2645060293351425,0.8332787060792082,0.8411420151337652
1493584200,1.0,61.5468,26.7222,488.678,66.2558,26.77757085808372,62.77862158996636,2.05667,0.4208593772840704,2.21233,2.33683,0.0,-0.07019999999999982,0.0,-0.2312999999999974,0.0,-0.8858999999999995,0.0,-1.283299999999997,0.0,-0.47933999999999877,0.0,-207.62999999999988,0.0,-0.4806000000000026,-1.0605000000000002,0.0,0.0,27.0087,-0.2865000000000002,0.0,36.7455,68.3227,0.18111288508979284,0.5092163238892995,,0.9743716710921626,0.7463046586471471,0.9033063899096504,0.018923971505167447,0.4332968311445088,46.7272,0.03583999999999987,0.0,66.4588,66.4588,66.2558,66.2558,0.20300000000000296,0.20300000000000296,0.21713333333333176,99.3933,99.3933,95.7532,92.8225,6.570799999999991,6.570799999999991,6.337549999999998,9.459369999999998,9.459369999999998,9.618178333333333,-0.14799999999999613,0.0,66.2558,68.5758,66.4588,68.4623,66.4525,68.6112,2.3200000000000074,2.0035000000000025,2.158699999999996,-0.5731999999999999,0.0,9.459369999999998,100.11292400396968,0.1530696430676073,0.2688764489372443,0.3290693601728249,1.0,1.0,10.0,19.5,19.5,-135.2,1302.21,-8.199999999999989,0.0,189.391,18.171950000000002,18.136650000000003,519.814,546.6506666666667,17.9628,1309.065,1297.5266666666666,8.708915,8.641568333333334,-137.2,-135.2,18.01993333333333,0.5064911182078901,0.9087753465881029,0.5667031688554912,0.5685190102966494,0.9810760284948326,0.49078367611070045,0.01739876375903021,0.09669361009034959,0.7882175846263457,0.8188871149102072,0.6233037129183909,,,0.8708002098843679,0.004756198798817596,0.010518871871518315,0.925027457348498,6.53317,68.13053333333333,17.4822,17.4822,8.02283,62.4327,27.0087,-137.76666666666665,0.8513133190088397,0.9870177635842199,0.009512397597635192,8.02283,-255.17399999999998,0.0,17.4822,66.2558,6.53317,62.4327,189.243,66.3452,26.77757085808372,-93.00642075688148,62.77862158996636,65.58076390278565,42.53390998221631,39.132434203743735,59.42708345404403,488.12678768689534,2.04346131279687,26.781249346237487,0.25369534135285293,0.004756198798817596,0.025628328907837398,0.8188871149102072,0.9810760284948326,0.09669361009034959,0.9647620036621927,0.5667031688554912,0.5064911182078901,0.49078367611070045,,,,0.683010735740653,0.6156146999693027,1.5740502644709615,1.1278846581608986,0.7853402498669811,0.6729268697175048,2.3027938192714195,0.8009508917073955,0.27470100215235693,0.729743409519802
1493584800,1.0,63.0705,26.4568,768.96,66.11,26.51327626236408,62.275429693429565,1.84283,0.4617616613772352,-6.683,-8.89533,0.0,-0.3068000000000026,0.0,-0.3049000000000035,0.0,1.5237000000000052,0.0,1.004499999999993,0.0,-0.5570000000000004,0.0,223.58999999999992,0.0,0.4988000000000028,1.3354999999999997,0.0,0.0,26.7222,-0.26539999999999964,0.0,36.4387,67.8378,0.1395144609093001,0.5488125900628449,0.015088310728183951,0.12925587822624474,0.740555805952021,0.9476716528204739,0.021795117406876785,0.7838336339804945,46.4223,-0.21384000000000003,0.0,66.2987,66.4993,66.11,66.11,0.38930000000000575,0.38930000000000575,0.25719999999999976,98.4825,98.4825,94.7492,92.011,6.471500000000006,6.471500000000006,6.409466666666667,10.515170000000001,10.515170000000001,9.812201666666667,-0.01999999999998181,0.0,66.11,68.3227,66.2987,68.1477,66.4525,68.1253,2.212699999999998,1.8490000000000038,1.6727999999999952,-0.14579999999999416,0.0,10.515170000000001,96.58246328529331,0.06129307748323414,0.3302862594127706,0.2688764489372443,1.0,1.0,7.0,13.7,13.7,-112.3,1525.8,22.89999999999999,0.0,189.243,18.0801,18.106033333333333,543.106,583.55,17.9628,1309.065,1308.355,8.689165,8.531609999999999,-133.75,-112.3,17.808666666666667,0.08879408259785324,0.9087753465881029,0.2161663660195054,0.5685190102966494,0.9782048825931232,0.45118740993715506,0.018574747961965843,0.052328347179526086,0.8806587503005887,0.8604855390906999,0.6233037129183909,0.984911689271816,0.015088310728183951,0.8708002098843679,0.009515468661339873,0.011773869668945043,0.908169206285112,7.86867,67.70927777777777,17.981,17.981,7.46583,61.5468,26.7222,-132.73333333333332,0.834829758256633,0.17758816519570647,0.019030937322679745,7.46583,280.28200000000004,0.0,17.981,66.11,7.86867,61.5468,189.223,67.3497,26.51327626236408,-81.13482854047419,62.275429693429565,66.49202470155475,42.43748532843953,39.466702844266386,60.6810817951974,796.1693809036346,2.0639924728181147,26.740623059994217,0.2594441940479791,0.009515468661339873,0.8707441217737553,0.8604855390906999,0.9782048825931232,0.052328347179526086,0.984911689271816,0.2161663660195054,0.08879408259785324,0.45118740993715506,,,,0.6664292641282784,1.0475686902652654,1.7394833645289602,1.504371440865801,1.069654650453215,0.5033344125183129,1.595577012812572,0.6087010817768082,0.30624289580797853,0.6976270859770599
1493585400,1.0,63.3725,26.14,504.597,65.6682,26.25990506586151,63.001763197275125,1.94167,0.49992632247554825,-5.02617,1.6568300000000002,0.0,-0.33139999999999503,0.0,-0.33979999999999677,0.0,0.3019999999999996,0.0,-0.052499999999994884,0.0,-0.31150000000000055,0.0,-199.78999999999996,0.0,-0.41020000000000323,-1.1239999999999997,0.0,0.0,26.4568,-0.31680000000000064,0.0,36.1073,66.8912,0.2530093224073148,0.5908623940934897,0.007518140628926084,0.30683075426458517,0.8212838900475219,0.9637587714494117,0.02277853698093213,0.7540693333260469,46.0825,0.09884000000000004,0.0,65.7178,66.0198,65.6682,65.6682,0.3516000000000048,0.3516000000000048,0.28290000000000026,97.6437,97.6437,93.8218,91.1117,6.5319999999999965,6.5319999999999965,6.45055,10.416469999999999,10.416469999999999,9.964746666666665,0.43899999999999295,0.0,65.6682,67.8378,65.7178,67.5678,66.0198,67.641,2.1696000000000026,1.8500000000000085,1.6212000000000018,-0.44180000000000064,0.0,10.416469999999999,95.84138496485889,0.1050008376985086,0.34356876367892325,0.3302862594127706,1.0,1.0,12.4,24.8,24.8,-140.5,1326.01,-28.200000000000003,0.0,189.223,17.9719,18.004633333333334,549.3725,598.7165,17.5708,1320.9650000000001,1330.3258333333333,8.620415000000001,8.402776666666666,-133.75,-140.5,17.677999999999997,0.31244952151383465,0.8608449851639176,0.24593066667395314,0.5685190102966494,0.9772214630190679,0.40913760590651027,0.01919026524620132,0.03624122855058835,0.9196054110357081,0.7469906775926852,0.5449228217088282,0.9924818593710739,0.013975712042392674,0.8502524603322082,0.00523501739811405,0.011773869668945043,0.908169206285112,6.74467,67.28335555555556,17.5708,17.5708,7.15433,63.0705,26.4568,-132.95,0.7763925588168826,0.6248990430276693,0.0104700347962281,7.15433,-264.36300000000006,0.0,17.5708,65.6682,6.74467,63.0705,189.662,67.2972,26.25990506586151,-103.59146106201973,63.001763197275125,66.83311279237695,42.24815449677771,39.547419142007925,60.43899433200004,526.4917657283595,1.9973540670730494,26.68835208104763,0.17871610995247805,0.00523501739811405,0.6931692457354148,0.7469906775926852,0.9772214630190679,0.03624122855058835,0.9924818593710739,0.24593066667395314,0.31244952151383465,0.40913760590651027,,,,0.5095135860408618,0.2996203399738778,1.8617423266059276,1.6085709398977555,1.190390343140119,0.6273193675608933,1.8700830398210346,0.5411142761168015,0.47603183344364813,0.6182064202872143
1493586000,1.0,62.7242,25.8073,365.956,65.4525,25.96458106783785,63.09560375701293,2.16067,0.5389135235194585,-5.194,-0.16783000000000037,0.0,-0.3138000000000005,0.0,-0.3445000000000036,0.0,-0.648299999999999,0.0,-1.3800000000000097,0.0,-0.14999999999999947,0.0,-124.18000000000006,0.0,-0.563799999999997,-0.7956700000000003,0.0,0.0,26.14,-0.3326999999999991,0.0,35.7935,66.829,0.676210005389117,0.629435127737788,,0.6900214075787819,0.8497546511495968,0.963328579275326,0.023183012139722625,0.6003480709358677,45.738,0.21900000000000008,0.0,65.5702,65.6377,65.4525,65.4525,0.1851999999999947,0.1851999999999947,0.2687666666666667,96.4463,96.4463,92.4658,89.7217,6.724599999999995,6.724599999999995,6.520699999999998,10.002670000000002,10.002670000000002,9.98963,-0.45000000000001705,0.0,65.4525,66.8912,65.5702,66.9557,65.6377,67.011,1.4386999999999972,1.3854999999999933,1.3733000000000004,-0.21569999999999823,0.0,10.002670000000002,97.58860785098013,0.18157841654059503,0.2517811926212449,0.34356876367892325,1.0,1.0,13.7,27.4,27.4,-126.4,1201.83,14.099999999999994,0.0,189.662,17.7668,17.769766666666662,549.3725,577.6985,17.5708,1320.9650000000001,1330.2666666666667,8.547080000000001,8.258081666666666,-129.65,-126.4,17.519599999999997,0.5365121834183303,0.9087753465881029,0.39965192906413227,0.5685190102966494,0.9768169878602774,0.370564872262212,0.021166095511794075,0.036671420724674005,0.9420133441347873,0.323789994610883,0.5449228217088282,,,0.8502524603322082,0.013253144996315113,0.015409253140872473,0.8784160375012007,5.949,66.88255555555554,17.007,,7.00433,63.3725,26.14,-128.95,0.7763925588168826,0.9269756331633394,0.026506289992630227,7.00433,-138.64099999999996,0.0,17.007,65.4525,5.949,63.3725,189.212,65.9172,25.96458106783785,-108.76294253353285,63.09560375701293,66.27688247223251,41.89649836422816,39.23892054044269,59.86952205716255,374.9986889441261,2.1452098031943265,26.629603402215984,0.15024534885040322,0.013253144996315113,0.30997859242121806,0.323789994610883,0.9768169878602774,0.036671420724674005,0.9841681650341574,0.39965192906413227,0.5365121834183303,0.370564872262212,,,,0.6959080142777375,0.2687505748562151,1.945354097127188,1.9276895911743543,0.9496271024431072,0.8454891522360845,2.356960189793381,0.96645018370785,0.44267534155159033,0.04716801338554375
1493586600,1.0,62.2768,25.5722,284.822,65.324,25.647002998330585,62.94844262492551,2.20517,0.5803499430858285,1.55433,6.74833,0.0,-0.2680000000000007,0.0,-0.32670000000000243,0.0,-0.4474000000000018,0.0,-1.3736999999999995,0.0,-0.010660000000000558,0.0,-73.73000000000002,0.0,-0.5862000000000016,-0.4609999999999994,0.0,0.0,25.8073,-0.23510000000000275,0.0,35.5255,66.2558,,0.6527076262237503,,0.8244439776282043,0.7531845562763022,0.9450865320236636,0.02288743290283024,0.4356838022702011,45.4113,0.04449999999999976,0.0,65.816,65.816,65.324,65.324,0.49200000000000443,0.49200000000000443,0.33080000000000115,95.1617,95.1617,90.942,88.1648,6.996899999999997,6.996899999999997,6.623966666666665,9.42713,9.42713,9.88024,0.5760000000000218,0.0,65.324,66.829,65.5702,66.5663,65.437,66.4993,1.5049999999999955,0.9960999999999984,1.0623000000000076,-0.1285000000000025,0.0,9.42713,100.33746710145465,0.13096537900874636,0.2103294708348955,0.2517811926212449,1.0,1.0,11.3,23.0,23.0,-147.5,1128.1,-21.099999999999994,0.0,189.212,17.5265,17.4041,496.6375,526.1441666666667,17.007,1320.9650000000001,1322.5549999999998,8.51675,8.114429166666667,-131.1,-147.5,16.999533333333332,0.42714353134512933,0.9087753465881029,0.5643161977297989,0.5685190102966494,0.9771125670971698,0.34729237377624966,0.022532682087418293,0.054913467976336415,0.9470253726212714,,,,,0.859211151820327,0.0029620109808167236,0.015409253140872473,0.8441874038440138,5.488,66.52124444444443,16.4208,,6.99367,62.7242,25.8073,-131.48333333333332,0.7156390177285021,0.8542870626902587,0.005924021961633447,6.99367,-81.13400000000001,0.0,16.4208,65.324,5.488,62.7242,189.788,64.5435,25.647002998330585,-99.91626027005128,62.94844262492551,65.74612648923708,41.41117343610706,38.50365102444356,59.32685482647301,283.8640522109321,2.2205501239180627,26.56895743724208,0.24681544372369785,0.0029620109808167236,0.17555602237179566,0.06008313978071882,0.9771125670971698,0.054913467976336415,0.9884191896763078,0.5643161977297989,0.42714353134512933,0.34729237377624966,,,,0.2145568258753077,0.656785058840377,2.325882592479052,2.010026354576415,0.539149099748136,0.6824311545858776,3.012460713605823,0.4736975597746791,0.3133503483052492,0.43678162653819186
1493587200,1.0,61.7487,25.4045,288.368,65.3293,25.42760804929831,62.68954919675844,2.14217,0.6197919443267135,-1.02767,-2.582,0.0,-0.3312000000000026,0.0,-0.27609999999999957,0.0,-0.528100000000002,0.0,-0.7262999999999948,0.0,-0.15433999999999948,0.0,-2.759999999999991,0.0,-0.05880000000000152,0.1658299999999997,0.0,0.0,25.5722,-0.16769999999999996,0.0,35.1943,66.11,0.9313900278354519,0.6658863204101657,,0.9180255230074418,0.6419031000881368,0.8833442164543993,0.020591180004888354,0.7452936062491543,45.1352,-0.06299999999999972,0.0,65.3893,65.4287,65.3293,65.3293,0.09940000000000282,0.09940000000000282,0.28675000000000256,94.0282,94.0282,89.6623,86.9532,7.075000000000003,7.075000000000003,6.728466666666664,9.522669999999998,9.522669999999998,9.89058,-0.030000000000001137,0.0,65.324,66.2558,65.3893,66.4588,65.4287,66.4993,0.9317999999999955,1.0694999999999908,1.0705999999999989,0.0053000000000054115,0.0,9.522669999999998,94.82939583908309,0.08768268589610935,0.2378929194236305,0.2103294708348955,1.0,1.0,19.6,38.2,38.2,-153.6,1125.34,-6.099999999999994,0.0,189.788,17.2446,17.137299999999996,427.317,450.2301666666667,16.4208,1320.9650000000001,1321.2633333333333,8.2625,7.951387500000001,-137.85,-153.6,16.5966,0.792199237578777,0.9087753465881029,0.2547063937508457,0.5685190102966494,0.9794088199951116,0.3341136795898343,0.022532682087418293,0.11665578354560073,0.9470253726212714,0.06860997216454816,0.30978014808013987,,,0.8946301366626324,0.008452645885847815,0.0168086888929616,0.842636960874078,5.65383,66.18864444444445,16.362,,6.83933,62.2768,25.5722,-135.91666666666663,0.7090572224208327,0.41560152484244606,0.01690529177169563,6.83933,3.5459999999999923,0.0,16.362,65.3293,5.65383,62.2768,189.758,63.8172,25.42760804929831,-129.40251285461488,62.68954919675844,64.83400189640525,40.987504367179355,37.377354120382506,59.35314824482316,304.0913605411284,2.041712747719952,26.490716083923772,0.3580968999118633,0.008452645885847815,0.08197447699255818,0.06860997216454816,0.9794088199951116,0.11665578354560073,0.9747344397810938,0.2547063937508457,0.792199237578777,0.3341136795898343,,,,0.12113151858554942,0.2748007965422481,1.9164177970199983,1.9987637909989477,0.751162385089948,1.0471682870441181,2.5470677585806905,0.2606379596550323,0.41405772771165417,0.5192463828664925
