DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494234600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0785,56.0785,55.236,55.236,0.8425000000000011,0.8425000000000011,0.5282499999999999,74.4772,74.4772,68.0927,68.0927,6.384500000000003,6.384500000000003,6.282800000000002,6.8795,6.8795,8.89915,,,56.0785,57.0843,55.236,56.8703,55.3975,56.9217,1.0058000000000007,1.6343000000000032,1.5242000000000004,,,,,,,,,,,,-0.28997003809749433,,,,6.2,,59.300000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494235200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8655,55.8655,54.9045,54.9045,0.9609999999999985,0.9609999999999985,0.9017499999999998,74.2202,74.2202,67.847,67.847,6.373200000000011,6.373200000000011,6.378850000000007,6.677800000000001,6.677800000000001,6.778650000000001,,,55.8655,56.0785,54.9045,55.236,55.1858,55.3975,0.21300000000000097,0.33149999999999835,0.21170000000000044,,,,,,,,,,,,-0.7865275815712259,-0.28997003809749433,1.0,1.0,56.9,,61.3,,,,,190.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494235800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6127,55.6127,54.5415,54.5415,1.0711999999999975,1.0711999999999975,0.9582333333333324,74.191,74.191,67.7722,67.7722,6.4188000000000045,6.4188000000000045,6.3921666666666725,7.511499999999998,7.511499999999998,7.022933333333333,,,55.6127,56.0785,54.5415,55.236,54.8943,55.3975,0.46580000000000155,0.6944999999999979,0.5031999999999996,,,,,,,,,,,,-0.4991607766184772,-0.7865275815712259,1.0,1.0,8.6,,22.799999999999997,,,,,188.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494236400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.379,55.379,54.207,54.207,1.171999999999997,1.171999999999997,1.0116749999999985,74.0923,74.0923,67.6638,67.6638,6.4285,6.4285,6.4012500000000045,6.936799999999998,6.936799999999998,7.001399999999999,,,55.379,56.0785,54.207,55.236,54.6295,55.3975,0.6995000000000005,1.0289999999999964,0.7680000000000007,,,,,,,,,,,,-0.6952629703870302,-0.4991607766184772,1.0,1.0,5.4,,10.8,,,,,189.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494237000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.1395,55.1395,53.8707,53.8707,1.2687999999999988,1.2687999999999988,1.0630999999999986,73.9835,73.9835,67.583,67.583,6.400500000000008,6.400500000000008,6.401100000000006,6.7585000000000015,6.7585000000000015,6.95282,,,55.1395,56.0785,53.8707,55.236,54.3668,55.3975,0.9390000000000001,1.3652999999999977,1.030700000000003,,,,,,,,,,,,-0.8318055008003946,-0.6952629703870302,1.0,1.0,14.6,,28.6,,,,,188.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494237600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.9127,54.9127,53.5483,53.5483,1.3644000000000034,1.3644000000000034,1.113316666666666,73.9,73.9,67.4523,67.4523,6.447700000000012,6.447700000000012,6.408866666666673,6.664999999999999,6.664999999999999,6.90485,,,54.9127,56.0785,53.5483,55.236,54.123,55.3975,1.1657999999999973,1.6876999999999995,1.2745000000000033,,,,,,,,,,,,-0.9651294133206093,-0.8318055008003946,1.0,1.0,52.8,,102.8,,,,,189.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494238200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6658,54.6658,53.2242,53.2242,1.441599999999994,1.441599999999994,1.2131666666666647,73.8475,73.8475,67.3217,67.3217,6.52579999999999,6.52579999999999,6.43241666666667,6.9238,6.9238,6.912233333333333,,,54.6658,55.8655,53.2242,54.9045,53.856,55.1858,1.1997,1.6802999999999955,1.3297999999999988,,,,,,,,,,,,-0.9480596137506159,-0.9651294133206093,1.0,1.0,8.2,,14.5,,,,,190.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494238800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.7977,54.7977,53.2877,53.2877,1.509999999999998,1.509999999999998,1.3046666666666646,73.8,73.8,67.2963,67.2963,6.503699999999995,6.503699999999995,6.4541666666666675,7.2159999999999975,7.2159999999999975,7.001933333333332,,,54.6658,55.6127,53.2242,54.5415,53.856,54.8943,0.9468999999999994,1.317299999999996,1.0382999999999996,,,,,,,,,,,,0.0013625548974933802,-0.9480596137506159,1.0,1.0,37.6,,45.900000000000006,,,,,188.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494239400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5487,56.5487,55.249,55.249,1.2996999999999943,1.2996999999999943,1.3427499999999974,73.7458,73.7458,67.1617,67.1617,6.5841000000000065,6.5841000000000065,6.481716666666668,7.4102,7.4102,6.985049999999998,,,54.6658,56.5487,53.2242,55.249,53.856,56.0388,1.8828999999999994,2.024799999999999,2.1828000000000003,,,,,,,,,,,,-0.01763675435316237,0.0013625548974933802,1.0,1.0,4.8,,10.1,,,,,189.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.7915,54.7915,54.0415,54.0415,0.75,0.75,1.2724166666666648,73.6307,73.6307,67.0837,67.0837,6.547000000000011,6.547000000000011,6.50146666666667,7.213999999999999,7.213999999999999,7.03125,,,54.6658,56.5487,53.2242,55.249,53.856,56.0388,1.8828999999999994,2.024799999999999,2.1828000000000003,,,,,,,,,,,,-0.006672470433929297,-0.01763675435316237,1.0,1.0,10.0,,19.3,,,,,188.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494240600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2567,56.2567,55.3977,55.3977,0.8590000000000018,0.8590000000000018,1.2041166666666652,73.5305,73.5305,67.0048,67.0048,6.5257000000000005,6.5257000000000005,6.522333333333336,7.104800000000001,7.104800000000001,7.088966666666666,,,54.6658,56.5487,53.2242,55.3977,53.856,56.2222,1.8828999999999994,2.173499999999997,2.366199999999999,,,,,,,,,,,,0.006018679706249654,-0.006672470433929297,1.0,1.0,10.2,,20.0,,,,,189.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494241200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.497,58.5125,57.7998,57.7998,0.7127000000000052,0.7127000000000052,1.0954999999999988,73.5,73.5,67.0,67.0,6.5,6.5,6.5310500000000005,7.2349,7.2349,7.18395,,,54.6658,58.497,53.2242,57.7998,53.856,58.5125,3.8312000000000026,4.575599999999994,4.656500000000001,,,,,,,,,,,,0.007482496483676274,0.006018679706249654,1.0,1.0,9.0,,18.6,,,,,189.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494241800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.6438,59.691,59.0698,59.0698,0.6212000000000018,0.6212000000000018,0.9587666666666668,73.4932,73.4932,66.9455,66.9455,6.547700000000006,6.547700000000006,6.534700000000003,7.7395,7.7395,7.319899999999999,,,54.7915,59.6438,53.2877,59.0698,54.0692,59.691,4.8523,5.7821,5.6218,,,,,,,,,,,,0.0044305263625953216,0.007482496483676274,1.0,1.0,8.2,,15.7,,,,,189.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494242400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5515,61.5515,61.0328,61.0328,0.5186999999999955,0.5186999999999955,0.7935499999999998,73.4757,73.4757,66.9005,66.9005,6.5752000000000095,6.5752000000000095,6.546616666666672,7.751399999999997,7.751399999999997,7.409133333333333,,,54.7915,61.5515,54.0415,61.0328,54.4352,61.5095,6.759999999999998,6.9913000000000025,7.074300000000001,,,,,,,,,,,,0.017507054202066205,0.0044305263625953216,1.0,1.0,8.3,,17.3,,,,,189.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494243000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.9747,59.9747,59.7737,59.7737,0.2010000000000005,0.2010000000000005,0.610433333333334,73.4,73.4,66.8515,66.8515,6.548500000000004,6.548500000000004,6.540683333333338,7.508600000000001,7.508600000000001,7.425533333333332,,,54.7915,61.5515,54.0415,61.0328,54.4352,61.5095,6.759999999999998,6.9913000000000025,7.074300000000001,,,,,,,,,,,,-0.00832493853170077,0.017507054202066205,1.0,1.0,7.8,,15.3,,,,,189.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494243600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.8462,60.915,60.5118,60.5118,0.4031999999999982,0.4031999999999982,0.5526333333333338,73.4,73.4,66.8297,66.8297,6.570300000000003,6.570300000000003,6.54456666666667,7.9950000000000045,7.9950000000000045,7.5557,,,56.2567,61.5515,55.3977,61.0328,56.2222,61.5095,5.294799999999995,5.635100000000001,5.287300000000002,,,,,,,,,,,,0.0019821541936746244,-0.00832493853170077,1.0,1.0,11.5,,23.0,,,,,188.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494244200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.22,61.22,60.958,60.958,0.26200000000000045,0.26200000000000045,0.4531333333333336,73.3938,73.3938,66.9,66.9,6.493799999999993,6.493799999999993,6.539250000000003,7.994199999999999,7.994199999999999,7.7039333333333335,,,58.497,61.5515,57.7998,61.0328,58.5125,61.5095,3.0544999999999973,3.233000000000004,2.997,,,,,,,,,,,,0.0036995459712392182,0.0019821541936746244,1.0,1.0,12.1,,23.6,,,,,189.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494244800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.892,62.9337,62.5208,62.5208,0.4129000000000005,0.4129000000000005,0.4031666666666661,73.4,73.4,66.9087,66.9087,6.49130000000001,6.49130000000001,6.537800000000004,8.460799999999999,8.460799999999999,7.90825,,,59.6438,62.892,59.0698,62.5208,59.691,62.9337,3.248200000000004,3.4510000000000005,3.2426999999999992,,,,,,,,,,,,0.002600446046583635,0.0036995459712392182,1.0,1.0,8.9,,18.8,,,,,189.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494245400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.804,64.9615,64.434,64.434,0.5275000000000034,0.5275000000000034,0.38754999999999973,73.4663,73.4663,66.9995,66.9995,6.466800000000006,6.466800000000006,6.524316666666671,8.640099999999997,8.640099999999997,8.058349999999999,,,59.9747,64.804,59.7737,64.434,59.9572,64.9615,4.8293000000000035,4.660299999999999,5.004300000000001,,,,,,,,,,,,0.020241927555566606,0.002600446046583635,1.0,1.0,9.3,,18.4,,,,,188.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494246000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.633,63.7003,63.5163,63.5163,0.1839999999999975,0.1839999999999975,0.33176666666666677,73.427,73.427,66.9977,66.9977,6.429300000000012,6.429300000000012,6.500000000000004,8.438299999999998,8.438299999999998,8.172833333333333,,,59.9747,64.804,59.7737,64.434,59.9572,64.9615,4.8293000000000035,4.660299999999999,5.004300000000001,,,,,,,,,,,,-0.01243922056953348,0.020241927555566606,1.0,1.0,15.0,,30.4,,,,,189.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494246600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.857,64.968,64.5142,64.5142,0.4538000000000011,0.4538000000000011,0.3739000000000002,73.4857,73.4857,67.0698,67.0698,6.4158999999999935,6.4158999999999935,6.477900000000003,8.863199999999999,8.863199999999999,8.398599999999998,,,60.8462,64.857,60.5118,64.5142,60.915,64.968,4.010799999999996,4.0024000000000015,4.053000000000004,,,,,,,,,,,,0.05455698976902289,-0.01243922056953348,1.0,1.0,8.4,,14.100000000000001,,,,,188.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494247200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1665,64.1665,64.0755,64.0755,0.09099999999999397,0.09099999999999397,0.32186666666666613,73.5138,73.5138,67.0725,67.0725,6.441299999999998,6.441299999999998,6.456400000000002,8.348500000000001,8.348500000000001,8.457516666666665,,,61.22,64.857,60.958,64.5142,61.205,64.968,3.6370000000000005,3.556200000000004,3.7630000000000052,,,,,,,,,,,,-0.04586199304798574,0.05455698976902289,1.0,1.0,11.6,,24.1,,,,,189.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494247800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.711,63.7898,63.4505,63.4505,0.3393000000000015,0.3393000000000015,0.33474999999999966,73.5087,73.5087,67.111,67.111,6.3977,6.3977,6.440383333333337,8.793200000000002,8.793200000000002,8.590683333333331,,,62.892,64.857,62.5208,64.5142,62.9337,64.968,1.9649999999999963,1.9934000000000012,2.0343000000000018,,,,,,,,,,,,0.016926707632462176,-0.04586199304798574,1.0,1.0,10.7,,22.6,,,,,188.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494248400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2123,65.2687,64.9315,64.9315,0.3371999999999957,0.3371999999999957,0.32213333333333216,73.6,73.6,67.1843,67.1843,6.415700000000001,6.415700000000001,6.427783333333335,8.464200000000002,8.464200000000002,8.591249999999999,,,63.633,65.2123,63.4505,64.9315,63.7003,65.2687,1.5792999999999964,1.4810000000000016,1.568399999999997,,,,,,,,,,,,-0.007095089917752708,0.016926707632462176,1.0,1.0,4.0,,8.0,,,,,188.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0183,64.1403,63.8315,63.8315,0.30879999999999797,0.30879999999999797,0.2856833333333313,73.5942,73.5942,67.161,67.161,6.433199999999999,6.433199999999999,6.422183333333334,8.671999999999997,8.671999999999997,8.596566666666666,,,63.633,65.2123,63.4505,64.9315,63.7003,65.2687,1.5792999999999964,1.4810000000000016,1.568399999999997,,,,,,,,,,,,0.01786714094744651,-0.007095089917752708,1.0,1.0,9.8,,19.0,,,,,189.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494249600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.7268,65.7268,65.394,65.394,0.33279999999999177,0.33279999999999177,0.31048333333333034,73.708,73.708,67.3165,67.3165,6.3914999999999935,6.3914999999999935,6.415883333333331,9.154200000000003,9.154200000000003,8.715883333333334,,,63.711,65.7268,63.4505,65.394,63.7898,65.6533,2.0157999999999987,1.9435000000000073,1.863500000000002,,,,,,,,,,,,0.023021118527657487,0.01786714094744651,1.0,1.0,7.8,,15.7,,,,,189.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494250200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7292,66.733,66.475,66.475,0.2580000000000098,0.2580000000000098,0.27784999999999843,73.8,73.8,67.3947,67.3947,6.405299999999997,6.405299999999997,6.414116666666665,9.168299999999999,9.168299999999999,8.766733333333335,,,63.711,66.7292,63.4505,66.475,63.7898,66.733,3.0182000000000073,3.024499999999996,2.9432000000000045,,,,,,,,,,,,0.037177179922779864,0.023021118527657487,1.0,1.0,5.9,,11.4,,,,,188.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494250800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0443,67.1487,66.7595,66.7595,0.38920000000000243,0.38920000000000243,0.32754999999999984,73.8088,73.8088,67.4092,67.4092,6.399600000000007,6.399600000000007,6.407166666666666,8.723500000000001,8.723500000000001,8.829233333333335,,,63.711,67.0443,63.4505,66.7595,63.7898,67.1487,3.3333000000000084,3.3090000000000046,3.3589000000000055,,,,,,,,,,,,0.003349482527866784,0.037177179922779864,1.0,1.0,9.0,,18.9,,,,,190.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494251400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0648,66.0648,66.0018,66.0018,0.06300000000000239,0.06300000000000239,0.2815,73.8348,73.8348,67.447,67.447,6.387799999999999,6.387799999999999,6.405516666666665,9.122099999999996,9.122099999999996,8.884049999999998,,,64.0183,67.0443,63.8315,66.7595,64.1403,67.1487,3.0260000000000105,2.9280000000000044,3.008400000000009,,,,,,,,,,,,-0.2344418843297984,0.003349482527866784,1.0,1.0,7.6,,15.2,,,,,189.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494252000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.577,66.6623,66.2518,66.2518,0.410499999999999,0.410499999999999,0.2937166666666672,73.8815,73.8815,67.4905,67.4905,6.391000000000005,6.391000000000005,6.4014,9.0728,9.0728,8.985483333333331,,,64.0183,67.0443,63.8315,66.7595,64.1403,67.1487,3.0260000000000105,2.9280000000000044,3.008400000000009,,,,,,,,,,,,0.005101857995518885,-0.2344418843297984,1.0,1.0,8.4,,16.6,,,,,189.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494252600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.3063,68.3883,67.982,67.982,0.40630000000000166,0.40630000000000166,0.30996666666666783,73.8607,73.8607,67.5633,67.5633,6.297399999999996,6.297399999999996,6.378766666666666,8.421200000000002,8.421200000000002,8.943683333333334,,,65.7268,68.3063,65.394,67.982,65.6533,68.3883,2.579499999999996,2.587999999999994,2.7349999999999994,,,,,,,,,,,,0.008494022646517805,0.005101857995518885,1.0,1.0,11.9,,21.9,,,,,189.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494253200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.2842,69.3562,68.9788,68.9788,0.3773999999999944,0.3773999999999944,0.31740000000000157,73.6077,73.6077,67.3685,67.3685,6.239199999999997,6.239199999999997,6.353383333333333,6.834500000000002,6.834500000000002,8.557066666666666,,,66.0648,69.2842,66.0018,68.9788,66.0282,69.3562,3.219399999999993,2.977000000000004,3.328000000000003,,,,,,,,,,,,0.030335973405029033,0.008494022646517805,1.0,1.0,8.8,,20.0,,,,,188.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494253800,1.0,59.503,36.2547,148.252,69.6415,,,2.62167,0.9287040349113032,1.6385,,,,,,,,,,,,,,,,,,,,,,44.2938,,0.9287040349113032,,,,0.2100279169696806,0.24592241294552786,0.5042398659241855,51.057,,,69.6415,69.824,69.3942,69.3942,0.4298000000000002,0.4298000000000002,0.3460333333333333,73.4365,73.4365,67.2992,67.2992,6.137299999999996,6.137299999999996,6.308716666666666,6.707699999999999,6.707699999999999,8.146966666666668,,,66.0648,69.6415,66.0018,69.3942,66.0282,69.824,3.576699999999988,3.392399999999995,3.7958,69.3942,69.824,,,,,,,6.707699999999999,97.95290980518745,0.21737702929631542,0.04351996916221409,0.030335973405029033,1.0,1.0,9.3,19.0,19.0,-133.3,1064.37,,,188.63,32.6457,148.252,1064.37,25.938,-133.3,32.6457,0.5197291096175737,0.9605417807648526,0.49576013407581454,0.49576013407581454,0.7540775870544721,0.0712959650886968,0.24592241294552786,0.7899720830303194,0.2100279169696806,,,,,,0.030219284729774205,0.06043856945954841,,4.78183,69.6415,,,25.938,,,-133.3,0.5042398659241855,0.9605417807648526,0.06043856945954841,25.938,,,32.6457,69.6415,4.78183,,189.656,63.1618,,-120.27454017227916,,,50.75165617684436,43.436401367707646,,151.35027667360708,2.606619804390421,38.709309431843906,,0.030219284729774205,,,0.7540775870544721,0.7899720830303194,,0.49576013407581454,0.5197291096175737,0.0712959650886968,,,,0.48397967488881866,,,1.1452388591539795,0.8323619654835837,,0.7568804876726078,0.614176575308548,1.0153446179169066
1494254400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5123,70.5862,70.2515,70.2515,0.3347000000000122,0.3347000000000122,0.33695000000000164,73.2273,73.2273,67.207,67.207,6.020300000000006,6.020300000000006,6.2455,6.507900000000003,6.507900000000003,7.7777,,,66.0648,70.5123,66.0018,70.2515,66.0282,70.5862,4.447499999999991,4.24969999999999,4.558000000000007,,,,,,,,,,,,-0.005885439217283795,0.04351996916221409,1.0,1.0,3.9,,9.2,,,,,189.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494255000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.4618,68.4618,68.4452,68.4452,0.01659999999999684,0.01659999999999684,0.3292166666666674,73.2418,73.2418,67.1888,67.1888,6.052999999999997,6.052999999999997,6.189699999999999,7.1667999999999985,7.1667999999999985,7.451816666666668,,,66.577,70.5123,66.2518,70.2515,66.6623,70.5862,3.935299999999998,3.99969999999999,3.9239000000000033,,,,,,,,,,,,-0.012849690541432044,-0.005885439217283795,1.0,1.0,7.9,,15.3,,,,,189.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494255600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5505,68.6753,68.3377,68.3377,0.3375999999999948,0.3375999999999948,0.31706666666666666,73.4213,73.4213,67.3,67.3,6.121300000000005,6.121300000000005,6.144749999999999,8.376000000000001,8.376000000000001,7.335683333333333,,,68.3063,70.5123,67.982,70.2515,68.3883,70.5862,2.206000000000003,2.2694999999999936,2.197900000000004,,,,,,,,,,,,0.0240024574112592,-0.012849690541432044,1.0,1.0,11.9,,22.6,,,,,189.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
