DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM157,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493920800,1.0,62.155,38.4808,338.157,73.4432,38.7016162748005,62.024680984161364,1.90533,0.536957950506013,-0.5495,-4.8663300000000005,0.0,0.3242000000000047,0.0,0.44409999999999883,0.0,0.46930000000000405,0.0,0.24450000000000216,0.0,-0.00409999999999755,0.0,43.73000000000002,0.0,0.08019999999999783,0.2816700000000001,0.0,0.0,38.4192,0.06160000000000565,0.0,44.356,70.701,0.08808234838348206,0.48746851784659995,0.12486799653197611,0.40960220644139234,0.6272629546833957,0.3747876368851838,0.07651218490131195,0.6074954419217804,52.8003,-0.04933999999999994,0.0,73.4432,73.4432,73.21,73.21,0.23320000000001073,0.23320000000001073,0.279200000000003,72.5563,72.5563,66.2517,66.2517,6.3045999999999935,6.3045999999999935,6.343166666666663,7.130299999999998,7.130299999999998,7.236550000000001,-0.15099999999998204,0.0,69.5327,73.4432,69.2418,73.21,69.5735,73.4217,3.910499999999999,3.968199999999996,3.8482000000000056,0.4759999999999991,0.0,7.130299999999998,97.19748122495315,0.11157109447085797,0.29308227697581163,0.2808467764870562,1.0,1.0,9.7,18.799999999999997,18.799999999999997,-145.1,1187.44,23.0,0.0,189.636,32.7385,32.84008333333333,302.0295,291.44833333333327,32.6265,1080.78,1112.0240000000001,25.5777,25.599769999999996,-157.45,-145.1,32.62866666666666,0.2377951596971869,0.6692979441066058,0.39250455807821966,0.7708529567470661,0.923487815098688,0.5125314821534,0.5189790939698127,0.6252123631148162,0.6998409955735235,0.9119176516165179,0.10220765197997,0.8751320034680239,0.17929900035751378,0.5625792489497596,0.007919687326131837,0.03117003972758148,0.7891740678429661,6.10167,70.7621375,32.6265,,25.4962,61.6857,38.4192,-157.93333333333334,0.5846122525736992,0.4755903193943738,0.015839374652263673,25.4962,41.80899999999997,0.0,32.6265,73.4432,6.10167,61.6857,189.485,66.45,38.7016162748005,-118.96483511212551,62.024680984161364,65.17193619352074,51.60625347709308,44.48983248396313,61.1930360018879,347.9071635790354,1.9902095764678185,38.479135803245384,0.3727370453166044,0.007919687326131837,0.5903977935586077,0.9119176516165179,0.923487815098688,0.6252123631148162,0.8751320034680239,0.39250455807821966,0.2377951596971869,0.5125314821534,,0.06912898849033482,0.8704948479610422,0.677916811175659,1.0710078363569273,1.2686860244883387,1.0236368083827545,0.32562158520596457,0.7729094425245394,0.8554129787204661,0.3263010492646882
1493921400,1.0,62.3433,38.5025,260.435,73.8378,38.77318084436499,62.30488891789089,2.1645,0.5268857136226544,3.52267,4.07217,0.0,0.3048000000000002,0.0,0.3888999999999996,0.0,0.18829999999999814,0.0,-0.10819999999999652,0.0,-0.0815000000000019,0.0,-72.35000000000014,0.0,0.5375000000000014,-0.5790000000000006,0.0,0.0,38.4808,0.02169999999999561,0.0,44.6608,71.608,0.13853016360016468,0.4608490529402711,0.10382233949642139,0.4605554732533146,0.7121114812480043,0.33205090853716035,0.04842721046386722,0.30673553516621566,53.1892,0.2591699999999999,0.0,73.8378,73.8787,73.604,73.604,0.2746999999999957,0.2746999999999957,0.2697000000000026,72.795,72.795,66.498,66.498,6.296999999999997,6.296999999999997,6.327133333333331,7.749300000000002,7.749300000000002,7.241966666666667,-0.11800000000002342,0.0,70.701,73.8378,70.4198,73.604,70.6997,73.8787,3.136800000000008,3.184200000000004,3.178999999999988,0.39459999999999695,0.0,7.749300000000002,103.15482575351008,0.12670755268737768,0.20212104800644776,0.29308227697581163,1.0,1.0,11.0,22.3,22.3,-155.0,1115.09,-9.900000000000006,0.0,189.485,32.7385,32.7855,302.0295,298.8951666666666,32.6265,1106.65,1112.3027272727277,25.573,25.58294545454545,-155.05,-155.0,32.77893333333333,0.4275436962785389,0.7746033131637599,0.6932644648337843,0.7678943529536054,0.9515727895361328,0.5391509470597289,0.4075551316148732,0.6679490914628397,0.6898509664481889,0.8614698363998353,0.11990464305425036,0.8961776605035786,0.15208349844474495,0.543477574750074,0.006901283031273918,0.02816567884646461,0.7721661828243984,5.52267,71.10387777777777,33.164,,25.4147,62.155,38.4808,-155.96666666666667,0.5769845227910054,0.8550873925570778,0.013802566062547835,25.4147,-77.72199999999998,0.0,33.164,73.8378,5.52267,62.155,189.367,66.3418,38.77318084436499,-125.7253239016116,62.30488891789089,65.40137578682727,51.73982010113703,44.554004043443435,61.2933089191523,252.47001107084714,2.1792828292657145,38.47377819359171,0.28788851875199567,0.006901283031273918,0.5394445267466854,0.8614698363998353,0.9515727895361328,0.6679490914628397,0.8961776605035786,0.6932644648337843,0.4275436962785389,0.5391509470597289,,0.6272317446101731,0.8368264718038521,0.9274667143258601,0.9880301427752305,1.1495878422809966,0.9891417069646063,0.27190736842704916,0.9033040497679405,0.1815910085752677,0.584692636277087
1493922000,1.0,62.7597,38.505,321.378,74.275,38.78370326805994,62.408047703547645,1.942,0.5260289732388439,3.827,0.30432999999999977,0.0,0.22289999999999566,0.0,0.3398000000000039,0.0,0.416400000000003,0.0,0.31689999999998975,0.0,-0.05239999999999867,0.0,51.49000000000001,0.0,-0.3597000000000037,0.4078300000000006,0.0,0.0,38.5025,0.0025000000000048317,0.0,44.8837,72.2985,0.17383116572055257,0.4583057474732469,0.04356375573712934,0.3136482198155983,0.7291096080584545,0.3137153619353964,0.04685873390727879,0.3559941706324611,53.529,-0.22249999999999992,0.0,74.275,74.275,74.036,74.036,0.23900000000000432,0.23900000000000432,0.26266666666667027,73.0038,73.0038,66.72,66.72,6.283799999999999,6.283799999999999,6.312349999999997,7.441999999999997,7.441999999999997,7.280300000000001,0.23199999999999932,0.0,71.608,74.275,71.3512,74.036,71.5772,74.2518,2.6670000000000016,2.6847999999999956,2.674599999999998,0.43720000000000425,0.0,7.441999999999997,101.56823420175641,0.08876435376443807,0.28032420001047376,0.20212104800644776,1.0,1.0,9.3,18.4,18.4,-152.3,1166.58,2.6999999999999886,0.0,189.367,32.7385,32.769683333333326,302.0295,299.02216666666664,32.8043,1120.7849999999999,1121.889090909091,25.573,25.572181818181818,-155.05,-152.3,32.86493333333333,0.21293095422102157,0.7746033131637599,0.6440058293675389,0.7678943529536054,0.9531412660927212,0.5416942525267531,0.29124195977535716,0.6862846380646036,0.6279617170972243,0.8261688342794474,0.13853016360016468,0.9564362442628707,0.12486799653197611,0.5243759005503884,0.005550165860974151,0.017089678457419696,0.7551582978058307,5.9305,71.89213333333332,32.8043,,25.3623,62.3433,38.5025,-155.89999999999998,0.5769845227910054,0.42586190844204314,0.011100331721948301,25.3623,60.942999999999984,0.0,32.8043,74.275,5.9305,62.3433,189.599,66.6587,38.78370326805994,-117.88143578198225,62.408047703547645,65.88271038589548,52.06571270331923,44.68094553407604,61.28932669471929,316.4158582905071,2.041128979328728,38.46697922004408,0.27089039194154557,0.005550165860974151,0.6863517801844017,0.8261688342794474,0.9531412660927212,0.6862846380646036,0.9564362442628707,0.6440058293675389,0.21293095422102157,0.5416942525267531,,0.26978448418402884,1.0787087114509535,1.018926997811111,1.1307196822251522,0.8860372952679969,0.8377841009482403,0.2098524516883993,1.104022526352004,0.8061487678065038,0.5942063837377696
1493922600,1.0,63.492,38.4947,606.855,74.4555,38.79964012228044,62.61565281148038,1.89067,0.5116712008415816,1.62867,-2.19833,0.0,0.28059999999999974,0.0,0.32279999999999376,0.0,0.7322999999999951,0.0,1.9900999999999982,0.0,0.024899999999998812,0.0,267.49,0.0,-0.48930000000000007,1.4418299999999995,0.0,0.0,38.505,-0.010300000000000864,0.0,45.1643,72.9672,0.023151096446108577,0.45828899620267305,0.03326110744582844,0.09413549425818923,0.7608802611456579,0.34530953546133414,0.052879123695395935,0.3859747355451213,53.8518,-0.051329999999999876,0.0,74.4555,74.5435,74.3002,74.3002,0.24329999999999075,0.24329999999999075,0.260416666666669,73.333,73.333,67.1015,67.1015,6.231499999999997,6.231499999999997,6.292966666666665,6.927799999999998,6.927799999999998,7.2428,-0.2529999999999859,0.0,72.2985,74.4555,72.0452,74.3002,72.3037,74.5435,2.1569999999999965,2.2550000000000097,2.2397999999999882,0.180499999999995,0.0,6.927799999999998,100.75101717909115,0.060717575040726605,0.3170745427200682,0.28032420001047376,1.0,1.0,8.7,17.0,17.0,-146.8,1434.07,5.5,0.0,189.599,32.66985,32.69488333333332,314.54449999999997,355.14733333333334,32.8043,1135.095,1155.5909090909092,25.573,25.55976363636363,-153.65,-146.8,32.7611,0.39489531622909535,0.7897906324581907,0.6140252644548787,0.7417987698761819,0.9471208763046041,0.541711003797327,0.19883260370167166,0.6546904645386659,0.5793557188923479,0.9768489035538914,0.13232165675152657,0.9667388925541716,0.12411406879830153,0.5084207937261199,0.006216210071033919,0.015839374652263673,0.7438328748768617,7.37233,72.56876666666666,32.315,32.315,25.3872,62.7597,38.505,-153.73333333333332,0.5769845227910054,0.7897906324581907,0.012432420142067838,25.3872,285.47700000000003,0.0,32.315,74.4555,7.37233,62.7597,189.346,68.6488,38.79964012228044,-115.0757323912149,62.61565281148038,66.60879813290505,52.433151019017714,45.20049000651747,62.00312366956346,602.3313878025448,1.911627420480774,38.464358088083685,0.23911973885434212,0.006216210071033919,0.9058645057418108,0.9768489035538914,0.9471208763046041,0.6546904645386659,0.9667388925541716,0.6140252644548787,0.39489531622909535,0.541711003797327,,0.27257297766490385,1.0718352356943306,1.065353966999682,1.458923433263558,0.68769448281151,0.5876199385691361,1.0840645146273573,0.4730655773241734,0.3959773011297582,0.879320827893329
1493923200,1.0,62.5107,38.402,576.309,74.5492,38.78481690866042,62.95627225893274,1.8185,0.5116464375856137,-1.87583,-3.5045,0.0,0.5469000000000008,0.0,0.49040000000000106,0.0,-0.9812999999999974,0.0,0.9557000000000073,0.0,-0.022500000000000853,0.0,-23.179999999999836,0.0,-0.10799999999999699,-0.0668299999999995,0.0,0.0,38.4947,-0.09270000000000067,0.0,45.7112,73.4432,0.0,0.4962992594965544,0.430112314534278,0.7226862804952358,0.8402763929970467,0.3378243346069646,0.03641556623577902,0.5896002460029715,54.3422,-0.07217000000000007,0.0,74.5492,74.5963,74.4463,74.4463,0.15000000000000568,0.15000000000000568,0.24233333333333462,73.7827,73.7827,67.597,67.597,6.185700000000011,6.185700000000011,6.2672,6.842300000000002,6.842300000000002,7.189616666666666,-0.23199999999999932,0.0,72.9672,74.5492,72.7075,74.4463,73.0213,74.5963,1.5819999999999936,1.7387999999999977,1.5750000000000028,0.09369999999999834,0.0,6.842300000000002,98.1808328293332,0.06406857846827732,0.30375001373125465,0.3170745427200682,1.0,1.0,8.6,17.2,17.2,-131.7,1410.89,15.100000000000023,0.0,189.346,32.5864,32.61051666666666,329.7675,399.91366666666664,32.315,1155.145,1176.8658333333333,25.526049999999998,25.543508333333335,-149.55,-131.7,32.442099999999996,0.26528714627571626,0.785993802634583,0.4103997539970286,0.7296651936155825,0.963584433764221,0.5037007405034456,0.18590630333977654,0.6621756653930354,0.5731382179991628,1.0,0.12611314990288847,0.569887685465722,0.17929900035751378,0.5625792489497596,0.015323321397379849,0.01677710250613069,0.7608802611456579,7.3055,73.12615555555557,32.207,32.207,25.3647,63.492,38.4947,-149.83333333333331,0.5864463151999799,0.5305742925514325,0.030646642794759697,25.3647,-30.54600000000005,0.0,32.207,74.5492,7.3055,63.492,189.114,69.6045,38.78481690866042,-115.43996694202241,62.95627225893274,65.44568805947681,52.724289084758894,45.69517321663956,62.35451978401646,586.9872798917813,1.8964041639959643,38.46145666999908,0.15972360700295332,0.015323321397379849,0.27731371950476424,1.0,0.963584433764221,0.6621756653930354,0.569887685465722,0.4103997539970286,0.26528714627571626,0.5037007405034456,,0.3841013642923163,1.1230441521648744,0.998767757805743,1.117371134775318,0.6833626933465304,0.7626076893880579,1.6510214081470418,0.44198121708667687,0.7263204198577741,1.08203993610106
1493923800,1.0,61.531,38.3712,496.105,74.8203,38.71997501837069,62.481207728935864,1.92617,0.5107940770966657,1.20383,3.07966,0.0,0.4550000000000054,0.0,0.43010000000000304,0.0,-0.9797000000000011,0.0,-0.7702000000000027,0.0,-0.14140000000000086,0.0,-65.5300000000002,0.0,-0.4759999999999991,-0.43217000000000017,0.0,0.0,38.402,-0.030799999999999272,0.0,46.1662,73.8378,0.0,0.5035547867991967,,0.9259473188978314,0.8125030834019096,0.3316552361491376,0.027910461709719003,0.3798566550295439,54.7723,0.10766999999999993,0.0,74.8203,74.8203,74.6482,74.6482,0.17210000000000036,0.17210000000000036,0.21871666666666792,74.1027,74.1027,67.9275,67.9275,6.175200000000004,6.175200000000004,6.2463,6.507700000000003,6.507700000000003,7.0999,-0.3230000000000075,0.0,73.4432,74.8203,73.21,74.6482,73.4217,74.7875,1.3770999999999987,1.438200000000009,1.365799999999993,0.2711000000000041,0.0,6.507700000000003,100.78286884685434,0.07282336218397777,0.3157462567501931,0.30375001373125465,1.0,1.0,9.2,18.2,18.2,-150.1,1345.36,-18.400000000000006,0.0,189.114,32.470749999999995,32.47463333333333,417.131,433.2065,32.207,1167.3899999999999,1201.2783333333332,25.49825,25.5126,-148.45,-150.1,32.08433333333333,0.493302461046182,0.838763202532356,0.6201433449704561,0.680949805967223,0.972089538290281,0.4964452132008032,0.1377873338942111,0.6683447638508624,0.5523708893159411,1.0,0.11990464305425036,,,0.631258518135657,0.005905229806547552,0.01677710250613069,0.7948565299325647,6.87333,73.58385555555556,31.731,31.731,25.2233,62.5107,38.402,-146.83333333333331,0.5864463151999799,0.986604922092364,0.011810459613095105,25.2233,-80.20399999999995,0.0,31.731,74.8203,6.87333,62.5107,188.791,68.8343,38.71997501837069,-117.19071535235923,62.481207728935864,64.90645001415449,52.92242280337378,46.06464435693097,62.46627699946208,492.2513177848326,1.9148146064353302,38.444515137893475,0.18749691659809045,0.005905229806547552,0.07405268110216852,1.0,0.972089538290281,0.6683447638508624,0.12506696094689349,0.6201433449704561,0.493302461046182,0.4964452132008032,,0.8079173955656923,0.9243477134315757,0.941560975030846,1.5940262405537737,0.4785440498664623,0.5264879327352897,2.1233229912626284,0.5039011381769039,0.6693785701132713,0.9540167728362305
1493924400,1.0,61.4702,38.2633,676.478,74.8528,38.65300868612245,61.96008094236003,1.79267,0.5108683668645694,-1.52083,-2.72466,0.0,0.30799999999999983,0.0,0.34969999999999857,0.0,-0.06080000000000041,0.0,0.23999999999999488,0.0,-0.08449999999999847,0.0,141.5,0.0,0.5467999999999975,0.8109999999999999,0.0,0.0,38.3712,-0.10790000000000077,0.0,46.4742,74.275,0.0,0.5216080757765942,0.9417676871091564,0.7479104869183322,0.8563283430683211,0.44533366443212885,0.02559236506215745,0.486869962355995,55.122,-0.13349999999999995,0.0,74.8528,74.8707,74.726,74.726,0.14470000000000027,0.14470000000000027,0.20396666666666619,74.4277,74.4277,68.2812,68.2812,6.146500000000003,6.146500000000003,6.219950000000002,7.138999999999999,7.138999999999999,7.101350000000001,0.9490000000000123,0.0,73.8378,74.8528,73.604,74.726,73.8787,74.8707,1.0150000000000006,1.1219999999999999,0.9920000000000044,0.03249999999999886,0.0,7.138999999999999,99.5486008923499,0.04564197529257592,0.30987101158819436,0.3157462567501931,1.0,1.0,7.4,14.9,14.9,-139.3,1486.86,10.799999999999983,0.0,188.791,32.2964,32.416516666666666,536.207,489.59333333333336,32.207,1168.725,1237.6783333333333,25.45545,25.45935,-148.45,-139.3,32.071933333333334,0.12937091141434234,0.838763202532356,0.513130037644005,0.6380402082682682,0.9744076349378425,0.4783919242234059,0.1014533928362562,0.5546663355678711,0.5218017294835839,1.0,0.11369613620561225,0.058232312890843595,0.2828255817708581,0.7226862804952358,0.00741627215328299,0.01571994965506145,0.8109228007668157,7.68433,73.9443888888889,32.2778,32.2778,25.1388,61.531,38.3712,-145.86666666666667,0.5864463151999799,0.2587418228286847,0.01483254430656598,25.1388,180.37299999999993,0.0,32.2778,74.8528,7.68433,61.531,189.74,69.0743,38.65300868612245,-110.21201576886529,61.96008094236003,65.4842463489506,53.182891681447444,46.85765251679059,62.61082977172768,679.5454621522318,1.958344376831117,38.40962026679248,0.14367165693167896,0.00741627215328299,0.25208951308166777,1.0,0.9744076349378425,0.5546663355678711,0.058232312890843595,0.513130037644005,0.12937091141434234,0.4783919242234059,,0.3230068286505629,1.0191282279474017,0.6658877379302424,1.515892934527996,0.48173974018324456,0.6418767500890311,1.4478770237719467,0.931381568946587,1.0859558812088623,0.91310228517482
1493925000,1.0,62.0997,38.1918,795.474,75.4313,38.54422749967367,61.93889711651911,1.901,0.5183210230658288,0.697333,2.2181629999999997,0.0,0.2254999999999967,0.0,0.32800000000000296,0.0,0.6295000000000002,0.0,1.0260000000000105,0.0,-0.09979999999999833,0.0,82.72000000000003,0.0,0.2809999999999988,0.32266999999999957,0.0,0.0,38.2633,-0.07150000000000034,0.0,46.6997,74.4555,0.0,0.5253818401362397,0.6940495364168393,0.3918469154330574,0.8119243732956862,0.6966640035461468,0.025689720575746033,0.21679926636610258,55.45,0.10833000000000004,0.0,75.4313,75.4533,75.282,75.282,0.17130000000000223,0.17130000000000223,0.18673333333333392,74.9332,74.9332,68.874,68.874,6.059200000000004,6.059200000000004,6.18031666666667,7.5197999999999965,7.5197999999999965,7.0630999999999995,-0.24200000000001864,0.0,74.275,75.4313,74.036,75.282,74.2518,75.4533,1.1562999999999874,1.2459999999999951,1.2014999999999958,0.5784999999999911,0.0,7.5197999999999965,103.07821335453171,0.05013076058448858,0.3317418377459934,0.30987101158819436,1.0,1.0,7.6,15.1,15.1,-140.4,1569.58,-1.0999999999999943,0.0,189.74,32.2964,32.31564999999999,591.582,578.7665,32.2778,1178.345,1276.9591666666665,25.40095,25.398041666666664,-143.60000000000002,-140.4,32.1892,0.2852078221450948,0.838763202532356,0.7832007336338974,0.6380402082682682,0.974310279424254,0.4746181598637603,0.07629858666691347,0.30333599645385323,0.5218017294835839,1.0,0.10795189409279113,0.30595046358316064,0.430112314534278,0.6922103597087095,0.007192739389223545,0.01571994965506145,0.8123584058753537,8.007,74.29247777777778,32.5588,32.5588,25.039,61.4702,38.2633,-143.43333333333334,0.5864463151999799,0.5704156442901896,0.01438547877844709,25.039,118.9960000000001,0.0,32.5588,75.4313,8.007,61.4702,189.498,70.1003,38.54422749967367,-110.42486664225078,61.93889711651911,66.68197638073629,53.51877840416984,48.24426290599622,62.596928061105444,771.7188473804955,1.9683417068951967,38.368380580261444,0.18807562670431374,0.007192739389223545,0.6081530845669426,1.0,0.974310279424254,0.30333599645385323,0.30595046358316064,0.7832007336338974,0.2852078221450948,0.4746181598637603,,0.15415207825899085,1.1673407898366857,1.0098331926167505,0.9048977307237634,0.5278883196143006,0.3327739628305274,0.7964012521769636,0.5800912927973949,1.1284850795147505,0.6677628251710354
1493925600,1.0,62.2048,38.0608,756.637,75.8445,38.46896240949077,62.29072068935178,1.85533,0.5183210230658288,3.51283,2.815497,0.0,0.2471000000000032,0.0,0.34479999999999933,0.0,0.1051000000000002,0.0,0.3404000000000025,0.0,-0.07520000000000238,0.0,-30.389999999999873,0.0,-0.0910999999999973,-0.03616999999999937,0.0,0.0,38.1918,-0.13100000000000023,0.0,46.9468,74.5492,5.250508860930037E-4,0.5613455593249497,0.6274757037720334,0.5322681831030458,0.8652308337577812,0.8091057326790704,0.024886503765063295,0.6273536655847323,55.7948,-0.0456700000000001,0.0,75.8445,75.8648,75.682,75.682,0.1828000000000003,0.1828000000000003,0.1773666666666666,75.4997,75.4997,69.5135,69.5135,5.986200000000011,5.986200000000011,6.130716666666672,7.503900000000002,7.503900000000002,7.073416666666667,-0.1670000000000016,0.0,74.4555,75.8445,74.3002,75.682,74.5435,75.8648,1.3889999999999958,1.3817999999999984,1.321300000000008,0.41320000000000334,0.0,7.503900000000002,98.45355129517716,0.07283683129611346,0.29606163152666987,0.3317418377459934,1.0,1.0,9.0,17.7,17.7,-153.3,1539.19,-12.900000000000006,0.0,189.498,32.2964,32.25955,641.6665,651.3096666666667,32.4677,1266.4,1307.875,25.37595,25.337758333333333,-143.60000000000002,-153.3,32.43476666666666,0.14119777514790466,0.838763202532356,0.37264633441526773,0.6380402082682682,0.9751134962349367,0.4386544406750504,0.07289816834708168,0.19089426732092962,0.5218017294835839,0.999474949113907,0.10795189409279113,0.37252429622796657,0.6274757037720334,0.6922103597087095,0.004607534247614619,0.01558766706583925,0.8333330655982625,7.97083,74.61217777777777,32.4677,32.4677,24.9638,62.0997,38.1918,-143.60000000000002,0.5864463151999799,0.2823955502958093,0.009215068495229238,24.9638,-38.8370000000001,0.0,32.4677,75.8445,7.97083,62.0997,189.331,70.4407,38.46896240949077,-115.6407883425573,62.29072068935178,67.39183049525894,53.83380570616268,49.45005582877936,62.54201631349346,768.5217953504786,2.0075689352150246,38.3280353035575,0.13476916624221874,0.004607534247614619,0.46773181689695426,0.999474949113907,0.9751134962349367,0.19089426732092962,0.37252429622796657,0.37264633441526773,0.14119777514790466,0.4386544406750504,,0.2486252544462358,0.6731464453436534,0.6961364762752384,0.7759112969477024,0.31610845843641333,0.7238894847335395,0.6935425641156556,0.3970800233121081,0.9520321401125611,0.6256566502628067
1493926200,1.0,62.8185,37.8427,956.605,76.934,38.32393925490598,62.353533756294354,1.76633,0.5244383990463283,4.7035,1.19067,0.0,0.20699999999999363,0.0,0.33899999999999864,0.0,0.6137000000000015,0.0,0.6832999999999885,0.0,-0.010500000000000398,0.0,103.16999999999985,0.0,-0.020400000000002194,0.6383400000000004,0.0,0.0,38.0608,-0.21809999999999974,0.0,47.1538,74.8203,6.437450865006689E-4,0.5892497641168248,0.35938699301069477,0.2595492358953634,0.930749053827483,0.8596951208193147,0.024500599894440644,0.6360148559451668,56.1338,-0.08899999999999997,0.0,76.934,76.934,76.6923,76.6923,0.24169999999999447,0.24169999999999447,0.17710000000000053,76.0827,76.0827,70.1807,70.1807,5.902000000000001,5.902000000000001,6.075800000000005,7.494,7.494,7.167783333333333,0.004000000000019099,0.0,74.5492,76.934,74.4463,76.6923,74.5963,76.7245,2.3847999999999985,2.2460000000000093,2.1282000000000068,1.089500000000001,0.0,7.494,98.76776278682713,0.06639350831729424,0.2147091355747877,0.29606163152666987,1.0,1.0,8.8,17.3,17.3,-141.4,1642.36,11.900000000000006,0.0,189.331,32.36255,32.2816,716.5574999999999,709.6013333333333,32.4677,1378.125,1350.865,25.363500000000002,25.28295,-140.9,-141.4,32.49126666666666,0.3970759348007909,0.8398535118182038,0.3639851440548332,0.6380402082682682,0.9754994001055594,0.4107502358831752,0.061684254046728476,0.1403048791806854,0.6347799236644869,0.9993562549134993,0.1072926892500797,0.6406130069893052,0.6274757037720334,0.6922103597087095,0.007918921120487275,0.015586517757372409,0.8523153555505025,8.60917,75.00004444444444,32.4473,32.4473,24.9533,62.2048,38.0608,-142.7,0.6030216429420782,0.7941518696015818,0.01583784224097455,24.9533,199.96800000000007,0.0,32.4473,76.934,8.60917,62.2048,189.335,71.124,38.32393925490598,-114.80095021010015,62.353533756294354,68.0855441224696,54.17800484820752,50.48567133939842,62.50131401897116,968.5397066901918,1.786324971742972,38.2904423601676,0.06925094617251705,0.007918921120487275,0.7404507641046366,0.9993562549134993,0.9754994001055594,0.1403048791806854,0.6406130069893052,0.3639851440548332,0.3970759348007909,0.4107502358831752,,0.41565561024063863,0.7256730535002159,0.8222797037938897,0.8495383638635762,0.8411138799058794,0.6419679562675145,1.286867917694033,0.4018697286782377,1.1224149338988254,0.4795369877878554
1493926800,1.0,63.3188,37.693,917.024,78.3998,38.10722508458897,62.69402892821634,1.83317,0.5523546295277721,6.332,1.6284999999999998,0.0,0.24270000000000636,0.0,0.42949999999999733,0.0,0.5003000000000029,0.0,0.6042000000000058,0.0,-0.16809999999999903,0.0,-24.799999999999955,0.0,-0.027599999999999625,-0.13000000000000078,0.0,0.0,37.8427,-0.14970000000000283,0.0,47.3965,74.8528,4.433920804896019E-4,0.6089650060763336,0.1519469028924456,0.1895748294622518,0.8706333757081044,0.8868119076185927,0.022596332297871946,0.6906428607782241,56.5633,0.06684000000000001,0.0,78.3998,78.3998,78.1122,78.038,0.36180000000000234,0.36180000000000234,0.21239999999999998,76.8308,76.8308,71.0413,71.0413,5.78949999999999,5.78949999999999,6.0097666666666685,7.634499999999999,7.634499999999999,7.299816666666667,0.820999999999998,0.0,74.8203,78.3998,74.6482,78.1122,74.7875,78.038,3.579499999999996,3.4639999999999986,3.2505000000000024,1.4658000000000015,0.0,7.634499999999999,98.14112555501917,0.08797724305562928,0.2245073820648274,0.2147091355747877,1.0,1.0,10.6,21.799999999999997,21.799999999999997,-166.7,1617.56,-25.299999999999983,0.0,189.335,32.433499999999995,32.31705,776.0554999999999,766.3871666666666,32.4473,1422.48,1388.2241666666664,25.2928,25.219066666666667,-145.75,-166.7,32.4449,0.20281698483155533,0.793061560315734,0.3093571392217759,0.6380402082682682,0.977403667702128,0.3910349939236663,0.05176614538751376,0.11318809238140722,0.7809953003958394,0.9995566079195104,0.08323235734409487,0.8480530971075544,0.6274757037720334,0.6922103597087095,0.0034080381903752338,0.015586517757372409,0.8630052110854162,8.47917,75.50693333333334,32.4197,32.4197,24.7852,62.8185,37.8427,-148.53333333333333,0.6223891096689943,0.40563396966311066,0.0068160763807504675,24.7852,-39.58100000000002,0.0,32.4197,78.3998,8.47917,62.8185,190.156,71.7282,38.10722508458897,-123.47642427777174,62.69402892821634,68.68825751391323,54.57129657953209,51.475686492010674,62.479150520421584,934.3931963424492,1.9429579759774485,38.24851062647751,0.1293666242918956,0.0034080381903752338,0.8104251705377482,0.9995566079195104,0.977403667702128,0.11318809238140722,0.8480530971075544,0.3093571392217759,0.20281698483155533,0.3910349939236663,,0.4303898069350129,0.3702435829459399,1.000060368631139,1.448897366325894,0.5943368239636747,0.578739397244877,1.2503522786928793,0.477679608913092,0.277549254211273,1.1741173143831167
