DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493430000,1.0,60.1658,25.971,110.815,70.2513,25.916059696294404,,3.17867,0.7798366112199493,4.90783,-1.1113400000000002,0.0,0.1056999999999988,0.0,-0.18959999999999866,0.0,0.1775999999999982,0.0,0.2914999999999992,0.0,-0.06850000000000023,0.0,-0.10999999999989996,0.0,0.21780000000000044,0.4440000000000004,0.0,0.0,25.8657,0.10529999999999973,0.0,40.2555,70.7132,,0.6418287931102775,,,0.487349491784274,0.33725691538437075,0.23366336916576969,0.35417139790772434,47.6417,-0.3294999999999999,0.0,70.2513,71.1552,70.1193,70.1193,1.035899999999998,1.035899999999998,0.4996666666666674,68.8315,68.8315,63.4262,62.9713,5.860200000000006,5.860200000000006,5.749833333333335,13.770100000000001,13.770100000000001,13.778099999999998,-0.21600000000000819,0.0,70.2513,70.7885,70.092,70.6713,70.1663,71.1552,0.5371999999999986,0.5793000000000035,0.9888999999999868,-0.05169999999999675,0.0,13.770100000000001,104.6165066827725,0.09173545783891508,0.009006478346357365,0.009713189283398883,1.0,1.0,6.9,13.7,13.7,-111.6,1049.99,-30.599999999999994,0.0,189.062,25.042650000000002,25.16075,77.16415,79.34366666666666,25.0013,1050.09,1050.4763636363639,11.5605,11.570027272727271,-86.9,-111.6,24.956266666666668,0.801997555743188,0.776688998068241,0.6458286020922757,0.8167357595109783,0.7663366308342303,0.3581712068897225,0.20758273162834684,0.6627430846156293,0.5992109048268199,,,,,,0.01016101598492485,0.1873005317544255,0.7996870478839831,4.27017,70.6431,,,11.2312,,25.8657,-88.93333333333334,0.35417139790772434,0.39600488851362403,0.0203220319698497,11.2312,31.248000000000005,0.0,25.0013,70.2513,4.27017,59.9882,188.846,62.721,25.916059696294404,-83.22103593385583,,,47.31233038239468,40.04760638133429,,105.9249668276758,3.0721521878749787,26.922902900108237,0.512650508215726,0.01016101598492485,,,0.7663366308342303,0.6627430846156293,,0.6458286020922757,0.801997555743188,0.3581712068897225,,,1.0033422482434324,0.027837543007680703,,,0.6320634986258529,0.5942859134593443,,0.41136612951594453,0.6281699755122135,0.34157457192649027
1493430600,1.0,60.176,26.1027,66.319,70.2677,26.024769609014733,,3.63467,0.7798366112199493,1.215,-3.69283,0.0,0.04449999999999932,0.0,-0.15800000000000125,0.0,0.01020000000000465,0.0,-0.12069999999999936,0.0,-0.0754999999999999,0.0,0.15000000000009095,0.0,-0.9100999999999999,-0.6663400000000004,0.0,0.0,25.971,0.1316999999999986,0.0,40.3,70.5813,,0.617937846989302,,,0.4505933594254371,0.2797647169983577,0.21933694917206847,0.20999044350731277,47.4837,0.45599999999999996,0.0,70.2677,70.2677,70.09,69.7365,0.5311999999999983,0.5311999999999983,0.48450000000000176,68.373,68.373,62.9505,62.4457,5.9273000000000025,5.9273000000000025,5.800933333333335,12.935500000000001,12.935500000000001,13.578183333333332,-0.14500000000001023,0.0,70.2513,70.7132,70.09,70.568,69.7365,71.1552,0.4619,0.47799999999999443,1.418699999999987,0.01640000000000441,0.0,12.935500000000001,128.6253844433553,0.10281755798691948,0.009113803090430824,0.009006478346357365,1.0,1.0,4.4,9.3,9.3,-83.2,1050.14,28.39999999999999,0.0,188.846,24.95865,24.903666666666666,77.16415,82.23871666666666,24.7835,1050.12,1050.5090909090911,11.472249999999999,11.504836363636365,-86.5,-83.2,24.625333333333334,0.26330083276789523,0.776688998068241,0.7900095564926872,0.8167357595109783,0.7806630508279315,0.38206215301069796,0.21933694917206847,0.7202352830016423,0.5992109048268199,,,,,,0.09436523250374398,0.18873046500748797,0.7996870478839831,3.60383,70.5056875,,,11.1557,,25.971,-88.79999999999998,0.32075983880229464,0.5266016655357905,0.18873046500748797,11.1557,-44.495999999999995,0.0,24.0912,70.2677,3.60383,60.1658,188.701,62.6003,26.024769609014733,-74.42620852505172,,,47.11627894289621,39.912329587159704,,51.559807021767085,3.7125767607073814,26.899100644280917,0.5494066405745629,0.09436523250374398,,,0.7806630508279315,0.7202352830016423,,0.7900095564926872,0.26330083276789523,0.38206215301069796,,,0.8191311620710525,0.8948774449684059,,,0.8213450804310858,0.5603843803279962,,0.7471060282279444,0.03491541894023924,0.39151933155445623
1493431200,1.0,60.1395,26.2367,55.7422,70.1858,26.147146101774034,,3.64167,0.7790350070568139,-3.20617,-4.42117,0.0,0.0,1.0,-0.1723999999999961,0.0,-0.03650000000000375,0.0,-0.11560000000000059,0.0,0.016500000000000625,0.0,-0.290000000000191,0.0,-0.0920000000000023,0.02466999999999997,0.0,0.0,26.1027,0.13400000000000034,0.0,40.3,70.3608,,0.600582196590927,,,0.4291482774868949,0.24846868620001017,0.2193582483851516,0.4504442792792859,47.3113,0.007000000000000117,0.0,70.1858,70.1858,70.0143,69.8603,0.32550000000000523,0.32550000000000523,0.5145500000000022,67.927,67.927,62.4953,62.0037,5.923300000000005,5.923300000000005,5.84566666666667,12.826999999999998,12.826999999999998,13.360049999999998,0.05500000000000682,0.0,70.1858,70.5813,70.0143,70.3797,69.7365,71.1552,0.3954999999999984,0.36539999999999395,1.418699999999987,-0.08190000000000452,0.0,12.826999999999998,100.5238165625925,0.11895879840154334,0.005017501678569451,0.009113803090430824,1.0,1.0,7.0,14.1,14.1,-90.5,1049.85,-7.299999999999997,0.0,188.701,24.84975,24.645866666666667,76.70885,79.06886666666666,24.0912,1050.09,1050.1009090909092,11.428049999999999,11.44128181818182,-86.85,-90.5,24.3639,0.32445865615606273,0.776688998068241,0.5495557207207141,0.8167357595109783,0.7806417516148484,0.39941780340907296,0.2193582483851516,0.7515313137999898,0.5992109048268199,,,,,,0.1605675456537033,0.3211350913074066,0.7996870478839831,3.6285,70.47014444444444,,,11.1722,,26.1027,-88.91666666666666,0.35417139790772434,0.6489173123121255,0.3211350913074066,11.1722,-10.576800000000006,0.0,23.9992,70.1858,3.6285,60.176,188.756,62.4847,26.147146101774034,-83.96949160100883,,,46.96078476229033,39.790772868811395,,55.45173462976445,3.688477859742903,26.886765940043702,0.5708517225131051,0.1605675456537033,,,0.7806417516148484,0.7515313137999898,,0.5495557207207141,0.32445865615606273,0.39941780340907296,,,0.7835665000731128,0.14045691848071876,,,0.7633955926061273,0.5849468507407292,,0.2465390699959256,0.048195702295529046,0.42429654112075554
1493431800,1.0,60.0477,26.4183,38.0493,70.114,26.27583521330815,,3.82733,0.7790350070568139,-6.758,-3.55183,0.0,0.0,2.0,-0.16660000000000252,0.0,-0.09179999999999922,0.0,-0.20939999999999515,0.0,-0.20170000000000066,0.0,-0.06999999999993634,0.0,-0.43769999999999953,-0.43382999999999994,0.0,0.0,26.2367,0.18159999999999954,0.0,40.3,70.303,,0.5823503414298206,,,0.32874971229238203,0.24231658575728943,0.22763576471423919,0.33638784718196857,47.1447,0.18565999999999994,0.0,70.114,70.114,69.9432,69.5563,0.5577000000000112,0.5577000000000112,0.5093666666666696,67.4612,67.4612,62.0382,61.5113,5.949900000000007,5.949900000000007,5.891233333333337,12.591,12.591,13.2076,0.3329999999999984,0.0,70.114,70.3608,69.9432,70.2408,69.5563,71.1552,0.24679999999999325,0.29759999999998854,1.5989000000000004,-0.07179999999999609,0.0,12.591,118.09203344245529,0.11768132545771551,0.0030690206392540056,0.005017501678569451,1.0,1.0,3.9,7.6,7.6,-85.9,1049.78,4.599999999999994,0.0,188.756,24.437350000000002,24.420116666666665,72.943,73.10196666666667,23.9992,1050.05,1050.0563636363636,11.41025,11.364527272727273,-88.2,-85.9,23.883966666666666,0.09027468319708222,0.776688998068241,0.6636121528180314,0.7900095564926872,0.7723642352857608,0.4176496585701794,0.22134356032310853,0.7576834142427106,0.5992109048268199,,,,,,0.0275840049514969,0.3211350913074066,0.7996870478839831,3.19467,70.39617777777778,,,10.9705,,26.2367,-90.63333333333333,0.35417139790772434,0.18054936639416444,0.0551680099029938,10.9705,-17.692899999999995,0.0,23.5615,70.114,3.19467,60.1395,189.089,62.2753,26.27583521330815,-71.01410860701424,,,46.804307622946524,39.67398003563078,,32.220039651142876,4.079028952532235,26.936817629216144,0.671250287707618,0.0275840049514969,,,0.7723642352857608,0.7576834142427106,,0.6636121528180314,0.09027468319708222,0.4176496585701794,,,0.7479763685755507,0.6995770112140172,,,0.6200115475404668,0.6343240015029205,,0.7414961084179251,0.8709664073241219,0.2056225725765534
1493432400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2677,,,,,,,,,,,,70.0223,70.0223,69.857,69.2735,0.7488000000000028,0.7488000000000028,0.5683500000000024,67.0172,67.0172,61.5798,61.0627,5.954500000000003,5.954500000000003,5.913233333333338,12.298,12.298,12.984233333333332,,,70.0223,70.303,69.857,70.1193,69.2735,71.1552,0.28069999999999595,0.2622999999999962,1.881699999999995,,,,,,0.0024340045775860563,0.0030690206392540056,1.0,1.0,2.6,,5.2,,,,,189.089,24.0452,,61.0306,,23.5615,1050.0149999999999,,11.354949999999999,,-84.55000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493433000,1.0,59.7852,26.7288,24.5593,69.9318,,,3.81217,0.7528613385067762,4.47483,,,,,,,,,,,,,,,,,,,,,,40.2045,70.2513,,0.5254552619656861,,,,0.23298018944782384,0.22998042902567473,0.6458204767367801,46.8185,,,69.9318,69.9318,69.7812,69.7812,0.15059999999999718,0.15059999999999718,0.5582833333333355,66.59,66.59,61.122,60.6247,5.965300000000006,5.965300000000006,5.930083333333338,12.592099999999999,12.592099999999999,12.835616666666667,,,69.9318,70.2677,69.7812,70.1193,69.2735,71.1552,0.3359000000000094,0.3380999999999972,1.881699999999995,,,12.592099999999999,75.05259615795576,0.1095271654967127,0.0024923968397700764,0.0024340045775860563,1.0,1.0,4.0,7.8,7.8,-75.5,1049.81,,,188.721,23.78035,23.9786,46.89575,59.09696,23.2398,1050.0,1049.9318181818182,11.26545,11.26039090909091,-84.55000000000001,-75.5,23.40065,0.09366601625577847,0.776688998068241,0.3541795232632199,0.7900095564926872,0.7700195709743253,0.47454473803431385,0.22763576471423919,0.7670198105521762,0.5603696715353595,,,,,,0.26004467879154747,0.5200893575830949,,3.23517,70.24946249999999,,,10.6477,,,-89.34,0.4504442792792859,0.18733203251155695,0.5200893575830949,10.6477,,,23.2398,69.9318,3.23517,,188.266,61.8458,,-71.11520507432829,,,46.4959521073251,39.44218319353274,,32.72278542945067,4.052890265668365,26.856680657461286,,0.26004467879154747,,,0.7700195709743253,0.7670198105521762,,0.3541795232632199,0.09366601625577847,0.47454473803431385,,,,0.5424785724445201,,,0.3991888628316356,0.8433210043605824,,0.7220441820064976,0.9201867110932271,0.4304084758655676
1493433600,1.0,59.8368,26.8815,72.5052,69.896,26.72363895937779,,3.43133,0.7262307955125904,4.304,-0.1708299999999996,0.0,-0.0045000000000001705,2.0,-0.15800000000000125,0.0,0.05159999999999343,0.0,0.25250000000000483,0.0,-0.04300000000000104,0.0,0.3400000000001455,0.0,0.5650000000000013,0.6638299999999999,0.0,0.0,26.7288,0.1526999999999994,0.0,40.2,70.1858,,0.4441845473468605,,,0.3062531785200503,0.21096546816535477,0.2282000377157305,0.452663602906065,46.6605,-0.38084000000000007,0.0,69.896,69.896,69.7552,69.7552,0.1407999999999987,0.1407999999999987,0.40910000000000224,66.1905,66.1905,60.7403,60.2795,5.911000000000001,5.911000000000001,5.938550000000004,13.2001,13.2001,12.740616666666668,0.2220000000000084,0.0,69.896,70.2677,69.7552,70.09,69.2735,69.9042,0.37170000000000414,0.3348000000000013,0.6307000000000045,-0.035799999999994725,0.0,13.2001,99.1088819560081,0.10363375224416516,0.0034450271577008387,0.0024923968397700764,1.0,1.0,4.0,7.3,7.3,-78.7,1050.15,-3.200000000000003,0.0,188.266,23.683149999999998,23.7393,46.89575,51.435,23.2398,1050.0149999999999,1050.0027272727273,11.201699999999999,11.16788181818182,-80.95,-78.7,23.5223,0.41825103671985164,0.776688998068241,0.547336397093935,0.7900095564926872,0.7717999622842695,0.5558154526531395,0.2282000377157305,0.7890345318346452,0.5225972040078177,,,,,,0.09795560942343859,0.5200893575830949,0.7996870478839831,3.899,70.16380000000001,,,10.6047,,26.7288,-82.76,0.452663602906065,0.8365020734397033,0.19591121884687718,10.6047,47.9459,0.0,23.8048,69.896,3.899,59.7852,188.488,62.0983,26.72363895937779,-70.14513112734085,,,46.32584746832431,39.314384646742454,,73.15711626348806,3.4435131035914397,26.538871989108383,0.6937468214799497,0.09795560942343859,,,0.7717999622842695,0.7890345318346452,,0.547336397093935,0.41825103671985164,0.5558154526531395,,,0.6665089148831512,0.44532293444785387,,,0.38085509912445836,0.8740533599721401,,0.4792501072471707,0.330694848525958,0.2223461350873568
1493434200,1.0,60.1592,27.123,133.806,69.9343,26.857591015680885,,3.104,0.6862338685220494,1.50167,-2.8023300000000004,0.0,-0.01020000000000465,2.0,-0.060499999999997556,0.0,0.3224000000000018,0.0,0.5760000000000005,0.0,0.11950000000000038,0.0,-0.18000000000006366,0.0,0.30549999999999855,0.49366999999999983,0.0,0.0,26.8815,0.24150000000000205,0.0,40.1898,70.114,,0.44014162618922437,,,0.11935783465407712,0.21096434017806454,0.23304399951962385,0.16784177921037857,46.6,-0.3273299999999999,0.0,69.9343,69.9343,69.7732,69.3948,0.5394999999999897,0.5394999999999897,0.4104833333333341,65.8672,65.8672,60.4263,59.9855,5.881699999999995,5.881699999999995,5.930950000000003,13.386099999999999,13.386099999999999,12.815716666666663,0.681999999999988,0.0,69.896,70.1858,69.7552,70.0143,69.2735,69.9042,0.2897999999999996,0.25910000000000366,0.6307000000000045,0.03829999999999245,0.0,13.386099999999999,116.48824872663864,0.06801489754522876,0.011117875260427965,0.0034450271577008387,1.0,1.0,7.3,14.5,14.5,-105.6,1049.97,-26.89999999999999,0.0,188.488,23.683149999999998,23.74312,46.89575,64.93240000000002,23.8048,1050.0,1049.9927272727273,11.16395,11.097472727272729,-82.30000000000001,-105.6,23.7183,0.8820873069692108,0.776688998068241,0.8321582207896214,0.8167357595109783,0.7669560004803762,0.5598583738107756,0.22998042902567473,0.7890356598219355,0.43101290381670965,,,,,,0.014111433778138642,0.5200893575830949,0.7780251925114121,4.39267,70.11048749999999,,,10.7242,,26.8815,-87.24000000000001,0.4504442792792859,0.23582538606157843,0.028222867556277283,10.7242,61.30080000000001,0.0,24.1103,69.9343,4.39267,59.8368,189.17,62.6743,26.857591015680885,-84.34574286556881,,,46.308771187489,39.315401436873785,,114.86652212791068,2.950859022889418,26.72788695028335,0.8806421653459229,0.014111433778138642,,,0.7669560004803762,0.7890356598219355,,0.8321582207896214,0.8820873069692108,0.5598583738107756,,,0.6437963079332908,0.7949769633488868,,,0.5113743660569204,0.7423733439031639,,0.1625764903734615,0.7509285130188685,0.5849637698736071
1493434800,1.0,60.459,27.3037,145.142,69.9398,27.09211631927965,,3.20967,0.6706522370376249,3.02017,1.5184999999999997,0.0,-0.08609999999999474,1.0,0.020699999999997942,0.0,0.29980000000000473,0.0,0.36249999999999716,0.0,0.08880000000000088,0.0,0.09999999999990905,0.0,0.033900000000002706,-0.09549999999999947,0.0,0.0,27.123,0.18069999999999808,0.0,40.1037,70.0223,,0.434692842994192,,,0.19175301321265692,0.2325495760972125,0.22919954126803532,0.03871946616066091,46.6207,0.10566999999999993,0.0,69.9398,69.9398,69.7873,69.7873,0.1525000000000034,0.1525000000000034,0.3816500000000005,65.539,65.539,60.1063,59.6628,5.876200000000004,5.876200000000004,5.9231000000000025,13.3312,13.3312,12.89975,0.22700000000000387,0.0,69.896,70.114,69.7552,69.9432,69.2735,69.9042,0.21800000000000352,0.1880000000000024,0.6307000000000045,0.005500000000012051,0.0,13.3312,144.31886894506852,0.05229162448774426,0.017895225584311437,0.011117875260427965,1.0,1.0,6.3,12.5,12.5,-104.5,1050.07,1.0999999999999943,0.0,189.17,23.683149999999998,23.77212,55.27725,82.81236000000001,24.1103,1050.0,1049.9972727272727,11.063099999999999,11.04318181818182,-82.30000000000001,-104.5,24.019766666666662,0.8887982844180701,0.776688998068241,0.9612805338393391,0.8172999838363922,0.7708004587319647,0.565307157005808,0.22998042902567473,0.7674504239027875,0.34885499405723874,,,,,,0.013013540324540152,0.5200893575830949,0.6501701417324983,4.29717,70.06508749999999,,,10.813,,27.123,-90.04,0.4504442792792859,0.22240343116385985,0.026027080649080304,10.813,11.335999999999984,0.0,24.1442,69.9398,4.29717,60.1592,189.397,63.0368,27.09211631927965,-80.4006625138565,,,46.31160860887721,39.33109566568449,,100.57035581067697,3.04766274057929,26.83003858795277,0.8082469867873431,0.013013540324540152,,,0.7708004587319647,0.7674504239027875,,0.9612805338393391,0.8887982844180701,0.565307157005808,,,0.7995052731027116,0.690521296389136,,,0.45539550633181153,0.5983599521661438,,0.5490943334246152,0.9182781567419119,0.5807814121326718
1493435400,1.0,60.6055,27.4255,127.918,69.9473,27.267507006869792,,3.30617,0.6418287931102775,4.39117,1.371,0.0,-0.003700000000002035,0.0,0.07930000000000348,0.0,0.14649999999999608,0.0,0.11469999999999914,0.0,0.22079999999999878,0.0,-0.12999999999988177,0.0,-0.09149999999999991,-0.13484000000000052,0.0,0.0,27.3037,0.12180000000000035,0.0,40.1,69.9473,,0.4214253948181341,,,0.3122048391278959,0.23442795537167616,0.22426344474741733,0.0504650982801218,46.7,0.09649999999999981,0.0,69.9473,69.9473,69.7785,69.5838,0.36350000000000193,0.36350000000000193,0.3492833333333323,65.1773,65.1773,59.768,59.314,5.863300000000002,5.863300000000002,5.908666666666669,13.018900000000002,13.018900000000002,12.971066666666665,-0.546999999999997,0.0,69.896,70.0223,69.7552,69.857,69.2735,69.9042,0.12630000000000052,0.10179999999999723,0.6307000000000045,0.007499999999993179,0.0,13.018900000000002,143.53650405852568,0.06264712312574927,0.012827654930130565,0.017895225584311437,1.0,1.0,5.0,10.1,10.1,-91.6,1049.94,12.900000000000006,0.0,189.397,23.92875,23.87036,100.2116,100.7861,24.1103,1049.98,1049.9763636363637,11.00215,11.008954545454547,-85.15,-91.6,24.102399999999996,0.8465485017595868,0.776688998068241,0.9495349017198782,0.8321582207896214,0.7757365552525827,0.5785746051818659,0.22998042902567473,0.7655720446283238,0.33725691538437075,,,,,,0.022481026578252475,0.3211350913074066,0.5190628628724573,4.16233,70.0270875,,,11.0338,,27.3037,-91.18,0.4504442792792859,0.3069029964808263,0.04496205315650495,11.0338,-17.22399999999999,0.0,24.0527,69.9473,4.16233,60.459,188.85,63.1515,27.267507006869792,-75.86351868429722,,,46.35751592617733,39.378797419294656,,89.11879304782471,3.1803929934220365,26.865654210082095,0.6877951608721041,0.022481026578252475,,,0.7757365552525827,0.7655720446283238,,0.9495349017198782,0.8465485017595868,0.5785746051818659,,,0.7604602519937224,0.7908913174163027,,,0.35920483505387296,0.538393879052135,,0.550388104476128,0.9104087391355351,0.4219483549490472
1493436000,1.0,60.7988,27.601,158.631,69.9267,27.36980377191213,,2.975,0.617937846989302,6.012,1.6208299999999998,0.0,0.0,1.0,0.0,1.0,0.1933000000000007,0.0,0.21099999999999852,0.0,-0.09259999999999913,0.0,0.37999999999988177,0.0,0.02809999999999846,0.3460000000000001,0.0,0.0,27.4255,0.17549999999999955,0.0,40.1,69.9398,,0.4145450999384275,,,0.167214691497501,0.23579825964847723,0.22749447973919557,0.0728743256755865,46.7,-0.33116999999999974,0.0,69.9267,70.3473,69.7675,69.7675,0.5798000000000059,0.5798000000000059,0.3211166666666661,64.8562,64.8562,59.4633,59.0345,5.8217,5.8217,5.886533333333334,13.1396,13.1396,13.11133333333333,0.06900000000001683,0.0,69.896,69.9473,69.7552,69.7873,69.3948,70.3473,0.05129999999999768,0.032099999999999795,0.9525000000000006,-0.020600000000001728,0.0,13.1396,126.07722925090323,0.05750399815452729,0.012667912542787072,0.012827654930130565,1.0,1.0,9.3,17.8,17.8,-111.9,1050.32,-20.30000000000001,0.0,188.85,24.06675,23.905433333333335,130.86200000000002,110.42691666666667,24.0808,1050.0,1050.010909090909,10.95585,10.963081818181818,-98.05,-111.9,24.092566666666663,0.8683148414586322,0.6489173123121255,0.9271256743244135,0.9271256743244135,0.7725055202608044,0.5854549000615725,0.22998042902567473,0.7642017403515228,0.2797647169983577,,,,,,0.013029190914040433,0.3211350913074066,0.4597823925151463,4.50833,69.98446249999999,,,10.9412,,27.4255,-94.63333333333333,0.4504442792792859,0.2633703170827355,0.026058381828080866,10.9412,30.712999999999994,0.0,24.0808,69.9267,4.50833,60.6055,188.919,63.3625,27.36980377191213,-91.28020303919664,,,46.36366555788442,39.39239048819446,,125.82049981786346,2.833885642048464,26.978009830354893,0.832785308502499,0.013029190914040433,,,0.7725055202608044,0.7642017403515228,,0.9271256743244135,0.8683148414586322,0.5854549000615725,,,0.6719703102971871,0.904260548466174,,,0.343192795399642,0.4841288867469009,,0.6774139947934874,0.6720201796735552,0.06820428463311959
1493436600,1.0,61.0408,27.7645,183.274,70.001,27.53488339561876,,2.88683,0.600582196590927,0.453833,-5.558166999999999,0.0,0.0,2.0,0.05829999999999558,1.0,0.24199999999999733,0.0,0.2932000000000059,0.0,-0.14620000000000033,0.0,-0.4600000000000364,0.0,0.03920000000000101,0.09799999999999986,0.0,0.0,27.601,0.16350000000000264,0.0,40.1,69.9398,,0.4187481124846023,,,0.16893914476856275,0.24253818655588522,0.2297908683972787,0.04532258986737436,46.7583,-0.0881700000000003,0.0,70.001,70.001,69.8397,69.8397,0.16130000000001132,0.16130000000001132,0.3229000000000018,64.6142,64.6142,59.2302,58.8305,5.783699999999996,5.783699999999996,5.8562666666666665,13.325000000000001,13.325000000000001,13.233483333333334,0.5459999999999923,0.0,69.896,70.001,69.7552,69.8397,69.3948,70.3473,0.10500000000000398,0.08449999999999136,0.9525000000000006,0.07430000000000803,0.0,13.325000000000001,129.33898532483101,0.07474974654442908,0.020218029635915367,0.012667912542787072,1.0,1.0,11.9,24.3,24.3,-131.1,1049.86,-19.19999999999999,0.0,188.919,24.09555,24.052133333333334,139.474,136.87936666666667,24.0808,1049.98,1049.989090909091,10.9222,10.917200000000001,-105.05,-131.1,24.0845,0.8836649708836373,0.5266016655357905,0.9546774101326256,0.9495349017198782,0.7702091316027213,0.5812518875153977,0.22998042902567473,0.7574618134441148,0.24846868620001017,,,,,,0.008425726086114181,0.19591121884687718,0.4345095479715304,4.60633,69.9613625,,,10.795,,27.601,-103.9,0.4504442792792859,0.23267005823272546,0.016851452172228363,10.795,24.643,0.0,24.12,70.001,4.60633,60.7988,189.465,63.6557,27.53488339561876,-104.34818402980659,,,46.451069527756815,39.467987078544525,,141.70050858193514,2.731226324731762,27.23456247607202,0.8310608552314372,0.008425726086114181,,,0.7702091316027213,0.7574618134441148,,0.9546774101326256,0.8836649708836373,0.5812518875153977,,,0.603140724194226,0.3331799197501196,,,0.4820758101145815,0.4052231118738562,,0.33814496877318445,0.6673006458378644,0.9547897964547325
1493437200,1.0,61.1972,27.9637,149.057,70.08,27.70059636546729,,3.03617,0.5823503414298206,-0.636,-1.089833,0.0,0.0,3.0,0.04169999999999874,1.0,0.15640000000000498,0.0,0.052599999999998204,0.0,0.34919999999999973,0.0,0.13000000000010914,0.0,0.0992999999999995,-0.15416000000000007,0.0,0.0,27.7645,0.1991999999999976,0.0,40.1,69.9398,,0.4166992621874187,,,0.1231200926804723,0.24260736869814858,0.23158963998881643,0.13907913550874995,46.8,0.14934000000000003,0.0,70.08,70.08,69.8868,69.8728,0.20720000000000027,0.20720000000000027,0.33396666666666874,64.3748,64.3748,58.968,58.5677,5.807099999999991,5.807099999999991,5.838949999999998,13.0751,13.0751,13.21265,-0.7290000000000134,0.0,69.9267,70.08,69.7675,69.8868,69.3948,70.3473,0.15330000000000155,0.11929999999999552,0.9525000000000006,0.07899999999999352,0.0,13.0751,117.9271040515692,0.0932556483692222,0.014811165136305164,0.020218029635915367,1.0,1.0,13.5,27.7,27.7,-132.3,1049.99,-1.200000000000017,0.0,189.465,24.11515,24.121216666666662,147.09949999999998,149.63799999999998,24.12,1049.98,1049.989090909091,10.9222,10.90929090909091,-108.75,-132.3,24.140033333333335,0.8730473507548855,0.5266016655357905,0.86092086449125,0.9495349017198782,0.7684103600111836,0.5833007378125813,0.22998042902567473,0.7573926313018514,0.24260736869814858,,,,,,0.010736898103644692,0.19591121884687718,0.3538493535910102,4.45217,69.95711250000001,,,11.1442,,27.7645,-112.83333333333333,0.4504442792792859,0.253905298490229,0.021473796207289383,11.1442,-34.21700000000001,0.0,24.2193,70.08,4.45217,61.0408,188.736,63.7083,27.70059636546729,-111.41985812548177,,,46.4966615824029,39.50479986043851,,126.3975751790002,2.8893456537341557,27.41670438142861,0.8768799073195277,0.010736898103644692,,,0.7684103600111836,0.7573926313018514,,0.86092086449125,0.8730473507548855,0.5833007378125813,,,0.6108328546530928,0.5340024707494542,,,0.5961970537776919,0.4476947160392395,,0.4709012292242642,0.5767395617917292,0.4011203990835126
