DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM157,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494367200,1.0,62.5613,34.5725,841.783,71.509,34.7431170967472,62.8071881307326,1.935,0.3723683255133681,4.45667,-0.6166600000000004,0.0,0.19230000000000302,0.0,0.4288000000000025,0.0,-0.8101999999999947,0.0,1.5712000000000046,0.0,-0.1737000000000002,0.0,147.51999999999998,0.0,0.7276999999999987,0.8638400000000006,0.0,0.0,34.6017,-0.029200000000003,0.0,42.8973,0.0,0.3808869210470308,0.25975047217982883,0.6206289005076904,0.6402092580391294,0.35730635292264534,0.04895861731284279,0.19368158916822042,51.1785,0.01466999999999996,0.0,71.509,71.509,71.3625,71.3625,0.14650000000000318,0.14650000000000318,0.3139166666666687,77.7837,77.7837,72.3495,72.1345,5.649199999999993,5.649199999999993,5.703516666666663,10.2012,10.2012,10.084399999999999,-0.45000000000001705,0.0,68.4518,71.509,68.0923,71.3625,68.4008,71.4733,3.0571999999999946,3.2702000000000027,3.072499999999991,71.3625,71.4733,0.27029999999999177,0.06349999999999056,0.0,0.0,0.23879999999999768,0.0,10.2012,103.44305887922657,0.11525384797864235,0.17073181291845363,0.32983374307003505,1.0,1.0,10.3,20.1,20.1,-153.8,1546.84,-8.700000000000017,0.0,189.865,29.751383333333337,425.4088333333333,1199.9424999999999,19.6357,-153.8,29.357633333333332,0.20280450301074768,0.9384594034631436,0.8063184108317796,0.8350342581931202,0.9510413826871572,0.6191130789529692,0.13844836824255188,0.6426936470773547,0.28862864013470574,1.0,0.2104038365990531,0.7402495278201712,0.2044331955039286,0.5570116923597821,0.0030581792276230613,0.015504254292181415,0.7540927757827598,7.96717,69.27137499999999,29.5067,29.5067,19.3055,63.3715,34.6017,-150.34999999999997,0.40695088911607474,0.40560900602149536,0.006116358455246123,19.3055,271.351,0.0,29.5067,71.509,7.96717,63.3715,189.415,69.304,34.7431170967472,-109.28073706559462,62.8071881307326,65.23329999333463,49.7142253286954,42.98517233344354,61.98779358740128,813.764605494518,2.0471882291165358,34.11542407848808,0.35979074196087063,0.0030581792276230613,0.3793710994923096,1.0,0.9510413826871572,0.6426936470773547,0.7402495278201712,0.8063184108317796,0.20280450301074768,0.6191130789529692,,,,,0.43303899585676037,0.3849693232880396,0.7684852642155785,0.346729915951281,0.8917486912113595,0.9143404440126249,0.5435243685869896,0.7814410211042215,0.682809004216717,0.40887671888995936
1494367800,1.0,63.8113,34.4332,1339.65,75.764,34.683534725935544,62.458795697962415,1.4805,0.3791526976819111,5.4605,1.0038299999999998,0.0,0.3290000000000006,0.0,0.6255000000000024,0.0,1.25,0.0,1.8817999999999984,0.0,-0.07549999999999812,0.0,133.59000000000015,0.0,-0.7943999999999996,1.5848299999999993,0.0,0.0,34.5725,-0.13929999999999865,0.0,43.2263,0.0,0.38176554828642595,0.06919648927781585,0.008886198562351733,0.7749078825386073,0.7985509963256583,0.06235537914489098,0.2738214270604248,51.804,-0.4545000000000001,0.0,75.764,75.764,75.3742,75.3742,0.38979999999999393,0.38979999999999393,0.3189666666666658,78.5153,78.5153,73.3088,73.0995,5.41579999999999,5.41579999999999,5.642566666666662,9.482299999999999,9.482299999999999,9.9621,-0.47100000000000364,0.0,69.3842,75.764,69.0447,75.3742,69.3215,75.6597,6.379799999999989,6.329499999999996,6.3382000000000005,75.3742,75.6597,4.011700000000005,4.186400000000006,0.0,0.0,4.2549999999999955,0.0,9.482299999999999,101.59803607333596,0.039044597989949754,0.024698720040089994,0.17073181291845363,1.0,1.0,2.4,5.0,5.0,-103.8,1680.43,50.000000000000014,0.0,189.415,29.616883333333334,605.0935,1253.33,19.590622222222223,-103.8,28.99933333333333,0.0324065192228134,0.9142759339146711,0.7261785729395752,0.8254623090726734,0.937644620855109,0.618234451713574,0.13819027775114784,0.20144900367434168,0.32841668941849017,1.0,0.20077599127391077,0.9308035107221841,0.16447348072882234,0.4933944842118739,0.01267235877716853,0.02046747055436255,0.7697041058496454,9.552,69.99277777777777,28.7123,28.7123,19.23,62.5613,34.5725,-144.04999999999998,0.39881011219180684,0.0648130384456268,0.02534471755433706,19.23,497.8670000000001,0.0,28.7123,75.764,9.552,62.5613,188.944,71.1858,34.683534725935544,-78.09401819502574,62.458795697962415,67.21474462724562,50.50202627858455,45.088998317170955,62.66296144621261,1318.578637714028,1.9044547727618149,33.9967265311729,0.22509211746139263,0.01267235877716853,0.9911138014376483,1.0,0.937644620855109,0.20144900367434168,0.9308035107221841,0.7261785729395752,0.0324065192228134,0.618234451713574,,,,,0.7694360195692603,0.18328779208059506,0.771711694841056,1.1406640543620148,0.8825769943158597,0.862957876668276,1.0664223532389534,0.9070384240507853,0.32677335495398796,0.7722612152258373
1494368400,1.0,63.4032,34.214,817.789,76.4052,34.579680563961965,63.07109226460032,2.09733,0.3811065778568796,0.74,-4.7204999999999995,0.0,0.48969999999999914,0.0,0.835799999999999,0.0,-0.40810000000000457,0.0,0.10389999999999588,0.0,-0.04019999999999868,0.0,-109.79999999999995,0.0,0.5944000000000003,-1.7199999999999998,0.0,0.0,34.4332,-0.21920000000000073,0.0,43.716,0.0,0.42544722406549196,0.18148210204433157,0.325718379760353,0.8981140089514841,0.8732160386480913,0.04891767086400989,0.07363589719507979,52.6398,0.61683,0.0,76.4052,76.4052,76.1117,76.1117,0.29349999999999454,0.29349999999999454,0.311299999999998,79.4962,79.4962,74.4153,74.1447,5.3515000000000015,5.3515000000000015,5.572866666666663,10.116899999999998,10.116899999999998,9.823833333333333,0.8790000000000191,0.0,70.2765,76.4052,69.979,76.1117,70.3628,76.2295,6.128699999999995,6.1327,5.866700000000009,76.1117,76.2295,0.7374999999999972,0.5698000000000008,0.0,0.0,0.6411999999999978,0.0,10.116899999999998,106.91753803540165,0.08660176200204289,0.27058052531074883,0.024698720040089994,1.0,1.0,11.1,23.2,23.2,-163.0,1570.63,-59.2,0.0,188.944,29.324783333333333,711.0618333333333,1285.06,19.55054,-163.0,29.17523333333333,0.8148480080611948,0.8900924643661987,0.9263641028049202,0.8541316777184339,0.9510823291359901,0.574552775934508,0.1379321872597438,0.12678396135190872,0.46761751377339855,1.0,0.19114814594876844,0.8185178979556684,0.2010491945782059,0.42977727606396565,0.0024958733370682106,0.018028847054375297,0.8089280680436688,7.832,71.21713333333334,29.3067,29.3067,19.1898,63.8113,34.4332,-148.18333333333334,0.39066933526753894,0.3703039838776103,0.004991746674136421,19.1898,-521.8610000000001,0.0,29.3067,76.4052,7.832,63.8113,189.823,71.2897,34.579680563961965,-115.25014063143163,63.07109226460032,67.57289950296284,51.192489145827736,46.29723270474501,62.63632609530866,764.8782557350137,1.9896330410773508,34.016080627591315,0.10188599104851592,0.0024958733370682106,0.674281620239647,1.0,0.9510823291359901,0.12678396135190872,0.8185178979556684,0.9263641028049202,0.8148480080611948,0.574552775934508,,,,,0.27050630166257505,0.7603954345957575,0.6501250852171494,0.9454244272400445,0.585907769013864,0.36394918165327317,0.6980817233912261,0.8219855634853094,0.7700199017190716,0.5059428717418772
1494369000,1.0,63.1877,33.9295,1010.38,76.3395,34.334094924512684,62.90828293862824,1.968,0.38176554828642595,-2.49333,-3.2333299999999996,0.0,0.41919999999999646,0.0,0.703400000000002,0.0,-0.2154999999999987,0.0,-0.05849999999999511,0.0,-0.043300000000002115,0.0,81.16999999999985,0.0,-0.2494999999999976,0.6239999999999997,0.0,0.0,34.214,-0.2845000000000013,0.0,44.1352,3.5111942488219583E-4,0.47791395083717303,0.22371557442947465,0.35520946477515647,0.9305942631827635,0.9169554960263866,0.053652713698815746,0.09710612254069151,53.3432,-0.12932999999999995,0.0,76.3395,76.3395,76.0973,76.0912,0.2483000000000004,0.2483000000000004,0.28871666666666584,79.86,79.86,74.6988,74.4937,5.366299999999995,5.366299999999995,5.517249999999997,9.910700000000002,9.910700000000002,9.849016666666666,-0.0660000000000025,0.0,70.97,76.4052,70.7087,76.1117,71.0453,76.2295,5.435199999999995,5.403000000000006,5.184200000000004,76.0973,76.0912,-0.014399999999994861,-0.13830000000000098,0.0,0.0,-0.06569999999999254,0.0,9.910700000000002,105.45590598098683,0.08012961210974456,0.15949608189584447,0.27058052531074883,1.0,1.0,11.7,22.799999999999997,22.799999999999997,-148.5,1651.8,14.5,0.0,189.823,29.19151666666666,825.3158333333333,1318.3999999999999,19.513809090909092,-148.5,29.025399999999998,0.9524349121646398,0.8659089948177262,0.9028938774593085,0.8827080889330344,0.9463472863011843,0.522086049162827,0.13767409676833975,0.08304450397361335,0.7985509963256583,0.9996488805751178,0.18152030062362612,0.7762844255705253,0.22371557442947465,0.3661600679160574,0.005688347370946289,0.01559022355438804,0.8567396923994188,8.456,72.26337777777778,29.0572,29.0572,19.1465,63.4032,34.214,-145.26666666666665,0.38252855834327104,0.09513017567072035,0.011376694741892578,19.1465,192.591,0.0,29.0572,76.3395,8.456,63.4032,189.757,71.2312,34.334094924512684,-114.37973409589273,62.90828293862824,68.05676605684658,51.93792595621477,47.50953644552061,62.56701820664143,958.10660446288,1.7039811840048742,33.946812456117776,0.06940573681723647,0.005688347370946289,0.6447905352248435,0.9996488805751178,0.9463472863011843,0.08304450397361335,0.7762844255705253,0.9028938774593085,0.9524349121646398,0.522086049162827,,,,,0.19913002544060074,0.8292539150744628,0.8124526810448232,1.0494212695640808,0.7935443949113922,1.092422399258818,0.9850406470276498,0.560034705110946,1.1804365371678498,0.7327680847177268
1494369600,1.0,63.8753,33.8,1179.03,78.9493,34.00980258828165,62.86383005336566,1.68767,0.4145268051207255,4.441,6.934329999999999,0.0,0.2516000000000034,0.0,0.5705999999999989,0.0,0.6876000000000033,0.0,0.6300999999999988,0.0,-0.26370000000000005,0.0,21.160000000000082,0.0,-0.6125000000000007,0.548,0.0,0.0,33.9295,-0.12950000000000017,0.0,44.3868,8.174753674290436E-4,0.47747790423185865,0.03296591778416991,0.051724736244304736,0.7527314703243001,0.9373703383742734,0.07777147626694136,0.1278731468614105,53.9138,-0.28032999999999997,0.0,78.9493,78.9493,78.5782,78.5127,0.43659999999999854,0.43659999999999854,0.30538333333333156,80.6235,80.6235,75.5985,75.437,5.186500000000009,5.186500000000009,5.431683333333332,9.561900000000001,9.561900000000001,9.762133333333333,-0.7530000000000143,0.0,71.2702,78.9493,71.0922,78.5782,71.4098,78.5127,7.679099999999991,7.48599999999999,7.102899999999991,78.5782,78.5127,2.4808999999999912,2.4214999999999947,0.0,0.0,2.609799999999993,0.0,9.561900000000001,104.18836891326815,0.0614792314526877,0.11062728038547381,0.15949608189584447,1.0,1.0,6.1,12.2,12.2,-123.4,1672.96,25.099999999999994,0.0,189.757,28.967766666666666,959.844,1347.9466666666663,19.461225,-123.4,28.936200000000003,0.5444244753152127,0.8998405357316126,0.8721268531385895,0.8800627799844232,0.9222285237330586,0.5225220957681413,0.1310713189798949,0.0626296616257266,0.854549778067483,0.999182524632571,0.15294071247201316,0.9670340822158301,0.21315720633318888,0.3634224171308321,0.008202640963196985,0.016201517333392486,0.8429482535487304,9.004,73.42976666666667,28.4447,28.4447,18.8828,63.1877,33.9295,-139.59999999999997,0.3708029473779677,0.9111510493695747,0.01640528192639397,18.8828,168.64999999999998,0.0,28.4447,78.9493,9.004,63.1877,189.004,71.8613,34.00980258828165,-92.17950680556169,62.86383005336566,68.89591821503352,52.757237032169336,48.669336704091904,62.46989069895267,1131.6330338000457,1.6682667448730786,33.82118001949614,0.24726852967569987,0.008202640963196985,0.9482752637556953,0.999182524632571,0.9222285237330586,0.0626296616257266,0.9670340822158301,0.8721268531385895,0.5444244753152127,0.5225220957681413,,,,,0.5308048311727344,0.15461655391210122,1.1461489014842612,1.2152910994300934,0.5326111211419623,0.8201747925110351,0.8038378819884778,0.7919486769575433,0.2530006464801785,0.4014975725470485
1494370200,1.0,63.3122,33.6625,780.091,78.8678,33.894556426158935,63.27729439041831,2.00717,0.464470234190267,1.29867,-3.14233,0.0,0.2663999999999973,0.0,0.5891999999999982,0.0,-0.5631000000000057,0.0,-0.41500000000000625,0.0,-0.3521000000000001,0.0,-130.75,0.0,0.2262999999999984,-1.2341699999999998,0.0,0.0,33.8,-0.13749999999999574,0.0,44.6532,0.0024694421470673467,0.4832869928624751,0.132695069996699,0.4781008992191268,0.7825136101678617,0.9336731654171446,0.06490860496179829,0.2365164634709157,54.503,0.3194999999999999,0.0,78.8678,78.8678,78.6018,78.6018,0.26600000000000534,0.26600000000000534,0.2967833333333326,81.3345,81.3345,76.3468,76.149,5.185500000000005,5.185500000000005,5.359133333333332,10.1403,10.1403,9.902216666666664,0.34900000000001796,0.0,71.509,78.9493,71.3625,78.6018,71.4733,78.7547,7.4402999999999935,7.2393,7.281400000000005,78.6018,78.7547,0.02360000000000184,0.24200000000000443,0.0,0.0,-0.08149999999999125,0.0,10.1403,102.76512707247127,0.11801957056975507,0.34888524361921747,0.11062728038547381,1.0,1.0,10.7,22.299999999999997,22.299999999999997,-141.0,1542.21,-17.599999999999994,0.0,189.004,28.949766666666665,994.7871666666666,1388.898333333333,19.350099999999998,-141.0,28.7243,0.432157676781136,0.8998405357316126,0.7634835365290843,0.8800627799844232,0.9350913950382017,0.5167130071375249,0.1310713189798949,0.06632683458285539,0.9060206316818128,0.9975305578529327,0.1243611243204002,0.867304930003301,0.2025988382369031,0.4221304835675921,0.007367510229733983,0.015504254292181415,0.8278395927035131,7.76983,74.48349999999999,28.671,28.671,18.5307,63.8753,33.8,-138.91666666666663,0.33248874368719217,0.864315353562272,0.014735020459467967,18.5307,-398.93899999999996,0.0,28.671,78.8678,7.76983,63.8753,189.353,71.4463,33.894556426158935,-112.23776251351177,63.27729439041831,68.70403787427185,53.2419868231091,49.076979435227685,62.4290232198397,759.1008956276287,2.0189629993264706,33.713664817413914,0.2174863898321383,0.007367510229733983,0.5218991007808732,0.9975305578529327,0.9350913950382017,0.06632683458285539,0.867304930003301,0.7634835365290843,0.432157676781136,0.5167130071375249,,,,,0.49568658219007644,0.6020412294320447,1.1134767652127942,1.1882013076227538,0.3286560781921498,0.4873174581897371,0.8353902764015045,0.8619625543136165,1.1229001543405603,0.32545075157511816
1494370800,1.0,61.6327,33.4348,492.609,77.3943,33.753307213023824,62.86804097469633,2.07633,0.47780493918584444,1.98383,0.68516,0.0,0.21130000000000138,0.0,0.3348000000000013,0.0,-1.6794999999999973,0.0,-2.0962999999999994,0.0,-0.3125,0.0,-210.1400000000001,0.0,-0.12519999999999953,-1.1246599999999995,0.0,0.0,33.6625,-0.22769999999999868,0.0,44.8645,0.02809891268385145,0.5095008755549899,0.8435448509761629,0.9784996122079948,0.8839270743097649,0.9069664527090334,0.035129785474946607,0.1797429525291926,54.8378,0.06916000000000011,0.0,77.3943,77.3943,77.3368,77.3135,0.08079999999999643,0.08079999999999643,0.2858333333333315,81.363,81.363,76.261,76.0327,5.330299999999994,5.330299999999994,5.305983333333332,10.3276,10.3276,9.923283333333332,0.5060000000000002,0.0,75.764,78.9493,75.3742,78.6018,75.6597,78.7547,3.185299999999998,3.2275999999999954,3.094999999999999,77.3368,77.3135,-1.2650000000000006,-1.441199999999995,0.0,0.0,-1.4735000000000014,0.0,10.3276,104.55291282308198,0.08541241232353725,0.31873222551685665,0.34888524361921747,1.0,1.0,8.4,17.4,17.4,-154.3,1332.07,-13.300000000000011,0.0,189.353,28.789616666666664,936.5915000000001,1411.61,19.266658333333332,-154.3,28.55383333333333,0.7475429674812173,0.8998405357316126,0.8202570474708074,0.8800627799844232,0.9648702145250534,0.4904991244450101,0.10374696776899878,0.09303354729096662,0.9144582351970483,0.9719010873161485,0.09578153616878723,0.1564551490238371,0.2327242988670632,0.5137328995412677,0.00222510568815318,0.015376422780658022,0.8736823691195063,6.64517,75.27436666666667,28.5458,28.5458,18.2182,63.3122,33.6625,-138.99999999999997,0.31076283024205303,0.5049140650375654,0.00445021137630636,18.2182,-287.482,0.0,28.5458,77.3943,6.64517,63.3122,189.859,69.35,33.753307213023824,-101.72014993029245,62.86804097469633,67.69502200447182,53.197447618427255,48.26009161639669,62.490374222504414,471.15760498568096,1.991635642675457,33.64182225733908,0.11607292569023513,0.00222510568815318,0.021500387792005284,0.9719010873161485,0.9648702145250534,0.09303354729096662,0.1564551490238371,0.8202570474708074,0.7475429674812173,0.4904991244450101,,,,,0.5178866026515885,0.49641909105628,1.1861707223813365,0.7616155147891377,0.520447690186064,0.8786480188183701,0.29861292125604844,0.615074750328112,1.1282518540890953,0.39822742030240255
1494371400,1.0,62.4182,33.3745,508.089,76.7642,33.50864825599891,62.04622185987271,1.99767,0.4819437323561496,-5.349,-7.33283,0.0,-0.14329999999999643,0.0,-0.04630000000000223,0.0,0.785499999999999,0.0,-1.5734999999999957,0.0,-0.14140000000000086,0.0,6.0,0.0,-0.6798000000000002,0.13783000000000012,0.0,0.0,33.4348,-0.06030000000000513,0.0,44.7212,0.29882602515021617,0.550240078364576,0.596766431827624,0.29411645943855,0.6625766663044111,0.788485854265405,0.026429836731427625,0.4682782068171969,54.7915,-0.07865999999999995,0.0,76.7642,76.91,76.6863,76.6863,0.2236999999999938,0.2236999999999938,0.25814999999999816,81.268,81.268,76.0855,75.9117,5.3563000000000045,5.3563000000000045,5.296066666666668,9.789200000000001,9.789200000000001,9.974433333333334,0.11699999999999022,0.0,76.3395,78.9493,76.0973,78.6018,76.0912,78.7547,2.609799999999993,2.504499999999993,2.663499999999999,76.6863,76.91,-0.6504999999999939,-0.4035000000000082,0.0,0.0,-0.6300999999999988,0.0,9.789200000000001,99.6527597022447,0.13676721214801707,0.2678257595549361,0.31873222551685665,1.0,1.0,14.4,27.6,27.6,-162.7,1338.07,-8.399999999999977,0.0,189.859,28.648566666666667,797.998,1431.5849999999996,19.164458333333332,-162.7,28.360933333333328,0.6585035828447175,0.8998405357316126,0.5317217931828031,0.8800627799844232,0.9735701632685724,0.44975992163542405,0.08034205474097081,0.2115141457345951,0.9144582351970483,0.7011739748497838,0.18152030062362612,0.40323356817237604,0.25975047217982883,0.4781008992191268,0.003907240351888439,0.015376422780658022,0.8736823691195063,6.783,75.91816666666666,27.866,27.866,18.0768,61.6327,33.4348,-148.81666666666666,0.32017494262664936,0.6829928343105649,0.007814480703776877,18.0768,15.480000000000018,0.0,27.866,76.7642,6.783,61.6327,189.976,67.7765,33.50864825599891,-121.70561937101905,62.04622185987271,67.42680796968338,52.862094397004526,46.732885318493274,62.65998794590895,509.8594374286609,1.9446242525721384,33.691413934604775,0.33742333369558886,0.003907240351888439,0.70588354056145,0.7011739748497838,0.9735701632685724,0.2115141457345951,0.40323356817237604,0.5317217931828031,0.6585035828447175,0.44975992163542405,,,,,0.7163856820854283,0.04363755677197896,1.0554618744083313,1.026493307779145,0.7279106919831778,0.3831912007851936,1.3013012314237742,0.4835595052554227,0.7848233565652287,0.5083354493486968
1494372000,1.0,63.6562,33.303,438.697,76.028,33.4614166011485,62.398409831287935,2.165,0.5029474048818612,0.108667,5.457667,0.0,-0.377200000000002,0.0,-0.31279999999999575,0.0,1.2379999999999995,0.0,0.5197000000000003,0.0,-0.22029999999999816,0.0,-60.8599999999999,0.0,-0.4911999999999992,-0.41683000000000003,0.0,0.0,33.3745,-0.07150000000000034,0.0,44.344,0.17616594781761097,0.5173071563985749,0.10958287878952944,0.01582883740647767,0.7020788265731116,0.7083283190513099,0.028944468983473803,0.24192210363093436,54.4787,0.16732999999999998,0.0,76.028,76.028,75.9487,75.731,0.29700000000001125,0.29700000000001125,0.25873333333333426,81.3197,81.3197,76.1333,76.016,5.303699999999992,5.303699999999992,5.2881,9.5183,9.5183,9.874666666666666,-0.44999999999998863,0.0,76.028,78.9493,75.9487,78.6018,75.731,78.7547,2.921299999999988,2.653099999999995,3.023700000000005,75.9487,75.731,-0.7376000000000005,-1.179000000000002,0.0,0.0,-0.7361999999999966,0.0,9.5183,103.33085183824903,0.14745537740902298,0.28602121318335433,0.2678257595549361,1.0,1.0,15.6,31.5,31.5,-160.5,1277.21,2.1999999999999886,0.0,189.976,28.326583333333332,734.8159999999999,1449.6616666666664,18.976433333333333,-160.5,27.928866666666664,0.8526581819932306,0.8655105845038626,0.7580778963690656,0.8800627799844232,0.9710555310165262,0.48269284360142506,0.0745557584406556,0.29167168094869017,0.9144582351970483,0.823834052182389,0.18018171242212233,0.8904171212104706,0.2507417477422403,0.45011569139335944,0.005963438562577842,0.014032984625889896,0.8736823691195063,6.36617,76.4468111111111,27.3748,,17.8565,62.4182,33.3745,-148.39999999999998,0.2658465962030522,0.29468363601353875,0.011926877125155683,17.8565,-69.392,0.0,27.3748,76.028,6.36617,62.4182,189.526,68.2962,33.4614166011485,-128.55877697834876,62.398409831287935,67.70020815778037,52.67384819732988,45.873702409769265,62.701580167796976,424.5556793499805,2.034716374277708,33.52241674575026,0.2979211734268884,0.005963438562577842,0.9841711625935223,0.823834052182389,0.9710555310165262,0.29167168094869017,0.8904171212104706,0.7580778963690656,0.8526581819932306,0.48269284360142506,,,,,0.5958946472117613,0.7553466402383692,0.5560177002684875,0.732326180331791,0.5472703563724195,0.7610845975265197,1.030624887911395,0.28717318827145966,0.8205252099243386,0.3821497736849778
1494372600,1.0,62.8558,33.2188,490.386,75.4488,33.36374195313101,62.88856115353704,1.9205,0.5067105543744368,-1.98367,-2.092337,0.0,-0.30519999999999925,0.0,-0.33850000000000335,0.0,-0.8003999999999962,0.0,-0.20399999999999352,0.0,-0.258300000000002,0.0,47.74000000000001,0.0,0.07399999999999807,0.44899999999999984,0.0,0.0,33.303,-0.08419999999999561,0.0,44.0388,0.054760950417394705,0.49833959083277724,0.41439033678797266,0.509396882963048,0.6874166082517776,0.5842267738630553,0.03035767058786354,0.8119295761217948,54.1402,-0.24449999999999994,0.0,75.4488,75.4488,75.3612,75.2762,0.17260000000000275,0.17260000000000275,0.246116666666668,81.1977,81.1977,75.9547,75.7633,5.434399999999997,5.434399999999997,5.29945,9.8506,9.8506,9.86465,0.2879999999999825,0.0,75.4488,78.9493,75.3612,78.6018,75.2762,78.7547,3.500499999999988,3.2406000000000006,3.478499999999997,75.3612,75.2762,-0.5875000000000057,-0.45479999999999166,0.0,0.0,-0.5792000000000002,0.0,9.8506,94.7451269393783,0.12891622659449434,0.34322856935598944,0.28602121318335433,1.0,1.0,10.4,21.5,21.5,-144.1,1324.95,16.400000000000006,0.0,189.526,28.058516666666662,648.1503333333333,1462.5783333333331,18.76818333333333,-144.1,27.5632,0.4940188126474559,0.8655105845038626,0.18807042387820522,0.8652466916823339,0.9696423294121365,0.5016604091672228,0.06427029850757146,0.4157732261369446,0.9144582351970483,0.9452390495826053,0.1489249478675018,0.5856096632120273,0.37573037063593673,0.5015728870270677,0.005518196879371469,0.014032984625889896,0.8736823691195063,6.81517,76.88456666666666,27.4488,27.4488,17.5982,63.6562,33.303,-147.66666666666666,0.32017494262664936,0.9880376252949118,0.011036393758742939,17.5982,51.68900000000002,0.0,27.4488,75.4488,6.81517,63.6562,189.814,68.0922,33.36374195313101,-108.92341969083515,62.88856115353704,66.6872214604219,52.43206246961621,45.05122628752224,62.65454715169626,517.5844033791506,1.908394724463753,33.33034653147753,0.3125833917482224,0.005518196879371469,0.490603117036952,0.9452390495826053,0.9696423294121365,0.4157732261369446,0.5856096632120273,0.18807042387820522,0.4940188126474559,0.5016604091672228,,,,,0.781649286564928,0.17082555182981646,0.4170165459356703,0.7522085807032227,0.8040484039974064,0.5094387974768809,0.3998874074252976,0.6943031596567778,0.5892785238313556,0.4586886229835904
