DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1921,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1494524400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.509,84.2098,82.9377,82.9377,1.2720999999999947,1.2720999999999947,1.2338333333333318,115.358,115.358,113.797,111.287,4.070999999999998,4.070999999999998,3.483666666666669,10.179499999999999,10.179499999999999,10.406566666666667,,,82.9377,101.191,83.509,101.884,84.2098,100.499,18.253299999999996,18.375,16.289199999999994,,,,,,,,,,,,0.17224615680310484,0.21024386716748591,1.0,1.0,11.9,,23.4,,,,,188.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.073,85.4373,83.759,83.759,1.678299999999993,1.678299999999993,1.2827166666666632,114.709,114.709,113.08,110.663,4.0460000000000065,4.0460000000000065,3.6621666666666686,9.392900000000001,9.392900000000001,10.240216666666665,,,82.9377,98.2747,83.509,99.0695,84.2098,96.6093,15.336999999999989,15.560500000000005,12.399500000000003,,,,,,,,,,,,0.02781283308594947,0.17224615680310484,1.0,1.0,9.0,,18.0,,,,,190.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494525600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3517,87.4823,87.2703,87.2703,0.21199999999998909,0.21199999999998909,0.9080166666666614,114.65,114.65,113.089,110.703,3.9470000000000027,3.9470000000000027,3.8031666666666695,10.6865,10.6865,10.370433333333333,,,82.9377,94.8043,83.509,95.5403,84.2098,95.041,11.866599999999991,12.031300000000002,10.831199999999995,,,,,,,,,,,,0.07034677267348878,0.02781283308594947,1.0,1.0,43.6,,86.6,,,,,189.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494526200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.4832,85.6363,85.164,85.164,0.47230000000000416,0.47230000000000416,0.8640666666666613,114.492,114.492,112.87,110.351,4.141000000000005,4.141000000000005,3.9531666666666703,10.544000000000002,10.544000000000002,10.390166666666667,,,82.9377,89.3555,83.509,90.166,84.2098,89.3548,6.4178,6.6569999999999965,5.144999999999996,,,,,,,,,,,,0.08736699896003142,0.07034677267348878,1.0,1.0,14.3,,28.8,,,,,190.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494526800,1.0,65.4955,31.5165,1130.83,82.8518,,,1.9135,0.2406153949784926,5.23183,,,,,,,,,,,,,,,,,,,,,,44.628,,0.2406153949784926,7.761539511501603E-4,,,0.7067156535522994,0.019969547504176455,0.055232491339385126,57.7195,,,83.2408,83.7373,82.8518,82.8518,0.8855000000000075,0.8855000000000075,0.876449999999996,113.54,113.54,111.645,109.154,4.38600000000001,4.38600000000001,4.078333333333338,10.6205,10.6205,10.383916666666668,,,82.8518,87.2703,83.2408,87.3517,83.7373,87.4823,4.418500000000009,4.110900000000001,3.7449999999999903,83.2408,83.7373,,,,,,,10.6205,106.72791301242668,0.07994178770308284,0.12131998709188246,0.08736699896003142,1.0,1.0,14.1,28.799999999999997,28.799999999999997,-169.9,1661.96,,,189.597,25.38455,1022.382,1640.0333333333333,14.506566666666666,-169.9,25.1218,0.9209738694258367,0.3317033739806417,0.9447675086606149,0.9447675086606149,0.9800304524958235,0.7593846050215074,0.019969547504176455,0.2932843464477006,0.7067156535522994,,,0.9992238460488498,0.0020412243470087077,,0.0019565724677137308,0.006465375306572701,,8.7095,87.75486666666667,25.1218,25.1218,14.5013,,,-159.10000000000002,0.756629585853106,0.1580522611483266,0.0039131449354274615,14.5013,,,25.1218,82.8518,8.7095,,189.573,72.8297,,-117.97148139841613,,70.13422525435864,55.499296208762885,46.156820283884784,62.63815286302854,1059.5447508360194,1.715282866034308,29.854207037994055,,0.0019565724677137308,,0.9975592773732256,0.9800304524958235,0.2932843464477006,0.9992238460488498,0.9447675086606149,0.9209738694258367,0.7593846050215074,,,,,,0.6232982965790129,,2.3743856304161026,0.3880274872889715,0.2754157125371088,1.0488356487272341,0.7883422851198884,0.8494355910214573,0.3984747628004008
1494527400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.87,80.87,80.4965,80.4965,0.37350000000000705,0.37350000000000705,0.8156166666666659,112.42,112.42,110.326,107.855,4.564999999999998,4.564999999999998,4.192666666666669,11.403799999999999,11.403799999999999,10.4712,,,80.4965,87.2703,80.87,87.3517,80.712,87.4823,6.7738000000000085,6.481699999999989,6.770299999999992,,,,,,,,,,,,0.1591402005596979,0.12131998709188246,1.0,1.0,11.2,,21.4,,,,,189.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494528000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.2137,81.6058,81.0333,81.0333,0.5725000000000051,0.5725000000000051,0.6990166666666676,111.688,111.688,109.509,107.112,4.576000000000008,4.576000000000008,4.276833333333338,9.983799999999999,9.983799999999999,10.438583333333334,,,80.4965,87.2703,80.87,87.3517,80.712,87.4823,6.7738000000000085,6.481699999999989,6.770299999999992,,,,,,,,,,,,0.022397673640366947,0.1591402005596979,1.0,1.0,8.2,,13.899999999999999,,,,,190.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494528600,1.0,65.1637,30.7927,1268.3,80.986,,,1.64133,0.3016663368291612,-1.10867,,,,,,,,,,,,,,,,,,,,,,43.8117,,0.32201665077938413,0.002120783063541576,,,0.44887634016519806,0.020861380098518345,0.9523082368419882,56.2563,,,81.1163,81.1163,80.986,80.8202,0.2960999999999956,0.2960999999999956,0.4686500000000014,111.432,111.432,109.25,106.916,4.516000000000005,4.516000000000005,4.355166666666671,9.487499999999999,9.487499999999999,10.45435,,,80.4965,87.2703,80.87,87.3517,80.712,87.4823,6.7738000000000085,6.481699999999989,6.770299999999992,81.1163,80.8202,,,,,,,9.487499999999999,94.9288175053757,0.07530140024705892,0.026598890599575094,0.022397673640366947,1.0,1.0,6.8,13.7,13.7,-113.0,1679.97,,,188.987,24.5795,1199.565,1650.0175000000002,14.51735,-113.0,24.0372,0.08771629825172615,0.3051156445608798,0.04769176315801184,0.9181216644203977,0.9791386199014817,0.6779833492206159,0.020638421949932872,0.5511236598348019,0.642255825205524,,,0.9978792169364584,0.002100893384408359,,0.011177352344728766,0.018382372343736325,,9.46333,83.14876666666666,24.0372,24.0372,14.5497,,,-141.45,0.9033885740947676,0.1754325965034523,0.022354704689457532,14.5497,,,24.0372,80.986,9.46333,,189.09,72.549,,-87.69051504423788,,69.92874150349705,53.982391565665445,44.21509777388292,62.5350460328205,1336.0537224938862,1.8624491156215923,29.68179860343223,,0.011177352344728766,,0.9971408038535211,0.9791386199014817,0.5511236598348019,0.9978792169364584,0.04769176315801184,0.08771629825172615,0.6779833492206159,,,,,,0.16534624400326378,,2.1426263557266587,0.9426482251465851,0.5261011790477947,1.264397639860135,0.8335436688555006,0.5017857797540334,0.9084964651019346
1494529200,1.0,64.8797,30.4577,1234.09,79.5983,30.659328966030067,63.73708880122277,1.55983,0.3343018374076919,-1.717,-0.60833,0.0,-0.3663999999999987,0.0,-0.4563000000000059,0.0,-0.284000000000006,0.0,-0.15720000000000312,0.0,0.017800000000001148,0.0,-0.5599999999999454,0.0,-0.07539999999999836,-0.11149999999999949,0.0,0.0,30.7927,-0.33500000000000085,0.0,43.4453,0.0021606385558280428,0.3465870240359997,0.003719570310741327,0.026514695733675264,0.8843521834274011,0.3514224250379093,0.018716314093903286,0.8891594471211711,55.8,-0.0814999999999999,0.0,79.9312,79.9312,79.5983,78.5998,1.3314000000000021,1.3314000000000021,0.6552166666666702,110.868,110.868,108.551,106.276,4.591999999999999,4.591999999999999,4.462666666666671,9.3943,9.3943,10.238983333333332,0.06100000000000705,0.0,79.5983,85.164,79.9312,85.4832,78.5998,85.6363,5.565700000000007,5.5519999999999925,7.036500000000004,79.9312,78.5998,-1.1850999999999914,-2.220399999999998,0.0,0.0,-1.3877000000000095,0.0,9.3943,96.34480710233582,0.055137550618435116,0.03600544513764649,0.026598890599575094,1.0,1.0,5.1,10.3,10.3,-116.8,1679.41,-3.799999999999997,0.0,189.09,24.3736,1211.0733333333333,1655.896,14.52738,-116.8,23.999499999999998,0.08375848299720523,0.27852791514111785,0.11084055287882885,0.8914758201801805,0.9812836859060967,0.6534129759640003,0.0204154638013474,0.6485775749620907,0.5777959968587487,0.997839361444172,0.0021606385558280428,0.9962804296892587,0.0029201766871414514,0.026514695733675264,0.006905162319721743,0.01808251466445051,0.8843521834274011,9.35183,81.14536666666666,23.9618,23.9618,14.5675,65.1637,30.7927,-133.23333333333332,0.9207338419815796,0.16751696599441046,0.013810324639443487,14.5675,-34.210000000000036,0.0,23.9618,79.5983,9.35183,65.1637,189.151,72.3918,30.659328966030067,-80.8088925123069,63.73708880122277,69.67018846611586,53.251346771210464,43.487406951001006,62.52757576164113,1280.909721153077,1.790174775462747,29.57582545580958,0.11564781657259895,0.006905162319721743,0.9734853042663247,0.997839361444172,0.9812836859060967,0.6485775749620907,0.9962804296892587,0.11084055287882885,0.08375848299720523,0.6534129759640003,99.99994343643593,,,91.8895375545093,0.5182452149217136,0.5919649756525746,1.089954623837254,1.925007317428349,0.523634116007565,0.3659922241726378,1.1797019183476543,0.6769607397276262,0.5072315947861642,0.6214053855883039
1494529800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.9897,78.9897,78.6723,77.8353,1.1543999999999954,1.1543999999999954,0.7689000000000021,110.216,110.216,107.779,105.519,4.6969999999999885,4.6969999999999885,4.555333333333334,9.7851,9.7851,10.112499999999999,,,78.6723,82.8518,78.9897,83.2408,77.8353,83.7373,4.17949999999999,4.251099999999994,5.902000000000001,,,,,,,,,,,,0.059079682577439764,0.03600544513764649,1.0,1.0,11.8,,23.5,,,,,189.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494530400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0202,78.0202,77.6118,77.0412,0.9789999999999992,0.9789999999999992,0.7844833333333341,109.508,109.508,106.926,104.706,4.8019999999999925,4.8019999999999925,4.6246666666666645,10.1667,10.1667,10.036866666666665,,,77.6118,81.0333,78.0202,81.2137,77.0412,81.6058,3.4214999999999947,3.1935000000000002,4.564599999999999,,,,,,,,,,,,0.06686371525784408,0.059079682577439764,1.0,1.0,13.2,,26.6,,,,,189.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494531000,1.0,65.9185,29.4717,1964.33,83.6595,,,6.58317,0.46266994284560964,-3.03433,,,,,,,,,,,,,,,,,,,,,,42.83,,0.5013642491154796,3.126510003607086E-4,,,0.3421213001325296,0.1377719129477789,0.5457430561912064,54.7133,,,83.6595,83.6595,83.6207,82.592,1.0674999999999955,1.0674999999999955,0.9001499999999988,109.485,109.485,107.114,104.853,4.632000000000005,4.632000000000005,4.635833333333332,9.9248,9.9248,9.790366666666664,,,77.6118,83.6595,78.0202,83.6207,77.0412,82.592,6.047699999999992,5.600499999999997,5.550799999999995,83.6207,82.592,,,,,,,9.9248,99.87829282410726,0.09590611710827608,0.10002745320913864,0.06686371525784408,1.0,1.0,21.5,39.4,39.4,-204.9,1681.04,,,189.876,23.916433333333334,1488.9066666666663,1675.595,14.361,-204.9,23.7503,0.04762848706255867,0.17345368887619184,0.4542569438087936,0.8221398674476595,0.8622280870522211,0.4986357508845204,0.10854427973546377,0.6578786998674704,0.642255825205524,,,0.9996873489996393,0.003319873498941389,,4.836548935556339E-4,0.02021860967695402,,12.228,81.7739,23.7503,23.7503,13.8255,,,-144.89999999999998,0.9365210394117839,0.09525697412511734,9.673097871112678E-4,13.8255,,,23.7503,83.6595,12.228,,189.455,72.7742,,-136.2519161229439,,70.90406010101086,53.92801979017645,42.807538547315865,62.511361526141854,1966.7236438044893,6.992476660013642,29.610348373786607,,4.836548935556339E-4,,0.9869939065034473,0.8622280870522211,0.6578786998674704,0.9996873489996393,0.4542569438087936,0.04762848706255867,0.4986357508845204,,,,,,0.6493773294601387,,2.56090969346363,0.4309514514304463,0.9891377103839298,1.1951620559862914,0.6984644020572893,0.6898365718791883,0.9075214893348337
1494531600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.484,84.484,84.2937,83.5897,0.8943000000000012,0.8943000000000012,0.9537833333333314,110.446,110.446,108.298,106.009,4.436999999999998,4.436999999999998,4.612666666666664,9.596700000000002,9.596700000000002,9.725849999999998,,,77.6118,84.2937,78.0202,84.484,77.0412,83.5897,6.681899999999999,6.463799999999992,6.54849999999999,,,,,,,,,,,,0.028810863210232365,0.10002745320913864,1.0,1.0,7.7,,15.3,,,,,189.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494532200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9753,82.9753,82.6172,82.0067,0.9686000000000092,0.9686000000000092,1.065866666666667,110.312,110.312,108.012,105.735,4.576999999999998,4.576999999999998,4.62283333333333,10.184699999999998,10.184699999999998,9.842049999999999,,,77.6118,84.2937,78.0202,84.484,77.0412,83.5897,6.681899999999999,6.463799999999992,6.54849999999999,,,,,,,,,,,,0.046931087095423436,0.028810863210232365,1.0,1.0,10.8,,21.4,,,,,189.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494532800,1.0,66.0237,29.2233,1392.75,84.211,,,1.739,0.5257564371382482,-1.7635,,,,,,,,,,,,,,,,,,,,,,42.5,,0.5501486251610168,4.8101777626763376E-4,,,0.4714551983761466,0.13261790386907035,0.8617582183592452,55.1388,,,84.2433,84.2433,84.211,83.5982,0.6450999999999993,0.6450999999999993,0.9514833333333332,110.46,110.46,108.248,105.994,4.465999999999994,4.465999999999994,4.601833333333329,10.0267,10.0267,9.94745,,,77.6118,84.2937,78.0202,84.484,77.0412,83.5982,6.681899999999999,6.463799999999992,6.557000000000002,84.2433,83.5982,,,,,,,10.0267,97.22554269740897,0.10215922811000464,0.056827439066626184,0.046931087095423436,1.0,1.0,7.3,15.7,15.7,-138.8,1672.03,,,190.242,23.51315,1678.54,1674.882,14.13866,-138.8,23.276,0.028457487389382773,0.1714747812489314,0.13824178164075485,0.6995122262347042,0.8673820961309296,0.44985137483898313,0.13519490840842463,0.5285448016238534,0.589085425964223,,,0.9995189822237324,0.0029201766871414514,,0.0031977198627664,0.01808251466445051,,9.6905,82.1137,23.276,23.276,13.2493,,,-171.85000000000002,0.9207338419815796,0.056914974778765545,0.0063954397255328,13.2493,,,23.276,84.211,9.6905,,189.269,73.0225,,-89.82060019806107,,70.97501172314371,54.319710517634725,43.01333026625022,62.94953849451805,1432.493932519974,2.229923086712211,29.68034154518376,,0.0031977198627664,,0.9899178591993181,0.8673820961309296,0.5285448016238534,0.9995189822237324,0.13824178164075485,0.028457487389382773,0.44985137483898313,,,,,,0.3285207650712596,,2.132839174215066,1.063058586805788,1.0872034465714076,1.589193049824,0.7391211769682237,0.4292395752280696,0.7035697340382687
1494533400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.7295,81.7295,81.5862,80.9537,0.7758000000000038,0.7758000000000038,0.8883833333333346,110.19,110.19,107.863,105.626,4.563999999999993,4.563999999999993,4.579666666666663,9.9885,9.9885,9.981349999999999,,,77.6118,84.2937,78.0202,84.484,77.0412,83.5982,6.681899999999999,6.463799999999992,6.557000000000002,,,,,,,,,,,,0.1743813527634798,0.056827439066626184,1.0,1.0,8.6,,18.7,,,,,189.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494534000,1.0,63.1575,28.6493,624.996,77.155,,,2.1685,0.5737133411245257,-6.02633,,,,,,,,,,,,,,,,,,,,,,42.4868,0.011292746377408958,0.5972780570880345,0.1973037311215906,,,0.3580520308314692,0.0295219219632733,0.18670563073275237,54.871,,,77.6138,77.6138,77.155,77.1185,0.4953000000000003,0.4953000000000003,0.8077666666666682,109.016,109.016,106.477,104.137,4.879000000000005,4.879000000000005,4.5924999999999985,11.276000000000002,11.276000000000002,10.166233333333334,,,77.155,84.2937,77.6138,84.484,77.1185,83.5982,7.1387,6.870199999999997,6.479700000000008,77.6138,77.1185,,,,,,,11.276000000000002,103.96859162049684,0.11517704275502696,0.26041708424785925,0.1743813527634798,1.0,1.0,13.5,27.1,27.1,-153.5,1436.19,,,188.849,23.784499999999998,1327.3586666666665,1629.728,13.848640000000001,-153.5,23.8016,0.8892115169752183,0.1985047812765079,0.8132943692672476,0.6337756565380206,0.9704780780367267,0.40272194291196556,0.13519490840842463,0.6419479691685308,0.4601657692706723,0.988707253622591,0.011292746377408958,0.8026962688784094,0.10051165071616597,,0.004099641131270862,0.01808251466445051,,7.10817,81.15595,24.3272,24.3272,13.0512,,,-165.73333333333332,0.9207338419815796,0.22157696604956345,0.008199282262541723,13.0512,,,24.3272,77.155,7.10817,,189.033,70.5643,,-112.56121972766016,,68.56042979833153,53.163970563330636,42.568199236841465,62.43664108947703,601.1392385513333,2.0072260674799143,29.423805112125542,,0.004099641131270862,,0.988707253622591,0.9704780780367267,0.6419479691685308,0.8026962688784094,0.8132943692672476,0.8892115169752183,0.40272194291196556,,,,,,0.42026638769647345,,1.0186456743843946,0.6141983843756688,0.5433084435668557,0.33092978935443357,0.7093172305818133,0.2948572739826212,0.5316203158427624
1494534600,1.0,62.2288,28.4478,843.969,73.972,28.524763728468272,62.66038849728778,2.23667,0.5973421626199558,-2.7665,3.2598299999999996,0.0,-0.11060000000000514,0.0,-0.7197999999999993,0.0,-0.9286999999999992,0.0,-0.9428000000000054,0.0,-0.0948999999999991,0.0,142.91999999999985,0.0,-0.22719999999999985,0.6038299999999994,0.0,0.0,28.6493,-0.20149999999999935,0.0,42.3762,0.013488034441090035,0.5975344792157193,0.677271521823813,0.712991389591461,0.7883662844391959,0.48232333013033857,0.020369025406314245,0.03109013155659124,54.1512,0.06817000000000029,0.0,74.3067,74.3067,73.972,73.6922,0.6145000000000067,0.6145000000000067,0.7322666666666701,107.427,107.427,104.611,102.314,5.113000000000014,5.113000000000014,4.672666666666666,11.1437,11.1437,10.369383333333333,0.5040000000000191,0.0,73.972,84.2937,74.3067,84.484,73.6922,83.5982,10.321700000000007,10.177299999999988,9.906000000000006,74.3067,73.6922,-3.3070999999999913,-3.4262999999999977,0.0,0.0,-3.183000000000007,0.0,11.1437,109.69915397576501,0.12113654045643155,0.31102293046698737,0.26041708424785925,1.0,1.0,15.4,30.5,30.5,-161.2,1579.11,-7.699999999999989,0.0,189.033,23.90106666666667,953.905,1621.2916666666665,13.699916666666663,-161.2,24.2136,0.9465360223760084,0.18696868888998008,0.9689098684434088,0.8521982440612879,0.9796309745936858,0.4024655207842806,0.1339064061387475,0.5176766698696614,0.47417223131469455,0.98651196555891,0.013488034441090035,0.32272847817618705,0.3172956787971462,0.712991389591461,0.003792495561041591,0.015946419651947,0.8843521834274011,7.712,79.749375,24.1,24.1,12.9563,63.1575,28.6493,-151.16666666666666,0.9049466445513754,0.10692795524798315,0.007584991122083182,12.9563,218.97300000000007,0.0,24.1,73.972,7.712,63.1575,189.537,69.6215,28.524763728468272,-118.96105099321835,62.66038849728778,67.4156967023652,51.69951768976888,42.91415065801783,62.67395598014856,769.3486863047746,1.9938094323792923,29.215031460896917,0.21163371556080413,0.003792495561041591,0.28700861040853903,0.98651196555891,0.9796309745936858,0.5176766698696614,0.32272847817618705,0.9689098684434088,0.9465360223760084,0.4024655207842806,,,,,0.49436006610845956,0.7015787804622042,0.47204132573875646,0.7564360127698175,0.051856862842978975,0.6181445760893619,0.9675628008933604,0.49264772833349474,1.1778486240638137,0.8131703015069998
1494535200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.8513,72.8513,72.632,72.093,0.7582999999999913,0.7582999999999913,0.7096000000000018,106.258,106.258,103.325,101.09,5.167999999999992,5.167999999999992,4.794499999999999,11.086500000000001,11.086500000000001,10.617683333333334,,,72.632,84.211,72.8513,84.2433,72.093,83.5982,11.578999999999994,11.39200000000001,11.505200000000002,,,,,,,,,,,,0.16236341783592087,0.31102293046698737,1.0,1.0,13.3,,26.8,,,,,189.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494535800,1.0,62.2697,28.1292,1009.89,72.5125,,,2.02783,0.6029692448490906,1.019,,,,,,,,,,,,,,,,,,,,,,41.705,0.006869867926186379,0.6192735417492046,0.6565753738387944,,,0.5566640431503744,0.06254664972331958,0.18042590315721319,52.4795,,,72.7512,72.7512,72.5125,71.822,0.9291999999999945,0.9291999999999945,0.7030333333333326,105.538,105.538,102.566,100.42,5.117999999999995,5.117999999999995,4.884666666666665,10.560999999999998,10.560999999999998,10.6804,,,72.5125,84.211,72.7512,84.2433,71.822,83.5982,11.698499999999996,11.492100000000008,11.776200000000003,72.7512,71.822,,,,,,,10.560999999999998,103.44275847009307,0.10107323457671484,0.14602714367594893,0.16236341783592087,1.0,1.0,12.8,24.9,24.9,-142.5,1647.03,,,189.292,23.804375,967.90125,1615.8016666666665,13.43385,-142.5,23.80715,0.9473665857790068,0.1810319660081987,0.8195740968427868,0.8569080397429423,0.9374533502766804,0.3807264582507954,0.1339064061387475,0.4433359568496255,0.5009085083853475,0.9931301320738136,0.012939212425169766,0.3434246261612056,0.661749410835049,,0.00586200806122679,0.012245593251701057,,8.4045,78.302,23.5143,23.5143,12.9533,,,-149.0,0.8686085255497267,0.10526682844198643,0.01172401612245358,12.9533,,,23.5143,72.5125,8.4045,,188.667,70.0787,,-108.09661092071372,,67.48287956081276,51.200179074475784,42.53993829663205,62.667136002510254,976.2790696382822,1.778118795565851,29.024780706959177,,0.00586200806122679,,0.9931301320738136,0.9374533502766804,0.4433359568496255,0.3434246261612056,0.8195740968427868,0.9473665857790068,0.3807264582507954,,,,,,0.7487797769289235,,1.018879224297542,0.5478168032271871,0.44515255641375256,0.8347831277863526,0.4105711818628501,0.8808970558718017,0.46573987460044924
1494536400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.707,72.707,72.543,72.296,0.41099999999998715,0.41099999999998715,0.6640166666666639,104.812,104.812,101.756,99.6673,5.1447,5.1447,4.997783333333333,10.101700000000001,10.101700000000001,10.692900000000002,,,72.5125,81.5862,72.707,81.7295,71.822,80.9537,9.073700000000002,9.022500000000008,9.131699999999995,,,,,,,,,,,,0.03874519896442787,0.14602714367594893,1.0,1.0,10.1,,20.2,,,,,188.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494537000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9103,72.9103,72.632,71.6632,1.2471000000000032,1.2471000000000032,0.7425666666666638,104.355,104.355,101.275,99.2037,5.151300000000006,5.151300000000006,5.095666666666668,10.345099999999999,10.345099999999999,10.752333333333333,,,72.5125,77.155,72.707,77.6138,71.6632,77.1185,4.642499999999998,4.906800000000004,5.455299999999994,,,,,,,,,,,,0.12956900747150216,0.03874519896442787,1.0,1.0,13.0,,26.4,,,,,189.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
