DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493602800,1.0,63.1158,24.8598,512.588,64.3915,24.843869433655634,62.92165840563179,2.08917,0.7077576897978826,4.06217,8.85484,0.0,0.010800000000003251,1.0,0.1010999999999953,0.0,-0.2879000000000005,0.0,0.6201000000000079,0.0,0.23600000000000065,0.0,44.07999999999993,0.0,0.3733000000000004,0.10766000000000009,0.0,0.0,24.8317,0.02809999999999846,0.0,36.9408,64.4762,0.06403503904321839,0.5886083766275968,0.41373375575284665,0.3974309606972506,0.5426186860216661,0.7303584764319555,0.20528321363317725,0.13716746545551017,43.2178,0.12034000000000011,0.0,64.3915,64.3915,64.3208,64.3208,0.070699999999988,0.070699999999988,0.241316666666665,73.8187,73.8187,69.0197,66.8335,6.985200000000006,6.985200000000006,7.135049999999997,14.721169999999999,14.721169999999999,14.39534,-0.3100000000000023,0.0,64.3915,64.6488,64.2165,64.6093,64.3833,64.7718,0.25730000000000075,0.39280000000000825,0.3884999999999934,-0.00920000000000698,0.0,14.721169999999999,105.90905478299604,0.023061779488326904,0.31800321322295766,0.332796845296826,1.0,1.0,4.2,8.3,8.3,-133.5,1339.02,-8.200000000000003,0.0,189.222,20.524250000000002,20.53461666666667,492.0175,552.4988333333333,20.6697,1398.63,1388.295,5.90875,5.830276666666666,-146.64999999999998,-133.5,20.739566666666665,0.485528005279271,0.7312603906012196,0.8628325345444898,0.9723155096267003,0.7947167863668227,0.4113916233724032,0.49575171000746177,0.26964152356804455,0.8105078819237896,0.9359649609567816,0.18920652095326268,0.5862662442471533,0.9229857575538948,0.875364919461242,0.0016039990130523932,0.013307855308949918,0.5661513106759797,6.65933,64.5034111111111,21.043,21.043,6.32183,63.4037,24.8317,-145.4833333333333,0.16712449830884332,0.971056010558542,0.0032079980261047864,6.32183,50.184999999999945,0.0,21.043,64.3915,6.65933,63.4037,188.912,67.4193,24.843869433655634,-70.57398482283429,62.92165840563179,65.9892658580278,42.862386429720054,38.354670250059776,62.91224627761602,483.98883461879143,2.0817395100952574,25.34273804938636,0.4573813139783339,0.0016039990130523932,0.6025690393027494,0.9359649609567816,0.7947167863668227,0.26964152356804455,0.5862662442471533,0.8628325345444898,0.485528005279271,0.4113916233724032,,,0.459272049711564,1.013069443997307,0.5153884878107438,0.7177472031004549,0.5297209815961094,0.7109818190049799,0.8148022965802785,0.7801576765408761,0.7618813505734401,0.5935075006385516
1493603400,1.0,61.5168,24.9478,416.874,64.442,24.86475784650196,62.863106888601166,2.18733,0.6774962764145507,3.20283,-0.85934,0.0,-0.09330000000000638,0.0,-0.19179999999999353,0.0,-1.5989999999999966,0.0,-0.8400000000000034,0.0,0.029169999999999696,0.0,-87.34999999999991,0.0,-0.6427999999999976,-0.5175000000000001,0.0,0.0,24.8598,0.08800000000000097,0.0,36.8475,64.4615,0.017693244388210294,0.5799520283382812,0.9722497604011474,0.9876247902188853,0.401083730687287,0.6323172381674064,0.2211474698455097,0.13008590700184908,43.026,0.09816000000000003,0.0,64.442,64.442,64.2167,64.2167,0.22529999999999006,0.22529999999999006,0.22294999999999732,72.9847,72.9847,68.1163,65.794,7.190700000000007,7.190700000000007,7.131549999999999,14.049200000000003,14.049200000000003,14.347985000000001,0.7179999999999893,0.0,64.3915,64.5455,64.2165,64.6093,64.288,64.6607,0.15400000000001057,0.39280000000000825,0.3727000000000089,0.050499999999999545,0.0,14.049200000000003,106.6091678954172,0.07123528329504399,0.3378616695280888,0.31800321322295766,1.0,1.0,9.2,18.2,18.2,-136.5,1251.67,-3.0,0.0,188.912,20.4531,20.5109,466.925,494.9331666666667,20.6697,1398.63,1379.9516666666668,6.02508,5.902415833333333,-138.85,-136.5,20.7043,0.4827557369660738,0.8381882361397639,0.8699140929981509,0.9723155096267003,0.7788525301544903,0.4200479716617188,0.49575171000746177,0.36768276183259363,0.8105078819237896,0.9823067556117897,0.12662077999824053,0.027750239598852627,0.9680636316181794,0.9366524840632245,0.0036173816877689193,0.011723963708354625,0.5385253308691579,6.14183,64.48707777777778,20.4002,,6.351,63.1158,24.8598,-141.36666666666665,0.1353970758420949,0.9655114739321476,0.007234763375537839,6.351,-95.71399999999994,0.0,20.4002,64.442,6.14183,63.1158,189.63,66.5793,24.86475784650196,-89.97047895172904,62.863106888601166,64.27860146681557,42.6988118973252,37.91132566596327,62.89046070950691,391.030160191242,2.1861214074698263,25.395128164776594,0.598916269312713,0.0036173816877689193,0.012375209781114751,0.9823067556117897,0.7788525301544903,0.36768276183259363,0.027750239598852627,0.8699140929981509,0.4827557369660738,0.4200479716617188,,,0.8951383447299514,0.52999021705597,0.34880082467840046,1.012404907623583,0.46254262881074143,0.5508356305967315,0.727541374887458,0.8695048136633886,0.6389966448156803,0.4578818410877993
1493604000,1.0,62.0065,25.0885,223.942,64.516,24.97620283396511,,2.57267,0.6457178366746086,1.66183,-1.5410000000000001,0.0,-0.06319999999999482,0.0,-0.1255000000000024,0.0,0.48969999999999914,0.0,-1.5925000000000011,0.0,0.2283299999999997,0.0,-188.07000000000016,0.0,0.4264999999999972,-1.2338299999999993,0.0,0.0,24.9478,0.14069999999999894,0.0,36.7843,64.4615,,0.5718884660942908,,,0.3505810139148483,0.573523494441181,0.226400625325345,0.06695238103672652,42.9005,0.3853399999999998,0.0,64.516,64.516,64.1743,64.1743,0.341700000000003,0.341700000000003,0.2648499999999979,72.4967,72.4967,67.6592,65.4783,7.0184,7.0184,7.094483333333334,14.24737,14.24737,14.39008,-0.5720000000000027,0.0,64.3915,64.516,64.1743,64.3208,64.288,64.6607,0.12450000000001182,0.14650000000000318,0.3727000000000089,0.07400000000001228,0.0,14.24737,118.17185750917491,0.10232640586797066,0.12659608063670705,0.3378616695280888,1.0,1.0,13.9,29.1,29.1,-147.8,1063.6,-11.300000000000011,0.0,189.63,20.58785,20.622799999999998,439.6385,416.70033333333333,20.8267,1368.755,1350.56,6.0899149999999995,5.9872075,-138.85,-147.8,20.756633333333333,0.7690816445532718,0.8381882361397639,0.9330476189632735,0.9723155096267003,0.773599374674655,0.4281115339057092,0.49575171000746177,0.426476505558819,0.8105078819237896,,,,,,0.005084437268703521,0.01210001796131874,0.5385253308691579,4.908,64.48055555555555,,,6.57933,,24.9478,-140.64999999999998,0.1353970758420949,0.46183671089345646,0.010168874537407042,6.57933,-192.93200000000002,0.0,20.8267,64.516,4.908,61.5168,189.058,64.9868,24.97620283396511,-112.02253910798652,,,42.59805653042031,37.486994085691265,,189.50535662233543,2.4820709157326455,25.44416083478067,0.6494189860851517,0.005084437268703521,,,0.773599374674655,0.426476505558819,,0.9330476189632735,0.7690816445532718,0.4281115339057092,,,0.6100808694874233,0.9481883836258311,,,0.6813563177399098,0.6102703337729329,,0.8426429021933455,0.7854490805863308,0.6062920254239104
1493604600,1.0,61.9785,25.248,193.419,64.585,25.108273979330935,,2.608,0.6285861005836142,-3.136,-4.79783,0.0,-0.13410000000000366,0.0,-5.000000000023874E-4,0.0,-0.028000000000005798,0.0,-0.7090000000000032,0.0,-0.1875,0.0,-11.8599999999999,0.0,0.0,-0.1045000000000007,0.0,1.0,25.0885,0.1595000000000013,0.0,36.6502,64.4762,,0.5550311072583431,,,0.29904115903860995,0.574548927249529,0.22115417783864944,0.14694267103649972,42.9,0.035330000000000084,0.0,64.585,64.585,64.4443,64.4443,0.14069999999999538,0.14069999999999538,0.22584999999999647,71.878,71.878,66.9725,64.8413,7.036699999999996,7.036699999999996,7.060666666666667,14.43487,14.43487,14.429691666666667,0.09100000000000819,0.0,64.3915,64.585,64.1743,64.4443,64.288,64.5882,0.19350000000000023,0.269999999999996,0.3002000000000038,0.0689999999999884,0.0,14.43487,111.72411338215849,0.09256479650255023,0.027245992562128268,0.12659608063670705,1.0,1.0,11.3,23.0,23.0,-128.0,1051.74,19.80000000000001,0.0,189.058,20.748199999999997,20.712049999999998,414.911,370.3623333333333,20.8267,1319.725,1315.121666666667,6.12725,6.061040833333333,-135.0,-128.0,20.684533333333334,0.7247570217990672,0.8381882361397639,0.8530573289635003,0.955259282873272,0.7788458221613506,0.44496889274165685,0.49575171000746177,0.425451072750471,0.8105078819237896,,,,,,0.00823655722529964,0.013307855308949918,0.5247094538041743,4.8035,64.49635555555555,,,6.39183,,25.0885,-135.38333333333333,0.14449886964125233,0.5504859564018656,0.01647311445059928,6.39183,-30.522999999999996,0.0,20.8267,64.585,4.8035,62.0065,189.149,64.2778,25.108273979330935,-99.74710503361473,,,42.572031877699146,37.34219322737323,,173.12198248412108,2.532249397658444,25.504456967266037,0.70095884096139,0.00823655722529964,,,0.7788458221613506,0.425451072750471,,0.8530573289635003,0.7247570217990672,0.44496889274165685,,,0.5445969791035472,0.6689158950389648,,,0.5056606916173891,0.20376894930475958,,1.0554003260767868,0.28531712931427833,0.6325538718191697
1493605200,1.0,61.9457,25.3995,190.85,64.942,25.26037089761111,,2.6575,0.6221647778462094,2.95383,6.08983,0.0,-0.14750000000000085,0.0,0.0,1.0,-0.03279999999999461,0.0,-0.3222999999999985,0.0,-3.2999999999994145E-4,0.0,-0.25,0.0,0.11410000000000053,-0.03167000000000009,0.0,1.0,25.248,0.15149999999999864,0.0,36.5027,64.4762,,0.5379768118830071,,,0.30352736714057693,0.5808186354767229,0.21845721016718955,0.10407260947449382,42.9,0.0495000000000001,0.0,64.942,64.9493,64.7165,64.7165,0.23279999999999745,0.23279999999999745,0.20269999999999536,71.2672,71.2672,66.3185,64.2693,6.997900000000001,6.997900000000001,7.043350000000001,14.549299999999999,14.549299999999999,14.430963333333334,0.2230000000000132,0.0,64.3915,64.942,64.1743,64.7165,64.288,64.9493,0.5504999999999995,0.542199999999994,0.6612999999999971,0.3569999999999993,0.0,14.549299999999999,116.10008780846942,0.07209519199133246,0.0313202269230049,0.027245992562128268,1.0,1.0,12.3,23.3,23.3,-129.3,1051.49,-1.3000000000000114,0.0,189.149,20.8267,20.784516666666665,320.408,333.346,20.8267,1297.685,1286.2050000000002,6.184835,6.149540833333333,-131.4,-129.3,20.864733333333334,0.7731113458901813,0.8381882361397639,0.8959273905255062,0.9311230846088423,0.7815427898328104,0.4620231881169929,0.49575171000746177,0.41918136452327714,0.8105078819237896,,,,,,0.008060148657673443,0.015276156095499158,0.5247094538041743,4.77183,64.52893333333333,,,6.3915,,25.248,-133.39999999999998,0.14449886964125233,0.45377730821963747,0.016120297315346886,6.3915,-2.569000000000017,0.0,20.9408,64.942,4.77183,61.9785,189.372,63.9555,25.26037089761111,-100.35524611731779,,,42.566071536566355,37.27523665032203,,164.3840272669265,2.5652390231990063,25.561644483727616,0.6964726328594231,0.008060148657673443,,,0.7815427898328104,0.41918136452327714,,0.8959273905255062,0.7731113458901813,0.4620231881169929,,,0.4731024270058885,0.695979493760268,,,0.2038877973533646,0.41644801437863765,,0.5921560280228627,0.3435665404634936,0.5818484249144141
1493605800,1.0,62.3193,25.5342,303.185,65.533,25.376622543874824,62.21142593431668,2.32617,0.6181410387203925,-4.21683,-7.17066,0.0,-0.0811999999999955,0.0,0.0,2.0,0.37359999999999616,0.0,0.5523000000000025,0.0,-0.3013300000000001,0.0,83.25,0.0,-0.2829999999999977,0.6518400000000009,0.0,1.0,25.3995,0.1346999999999987,0.0,36.4215,64.4762,0.39261520801063343,0.5181449558571443,0.298365404229348,0.423231163148275,0.2795751960131826,0.5860499971860473,0.2211552260146442,0.06160284435345631,42.9,-0.33133000000000035,0.0,65.533,65.533,65.3527,65.3527,0.18030000000000257,0.18030000000000257,0.1985833333333294,70.7553,70.7553,65.7977,63.8622,6.893100000000004,6.893100000000004,7.020333333333335,14.567630000000001,14.567630000000001,14.42825666666667,-0.21700000000001296,0.0,64.3915,65.533,64.1743,65.3527,64.288,65.4375,1.1415000000000077,1.1783999999999963,1.1495000000000033,0.5910000000000082,0.0,14.567630000000001,114.22427576710643,0.08547182996015612,0.28600772177811085,0.0313202269230049,1.0,1.0,11.0,23.0,23.0,-132.0,1134.74,-2.6999999999999886,0.0,189.372,20.8267,20.782533333333333,263.5635,306.80966666666666,20.8267,1273.305,1264.2024999999999,6.184835,6.207721666666666,-132.75,-132.0,20.80843333333333,0.4497123867240438,0.921003777404072,0.9383971556465437,0.9370597714757262,0.7788447739853558,0.48185504414285574,0.49575171000746177,0.4139500028139526,0.8105078819237896,0.6073847919893666,0.31437800286330697,0.701634595770652,0.9666682553571901,0.919661715344671,0.006925732011716143,0.015553088992368236,0.5247094538041743,5.42367,64.63865555555554,20.6578,,6.09017,61.9457,25.3995,-134.51666666666665,0.14449886964125233,0.8994247734480876,0.013851464023432286,6.09017,112.33500000000001,0.0,20.6578,65.533,5.42367,61.9457,189.155,64.5078,25.376622543874824,-99.62234955796299,62.21142593431668,64.38698761491398,42.568704532165356,37.23764843259679,61.87126929733004,265.42956649440123,2.329749770023012,25.591075495300213,0.7204248039868174,0.006925732011716143,0.576768836851725,0.6073847919893666,0.7788447739853558,0.4139500028139526,0.701634595770652,0.9383971556465437,0.4497123867240438,0.48185504414285574,,,0.7732056585926338,0.3236934027534625,0.3975910336905275,0.7412621509986094,0.3426659794553236,0.5341735239336606,0.8758344358166237,0.575995788126917,0.6748040432997329,0.5248941914679687
1493606400,1.0,62.455,25.7083,263.955,65.9725,25.51004100909609,,2.44033,0.6046808784741022,-1.119,3.09783,0.0,0.05299999999999727,0.0,0.1337000000000046,2.0,0.13569999999999993,0.0,0.10699999999999932,0.0,0.42833000000000077,0.0,-40.809999999999945,0.0,0.12239999999999895,-0.28634000000000004,0.0,1.0,25.5342,0.1741000000000028,0.0,36.4745,64.516,,0.49326474580437507,,,0.19762198777384232,0.5756180205927369,0.16942454618573743,0.050037667476680814,43.0337,0.11416000000000004,0.0,65.9725,65.9725,65.6997,65.4107,0.561799999999991,0.561799999999991,0.28043333333332987,70.2425,70.2425,65.2877,63.38,6.862500000000004,6.862500000000004,6.999883333333335,14.261700000000001,14.261700000000001,14.351678333333334,0.8009999999999877,0.0,64.442,65.9725,64.1743,65.6997,64.288,65.4375,1.5305000000000035,1.5254000000000048,1.1495000000000033,0.43949999999999534,0.0,14.261700000000001,118.43008360350409,0.10035193378661679,0.23211162596301202,0.28600772177811085,1.0,1.0,16.7,32.9,32.9,-143.5,1093.93,-11.5,0.0,189.155,20.803449999999998,20.738733333333332,243.9485,265.3708333333333,20.7802,1250.435,1235.3191666666667,6.2655,6.263165833333333,-134.25,-143.5,20.79293333333333,0.5958986485900176,0.921003777404072,0.9499623325233192,0.9470710383041253,0.8305754538142626,0.5067352541956249,0.4368229702929417,0.4243819794072631,0.7990073855812346,,,,,,0.00856849583601289,0.01638491016678618,0.5247094538041743,5.13733,64.80654444444443,,,6.5185,,25.5342,-136.1833333333333,0.14449886964125233,0.8082027028199648,0.01713699167202578,6.5185,-39.23000000000002,0.0,20.7802,65.9725,5.13733,62.3193,189.956,64.6148,25.51004100909609,-119.39242638349992,,,42.55504499794792,37.18012432292912,,222.87833628801909,2.4022767518643526,25.61653809657111,0.8023780122261577,0.00856849583601289,,,0.8305754538142626,0.4243819794072631,,0.9499623325233192,0.5958986485900176,0.5067352541956249,,,0.8405197244856072,0.8295833684624423,,,0.6624744486660057,0.2363173543442791,,1.0120718247178864,0.5974557473283728,0.30783084088758084
1493607000,1.0,62.8258,25.7913,315.688,66.3122,25.64514283301699,62.59746482845373,2.05083,0.5971110918735221,-3.33217,-2.21317,0.0,0.04720000000000368,0.0,0.17099999999999937,2.0,0.3708000000000027,0.0,0.4789999999999992,0.0,-0.16367000000000065,0.0,53.62999999999988,0.0,-0.23300000000000054,0.6074999999999999,0.0,1.0,25.7083,0.08299999999999841,0.0,36.5217,64.585,0.5251691293911882,0.48184040131370665,0.03281384809783161,0.3706789370315171,0.30264243655295286,0.5733233923872973,0.14916167296114002,0.48048905000501596,43.2047,-0.38949999999999996,0.0,66.3122,66.3122,66.1338,66.1338,0.17840000000001055,0.17840000000001055,0.2726166666666666,69.7735,69.7735,64.7892,62.9422,6.831299999999999,6.831299999999999,6.939983333333334,14.19237,14.19237,14.37554,0.01300000000000523,0.0,64.516,66.3122,64.1743,66.1338,64.4988,66.237,1.796199999999999,1.9594999999999914,1.738199999999992,0.33970000000000766,0.0,14.19237,99.55994559468692,0.07188132634037908,0.3102173330876643,0.23211162596301202,1.0,1.0,8.5,16.6,16.6,-141.2,1147.56,2.3000000000000114,0.0,189.956,20.803449999999998,20.763233333333332,243.9485,248.50649999999996,20.6578,1198.38,1204.3416666666667,6.336415000000001,6.275304166666666,-136.6,-141.2,20.66173333333333,0.39060992958642665,0.921003777404072,0.519510949994984,0.9370597714757262,0.85083832703886,0.5181595986862934,0.3310534117598183,0.4266766076127026,0.7588066719724937,0.47483087060881174,0.39261520801063343,0.9671861519021684,0.9666682553571901,0.919661715344671,0.0023209563477856023,0.01638491016678618,0.507924716036408,5.74483,65.01054444444443,20.5472,,6.35483,62.455,25.7083,-136.96666666666664,0.1695682997040907,0.7812198591728533,0.004641912695571205,6.35483,51.733000000000004,0.0,20.5472,66.3122,5.74483,62.455,189.969,65.0938,25.64514283301699,-86.73079503811016,62.59746482845373,65.1918713595644,42.63211214049035,37.20446120669561,61.06415726260464,317.0833392026751,2.077175634682004,25.62040663883686,0.6973575634470471,0.0023209563477856023,0.6293210629684829,0.47483087060881174,0.85083832703886,0.4266766076127026,0.9671861519021684,0.519510949994984,0.39060992958642665,0.5181595986862934,,,0.7541357201714572,0.40012143989439364,0.7860395891156368,1.2886843309790108,0.6366707438231447,0.24646800708930677,0.36571801810715593,0.7017750663643564,0.3947791633792307,0.23957596400054346
1493607600,1.0,62.821,25.8765,261.28,66.5757,25.755913170290142,,2.47517,0.5882627800493809,6.96133,10.2935,0.0,0.16610000000000014,0.0,0.21859999999999502,2.0,-0.004800000000003024,0.0,-0.015500000000002956,0.0,-0.015659999999999563,0.0,-54.710000000000036,0.0,0.5333000000000006,-0.6175000000000006,0.0,1.0,25.7913,0.08520000000000039,0.0,36.6878,64.942,,0.46669609092950415,,,0.3639391880682209,0.5126450166692564,0.1280500770894979,0.06471661890408453,43.4233,0.42433999999999994,0.0,66.5757,66.5757,66.4887,66.4887,0.0870000000000033,0.0870000000000033,0.23016666666666669,69.3428,69.3428,64.3785,62.6082,6.7346,6.7346,6.892683333333334,14.741330000000001,14.741330000000001,14.45786666666667,-0.2639999999999816,0.0,64.585,66.5757,64.4443,66.4887,64.5205,66.5433,1.990700000000004,2.044399999999996,2.0228000000000037,0.2634999999999934,0.0,14.741330000000001,116.39330068284279,0.11666988471582676,0.21911084519467444,0.3102173330876643,1.0,1.0,16.5,32.7,32.7,-145.3,1092.85,-4.100000000000023,0.0,189.969,20.803449999999998,20.80553333333333,262.61749999999995,254.72949999999997,20.7802,1141.15,1172.5975,6.345085,6.290193333333333,-136.6,-145.3,20.802633333333333,0.6990657925505361,0.921003777404072,0.9352833810959155,0.9376187120088866,0.8719499229105021,0.5333039090704959,0.2575016563832717,0.4873549833307436,0.751669569564593,,,,,,0.00782495124224199,0.01638491016678618,0.43999323360487097,5.12733,65.2522111111111,,,6.33917,,25.7913,-136.54999999999998,0.1695682997040907,0.6018684148989277,0.01564990248448398,6.33917,-54.408000000000015,0.0,21.0805,66.5757,5.12733,62.8258,189.705,65.0783,25.755913170290142,-118.95739253018223,,,42.76269866182799,37.271014661781564,,224.48027375042432,2.408208845661488,25.63048673352214,0.6360608119317791,0.00782495124224199,,,0.8719499229105021,0.4873549833307436,,0.9352833810959155,0.6990657925505361,0.5333039090704959,,,0.7533601881583113,0.7027892720329624,,,0.7088843610668168,0.21564007482642755,,0.6685621396638547,0.5244851859059291,0.24501518757649135
1493608200,1.0,63.2163,26.0825,358.682,66.9357,25.804196804541615,62.83668751048137,2.091,0.5854074998206202,-4.7205,-11.681830000000001,0.0,0.17569999999999908,0.0,0.19870000000000232,2.0,0.3952999999999989,0.0,0.5802000000000049,0.0,-0.23284000000000038,0.0,101.01999999999998,0.0,-0.5055000000000014,0.8416700000000006,0.0,0.0,25.8765,0.20599999999999952,0.0,36.8635,65.533,0.47011342698099756,0.4422638320671307,0.029202223063625743,0.3008287441875218,0.09653501411513676,0.48850318186876185,0.11929439102465578,0.4758347181099988,43.622,-0.3841699999999997,0.0,66.9357,66.9357,66.7792,66.7792,0.1564999999999941,0.1564999999999941,0.2327999999999998,68.913,68.913,63.9223,62.1848,6.728199999999994,6.728199999999994,6.841266666666667,14.46867,14.46867,14.4635,-0.18300000000002115,0.0,64.942,66.9357,64.7165,66.7792,64.9493,66.8912,1.993700000000004,2.0627000000000066,1.941900000000004,0.35999999999999943,0.0,14.46867,99.58997828328309,0.07985826771653544,0.3042679301357232,0.21911084519467444,1.0,1.0,14.7,30.0,30.0,-148.6,1193.87,-3.299999999999983,0.0,189.705,20.719,20.763583333333333,283.57,282.2733333333333,20.575,1141.15,1163.7175,6.345085,6.291220833333332,-142.35,-148.6,20.734233333333332,0.43115387076619993,0.921003777404072,0.5241652818900012,0.9347244405627549,0.8807056089753442,0.5577361679328693,0.2250892754976698,0.5114968181312382,0.7058481668658182,0.5298865730190024,0.48387735258354525,0.9707977769363743,0.5533627569149219,0.5643295699159276,0.005508125042379143,0.01638491016678618,0.43999323360487097,5.969,65.53490000000001,20.575,,6.10633,62.821,25.8765,-139.9833333333333,0.40115358256415434,0.8623077415323999,0.011016250084758285,6.10633,97.40200000000004,0.0,20.575,66.9357,5.969,62.821,189.522,65.6585,25.804196804541615,-113.6175660826562,62.83668751048137,65.65169590691787,42.88703873180428,37.33603680712371,61.54743154089546,360.1587290035663,2.103490741557621,25.61707286733557,0.9034649858848632,0.005508125042379143,0.6991712558124782,0.5298865730190024,0.8807056089753442,0.5114968181312382,0.9707977769363743,0.5241652818900012,0.43115387076619993,0.5577361679328693,,,0.6617138672125037,0.3361046620103754,0.8531684398597235,1.4574297414856152,0.7052946757385125,0.38276315485846385,0.5487713808089771,0.4984904516737327,0.4699215581307135,0.36704183499835885
1493608800,1.0,63.3997,26.1902,453.977,66.9068,26.015878957412134,62.976922689209395,2.485,0.5779361377772836,4.63483,9.35533,0.0,0.14929999999999666,0.0,0.1968000000000032,1.0,0.183400000000006,0.0,0.8624999999999972,0.0,0.11500000000000021,0.0,93.67000000000007,0.0,-0.07349999999999923,0.04466999999999999,0.0,0.0,26.0825,0.10770000000000124,0.0,37.0128,65.9725,0.19883639745426585,0.4277392618218866,0.04254753682307666,0.2851520171008898,0.2593855049772025,0.4809922448277554,0.10920305870458336,0.009257021032577972,43.8188,0.3939999999999997,0.0,66.9068,66.9068,66.7695,66.7695,0.1373000000000104,0.1373000000000104,0.21688333333333532,68.4708,68.4708,63.525,61.8215,6.649299999999997,6.649299999999997,6.783166666666666,14.28017,14.28017,14.418645000000001,-0.34499999999999886,0.0,65.533,66.9357,65.3527,66.7792,65.4107,66.8912,1.4026999999999958,1.4265000000000043,1.4804999999999922,-0.028899999999993042,0.0,14.28017,122.67192105791153,0.08694840255617617,0.31649208057867406,0.3042679301357232,1.0,1.0,14.4,28.1,28.1,-158.0,1287.54,-9.400000000000006,0.0,189.522,20.6164,20.690366666666666,309.4365,326.1278333333333,20.575,1141.15,1166.9125,6.345085,6.312637499999999,-144.4,-158.0,20.718999999999998,0.7845780959514939,0.8901455154691656,0.990742978967422,0.9376187120088866,0.8907969412954166,0.5722607381781134,0.22115496397064552,0.5190077551722446,0.6207504279220666,0.8011636025457342,0.47011342698099756,0.9574524631769233,0.41373375575284665,0.423231163148275,0.002576247844902929,0.01600269860763116,0.39179759503252043,6.01367,65.80876666666667,20.5015,,6.22133,63.2163,26.0825,-144.76666666666668,0.393611706341624,0.4308438080970123,0.005152495689805858,6.22133,95.29499999999996,0.0,20.5015,66.9068,6.01367,63.2163,189.177,66.521,26.015878957412134,-109.920923636775,62.976922689209395,65.85555230571488,43.013646948886766,37.44017763862907,62.05937634918068,370.0740936352373,2.389999264268707,25.607757871755652,0.7406144950227975,0.002576247844902929,0.7148479828991102,0.8011636025457342,0.8907969412954166,0.5190077551722446,0.9574524631769233,0.990742978967422,0.7845780959514939,0.5722607381781134,,,0.648792199044848,0.7299151784899718,0.9906959466604487,1.0938967548126421,0.5337833681807828,0.30417591230382873,0.7340748558753554,0.46791354191849877,1.181609971217834,0.9512665874327508
