DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND45510,IND45511,IND45512,IND45513,IND45514,IND45515,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5106,IND5114,IND5118,IND5126,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5309,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND63786,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM1994,SYM246,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1496088000,1.0,62.7708,35.6,237.322,76.8512,35.82008607915715,,1.81633,0.6782411620957399,-2.72867,-1.616,0.0,-0.42949999999999733,0.0,-0.2704999999999984,0.0,0.026099999999999568,0.0,-0.9155999999999977,0.0,-0.028400000000001313,0.0,-107.03999999999996,0.0,-0.01980000000000004,-0.49784000000000006,0.0,0.0,35.6352,-0.03519999999999612,0.0,46.3085,,0.6581559071236598,,,0.6798414857932356,0.5056648969919282,0.026245213777815857,0.6639480115073657,55.9527,-0.030340000000000034,0.0,76.8512,76.9462,76.6567,76.6567,0.28950000000000387,0.28950000000000387,0.2405666666666685,77.3,77.3,71.5123,71.5123,5.787700000000001,5.787700000000001,5.716016666666666,8.703700000000001,8.703700000000001,8.7557,-0.09300000000001774,0.0,76.8512,78.3915,76.6567,78.2015,76.9462,78.4563,1.5402999999999878,1.544799999999995,1.5100999999999942,76.6567,76.9462,-0.25379999999999825,-0.2586000000000013,0.0,0.0,-0.2527999999999935,0.0,8.703700000000001,95.74101901236385,0.04001048938992765,0.2161145355075875,0.3224335555695211,1.0,1.0,4.8,9.5,9.5,-132.3,1068.72,6.699999999999989,0.0,189.46,31.078916666666665,530.3165,1346.4716666666668,22.768741666666664,-132.3,30.743433333333332,0.09555895266176428,0.6303886046932816,0.3360519884926343,0.5348964622152799,0.9737547862221841,0.3418440928763402,0.15476202250817098,0.4943351030080719,0.6890576590524963,,,,,,0.005316050807368995,0.01525129883702964,0.7330717847107209,5.51033,77.72293333333333,,,21.9878,,,35.6352,-137.1333333333333,0.7088021638084053,0.19111790532352857,0.01063210161473799,21.9878,0.04001048938992765,-91.15899999999999,0.0,30.6915,76.8512,5.51033,62.7447,189.367,66.8282,35.82008607915715,-92.48743303060803,,,54.07890688565365,46.979179248738745,,247.87912479744196,2.0299731881712355,36.48774108486229,0.32015851420676444,0.005316050807368995,,,0.9737547862221841,0.4943351030080719,,0.3360519884926343,0.09555895266176428,0.3418440928763402,,,,0.4686289584594283,0.6151552801451303,,,0.7804220474740985,0.9598012195976815,,0.899567547004546,0.6811926813093074,0.20915219974491603
1496088600,1.0,62.7,35.5863,211.572,76.7623,35.79229206791642,,1.88433,0.6782411620957399,-5.199,-2.4703299999999997,0.0,-0.37870000000000203,0.0,-0.24519999999999698,0.0,-0.07079999999999842,0.0,-0.5231999999999886,0.0,-0.054999999999999716,0.0,-14.920000000000073,0.0,-0.09120000000000061,-0.09532999999999969,0.0,0.0,35.6,-0.013700000000000045,0.0,45.9298,,0.6441009044144439,,,0.6674990694406205,0.3375912108757321,0.02375808705230753,0.8749242884582478,55.7075,0.06800000000000006,0.0,76.7623,76.8483,76.5672,76.5672,0.281099999999995,0.281099999999995,0.2522833333333357,77.3,77.3,71.4617,71.4617,5.838300000000004,5.838300000000004,5.732966666666667,8.6675,8.6675,8.762250000000002,0.2190000000000225,0.0,76.7623,78.3915,76.5672,78.2015,76.8483,78.4563,1.6291999999999973,1.634299999999996,1.608000000000004,76.5672,76.8483,-0.08950000000000102,-0.09790000000000987,0.0,0.0,-0.08890000000000953,0.0,8.6675,88.90301683504075,0.06270710987996306,0.05410957265299124,0.2161145355075875,1.0,1.0,5.1,10.5,10.5,-122.0,1053.8,10.300000000000011,0.0,189.367,30.933183333333336,434.07083333333327,1346.6875,22.655516666666664,-122.0,30.6677,0.11119409141674107,0.6303886046932816,0.1250757115417523,0.5348964622152799,0.9762419129476925,0.35589909558555616,0.0751115423579709,0.6624087891242679,0.6890576590524963,,,,,,0.009014912719929017,0.01525129883702964,0.7301731760813814,5.415,77.55683333333332,,,21.9328,,,35.6,-134.96666666666664,0.7088021638084053,0.22238818283348213,0.018029825439858035,21.9328,0.06270710987996306,-25.75,0.0,30.6003,76.7623,5.415,62.7708,189.586,66.305,35.79229206791642,-94.48304508116837,,,53.721096508234346,45.85020791422258,,237.98067549560344,2.0713581621386563,36.38137938966878,0.33250093055937946,0.009014912719929017,,,0.9762419129476925,0.6624087891242679,,0.1250757115417523,0.11119409141674107,0.35589909558555616,,,,0.5682354475131829,0.7530025733284744,,,0.6556034012050169,0.7801752069804255,,0.7086868944275664,0.9273349486625272,0.26699201961026886
1496089200,1.0,62.8103,35.5,246.964,76.8693,35.76826383991164,,1.78817,0.6782411620957399,-2.06783,3.13117,0.0,-0.3260000000000005,0.0,-0.20520000000000493,0.0,0.11029999999999518,0.0,-0.00750000000000739,0.0,-0.03300000000000125,0.0,25.819999999999936,0.0,-0.04200000000000159,0.19967000000000024,0.0,0.0,35.5863,-0.08630000000000138,0.0,45.6038,,0.6434122185113224,,,0.7529037676942756,0.23544698813722942,0.022490314050769733,0.8126650999494077,55.5023,-0.09616000000000002,0.0,76.8693,76.9802,76.6895,76.6895,0.29070000000000107,0.29070000000000107,0.2582666666666687,77.3,77.3,71.4052,71.4052,5.894800000000004,5.894800000000004,5.7697166666666675,8.6585,8.6585,8.721016666666666,-0.45400000000000773,0.0,76.7623,77.8278,76.5672,77.6627,76.8483,77.8742,1.0655000000000001,1.0955000000000013,1.0259000000000071,76.6895,76.9802,0.12229999999999563,0.13190000000000168,0.0,0.0,0.10699999999999932,0.0,8.6585,92.24826066626383,0.052904088753212564,0.29251783827770855,0.05410957265299124,1.0,1.0,5.8,11.899999999999999,11.899999999999999,-118.4,1079.62,3.5999999999999943,0.0,189.586,30.769199999999998,330.66083333333324,1328.1408333333334,22.539066666666663,-118.4,30.616699999999998,0.11528354873647671,0.6303886046932816,0.1873349000505923,0.5348964622152799,0.9775096859492303,0.35658778148867765,0.060690480969426974,0.7645530118627706,0.6890576590524963,,,,,,0.011887176855516428,0.017457871649644616,0.738487053187,5.61467,77.43501111111108,,,21.8998,,,35.5863,-133.21666666666664,0.7088021638084053,0.23056709747295343,0.023774353711032856,21.8998,0.052904088753212564,35.391999999999996,0.0,30.5583,76.8693,5.61467,62.7,189.132,66.2975,35.76826383991164,-97.36466462226537,,,53.397954388889126,44.93649550455924,,267.71670079880147,1.9734647525194557,36.273334692396645,0.24709623230572436,0.011887176855516428,,,0.9775096859492303,0.7645530118627706,,0.1873349000505923,0.11528354873647671,0.35658778148867765,,,,0.5587325561371034,0.49212009612282703,,,0.37990728202588125,0.27365884510912913,,0.48532433877029396,0.6350225076709609,0.34384266161586274
1496089800,,63.0425,35.4305,268.754,,35.6782777302976,62.635440932561664,1.793,,-4.8665,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,45.337,0.3217216467120054,,0.015144255141627538,0.28707550019101535,0.7319847788677223,,,0.72282587970078,55.3478,,0.0,,,,,0.21349999999999625,,0.2586000000000013,,,,,5.875099999999989,,,,,8.668416666666666,,0.0,,,,,,,,,,76.8542,77.0677,,,0.0,0.0,,0.0,,94.84737382932572,0.04017910614544648,,,1.0,1.0,,7.1,,-107.7,1108.23,,0.0,,,,,,,,0.11619479588927237,,0.27717412029922,0.5348964622152799,0.9773557587301269,0.3736234798048289,,0.7700643932368667,,0.6782783532879946,,0.9848557448583725,,,0.01392078076912679,,,,77.3461222222222,,,,,62.8103,35.5,-128.38333333333333,,0.23238959177854474,0.02784156153825358,21.8918,,,0.0,30.4637,77.015,5.72733,,189.218,66.468,35.6782777302976,-87.28126968352615,62.635440932561664,66.14307295029748,53.227692204518235,44.60476392600735,60.50719985712388,283.3541817231679,1.973575310221776,36.12656051060665,0.2680152211322777,0.01392078076912679,0.7129244998089846,0.6782783532879946,0.9773557587301269,0.7700643932368667,0.9848557448583725,0.27717412029922,0.11619479588927237,0.3736234798048289,,,,0.6318322721153105,0.6325932461923653,1.3235957877248166,1.509474329752589,0.17640422042258505,0.7582178415481478,1.215740326763633,0.656832505551268,0.4167428126100528,0.8137531518682427
1496090400,1.0,63.0828,35.3025,224.681,77.1332,35.604081698895186,,1.84267,0.6782411620957399,-6.98067,-2.1141699999999997,0.0,-0.14050000000000296,0.0,-0.13109999999999644,0.0,0.040300000000002,0.0,0.01099999999999568,0.0,-0.016799999999999926,0.0,-47.049999999999955,0.0,0.1404999999999994,-0.27450000000000063,0.0,0.0,35.4305,-0.1280000000000001,0.0,45.1965,,0.6103465984385625,,,0.8038084521243362,0.22548054548115204,0.022727392056635765,0.6607046176511917,55.2167,0.0496700000000001,0.0,77.1332,77.1332,76.993,76.993,0.1402000000000072,0.1402000000000072,0.2515500000000017,77.3892,77.3892,71.4408,71.4408,5.948400000000007,5.948400000000007,5.844933333333332,8.729199999999999,8.729199999999999,8.670983333333332,-0.36299999999999955,0.0,76.7623,77.1332,76.5672,76.993,76.8483,77.2048,0.370900000000006,0.4257999999999953,0.35650000000001114,76.993,77.1277,0.13879999999998915,0.060000000000002274,0.0,0.0,0.11820000000000164,0.0,8.729199999999999,95.54160799951352,0.02537122925159963,0.17879798933146562,0.31491160849280764,1.0,1.0,3.9,7.6,7.6,-113.0,1061.18,-5.299999999999997,0.0,189.218,30.604883333333326,252.96233333333333,1262.5091666666665,22.3185,-113.0,30.542066666666663,0.09569213652510673,0.6047653874156789,0.33929538234880824,0.5129524601569184,0.9772726079433642,0.38965340156143746,0.04872084178783248,0.774519454518848,0.6890576590524963,,,,,,0.011312775256301276,0.02193704869963555,0.74975086144048,5.45283,77.25527777777776,,,21.875,,,35.4305,-122.06666666666668,0.7222627331955271,0.19138427305021347,0.022625550512602552,21.875,0.02537122925159963,-44.07300000000001,0.0,30.6042,77.1332,5.45283,63.0425,188.855,66.479,35.604081698895186,-88.28989677015585,,,53.13138467104311,44.44256949927151,,235.16560449887348,2.0566659937694056,35.933035818867744,0.1961915478756638,0.011312775256301276,,,0.9772726079433642,0.774519454518848,,0.33929538234880824,0.09569213652510673,0.38965340156143746,,,,0.5088927212263422,0.649443955487668,,,0.35997151649052067,0.9182341752847881,,0.5373562522992958,0.8982805508227093,1.045645859985959
1496091000,1.0,63.1228,35.2072,250.509,77.2895,35.464989253983305,,1.8405,0.6782411620957399,-2.288,4.69267,0.0,-0.09729999999999706,0.0,-0.01670000000000016,0.0,0.03999999999999915,0.0,-0.0367999999999995,0.0,-0.07469999999999999,0.0,24.169999999999845,0.0,0.002600000000001046,0.11600000000000055,0.0,0.0,35.3025,-0.09530000000000172,0.0,45.0992,,0.6060246495747045,,,0.752837173057451,0.22549693021734496,0.022790024408951393,0.5304591630001365,55.2,-0.0021700000000000053,0.0,77.2895,77.3743,77.1362,77.1362,0.23810000000000286,0.23810000000000286,0.24218333333333436,77.3875,77.3875,71.4,71.4,5.987499999999997,5.987499999999997,5.888633333333333,8.8065,8.8065,8.68955,0.39500000000001023,0.0,76.7623,77.2895,76.5672,77.1362,76.8483,77.3743,0.5272000000000077,0.5690000000000026,0.5260000000000105,77.1362,77.3743,0.14320000000000732,0.24660000000000082,0.0,0.0,0.15630000000000166,0.0,8.8065,98.37032328321303,0.02837759457552125,0.28487607206234156,0.17879798933146562,1.0,1.0,4.6,9.399999999999999,9.399999999999999,-126.7,1085.35,-13.700000000000003,0.0,188.855,30.58746666666666,239.967,1238.0683333333332,22.201791666666665,-126.7,30.558233333333334,0.1109769419923782,0.471102077042294,0.46954083699986354,0.5129524601569184,0.9772099755910486,0.3939753504252955,0.040148562323297055,0.774503069782655,0.6890576590524963,,,,,,0.006863071288455159,0.02193704869963555,0.7528871190350694,5.56883,77.13283333333334,,,21.8003,,,35.3025,-120.01666666666667,0.7222627331955271,0.2219538839847564,0.013726142576910318,21.8003,0.02837759457552125,25.827999999999975,0.0,30.6068,77.2895,5.56883,63.0828,189.25,66.4422,35.464989253983305,-91.91186282169497,,,53.05684240963298,44.35704456781073,,254.6591203922063,2.0271132121009536,35.798083352182374,0.247162826942549,0.006863071288455159,,,0.9772099755910486,0.774503069782655,,0.46954083699986354,0.1109769419923782,0.3939753504252955,,,,0.519027726331173,0.7787384489563945,,,0.49017751956303623,0.941964194599643,,0.4283300576232218,0.6094084988273414,1.263210268669306
1496091600,1.0,63.4442,35.2,247.274,77.5347,35.396267859150996,,2.0885,0.6782411620957399,9.67167,11.959670000000001,0.0,-0.0777000000000001,0.0,-0.015000000000000568,0.0,0.3214000000000041,0.0,0.2296000000000049,0.0,-0.6235999999999997,0.0,5.0,0.0,-0.2927999999999997,-0.15850000000000009,0.0,0.0,35.2072,-0.007199999999997431,0.0,45.0215,,0.5945400548416131,,,0.6624854637531279,0.23244013784897555,0.022826664713067824,0.30698379174006263,55.185,0.24799999999999978,0.0,77.5347,77.5347,77.3623,77.3623,0.1723999999999961,0.1723999999999961,0.2226666666666664,77.4,77.4,71.4,71.4,6.0,6.0,5.924016666666667,9.1373,9.1373,8.761816666666665,-0.2980000000000018,0.0,76.7623,77.5347,76.5672,77.3623,76.8483,77.5077,0.7724000000000046,0.795100000000005,0.6594000000000051,77.3623,77.5077,0.2261000000000024,0.13339999999999463,0.0,0.0,0.24519999999999698,0.0,9.1373,102.9626612705149,0.06931351692040966,0.1920967698143536,0.28487607206234156,1.0,1.0,6.6,14.2,14.2,-142.7,1090.35,-15.999999999999986,0.0,189.25,30.524549999999998,241.62566666666663,1210.6683333333333,22.042975,-142.7,30.508333333333333,0.26300889948520595,0.46562858597783946,0.6930162082599374,0.5129524601569184,0.9771733352869322,0.40545994515838696,0.027249926647299832,0.7675598621510245,0.6890576590524963,,,,,,0.004436895412430896,0.02193704869963555,0.7528871190350694,5.41033,77.10026666666667,,,21.1767,,,35.2072,-121.75,0.7222627331955271,0.5260177989704119,0.008873790824861791,21.1767,0.06931351692040966,-3.234999999999985,0.0,30.314,77.5347,5.41033,63.1228,188.952,66.6718,35.396267859150996,-100.763152057333,,,53.013061891391715,44.31560773043377,,240.15890513002026,2.167566659861497,35.703917649663794,0.33751453624687217,0.004436895412430896,,,0.9771733352869322,0.7675598621510245,,0.6930162082599374,0.26300889948520595,0.40545994515838696,,,,0.8741330918369843,0.5441549010078801,,,0.4631494225872407,0.9914893969047756,,0.8468759276481213,0.46921518805749507,1.04774460808211
1496092200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4923,77.6592,77.329,77.329,0.33020000000000493,0.33020000000000493,0.2308500000000014,77.2793,77.2793,71.2602,71.2602,6.019100000000009,6.019100000000009,5.95415,11.090899999999998,11.090899999999998,9.165716666666665,,,76.8693,77.5347,76.6895,77.3623,76.9802,77.6592,0.6654000000000053,0.6728000000000094,0.679000000000002,,,,,,,,,,,,0.0053065847524673615,0.1920967698143536,1.0,1.0,10.8,,21.4,,,,,188.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496092800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5363,77.5437,77.3782,77.3782,0.16549999999999443,0.16549999999999443,0.20998333333333363,77.1483,77.1483,71.1445,71.1337,6.0146000000000015,6.0146000000000015,5.974116666666667,11.916,11.916,9.708633333333333,,,77.015,77.5363,76.8542,77.3782,77.0677,77.6592,0.5212999999999965,0.5240000000000009,0.5914999999999964,,,,,,,,,,,,0.023241579577843244,0.0053065847524673615,1.0,1.0,5.3,,11.8,,,,,189.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496093400,1.0,62.8565,35.017,183.92,77.5103,,,2.759,0.6625396998889845,-4.76433,,,,,,,,,,,,,,,,,,,,,,45.1925,0.7401820770515648,0.5815326023729523,0.008376227723885354,,,0.22548177601513786,0.023453266602463274,0.22377370843651145,55.192,,,77.5103,77.5725,77.3567,77.3567,0.21580000000000155,0.21580000000000155,0.21036666666666784,76.9437,76.9437,70.931,70.9132,6.0305000000000035,6.0305000000000035,6.000016666666669,12.0442,12.0442,10.287349999999998,,,77.1332,77.5363,76.993,77.3782,77.1277,77.6592,0.4030999999999949,0.38520000000001176,0.5314999999999941,77.3567,77.5725,,,,,,,12.0442,107.58192963468653,0.2963795309168443,0.07115063531862481,0.023241579577843244,1.0,1.0,8.2,14.6,14.6,-129.5,1103.87,,,189.705,30.7723,226.596,1109.14,21.62141,-129.5,31.5642,0.326942072359744,0.5522610573865038,0.7762262915634885,0.5329123900204695,0.9765467333975367,0.4184673976270477,0.025726641257451305,0.7745182239848621,0.531317562984652,0.25981792294843525,0.635566969466675,0.9916237722761146,0.7654005537061651,,0.007714915202392644,0.022912751312210128,,4.69,77.15918571428573,31.5642,,19.52,,,,-127.975,0.745285684762937,0.653884144719488,0.015429830404785287,19.52,0.2963795309168443,,,31.5642,77.5103,4.69,,189.665,65.6265,,-98.38222056958779,,66.10510099599611,53.147367769014025,44.435978824693365,59.584396354239416,170.95807876335078,2.808754796410799,35.47127008673381,,0.007714915202392644,,0.25981792294843525,0.9765467333975367,0.7745182239848621,0.9916237722761146,0.7762262915634885,0.326942072359744,0.4184673976270477,,,,,0.31943142025393456,,1.237963452554087,0.6727472001327246,0.7755535105877797,0.805513385014407,1.1009430234249673,0.9187529948586728,0.7599013254216695
1496094000,1.0,63.3965,35.017,207.158,77.7743,35.23646312563372,,2.43233,0.6476146550917479,4.86333,9.62766,0.0,-0.15400000000000347,0.0,-0.09199999999999875,0.0,0.5400000000000063,0.0,0.8338000000000108,0.0,-0.28630000000000067,0.0,-19.22999999999979,0.0,-1.8208999999999982,0.39149999999999974,0.0,0.0,35.017,0.0,1.0,45.0385,,0.5573602124180514,,,0.7056538649391781,0.23546369062787242,0.023711857715477014,0.36881090351689105,55.1,-0.32667,0.0,77.7743,77.8267,77.6117,77.6117,0.2150000000000034,0.2150000000000034,0.22283333333333388,77.0237,77.0237,71.0447,71.0447,5.978999999999999,5.978999999999999,6.005116666666668,10.509600000000002,10.509600000000002,10.584083333333334,-0.45300000000000296,0.0,77.2895,77.7743,77.1362,77.6117,77.3743,77.8267,0.4847999999999928,0.4754999999999967,0.45239999999999725,77.6117,77.8267,0.25499999999999545,0.2541999999999973,0.0,0.0,0.2639999999999958,0.0,10.509600000000002,102.12687009790879,0.1468316441995474,0.11440051316744439,0.07115063531862481,1.0,1.0,7.2,16.2,16.2,-130.2,1084.64,-0.6999999999999886,0.0,189.665,30.557074999999998,222.21525,1091.1519999999998,21.333409999999997,-130.2,30.653750000000002,0.5022816773543052,0.5579843854076809,0.631189096483109,0.646645874427316,0.976288142284523,0.4426397875819485,0.02432756856897253,0.7645363093721276,0.37960963240478107,,,,,,0.007994768895960841,0.022912751312210128,0.7528704703758633,5.0815,77.30375714285714,,,19.2337,,,35.017,-132.275,0.745285684762937,0.9954366452913896,0.015989537791921683,19.2337,0.1468316441995474,23.238,0.0,29.7433,77.7743,5.0815,62.8565,189.212,66.4603,35.23646312563372,-101.15659536605699,,,53.0922765991373,44.34428281507331,,202.84377637481506,2.4199352181123364,35.30142756759795,0.2943461350608218,0.007994768895960841,,,0.976288142284523,0.7645363093721276,,0.631189096483109,0.5022816773543052,0.4426397875819485,,,,0.11774991542098222,0.4845681997830514,,,0.6827393027766152,0.8723472374953983,,0.8281098232229662,0.7605082009744973,0.7347263903823718
1496094600,1.0,63.044,34.8942,63.5735,77.5508,35.275004269485635,,3.52717,0.6435843899871028,0.492167,-4.371163,0.0,-0.03849999999999909,0.0,0.0,1.0,-0.35250000000000625,0.0,-0.7665999999999968,0.0,-0.0948999999999991,0.0,-34.5,0.0,2.331900000000001,-1.322,0.0,0.0,35.017,-0.12280000000000513,1.0,45.0,,0.5054290544430411,,,0.8870234771814377,0.24663758014790116,0.028174042884087758,0.44496944825460905,55.1,1.09484,0.0,77.5508,77.7495,77.4007,77.4007,0.3487999999999971,0.3487999999999971,0.2412833333333329,76.8642,76.8642,70.8508,70.8035,6.060699999999997,6.060699999999997,6.017316666666668,12.936400000000003,12.936400000000003,11.272400000000001,0.043000000000006366,0.0,77.4923,77.7743,77.329,77.6117,77.5077,77.8267,0.2819999999999965,0.2827000000000055,0.3190000000000026,77.4007,77.7495,-0.21099999999999852,-0.07720000000000482,0.0,0.0,-0.22350000000000136,0.0,12.936400000000003,101.53087769831973,0.1340385689586381,0.005222554960313971,0.11440051316744439,1.0,1.0,7.3,14.8,14.8,-114.9,1050.14,15.299999999999983,0.0,189.212,30.924174999999998,175.48137499999999,1078.5900000000001,21.045669999999998,-114.9,31.127566666666667,0.8175828023201804,0.5579843854076809,0.555030551745391,0.646645874427316,0.9718259571159122,0.4945709455569589,0.024379868733684612,0.7533624198520988,0.2693759878298589,,,,,,0.014799591282461997,0.024791155667838037,0.7783561099093059,3.7595,77.40111428571427,,,19.1388,,,35.017,-129.325,0.745285684762937,0.36483439535963913,0.029599182564923995,19.1388,0.1340385689586381,-143.5845,0.0,32.0752,77.5508,3.7595,63.3965,189.255,65.6937,35.275004269485635,-98.07198222408192,,,53.27672036517062,44.49400932957991,,62.614941819863844,3.4175027926510664,35.016189425982546,0.11297652281856226,0.014799591282461997,,,0.9718259571159122,0.7533624198520988,,0.555030551745391,0.8175828023201804,0.4945709455569589,,,,0.9069880750572086,0.6228254629525877,,,0.42540443160775326,0.6902960791574105,,0.6025032862202242,0.5559619929677042,0.4314982744440412
1496095200,1.0,62.8352,34.745,49.7757,77.3927,35.143075480249955,,3.637,0.6306354447742089,6.4285,5.936332999999999,0.0,0.07549999999999812,0.0,-0.07099999999999795,1.0,-0.20879999999999654,0.0,-0.36000000000001364,0.0,-0.2406000000000006,0.0,-0.10000000000013642,0.0,0.26249999999999574,-0.16317000000000004,0.0,0.0,34.8942,-0.14920000000000044,1.0,45.0755,,0.4227566676267671,,,0.9095790675471791,0.2919119895881168,0.04477102923691101,0.4995152486645539,55.029,0.1098300000000001,0.0,77.3927,77.6052,77.2538,77.2538,0.35139999999999816,0.35139999999999816,0.27111666666666656,76.6253,76.6253,70.6173,70.5528,6.072499999999991,6.072499999999991,6.0294,13.439499999999999,13.439499999999999,11.989433333333332,-0.007000000000005002,0.0,77.3927,77.7743,77.2538,77.6117,77.5437,77.8267,0.3815999999999917,0.3579000000000008,0.28300000000000125,77.2538,77.6052,-0.14690000000000225,-0.1443000000000012,0.0,0.0,-0.15809999999999036,0.0,13.439499999999999,96.92353227875128,0.11910419789062739,0.00396915197461258,0.005222554960313971,1.0,1.0,4.7,8.8,8.8,-96.2,1050.04,18.700000000000003,0.0,189.255,31.4301,126.10679999999999,1076.7220000000002,20.736710000000002,-96.2,31.385399999999997,0.7586791866753463,0.5579843854076809,0.5004847513354461,0.646645874427316,0.955228970763089,0.5772433323732329,0.024862076010252587,0.7080880104118832,0.25795618250795505,,,,,,0.05217538931054756,0.028280966794921186,0.8454159646528869,3.59633,77.45507142857142,,,18.8982,,,34.8942,-117.7,0.745285684762937,0.48264162664930743,0.10435077862109512,18.8982,0.11910419789062739,-13.797800000000002,0.0,32.3377,77.3927,3.59633,63.044,189.248,65.3337,35.143075480249955,-85.17526714642725,,,53.52083295840791,44.745094417479194,,51.355639677726046,3.546316769254803,34.51010858148043,0.09042093245282086,0.05217538931054756,,,0.955228970763089,0.7080880104118832,,0.5004847513354461,0.7586791866753463,0.5772433323732329,,,,0.7635598977827105,0.7717687173976746,,,0.4006866323243886,0.9636036366884229,,0.5415514457746146,0.44250905695494064,0.7741606201775237
1496095800,1.0,62.79,34.648,78.2232,77.2852,34.97229418147964,,3.44017,0.6143540788777146,2.792,-3.6365,0.0,0.024500000000003297,0.0,-0.07120000000000459,1.0,-0.04520000000000124,0.0,0.02610000000001378,0.0,-0.0777000000000001,0.0,-0.38999999999987267,0.0,-0.29469999999999885,0.32216999999999985,0.0,0.0,34.745,-0.0969999999999942,1.0,45.1,,0.3837448923731186,,,0.8476154386486966,0.2922368833623583,0.05489841224106229,0.3349089163037997,54.9578,-0.19682999999999984,0.0,77.2852,77.4805,77.1515,77.1515,0.32900000000000773,0.32900000000000773,0.270916666666667,76.4508,76.4508,70.4595,70.3972,6.053600000000003,6.053600000000003,6.035149999999999,13.2225,13.2225,12.3447,-0.24500000000000455,0.0,77.2852,77.7743,77.1515,77.6117,77.4805,77.8267,0.48909999999999343,0.4602000000000004,0.34619999999999607,77.1515,77.4805,-0.10229999999999961,-0.12469999999999004,0.0,0.0,-0.1075000000000017,0.0,13.2225,107.73562666242418,0.12155799413040705,0.00807276644986688,0.00396915197461258,1.0,1.0,6.8,13.8,13.8,-115.8,1049.65,-19.599999999999994,0.0,189.248,31.55268,116.53008,1076.307,20.42548,-115.8,32.15196666666667,0.8659438287384917,0.5579843854076809,0.6650910836962003,0.6720723648371345,0.9451015877589377,0.6162551076268814,0.03232328947229357,0.7077631166376417,0.25795618250795505,,,,,,0.012522216743837118,0.028280966794921186,0.8673194579150671,3.9185,77.47678571428571,,,18.8205,,,34.745,-117.32000000000001,0.6762349331635888,0.2681123425230165,0.025044433487674236,18.8205,0.12155799413040705,28.447500000000005,0.0,32.043,77.2852,3.9185,62.8352,189.003,65.3598,34.97229418147964,-95.39117949429794,,,53.58621358737405,44.816290240862756,,72.60662273316737,3.298969156824791,34.22768857201894,0.15238456135130343,0.012522216743837118,,,0.9451015877589377,0.7077631166376417,,0.6650910836962003,0.8659438287384917,0.6162551076268814,,,,0.743528936297387,0.2009425729467763,,,0.5089526668768647,1.0573341629122524,,0.9274645556104544,0.4662842174326706,0.30584765941074754
