DATETIME,IND1,IND10,IND12,IND13,IND17206,IND17260,IND17261,IND2,IND2006,IND228,IND230,IND263,IND265,IND266,IND268,IND269,IND270,IND271,IND273,IND274,IND276,IND277,IND279,IND280,IND282,IND2822,IND2823,IND283,IND284,IND285,IND286,IND3,IND323,IND36351,IND36356,IND36361,IND36364,IND36369,IND36372,IND36377,IND36380,IND4,IND447,IND448,IND45384,IND45385,IND45386,IND45387,IND45388,IND45389,IND45390,IND45392,IND45393,IND45394,IND45397,IND45398,IND45399,IND45400,IND45401,IND45402,IND45403,IND45426,IND45427,IND45463,IND45464,IND45465,IND45466,IND45467,IND45468,IND45469,IND45470,IND45471,IND4712,IND4713,IND4718,IND4735,IND4832,IND4833,IND4834,IND4835,IND4836,IND4850,IND4851,IND4941,IND4944,IND5,IND5023,IND5024,IND5088,IND5105,IND5106,IND5113,IND5114,IND5115,IND5117,IND5118,IND5125,IND5126,IND5129,IND5130,IND5131,IND5165,IND5166,IND5167,IND5168,IND5169,IND5198,IND5208,IND5209,IND5210,IND5211,IND5212,IND5213,IND5214,IND5216,IND5217,IND5218,IND5220,IND5261,IND5265,IND5271,IND5275,IND5278,IND5310,IND5312,IND5315,IND5528,IND5532,IND5535,IND6,IND672,IND673,IND7,IND700,IND8,IND87,IND89,IND9,MOD100038,MOD100039,MOD100040,MOD3,MOD4,MOD5,MOD55,MOD6,MOD7,MOD8,RES100038,RES100039,RES100040,RES3,RES4,RES5,RES55,RES6,RES7,RES8,SYM112,SYM157,SYM1921,SYM1994,UNC100038,UNC100039,UNC100040,UNC3,UNC4,UNC5,UNC55,UNC6,UNC7,UNC8
1493756400,1.0,63.4243,37.3643,789.366,66.7072,37.661873233749645,62.05772716512389,1.84333,0.057933515893225485,3.3165,-2.8085,0.0,0.8744999999999976,0.0,1.2864000000000004,0.0,1.7128000000000014,0.0,2.5242000000000075,0.0,-0.22169999999999845,0.0,212.59000000000015,0.0,0.1293000000000042,1.2153300000000007,0.0,0.0,37.4,-0.03569999999999851,0.0,41.7515,59.7095,8.877403079989854E-4,0.04909734855514247,0.029932940373656347,0.0075247447637586395,0.7419197385302903,0.8897015383919965,0.4358043530333796,0.6400719106260879,47.3992,-0.11299999999999999,0.0,66.7072,66.7072,66.3975,66.3975,0.3097000000000065,0.3097000000000065,0.6680166666666653,66.6123,66.6123,60.8678,60.8678,5.744500000000002,5.744500000000002,5.967066666666668,13.470300000000002,13.470300000000002,12.24408333333333,0.1419999999999959,0.0,57.1782,66.7072,56.0825,66.3975,56.8573,66.5467,9.529000000000003,10.31499999999999,9.6894,1.4048999999999978,0.0,13.470300000000002,98.39160569150594,0.05776313697606383,0.34948188580165196,0.33320533630809523,1.0,1.0,6.2,12.100000000000001,12.100000000000001,-135.1,1552.63,11.700000000000017,0.0,188.887,31.6753,31.585399999999996,371.0485,433.62016666666665,31.886,1071.91,1235.54,20.3819,19.505914285714287,-138.55,-135.1,31.898866666666667,0.09702221795573712,0.8577652948143593,0.35992808937391213,0.6916958886208822,0.5641956469666204,0.9509026514448575,0.4358043530333796,0.11029846160800351,0.8897015383919965,0.999112259692001,0.010773270256512035,0.9700670596263437,0.4617136044945297,0.3602887077385706,0.0044132779532137035,0.013031792986259328,0.8983516840767023,7.98833,61.28598571428571,32.0153,32.0153,18.545,61.7115,37.4,-139.11666666666667,0.6400719106260879,0.19404443591147424,0.008826555906427407,18.545,283.66499999999996,0.0,32.0153,66.7072,7.98833,61.7115,189.029,69.4775,37.661873233749645,-91.3425193714088,62.05772716512389,66.40748792957858,47.48802517266289,44.218878092751595,61.830872034587856,802.269659542862,2.0515397570680216,33.85284231828238,0.2580802614697097,0.0044132779532137035,0.9924752552362414,0.999112259692001,0.5641956469666204,0.11029846160800351,0.9700670596263437,0.35992808937391213,0.09702221795573712,0.9509026514448575,,,,,0.30391882193659664,0.4271588106169284,0.28352365608092844,0.9493732227326742,1.9258315052335038,1.8799481489510999,0.45041958690499906,0.5676643643468215,0.39978612424347226,0.3591482516855103
1493757000,1.0,63.9452,37.453,902.591,69.1788,37.62405767203843,62.93382823984402,1.8595,0.05752069853578337,7.19983,3.8833300000000004,0.0,1.149000000000001,0.0,1.1777999999999977,0.0,0.5208999999999975,0.0,1.9477999999999867,0.0,-0.10500000000000043,0.0,73.82999999999993,0.0,0.05639999999999645,0.33699999999999886,0.0,0.0,37.3643,0.08870000000000289,0.0,42.9005,61.7902,0.0,0.038860545648589095,0.026045293054349106,0.05136491437877577,0.5378362405982563,,,0.274518105050223,48.577,0.016170000000000018,0.0,69.1788,69.1788,68.8233,68.8233,0.35549999999999216,0.35549999999999216,0.5446499999999983,66.9625,66.9625,61.3457,61.3457,5.616800000000005,5.616800000000005,5.879000000000002,13.631699999999999,13.631699999999999,12.752699999999999,1.5109999999999957,0.0,59.7095,69.1788,58.8285,68.8233,59.317,68.9162,9.469299999999997,9.994800000000005,9.599200000000003,2.471599999999995,0.0,13.631699999999999,102.14619652229388,0.029879175960592554,0.3418220786944585,0.34948188580165196,1.0,1.0,4.2,8.0,8.0,-133.2,1626.46,1.9000000000000057,0.0,189.029,31.84065,31.788966666666667,444.8275,546.3893333333333,32.0153,1137.935,1284.4050000000002,20.131549999999997,19.372675,-136.39999999999998,-133.2,31.991000000000003,0.34217894182409925,0.8304972527562913,0.725481894949777,0.7170353933675533,,0.9611394543514109,,,,1.0,0.00995089206665059,0.9739547069456509,0.4506598966335008,0.32487718451911785,0.003145794733999981,0.012010392840733186,0.8891875499933743,8.32533,62.2725875,32.0717,32.0717,18.44,63.4243,37.3643,-138.08333333333331,0.625919821313947,0.6843578836481985,0.006291589467999962,18.44,113.22500000000002,0.0,32.0717,69.1788,8.32533,63.4243,190.54,71.4253,37.62405767203843,-82.71153795555432,62.93382823984402,67.34312673633175,48.5304671083168,46.939690350945725,62.35456382566684,883.626635870877,1.897933872168094,33.7204612063151,0.4621637594017437,0.003145794733999981,0.9486350856212242,1.0,0.6574509653222882,0.050445913388631164,0.9739547069456509,0.725481894949777,0.34217894182409925,0.9611394543514109,33.00007418444151,,,,0.3487922728221606,0.866518125811397,0.8337905239157566,0.954985409949971,2.361387764269143,2.363692065946399,0.8193596720586871,0.48749802408564574,0.874729424115739,0.21052633580273925
1493757600,1.0,64.2243,37.4802,809.007,70.9248,37.730383965614394,63.23882785212876,1.91417,0.05710788117834126,2.92067,-4.279160000000001,0.0,0.9377999999999957,0.0,0.9378000000000029,0.0,0.2790999999999997,0.0,0.5635000000000048,0.0,-0.23900000000000077,0.0,-59.930000000000064,0.0,-0.1747000000000014,-0.37715999999999905,0.0,0.0,37.453,0.027200000000000557,0.0,43.8383,63.7255,0.0,0.03358469491413563,0.018667119812047828,0.06069621296456962,0.678109285875416,,,0.24086331280686013,49.5148,0.054669999999999996,0.0,70.9248,70.9248,70.5867,70.5867,0.3381000000000114,0.3381000000000114,0.4541666666666669,67.4262,67.4262,61.8775,61.8775,5.548699999999997,5.548699999999997,5.7945333333333355,13.695999999999998,13.695999999999998,13.132466666666666,-0.98599999999999,0.0,61.7902,70.9248,61.0888,70.5867,61.5712,70.7848,9.134600000000006,9.497899999999994,9.213600000000007,1.7460000000000093,0.0,13.695999999999998,102.67404053949973,0.05032026240002416,0.3293577957777873,0.3418220786944585,1.0,1.0,4.4,8.9,8.9,-133.9,1566.53,-0.700000000000017,0.0,190.54,31.8915,31.870099999999997,647.5335,621.5333333333333,32.0153,1190.97,1315.7522222222221,19.718049999999998,19.24248888888889,-134.5,-133.9,31.994666666666667,0.19486222970121603,0.8032292106982233,0.7591366871931399,0.7341473988295701,,0.9664153050858644,,,,1.0,0.009128513876789146,0.9813328801879522,0.43960618877247193,0.2894656612996651,0.0031606317481921546,0.010988992695207046,0.8841784200768508,7.94817,63.23394444444444,31.897,31.897,18.201,63.9452,37.453,-135.98333333333335,0.6117677320018061,0.38972445940243206,0.006321263496384309,18.201,-93.58400000000006,0.0,31.897,70.9248,7.94817,63.9452,189.554,71.9888,37.730383965614394,-84.11531154045963,63.23882785212876,68.02545501234678,49.311574369827596,49.08498126951841,62.456986684480334,787.9372388084472,2.02771233018036,33.57201445363819,0.32189071412458403,0.0031606317481921546,0.9393037870354304,1.0,0.7152397023409555,0.03837827472311932,0.9813328801879522,0.7591366871931399,0.19486222970121603,0.9664153050858644,33.00007418444151,,,,0.32374710170692395,0.6799519850100824,0.9176150833575273,1.0689403656730827,2.3729983895889366,2.9310472492557893,0.7922860563379491,0.49302380289341563,0.5485679539558918,0.2892977413256207
1493758200,1.0,64.1387,37.3038,779.14,71.5422,37.75502600727519,63.442568107121424,1.79183,0.056695063820899144,0.429833,-2.490837,0.0,0.664200000000001,0.0,0.6603999999999957,0.0,-0.08559999999999945,0.0,-0.1846000000000032,0.0,-0.22129999999999939,0.0,-16.910000000000082,0.0,-0.2802999999999969,0.0698300000000005,0.0,0.0,37.4802,-0.176400000000001,0.0,44.5025,65.3023,0.0,0.03475957863551338,0.022878589738674515,0.15645261464186533,0.9145455675177206,,,0.7264333893812112,50.1752,-0.1223399999999999,0.0,71.5422,71.5732,71.2927,71.2927,0.2805000000000035,0.2805000000000035,0.38401666666666756,67.7122,67.7122,62.1703,62.1703,5.541899999999998,5.541899999999998,5.713966666666669,13.637,13.637,13.386633333333332,-0.27600000000001046,0.0,63.7255,71.5422,63.1452,71.2927,63.6042,71.5732,7.816699999999997,8.147499999999994,7.969000000000001,0.6173999999999893,0.0,13.637,97.39981665517216,0.035702419555999,0.34269056961744776,0.3293577957777873,1.0,1.0,4.7,8.9,8.9,-124.7,1549.62,9.200000000000003,0.0,189.554,31.8915,31.88033333333333,784.2529999999999,694.9598333333333,31.897,1215.17,1339.1390000000004,19.23655,19.11621,-133.55,-124.7,31.861799999999995,0.06567378858952219,0.7759611686401552,0.27356661061878884,0.7298146468896736,,0.9652404213644866,,,,1.0,0.008969774826325466,0.9771214102613255,0.3871203865992152,0.2686570109855859,0.005500704352840379,0.0115090047758254,0.9018665587555474,8.018,65.11763333333332,31.6167,31.6167,17.9797,64.2243,37.4802,-133.81666666666666,0.6616622803148687,0.13134757717904438,0.011001408705680758,17.9797,-29.866999999999962,0.0,31.6167,71.5422,8.018,64.2243,189.278,71.8042,37.75502600727519,-83.71883221207145,63.442568107121424,68.2935560415678,50.34490813828664,50.88424421656531,62.48323059797271,799.9399041565093,2.06319025209042,33.42304508986892,0.0854544324822794,0.005500704352840379,0.8435473853581347,1.0,0.4895350194444643,0.02976296141335728,0.9771214102613255,0.27356661061878884,0.06567378858952219,0.9652404213644866,33.00007418444151,,,,0.4586407828165339,0.5054609172672107,1.0213705143530458,1.0625915457639403,2.2064282558584813,2.5387022152626675,0.7424476130885581,0.5971034470479046,0.7441155397317358,0.4925484963624453
1493758800,1.0,64.4742,37.241,849.523,72.5172,37.582868120208516,63.440358821648886,1.8465,0.05628224646345703,1.47933,1.0494970000000001,0.0,0.5160000000000053,0.0,0.5411000000000001,0.0,0.33549999999999613,0.0,0.20550000000000068,0.0,-0.0882000000000005,0.0,43.430000000000064,0.0,-0.1907000000000032,0.15949999999999953,0.0,0.0,37.3038,-0.06280000000000285,0.0,45.0185,66.7072,7.708392383777296E-4,0.03510734706331953,0.009498274332446655,0.04520581785935274,0.7996286527115783,,,0.4542061818797065,50.7163,0.054669999999999996,0.0,72.5172,72.5288,72.3048,72.3048,0.22400000000000375,0.22400000000000375,0.3246333333333358,67.9995,67.9995,62.5065,62.5065,5.492999999999995,5.492999999999995,5.6371,13.534499999999998,13.534499999999998,13.514799999999997,0.17900000000000205,0.0,65.3023,72.5172,64.8623,72.3048,65.0328,72.5288,7.2149,7.4424999999999955,7.496000000000009,0.9750000000000085,0.0,13.534499999999998,100.06712839536401,0.0389297462549679,0.3309102880603896,0.34269056961744776,1.0,1.0,5.3,11.1,11.1,-134.6,1593.05,-9.899999999999991,0.0,189.278,31.8915,31.81878333333333,799.1865,772.5546666666667,31.6167,1285.195,1362.2218181818184,18.89825,19.004872727272726,-134.25,-134.6,31.64656666666666,0.12011369445116875,0.7486931265820872,0.5457938181202935,0.725481894949777,,0.9648926529366805,,,,0.9992291607616223,0.008811035775861786,0.9905017256675533,0.33463458442595845,0.24784836067150678,0.0037126122200230142,0.011001408705680758,0.8955270543744609,8.1775,66.82196666666667,31.426,31.426,17.8915,64.1387,37.3038,-134.71666666666664,0.6400719106260879,0.2402273889023375,0.0074252244400460285,17.8915,70.38300000000004,0.0,31.426,72.5172,8.1775,64.1387,189.457,72.0097,37.582868120208516,-88.07425020657001,63.440358821648886,69.02397921046669,51.27759057750323,52.37370142509301,62.465449323823044,848.9531113989252,2.0244484292829252,33.34018716408658,0.20037134728842165,0.0037126122200230142,0.9547941821406473,0.9992291607616223,0.24449764958452216,0.019247345389720703,0.9905017256675533,0.5457938181202935,0.12011369445116875,0.9648926529366805,33.00007418444151,,,,0.4009661451864966,0.045416130747886765,1.3303401600119897,1.5080372163811744,2.242148992997977,2.2118325781483574,0.5356056965692007,0.7749783263490067,0.8684569893959092,0.4110340352887202
1493759400,1.0,64.6325,37.139,907.748,74.2642,37.56753051522169,63.65728222750187,1.862,0.05605555256406364,4.235,2.7556700000000003,0.0,0.2792999999999992,0.0,0.5827000000000027,0.0,0.158299999999997,0.0,0.47060000000000457,0.0,-0.19079999999999941,0.0,29.160000000000082,0.0,-1.6812999999999967,0.08682999999999907,0.0,0.0,37.241,-0.10199999999999676,0.0,45.2978,69.1788,1.0034456209617737E-4,0.03546830878979168,0.006688799336547646,0.058765936519416084,0.9005656036598507,0.9719034435994227,0.7866259065096519,0.20698678314500885,51.299,0.01550000000000007,0.0,74.2642,74.2642,73.9852,73.9852,0.27899999999999636,0.27899999999999636,0.2978000000000023,68.4597,68.4597,63.1652,63.1652,5.294499999999999,5.294499999999999,5.539899999999999,12.044,12.044,13.335583333333332,0.1290000000000191,0.0,66.7072,74.2642,66.3975,73.9852,66.5467,74.1003,7.557000000000002,7.587700000000012,7.553600000000003,1.7469999999999999,0.0,12.044,103.07865487538817,0.045596678738627335,0.3174826372086869,0.3309102880603896,1.0,1.0,5.2,10.5,10.5,-136.8,1622.21,-2.200000000000017,0.0,189.457,31.75685,31.461899999999993,829.265,839.5625,31.426,1444.83,1383.8875,18.65585,18.896191666666667,-134.25,-136.8,30.92913333333333,0.33179126685211924,0.732609315848615,0.7930132168549912,0.7384801507694667,0.21337409349034814,0.9645316912102083,0.7866259065096519,0.02809655640057728,0.9513529672975661,0.9998996554379038,0.008652296725398106,0.9933112006634524,0.2821487822527017,0.22703971035742762,0.0029664997070767084,0.010487604630299258,0.9005656036598507,8.26433,68.43915555555554,29.7447,29.7447,17.7007,64.4742,37.241,-133.04999999999998,0.625919821313947,0.6635825337042385,0.005932999414153417,17.7007,58.22500000000002,0.0,29.7447,74.2642,8.26433,64.4742,189.586,72.4803,37.56753051522169,-86.49477612739622,63.65728222750187,69.19871672227033,51.944749838359115,52.534921738043394,62.49884018436672,880.636249180179,1.9121755213201028,33.2137423349723,0.09943439634014925,0.0029664997070767084,0.9412340634805839,0.9998996554379038,0.21337409349034814,0.02809655640057728,0.9933112006634524,0.7930132168549912,0.33179126685211924,0.9645316912102083,33.00007418444151,,,,0.7891614951698691,0.30680728957633646,0.5667069363185195,0.7928907489845886,1.9793272421064736,1.3941767552715825,0.6367367838040309,0.624078501163262,0.847712381128741,0.13783973145375472
1493760000,1.0,62.8863,36.914,689.987,74.083,37.49709315682419,63.58173172433089,1.87883,0.05473496312500614,3.1855,-1.0495,0.0,-0.2645000000000053,0.0,0.6933000000000007,0.0,-1.7461999999999946,0.0,-1.6240999999999985,0.0,-0.25590000000000046,0.0,-138.1300000000001,0.0,-2.299400000000002,-0.6474999999999991,0.0,0.0,37.139,-0.22500000000000142,0.0,45.0333,70.9248,4.358967049582496E-4,0.03706866231343542,0.40032662092836424,0.8310788164473961,0.9808284482753873,0.9503223342138568,0.3226169750238742,0.6861761146974601,51.9923,0.0168299999999999,0.0,74.083,74.083,73.9178,73.9178,0.16519999999999868,0.16519999999999868,0.2737166666666676,69.156,69.156,63.8707,63.8707,5.2853000000000065,5.2853000000000065,5.4633666666666665,10.000499999999999,10.000499999999999,12.75728333333333,-0.19300000000001205,0.0,69.1788,74.2642,68.8233,73.9852,68.9162,74.1003,5.085400000000007,5.161900000000003,5.184100000000001,-0.18120000000000402,0.0,10.000499999999999,97.43512179469414,0.07724578335081655,0.2897080828373873,0.3174826372086869,1.0,1.0,7.5,14.6,14.6,-132.3,1484.08,4.5,0.0,189.586,31.521349999999998,30.70023333333333,829.265,822.9993333333333,29.7447,1516.85,1420.0691666666664,18.4925,18.64213333333333,-133.55,-132.3,29.538666666666664,0.1948323494307366,0.732609315848615,0.31382388530253996,0.7170353933675533,0.6773830249761258,0.9629313376865646,0.7866259065096519,0.049677665786143174,0.9665081662530313,0.9995641032950418,0.008493557674934427,0.5996733790716358,0.40032662092836424,0.2894656612996651,0.005407821526482972,0.010954967292502053,0.9110505765532532,7.61683,69.80502222222222,27.4453,27.4453,17.4448,64.6325,37.139,-132.58333333333331,0.6746500636796171,0.3896646988614732,0.010815643052965944,17.4448,-217.76100000000008,0.0,27.4453,74.083,7.61683,64.6325,189.393,70.8562,37.49709315682419,-94.50791517196569,63.58173172433089,67.66529109293391,51.90139084070336,50.24990214072732,62.66147080937343,708.1501898810922,1.9933452974853578,32.97863323283355,0.01917155172461271,0.005407821526482972,0.16892118355260385,0.9995641032950418,0.6773830249761258,0.049677665786143174,0.5996733790716358,0.31382388530253996,0.1948323494307366,0.9629313376865646,33.00007418444151,,,,1.0043535845319636,0.39692006667197455,0.8793454129247683,0.7268270900627211,1.3640404923169054,1.0511715821711902,0.7112515373121645,0.4645057977410858,0.3773058260850552,0.28585506280401574
1493760600,1.0,63.1162,36.6903,973.211,75.3578,37.25477882399509,62.59645161519075,1.826,0.052363226702553556,5.279,2.0934999999999997,0.0,-0.3070999999999984,0.0,0.5161999999999978,0.0,0.22990000000000066,0.0,0.20399999999999352,0.0,-0.19610000000000127,0.0,170.85000000000014,0.0,0.12839999999999918,0.8976699999999997,0.0,0.0,36.914,-0.2237000000000009,0.0,44.7262,71.5422,3.9580654351523137E-4,0.03882739187455442,0.29526239031475565,0.23147538269221835,0.9714790469688975,0.9306648733220392,0.18459290216993707,0.24437468285092412,52.5085,-0.05282999999999993,0.0,75.3578,75.3578,75.106,75.106,0.2518000000000029,0.2518000000000029,0.25643333333333607,69.7418,69.7418,64.475,64.475,5.2668000000000035,5.2668000000000035,5.405033333333333,10.325,10.325,12.206166666666665,0.5229999999999961,0.0,70.9248,75.3578,70.5867,75.106,70.7848,75.3548,4.432999999999993,4.519300000000001,4.569999999999993,1.274799999999999,0.0,10.325,102.46469237739481,0.03552492806389101,0.20588749591798852,0.2897080828373873,1.0,1.0,5.2,10.600000000000001,10.600000000000001,-123.7,1654.93,8.600000000000009,0.0,189.393,30.58535,29.950566666666663,829.265,834.7693333333333,27.5737,1551.125,1466.82,18.320500000000003,18.39033333333333,-133.10000000000002,-123.7,28.254566666666665,0.8301753210636443,0.6791640461622085,0.7556253171490759,0.7480894615992512,0.8154070978300629,0.9611726081254456,0.6989205181405839,0.06933512667796085,0.9665081662530313,0.9996041934564848,0.008156352568809089,0.7047376096852443,0.37406056327496207,0.27496809164780345,0.005976118710930879,0.011714530242816507,0.923019456624445,8.5145,71.0975,27.5737,27.5737,17.2487,62.8863,36.914,-131.0,0.6746500636796171,0.33964935787271133,0.011952237421861758,17.2487,283.22400000000005,0.0,27.5737,75.3578,8.5145,62.8863,189.916,71.0602,37.25477882399509,-85.89471723546501,62.59645161519075,67.81849596262602,51.98589383301738,48.89948076503151,62.64329240298509,949.8013192832308,1.7098867048180273,32.72325173239268,0.02852095303110242,0.005976118710930879,0.7685246173077817,0.9996041934564848,0.8154070978300629,0.06933512667796085,0.7047376096852443,0.7556253171490759,0.8301753210636443,0.9611726081254456,33.00007418444151,,,,0.792852306341109,0.36165572274860897,0.8264950596457705,0.6807300843397364,0.9693732652087317,0.8628446806091108,0.8172018818770974,0.9094563448632806,0.5293206615260064,0.3397167314495398
1493761200,1.0,62.6685,36.3592,836.588,75.6757,37.02716460807848,62.676534315315806,1.89517,0.05053377746610435,6.76383,1.4848299999999997,0.0,-0.19069999999999965,0.0,0.48799999999999955,0.0,-0.44769999999999754,0.0,-0.34019999999999584,0.0,-0.09019999999999939,0.0,-69.44000000000005,0.0,-0.48419999999999774,-0.4448299999999996,0.0,0.0,36.6903,-0.3310999999999993,0.0,44.5355,72.5172,4.5460905639271854E-4,0.04369614620795548,0.4913122051013076,0.4934210642423089,0.987429785995557,0.8936533315296105,0.09808101250095969,0.2576934104675275,52.9965,0.06916999999999995,0.0,75.6757,75.9098,75.4857,75.4857,0.4241000000000099,0.4241000000000099,0.27076666666666915,70.4415,70.4415,65.1933,65.1933,5.248200000000011,5.248200000000011,5.354950000000002,9.931000000000001,9.931000000000001,11.578666666666665,-0.5420000000000016,0.0,71.5422,75.6757,71.2927,75.4857,71.5732,75.9098,4.133500000000012,4.192999999999998,4.336600000000004,0.31790000000000873,0.0,9.931000000000001,102.41174446616598,0.035235393764552946,0.32228399273797875,0.20588749591798852,1.0,1.0,6.4,13.100000000000001,13.100000000000001,-137.0,1585.49,-13.299999999999997,0.0,189.916,28.6592,29.149316666666667,843.0554999999999,839.3661666666667,27.4453,1559.58,1498.945,18.09035,18.154141666666664,-133.45,-137.0,27.369500000000002,0.18098420398361562,0.6791640461622085,0.7423065895324725,0.752295635244925,0.9019189874990403,0.9563038537920445,0.6112151297715158,0.1063466684703896,0.9611128889066398,0.9995453909436073,0.006592103333200566,0.5086877948986924,0.37406056327496207,0.3957002309580233,0.0037194837346349874,0.011714530242816507,0.9600703068083447,8.06967,72.25009999999999,27.0895,27.0895,17.1585,63.1162,36.6903,-131.51666666666668,0.6746500636796171,0.36196840796723123,0.007438967469269975,17.1585,-136.62300000000005,0.0,27.0895,75.6757,8.06967,63.1162,189.374,70.72,37.02716460807848,-90.88576358892567,62.676534315315806,67.60573423791041,51.965039728009216,47.60221070264453,62.66833306915357,816.8867783288133,2.021574577840254,32.52253469485608,0.012570214004443048,0.0037194837346349874,0.5065789357576911,0.9995453909436073,0.9019189874990403,0.1063466684703896,0.5086877948986924,0.7423065895324725,0.18098420398361562,0.9563038537920445,49.247474908735704,,,,0.8347507335529728,0.4243431974461978,0.8940467594091411,0.513421442663912,0.9146094891469364,1.2382306940040313,0.35730730361510693,1.0199849245818684,0.4225500488957592,0.4149494020013927
1493761800,1.0,62.1602,36.036,792.254,75.363,36.677813195647175,62.493330863709225,1.91383,0.05053377746610435,6.62333,-0.1404999999999994,0.0,-0.11220000000000141,0.0,0.3352000000000004,0.0,-0.5082999999999984,0.0,-0.5267999999999944,0.0,-0.03719999999999857,0.0,-28.450000000000045,0.0,-0.3105000000000011,-0.17717000000000027,0.0,0.0,36.3592,-0.32319999999999993,0.0,44.4233,74.083,0.004129799197344353,0.053244338839166794,0.7028524692849378,0.6585767134038645,0.9869054091213942,0.7939350328937853,0.04700360469349907,0.2356424467998881,53.3317,0.0186599999999999,0.0,75.363,75.363,75.2397,75.2397,0.12330000000000041,0.12330000000000041,0.24456666666666865,70.9857,70.9857,65.718,65.718,5.267699999999991,5.267699999999991,5.3092500000000005,9.657699999999998,9.657699999999998,10.915449999999996,-0.01099999999999568,0.0,72.5172,75.6757,72.3048,75.4857,72.5288,75.9098,3.1585000000000036,3.180899999999994,3.3810000000000002,-0.31270000000000664,0.0,9.657699999999998,102.77977491413642,0.04161431738992714,0.32219978819869727,0.32228399273797875,1.0,1.0,6.3,12.399999999999999,12.399999999999999,-142.5,1557.04,-5.5,0.0,189.374,27.5095,28.34303333333333,843.0554999999999,841.5518333333332,27.0895,1561.7849999999999,1530.2024999999999,17.9356,17.960641666666668,-135.7,-142.5,27.147399999999998,0.1838143698532688,0.6791640461622085,0.7643575532001119,0.7582588446821239,0.9529963953065009,0.9467556611608332,0.5235097414024477,0.20606496710621466,0.9557176115602483,0.9958702008026556,0.003319284475008011,0.2971475307150621,0.37406056327496207,0.44243221350664796,0.002615583317857297,0.010954967292502053,0.9784910979487649,7.8925,73.21185555555554,26.779,26.779,17.1213,62.6685,36.3592,-134.48333333333335,0.5936054784394926,0.3676287397065376,0.005231166635714594,17.1213,-44.333999999999946,0.0,26.779,75.363,7.8925,62.6685,189.363,70.1932,36.677813195647175,-89.37293638669934,62.493330863709225,67.41196945495494,51.86149345966758,46.458899151963664,62.680806259212815,770.8267513349385,2.034957974925388,32.40649851240775,0.013094590878605723,0.002615583317857297,0.3414232865961355,0.9958702008026556,0.9529963953065009,0.20606496710621466,0.2971475307150621,0.7643575532001119,0.1838143698532688,0.9467556611608332,85.76274026693332,,,,0.4801544453438995,0.5714593560500655,0.8477570016612069,0.6931217866903343,0.6547640192289933,0.9296416246689116,0.24044388510650694,0.812860565967206,0.43508029734522136,0.09814760038666338
1493762400,1.0,61.4862,35.646,704.961,74.9577,36.33435922995962,62.301155026086256,1.93783,0.05053377746610435,1.87867,-4.74466,0.0,-0.12509999999999621,0.0,0.16660000000000252,0.0,-0.6740000000000066,0.0,-0.6559000000000026,0.0,0.09719999999999729,0.0,-61.36999999999989,0.0,-0.1612000000000009,-0.30267,0.0,0.0,36.036,-0.39000000000000057,0.0,44.2982,74.2642,0.011741969493073934,0.0656970325006303,0.9501192399527791,0.8838208231241502,0.9893877811088724,0.5837132577770943,0.02721102300622702,0.360222193284254,53.4983,0.02400000000000002,0.0,74.9577,74.9577,74.8183,74.6112,0.346500000000006,0.346500000000006,0.2649833333333357,71.4628,71.4628,66.1847,66.1847,5.278099999999995,5.278099999999995,5.273433333333334,9.3993,9.3993,10.22625,0.37299999999999045,0.0,74.083,75.6757,73.9178,75.4857,73.9828,75.9098,1.5927000000000078,1.5678999999999945,1.9270000000000067,-0.4052999999999969,0.0,9.3993,101.02544286255186,0.06655616792470978,0.3204357419195091,0.32219978819869727,1.0,1.0,7.8,15.7,15.7,-138.0,1495.67,4.5,0.0,189.363,27.267400000000002,27.541666666666664,814.421,817.4581666666666,26.779,1561.7849999999999,1552.3125,17.796100000000003,17.8097,-136.9,-138.0,26.828766666666667,0.286613824518821,0.6409938125375894,0.639777806715746,0.7582588446821239,0.972788976993773,0.9343029674993697,0.4358043530333796,0.41628674222290574,0.9503223342138568,0.9882580305069261,0.003319284475008011,0.04988076004722081,0.46856580905807177,0.6172878011134756,0.004713385232828738,0.010468424906138828,0.9853861689098925,7.58983,73.85395555555556,26.6178,26.6178,17.2185,62.1602,36.036,-135.04999999999998,0.5936054784394926,0.573227649037642,0.009426770465657475,17.2185,-87.293,0.0,26.6178,74.9577,7.58983,62.1602,189.736,69.5373,36.33435922995962,-96.37506118686338,62.301155026086256,67.1005078208008,51.544347443033246,45.2581546916347,62.69497842643899,697.8054042872354,2.0027239646775303,32.28280900118252,0.010612218891127668,0.004713385232828738,0.11617917687584979,0.9882580305069261,0.972788976993773,0.41628674222290574,0.04988076004722081,0.639777806715746,0.286613824518821,0.9343029674993697,85.76274026693332,,,,0.30710356972257835,0.10929716631615856,0.8765133606607807,1.1506205437333068,0.43993573296142086,0.9776792881572759,0.23352433949053758,0.812774888740305,0.5747200080409967,0.2480814760546499
