unixtime,YEAR,MONTH,DAY,HOUR,MINUTE,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1454932200,2016,2,8,12,50,100.0,-129.8,1519.95,1680.05,16.6276,12.4147,1957.08,0.0,91.427,634.31,76.3747,-19.5739,27.2161,6.93508,200.037,100.304,0.9990000000000001,44.2004,69.6178,98.8233,87.2365,6.9815,35.7838,98.8955,182.188,49.2649,6.08025,53.2588,1.48532,189.75,64.3123,100.0,8.13898,45.1225,681.44,22.3523,-23.9776,92.8027,127.3,-514.008,506.211,2002.88,16.9869,147.143,14.8,0.963724,16.2,1496.38
1454932800,2016,2,8,13,0,100.0,-117.3,1342.61,1680.78,16.6414,10.854000000000001,1743.73,0.0,92.5256,566.308,76.6436,-19.8813,-10.8128,3.85786,190.826,99.7605,0.9990120000000001,44.3824,69.5052,98.2788,88.3669,3.9066699999999996,36.1229,98.4552,188.21400000000003,47.6664,-0.9349870000000001,52.1909,1.25034,190.165,64.0811,100.0,8.13458,43.8217,679.48,21.4463,-24.225,93.8864,116.9,-447.49199999999996,442.99199999999996,1751.07,15.2575,204.209,10.3,0.951541,16.2,1275.23
1454933400,2016,2,8,13,10,100.0,-72.6,1083.65,1672.16,16.5472,9.48367,1401.18,0.0,92.81299999999999,472.67900000000003,76.673,-19.1624,-43.3711,2.29888,193.22799999999998,96.8729,0.998632,44.3984,68.8723,95.4703,88.7442,2.34767,36.1071,95.8535,185.778,43.4802,-0.183187,48.6421,1.04359,190.454,63.2864,100.0,8.22832,40.1568,681.6189999999999,20.9599,-23.2467,94.1956,71.1,-289.89099999999996,303.492,1402.47,30.7256,235.146,8.8,0.964557,14.5988,857.85
1454934000,2016,2,8,13,20,100.0,-88.4,1089.56,1670.22,16.5376,9.597000000000001,1393.29,0.0,92.4598,470.889,76.2683,-19.3029,-73.4726,2.34748,200.032,93.3245,0.997922,44.37,68.2495,92.00399999999999,88.4612,2.38883,35.7522,92.5131,184.53099999999998,40.2903,-2.5863,45.4968,1.0444200000000001,190.27900000000002,62.5424,100.0,8.43452,37.1763,684.7639999999999,20.9614,-23.4483,93.7178,89.0,-339.29699999999997,338.29699999999997,1375.96,33.2169,273.905,6.4,0.900433,15.0,871.6310000000001
1454934600,2016,2,8,13,30,100.0,-96.3,1041.41,1662.89,16.4604,9.50633,1336.31,0.0,91.7947,467.431,75.4763,-20.2738,-19.0316,2.93155,196.429,89.6551,0.9987379999999999,44.2004,67.7116,88.3849,87.8741,2.9975,35.4179,89.0767,187.27700000000002,38.3935,4.12946,43.5521,1.2348,190.183,61.8921,100.0,8.71236,35.413000000000004,689.1569999999999,22.1054,-23.9628,92.9126,103.3,-368.805,367.102,1247.99,53.5059,335.64099999999996,11.3,0.928615,13.9988,719.3810000000001
1454936400,2016,2,8,14,0,100.0,-108.9,1511.88,1679.48,16.6296,12.6293,1973.71,0.0,94.4992,634.113,75.0295,-20.5537,14.3291,8.21084,200.15599999999998,97.8595,0.999008,43.6953,69.0192,96.4515,90.5489,8.26817,36.0938,96.5304,196.563,49.0526,-6.07935,53.2863,1.64228,190.02900000000002,63.5087,100.0,8.70682,44.9679,691.816,20.4564,-23.8935,95.5362,100.5,-452.602,449.906,1999.99,16.6634,95.1172,15.6,0.9706959999999999,16.0988,1677.64
1454937000,2016,2,8,14,10,100.0,-99.5,1496.88,1680.25,16.64,12.9938,1954.71,0.0,95.5451,628.331,75.4298,-20.3454,15.3932,9.56672,197.983,99.0949,0.9990000000000001,43.7639,69.0658,97.6563,91.6085,9.61467,36.1752,97.7185,195.868,48.8226,-7.277139999999999,53.0801,1.49557,189.90099999999998,63.5851,100.0,8.71969,44.7487,689.95,20.6258,-23.8699,96.61,106.7,-446.79699999999997,449.898,2000.78,16.9146,124.829,14.7,0.9630920000000001,16.2,1652.57
1454937600,2016,2,8,14,20,100.0,-110.6,1495.04,1678.87,16.6215,12.6392,1969.46,0.0,96.7377,624.4119999999999,75.9118,-20.7758,-10.1466,8.06228,191.702,100.867,0.9990020000000001,43.9873,69.2439,99.3768,92.7636,8.12067,36.2642,99.3869,193.919,49.4547,-5.57239,53.6291,1.4985899999999999,190.005,63.8436,100.0,8.92141,45.31,690.6139999999999,21.409000000000002,-24.1839,97.7523,101.9,-441.49199999999996,443.086,1999.73,15.1403,102.916,13.7,0.935444,15.9,1395.98
1454938200,2016,2,8,14,30,100.0,-106.6,1440.5,1681.6,16.6495,11.4747,1868.03,0.0,97.5478,608.197,76.4187,-20.99,-2.33187,4.89153,194.364,100.251,0.9990180000000001,44.3135,69.4236,98.75399999999999,93.5785,4.95,36.2351,98.8574,188.08599999999998,48.2564,5.55158,52.7051,1.28345,189.488,63.92100000000001,100.0,8.92637,44.4045,693.7139999999999,22.2604,-24.0546,98.4551,111.2,-447.406,440.406,1941.38,14.1944,210.60299999999998,12.3,0.950081,16.0988,1222.73
1454941200,2016,2,8,15,20,100.0,-113.1,1335.8,1681.6,16.6407,11.0583,1734.04,0.0,96.6533,571.175,75.0792,-20.2017,10.6172,4.7607800000000005,192.69400000000002,92.6337,0.9990049999999999,44.1026,68.5805,91.3594,92.7872,4.8183300000000004,35.0747,91.7441,196.736,44.6438,4.1429599999999995,49.0498,1.37055,189.692,62.7486,100.0,8.8833,40.9999,688.625,22.2198,-23.8219,97.273,114.6,-442.773,444.773,1775.81,15.1895,211.158,12.7,0.964557,15.9994,1325.76
1454942400,2016,2,8,15,40,100.0,-86.9,1301.43,1678.48,16.622,10.4052,1705.36,0.0,97.1622,551.374,74.7095,-19.272000000000002,-30.6593,2.8123400000000003,200.01,93.3929,0.998933,43.7393,68.4454,92.1323,93.322,2.85617,35.1951,92.4211,199.21900000000002,44.7591,-5.4609,49.3056,1.20866,189.69,62.64,100.0,8.82413,41.1548,684.586,20.5273,-23.4138,97.9316,84.3,-357.18800000000005,349.68800000000005,1728.23,20.1786,277.403,11.1,0.957282,15.3994,1011.54
1454943000,2016,2,8,15,50,100.0,-69.2,1095.65,1674.95,16.583,9.551169999999999,1426.52,0.0,97.315,473.022,74.5452,-18.9597,-72.9641,2.2145099999999998,200.028,92.4405,0.997928,43.5938,68.1165,91.1678,93.4591,2.2485,35.109,91.5383,199.21900000000002,43.1388,-5.55799,48.327,0.908115,190.201,62.2825,100.0,8.84037,39.9122,685.3989999999999,20.7964,-22.9902,98.0888,68.6,-278.89799999999997,269.89799999999997,1470.13,16.7531,204.236,7.9,0.968973,15.9,974.0060000000001
1454943600,2016,2,8,16,0,100.0,-69.9,844.303,1606.09,15.8985,8.60817,1055.1,0.0,96.436,385.789,73.7482,-18.4096,-83.9622,2.55998,199.96099999999998,87.8157,0.9952049999999999,43.5741,67.0118,86.5525,92.5611,2.60117,34.8563,87.3053,199.21900000000002,37.5446,-1.57879,43.038999999999994,1.3126799999999998,190.06799999999998,61.7714,100.0,8.98789,34.7513,684.97,21.7894,-22.2805,97.0295,70.4,-275.906,274.008,946.8380000000001,79.2986,295.9,8.9,0.960731,13.8994,696.2810000000001
1454944200,2016,2,8,16,10,100.0,-115.0,1205.69,1669.61,16.5312,10.4338,1519.45,0.0,95.5418,520.487,72.7915,-19.4492,-19.0471,4.28742,200.145,86.3616,0.998353,43.3441,67.7844,85.1586,91.719,4.324669999999999,34.4462,85.8108,199.21900000000002,38.4045,-3.45285,43.2474,1.7727099999999998,190.238,63.4259,100.0,9.03743,35.3351,686.185,20.9145,-23.6114,96.1476,123.8,-442.18,448.375,1541.14,49.3692,365.50699999999995,15.7,0.965892,13.9988,679.0880000000001
1454945400,2016,2,8,16,30,100.0,-118.2,1549.52,1679.71,16.6327,12.7227,2011.51,0.0,97.3403,645.71,72.9694,-20.3421,20.1368,8.15925,200.13400000000001,94.1461,0.9990030000000001,43.0938,69.1937,92.8565,93.4068,8.205,35.2525,92.9246,199.21900000000002,48.7427,-4.3571599999999995,52.7949,1.28364,189.81599999999997,63.7023,100.0,9.104519999999999,44.68899999999999,686.424,20.914,-24.6954,97.8939,108.7,-509.211,501.211,2053.87,15.2215,70.1134,14.5,0.9698399999999999,16.2,1830.02
1454946000,2016,2,8,16,40,100.0,-112.1,1399.96,1681.82,16.6488,10.932,1829.49,0.0,98.3992,592.613,73.512,-19.7311,19.0732,4.16792,200.11700000000002,96.0104,0.9990049999999999,43.2227,69.2832,94.6528,94.4496,4.21117,35.6802,94.7233,199.21900000000002,48.8961,-5.40187,53.2838,1.04818,190.15200000000002,63.72,100.0,9.07242,44.9778,685.097,20.6801,-23.7993,98.9734,110.5,-466.719,473.32,1835.79,15.3537,143.654,11.6,0.973549,16.2,1452.81
1454946600,2016,2,8,16,50,100.0,-137.6,1448.19,1681.04,16.6415,11.7038,1860.9,0.0,98.8651,610.643,74.0453,-20.2052,20.0731,6.581860000000001,200.109,95.7611,0.9990020000000001,43.4144,69.1218,94.4625,94.8867,6.62617,35.9235,94.6178,199.21900000000002,47.0308,-5.27179,51.5242,1.04303,189.97,63.492,100.0,9.0843,43.2312,686.7610000000001,20.7143,-24.29,99.3946,139.6,-513.602,516.703,1884.16,17.8003,190.718,11.6,0.9611649999999999,16.0988,1422.88
1454947200,2016,2,8,17,0,100.0,-108.2,1412.89,1681.67,16.6498,10.9863,1835.91,0.0,99.7584,596.629,74.5272,-19.7992,18.5538,4.0176,192.426,97.5987,0.999007,43.5708,69.2583,96.2683,95.68700000000001,4.05583,36.2921,96.3696,193.699,48.1619,-0.3114,52.527,0.988505,190.27900000000002,63.7025,100.0,9.06029,44.2734,684.454,21.0023,-23.8444,100.24600000000001,106.3,-443.82,424.51599999999996,1897.35,14.6575,176.07,9.6,0.947852,16.2,1417.5
1454961600,2016,2,8,21,0,100.0,-81.9,1166.72,1677.11,16.6015,9.70917,1530.04,0.0,93.2614,505.175,72.2837,-19.8545,-38.9962,2.41531,199.929,91.0458,0.998827,42.3179,68.3196,89.7383,89.1871,2.45317,34.1323,90.0884,178.90599999999998,44.9722,3.5434900000000003,49.7963,1.15793,189.87099999999998,62.4234,100.0,9.006,41.5487,688.3639999999999,21.6123,-23.5558,93.3556,81.6,-332.50800000000004,329.50800000000004,1630.91,18.0405,277.595,9.0,0.967301,15.6,981.225
1454962200,2016,2,8,21,10,100.0,-75.8,1222.04,1681.21,16.6471,10.057,1574.08,0.0,93.3058,515.9730000000001,72.3984,-18.9594,-73.0763,2.25715,199.99099999999999,89.4944,0.998337,42.5317,68.0655,88.2109,89.2182,2.293,34.0502,88.68299999999999,178.90599999999998,42.3828,-0.34331300000000003,47.3137,0.8312459999999999,189.782,62.0376,100.0,9.02352,39.1466,684.664,21.4782,-23.0369,93.3998,79.4,-324.5,317.695,1554.66,11.9789,206.445,8.5,0.9816940000000001,16.2,1204.35
1454965200,2016,2,8,22,0,100.0,-68.1,837.8510000000001,1634.7,16.1837,8.67733,1059.25,0.0,93.8339,390.656,72.036,-18.9268,-67.7824,2.29963,199.815,85.6716,0.997152,42.8414,67.0607,84.2946,89.7636,2.3388299999999997,33.7908,85.1333,193.125,37.6424,3.7281400000000002,43.1496,0.989858,188.99900000000002,61.5959,100.0,9.074910000000001,34.9111,691.5039999999999,22.6722,-22.198,93.8634,69.8,-262.297,269.39799999999997,1086.23,67.1309,193.157,9.2,0.9385979999999999,14.1994,729.488
1454970000,2016,2,8,23,20,100.0,-148.4,1465.27,1681.38,16.6398,12.2108,1919.45,0.0,96.2779,618.069,72.4317,-21.2166,11.534,7.3424,200.1,95.8462,0.999022,42.8301,69.4563,94.5515,92.1868,7.40017,35.8381,94.6126,194.063,49.9929,4.03046,54.2273,1.38218,189.872,63.8375,100.0,9.3067,45.9812,692.788,22.8597,-24.6095,96.4562,153.5,-563.523,557.617,1986.73,22.3518,155.709,14.2,0.9521430000000001,15.6994,1528.28
1454970600,2016,2,8,23,30,100.0,-143.8,1427.81,1679.28,16.625,12.4017,1865.74,0.0,97.3338,605.7,73.4439,-21.5386,10.544,7.98105,200.114,97.118,0.9990180000000001,43.3257,69.5957,95.8055,93.199,8.046330000000001,36.3866,95.9756,194.063,49.4345,2.75715,53.8357,1.34007,189.834,64.0014,100.0,9.29637,45.49,695.028,22.8549,-24.4865,97.4086,136.0,-535.531,539.633,1822.41,19.7626,152.472,14.7,0.9398120000000001,16.0988,1629.08
1454971800,2016,2,8,23,50,100.0,-161.8,1318.53,1680.34,16.6292,11.4435,1727.28,0.0,98.7436,567.378,74.8367,-21.3368,13.3531,6.6853,200.139,97.7529,0.9990100000000001,44.0946,69.5109,96.3467,94.564,6.733,37.4136,96.6485,194.063,47.3708,-0.385762,52.0303,1.09398,189.68,63.8724,100.0,9.18346,43.6259,693.193,22.4993,-24.7823,98.6955,158.2,-549.281,537.781,1690.57,20.4666,146.671,14.6,0.9587450000000001,15.9994,1492.84
1454986800,2016,2,9,4,0,100.0,-156.6,1424.56,1681.0,16.6335,11.6093,1853.71,0.0,111.7,600.817,77.8839,-21.3942,-14.2086,5.56921,200.148,102.03200000000001,0.9990120000000001,46.6019,69.7705,100.40100000000001,106.70299999999999,5.624,39.8275,100.79299999999999,190.46900000000002,46.028,-3.9159,50.6361,1.33124,189.688,64.4001,100.0,8.6816,42.2427,692.8839999999999,21.6836,-24.698,112.45,156.0,-571.102,569.5,1898.33,21.4197,197.90599999999998,12.2,0.9626680000000001,16.0988,1372.88
1454987400,2016,2,9,4,10,100.0,-168.6,1530.74,1680.05,16.6333,12.8248,2016.03,0.0,112.12,642.207,77.6215,-23.3536,-5.16104,8.29474,194.725,103.896,0.9990319999999999,46.6051,70.0324,102.24700000000001,107.085,8.330169999999999,40.2867,102.527,185.485,48.9307,-1.52036,53.1431,1.24386,189.993,64.8257,100.0,8.70617,44.8001,699.064,22.2591,-25.6539,112.822,173.4,-609.992,615.891,2006.29,22.3282,36.446999999999996,14.7,0.951541,15.9994,1860.21
1454988000,2016,2,9,4,20,100.0,-152.2,1513.51,1680.48,16.628,12.7688,1997.24,0.0,112.634,636.058,77.6312,-22.4305,-3.25802,8.02961,200.12400000000002,104.815,0.999022,46.729,70.2764,103.113,107.552,8.1215,40.7678,103.354,183.75,49.7643,1.12732,54.0477,1.38645,189.804,65.1135,100.0,8.67793,45.6114,698.638,23.0936,-25.0796,113.271,150.3,-570.984,567.984,2001.17,21.7911,70.5883,14.8,0.9702219999999999,15.9994,1711.24
1454988600,2016,2,9,4,30,100.0,-161.2,1485.7,1680.43,16.6363,12.1528,1956.58,0.0,113.04799999999999,626.786,77.76100000000001,-22.2532,2.01365,6.73831,200.168,105.54299999999999,0.99902,46.8148,70.35600000000001,103.859,107.96799999999999,6.81117,41.1381,104.141,183.75,49.7885,-0.444675,54.1635,1.23987,189.832,65.185,100.0,8.666210000000001,45.6486,697.71,22.4534,-25.2031,113.64,155.9,-582.422,573.523,2006.42,21.7419,126.22,14.3,0.984564,15.9994,1666.88
1454990400,2016,2,9,5,0,100.0,-132.8,1470.28,1680.31,16.6315,12.667,1950.46,0.0,113.02600000000001,622.427,78.0395,-22.7865,4.95667,8.23057,187.87599999999998,104.436,0.9990120000000001,47.1657,70.3961,102.79899999999999,108.05,8.2985,41.5657,103.152,190.097,48.7083,-2.7747,52.9491,1.33271,190.113,65.3301,100.0,8.59853,44.5692,699.703,23.0355,-24.7157,113.431,131.8,-543.297,542.391,1984.37,19.8534,110.273,15.4,0.9602940000000001,15.9994,1726.86
1454991000,2016,2,9,5,10,100.0,-142.0,1193.2,1680.25,16.6362,10.5472,1582.86,0.0,112.82700000000001,526.749,77.9352,-21.976999999999997,6.34552,4.99585,191.332,102.945,0.9990100000000001,47.032,69.8952,101.24700000000001,107.905,5.032830000000001,41.5191,101.72399999999999,189.41,46.363,-6.5975600000000005,51.4127,1.26085,189.86700000000002,64.7023,100.0,8.5496,42.693000000000005,697.933,22.1836,-24.2888,113.236,133.7,-488.07800000000003,480.88300000000004,1586.29,17.828,177.701,13.1,0.945448,16.0988,1314.99
1454991600,2016,2,9,5,20,100.0,-155.7,1215.66,1680.86,16.6348,11.1217,1591.91,0.0,111.98100000000001,534.609,77.602,-21.9459,6.3924,6.34146,200.019,100.211,0.99903,46.8637,69.6851,98.6164,107.1,6.3775,41.3961,99.1954,179.84400000000002,44.0298,5.14924,48.9764,1.32322,190.115,64.3101,100.0,8.60496,40.4818,697.824,23.1729,-24.7384,112.25,165.5,-526.992,534.891,1584.71,20.4073,205.43599999999998,15.9,0.9516610000000001,15.9994,1221.15
1455012600,2016,2,9,11,10,100.0,-110.4,1403.9,1678.5,16.6104,16.663,1828.83,0.0,109.87799999999999,595.809,77.44,-20.4739,20.0649,16.0591,200.18099999999998,104.48700000000001,0.9990030000000001,46.7657,70.1412,102.787,106.152,16.104,39.7226,103.15899999999999,196.875,47.8763,2.9761900000000003,52.2908,1.7505400000000002,189.74900000000002,64.8272,100.0,8.49854,43.785,688.955,25.0423,-23.899,109.36200000000001,108.8,-458.89099999999996,468.39099999999996,1844.98,25.4725,70.381,21.6,0.9785809999999999,15.4988,1677.77
1455041400,2016,2,9,19,10,100.0,-119.6,1488.5,1675.31,16.5817,19.1625,1943.93,0.0,112.102,626.284,79.1343,-20.3204,20.2086,19.1999,200.115,108.09700000000001,0.9990020000000001,49.5556,70.3708,106.27799999999999,110.73700000000001,19.2403,38.57,106.62700000000001,231.875,49.9971,1.2135799999999999,54.1541,1.7058099999999998,189.668,65.3695,100.0,8.81757,45.6107,690.455,25.9693,-23.3151,110.98,114.5,-478.51599999999996,475.414,1952.21,31.0704,91.4865,24.3,0.979619,15.6,1797.99
1455042000,2016,2,9,19,20,100.0,-104.6,1329.54,1679.42,16.6242,17.6208,1732.99,0.0,111.943,570.159,79.3859,-20.4219,23.5576,18.3308,200.22299999999998,106.48700000000001,0.9990030000000001,49.3568,70.2466,104.646,110.479,18.3855,38.4514,105.098,231.875,47.851000000000006,-2.75434,52.5336,1.37766,189.88400000000001,65.0534,100.0,8.674539999999999,43.7971,688.663,26.0282,-23.8415,110.76700000000001,107.6,-454.086,463.99199999999996,1703.49,23.9793,68.5525,21.4,0.9856450000000001,15.9994,1623.56
1455051000,2016,2,9,21,50,100.0,-157.0,1534.37,1678.37,16.6112,13.073,1990.03,0.0,114.36200000000001,642.239,79.3805,-20.9787,27.9086,9.207939999999999,198.269,109.874,0.9990000000000001,47.6808,70.2952,108.148,112.449,9.275830000000001,38.5264,108.316,219.054,48.9635,-6.708189999999999,53.2244,1.6007,189.862,65.3013,100.0,6.95764,44.5847,687.563,23.5016,-24.776999999999997,113.764,152.1,-590.094,586.195,2000.38,25.3413,61.9652,17.6,0.9630920000000001,15.9,1798.78
1455055200,2016,2,9,23,0,100.0,-142.6,1443.1,1682.01,16.6482,11.0642,1892.58,0.0,110.094,610.6759999999999,74.524,-20.8564,12.8229,3.92109,200.112,97.7762,0.999007,45.0651,68.9893,96.3241,107.28200000000001,3.978,38.3979,96.7308,208.438,45.0284,-1.63166,49.418,0.8672290000000001,190.308,63.4826,100.0,6.93763,41.0926,692.5260000000001,21.4046,-24.1769,109.37700000000001,142.6,-503.602,498.29699999999997,1921.57,18.5822,95.4372,12.4,0.97954,15.9,1680.53
1455055800,2016,2,9,23,10,100.0,-120.7,1422.68,1681.74,16.6502,11.343,1867.33,0.0,110.194,604.17,74.1302,-21.0693,11.5423,5.182259999999999,200.215,98.6045,0.999007,44.693999999999996,68.9846,97.1116,107.223,5.2491699999999994,38.5235,97.4334,208.438,45.8868,-6.051080000000001,50.3649,1.33336,189.918,63.5278,100.0,6.94085,41.9186,694.0139999999999,21.1779,-24.1524,109.544,121.6,-509.086,504.18699999999995,1959.56,16.8014,209.614,10.8,0.9587450000000001,16.0988,1262.49
1455056400,2016,2,9,23,20,100.0,-147.2,1408.6,1680.95,16.6487,11.3457,1849.91,0.0,110.404,600.2330000000001,73.8527,-21.6515,13.0903,5.4459,200.16,99.3901,0.999017,44.4908,69.0269,97.8929,107.25,5.49333,38.7612,98.2169,208.438,46.42,-2.2377,50.8876,0.9596790000000001,189.685,63.6223,100.0,6.9299100000000005,42.431999999999995,696.8960000000001,21.3453,-24.6056,109.713,149.4,-546.984,553.484,1834.61,20.2421,103.00399999999999,13.8,0.9723700000000001,16.0988,1670.94
1455057600,2016,2,9,23,40,100.0,-131.3,1427.67,1681.21,16.6456,12.0852,1870.68,0.0,110.396,606.582,73.5958,-21.1761,17.0536,7.09669,200.19,99.4532,0.9990000000000001,44.3984,69.2225,97.9544,106.96799999999999,7.164,39.1967,98.3277,208.438,46.1335,1.84935,50.5032,1.31631,189.882,63.8132,100.0,6.87602,42.1214,694.8610000000001,22.3126,-24.2828,109.62700000000001,138.1,-538.484,543.18,1900.43,19.1425,150.188,14.6,0.968191,16.0988,1556.89
1455058200,2016,2,9,23,50,100.0,-148.7,1510.66,1679.14,16.6241,13.4233,1983.31,0.0,110.723,636.805,73.5389,-22.5459,12.1278,9.53474,198.544,100.569,0.999008,44.4431,69.5983,99.0405,107.149,9.6215,39.4094,99.3226,209.69299999999998,47.5941,5.82653,51.7595,1.34446,189.857,64.2636,100.0,6.9425300000000005,43.426,699.1060000000001,23.2922,-25.1651,109.82600000000001,145.0,-572.227,568.828,2018.43,21.4845,82.7098,16.8,0.963724,16.0988,1828.44
1455058800,2016,2,10,0,0,100.0,-145.9,1486.4,1679.28,16.6218,13.0088,1948.31,0.0,111.17399999999999,627.014,73.6753,-21.3232,19.4534,9.07058,200.222,102.015,0.9990049999999999,44.5873,69.8143,100.463,107.521,9.12,39.605,100.751,210.46900000000002,48.5478,3.0717,52.7969,1.30544,190.109,64.5307,100.0,6.9333100000000005,44.306999999999995,693.445,22.8212,-24.4307,110.226,144.6,-571.875,583.477,1966.58,21.1164,88.73299999999999,15.0,0.969456,15.9994,1779.49
1455059400,2016,2,10,0,10,100.0,-146.1,1545.78,1679.7,16.6332,13.0237,2012.63,0.0,111.527,646.399,73.8829,-20.9386,26.1426,8.91279,200.145,103.20700000000001,0.9990000000000001,44.653999999999996,69.9314,101.632,107.84,8.97733,39.8749,101.848,210.46900000000002,48.8029,1.86686,52.9432,1.36616,190.167,64.67,100.0,6.94031,44.4983,688.153,22.533,-24.8922,110.616,147.3,-594.0,574.5,2009.44,22.483,43.2942,15.4,0.9755729999999999,15.7988,1882.39
1455066600,2016,2,10,2,10,100.0,-118.2,1512.84,1679.25,16.6232,13.9015,1976.42,0.0,114.0,634.362,75.8057,-20.7189,19.8192,11.2272,200.174,105.361,0.9990020000000001,45.7872,70.0483,103.68700000000001,110.006,11.2825,40.0241,104.039,216.71900000000002,47.6454,-1.79794,51.855,1.4234799999999999,189.785,65.0001,100.0,6.86802,43.3838,689.3889999999999,22.5757,-24.2208,112.853,117.5,-498.39099999999996,500.49199999999996,1987.52,22.1692,70.1958,17.1,0.9715389999999999,15.9,1829.23
1455095400,2016,2,10,10,10,100.0,-128.5,1539.95,1678.27,16.6154,14.5937,2013.39,0.0,108.89399999999999,644.535,72.7994,-20.7858,17.7092,11.6081,200.22299999999998,103.145,0.9990000000000001,45.3342,70.1046,101.542,104.426,11.6645,40.4648,101.764,193.75,49.8799,6.773510000000001,53.8569,1.46793,189.919,64.8854,100.0,8.72353,45.6206,691.725,24.2733,-23.8628,109.10600000000001,117.8,-525.383,523.586,2002.94,22.2581,31.2246,18.4,0.9521430000000001,15.9,1961.01
1455113400,2016,2,10,15,10,100.0,-117.8,1495.64,1638.12,16.217,20.3523,1902.36,0.0,114.286,626.595,82.4583,-20.5099,12.3503,20.6489,200.088,113.23,0.9990180000000001,53.3111,72.8096,111.47,112.686,20.6642,41.1637,112.036,223.28099999999998,46.082,4.63391,50.5388,2.5432799999999998,189.795,68.2704,100.0,13.5385,40.4601,688.576,31.0712,-24.4024,114.137,120.6,-466.51599999999996,468.60900000000004,1995.53,84.5108,170.356,31.0,0.967301,13.2,1404.11
1456480200,2016,2,26,10,50,100.0,-73.7,1160.39,1667.07,16.5076,9.9945,1530.89,0.0,73.9319,499.043,73.2397,-17.527,-70.0151,2.81703,199.67,98.838,0.998028,43.894,68.7453,97.3502,68.8946,2.8548299999999998,27.0002,98.1987,167.96900000000002,45.9194,1.83405,50.4572,1.25647,189.78799999999998,63.2119,100.0,4.93189,42.6701,691.1439999999999,21.8482,-19.275,75.0459,71.9,-311.406,297.008,1586.75,43.6559,376.095,9.6,0.961274,14.5988,784.4810000000001
1456480800,2016,2,26,11,0,100.0,-61.3,968.9780000000001,1653.77,16.3773,9.38883,1232.23,0.0,74.1555,432.944,73.5071,-20.1882,-60.2997,2.06827,173.873,93.5207,0.9980600000000001,43.2751,67.9761,91.8778,69.2075,2.09933,27.1288,92.9155,169.63299999999998,40.5546,1.82775,45.882,1.0526799999999998,189.707,62.1197,100.0,4.96287,38.0767,685.6039999999999,20.8923,-23.3285,75.1497,58.6,-250.40599999999998,250.602,1254.75,54.0701,263.908,7.8,0.915557,14.1,779.625
1456481400,2016,2,26,11,10,100.0,-74.4,1274.54,1680.31,16.6385,10.3028,1643.79,0.0,74.5072,534.869,72.9555,-19.6659,-73.9158,2.315,189.35,91.4576,0.998333,42.4929,68.2557,89.9791,69.5998,2.3355,27.1875,90.7997,166.483,42.6382,-0.318338,47.1618,0.84449,189.736,62.3381,100.0,4.86305,39.7535,686.308,20.9659,-23.0338,75.449,73.2,-305.203,312.805,1677.11,10.6107,206.796,7.4,0.9460850000000001,16.2994,1154.34
1456482000,2016,2,26,11,20,100.0,-46.6,1052.92,1672.16,16.5591,9.5695,1384.4,0.0,75.3672,462.60699999999997,72.377,-18.7203,-48.1449,2.13423,199.58900000000003,90.2325,0.9985129999999999,41.8949,68.2228,88.755,70.3413,2.161,27.3175,89.5284,170.15599999999998,43.6999,-1.5527600000000001,48.4815,0.9059370000000001,189.585,62.3713,100.0,4.774030000000001,40.8492,685.73,20.6817,-22.3368,76.089,47.1,-220.90599999999998,214.203,1440.86,26.5886,231.338,8.0,0.973907,14.7994,902.475
1456578600,2016,2,27,14,10,100.0,-111.2,1523.34,1680.71,16.641,12.0507,2000.24,0.0,79.6665,638.144,74.3954,-20.8247,7.411980000000001,6.28978,199.767,103.54899999999999,0.999025,69.3392,75.4359,101.97,73.1751,6.34133,26.7759,102.272,256.719,44.5407,3.25429,48.336999999999996,1.05756,190.02599999999998,72.4627,100.0,3.88741,40.6849,693.97,22.3983,-22.7865,80.361,110.9,-476.82,466.42199999999997,2016.79,14.4587,74.2196,12.2,0.966901,16.2,1700.74
