unixtime,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1455058800,100.0,-96.7,1524.89,1678.6,16.6162,14.6028,2000.18,0.0,115.542,642.656,79.8925,-21.3231,19.1157,13.3705,198.87599999999998,107.414,0.9990000000000001,47.7969,69.30199999999999,106.50399999999999,118.196,13.411,36.4784,107.102,245.78099999999998,41.7158,-2.94161,46.6252,1.17316,189.83700000000002,66.2725,100.0,6.33371,35.6283,694.518,19.637999999999998,-23.0207,118.62,93.3,-489.18699999999995,494.49199999999996,1998.74,18.655,18.2323,17.1,0.9812420000000001,16.2,1958.38
1455059400,100.0,-100.6,1536.23,1679.68,16.6337,15.6953,2000.19,0.0,115.81700000000001,644.8,79.8011,-20.6343,26.9,15.0128,198.987,107.428,0.9990000000000001,47.858000000000004,69.1735,106.76,118.385,15.0577,36.3499,107.36200000000001,245.78099999999998,41.5327,-3.7623,46.4594,1.59707,189.703,66.1731,100.0,6.40163,35.4203,689.196,19.7109,-22.9973,118.891,103.8,-498.094,494.789,1997.76,24.1341,10.9107,19.5,0.968093,15.7988,1971.11
1455061200,100.0,-103.3,1538.16,1678.44,16.6145,13.8428,2000.18,0.0,116.37299999999999,645.0980000000001,79.5234,-20.8821,24.8068,11.5602,193.243,106.705,0.9990000000000001,47.8984,69.0193,106.796,118.825,11.6007,36.09,107.397,242.332,41.5808,-1.7515900000000002,46.4549,1.40747,189.725,66.0417,100.0,6.37455,35.4921,689.488,19.8072,-23.4109,119.564,99.1,-504.68,508.57800000000003,1999.59,19.6863,6.29455,16.5,0.9715389999999999,15.9994,1984.89
1455077400,100.0,-91.2,1523.29,1679.19,16.621,15.5185,1999.87,0.0,118.62,641.797,79.4743,-21.4251,14.6517,14.468,199.252,102.844,0.999007,48.1537,69.30199999999999,106.796,119.93,14.5073,36.7661,107.367,240.15599999999998,41.6757,1.04025,46.5693,1.35817,189.77700000000002,66.3565,100.0,6.41716,35.6345,695.5889999999999,19.4825,-23.1383,121.584,90.2,-458.781,461.086,1999.99,19.3565,50.6838,18.9,0.988769,15.9994,1894.07
1455079200,100.0,-93.9,1527.14,1679.22,16.6239,13.6808,2000.55,0.0,118.8,642.414,79.4826,-21.3271,16.217,11.4553,190.322,106.473,0.9990030000000001,48.2051,69.1769,107.01,120.08200000000001,11.5042,36.4037,107.57799999999999,237.428,41.3747,-3.60825,46.2603,1.05114,189.75099999999998,66.1683,100.0,6.1925300000000005,35.2605,693.954,19.9835,-23.2258,121.8,93.2,-484.711,486.31300000000005,1999.73,17.2143,12.5196,15.2,0.958298,16.0988,1967.18
1455083400,100.0,-137.2,1510.14,1681.75,16.6457,11.9308,2000.18,0.0,119.352,638.285,79.9098,-22.6202,3.26458,6.41969,199.46900000000002,102.774,0.9990129999999999,48.5105,69.5239,106.85799999999999,120.15299999999999,6.46783,38.0191,107.395,230.0,42.0775,-0.523913,46.9424,0.8668440000000001,189.989,66.5069,100.0,6.51698,35.9634,699.8789999999999,20.3326,-23.8085,122.23200000000001,135.9,-585.102,576.602,2001.3,17.7227,44.3391,11.5,0.985711,16.0988,1878.45
1455084000,100.0,-125.9,1475.09,1680.63,16.6387,11.6487,1932.77,0.0,119.414,623.566,79.9629,-21.6999,8.90771,5.99924,192.232,108.945,0.999007,48.5313,69.4874,106.75200000000001,120.16799999999999,6.04633,38.2938,107.29799999999999,227.328,41.6496,-2.57655,46.5964,1.09371,189.99,66.4306,100.0,6.4372300000000005,35.628,694.1560000000001,20.2336,-23.5211,122.304,121.3,-551.703,562.406,1996.58,17.1733,112.598,12.7,0.9626680000000001,16.2,1662.41
1455087000,100.0,-136.7,1447.03,1680.57,16.6347,12.0803,1920.3,0.0,118.789,616.0459999999999,80.0419,-22.7044,-2.90781,6.9057699999999995,198.96,107.758,0.999022,48.8984,69.6107,105.285,119.296,6.939830000000001,38.9535,105.74700000000001,225.0,41.4333,-3.8919699999999997,46.3485,1.46567,189.702,66.4673,100.0,6.55475,35.4375,700.688,20.7421,-23.9893,121.39299999999999,138.8,-565.922,560.227,1964.94,21.4312,130.422,13.3,0.9649709999999999,15.9994,1647.71
1455144600,100.0,-131.8,1484.46,1681.43,16.6488,11.7122,1962.2,0.0,120.18299999999999,629.118,81.7354,-22.6291,4.8829199999999995,6.35683,199.03799999999998,110.055,0.999025,50.7463,70.3605,108.209,121.307,6.40717,40.0098,108.73,235.625,44.0212,-6.7809,48.8589,0.922616,189.845,67.3184,100.0,8.93171,38.0633,699.789,22.961,-24.1062,122.87,132.1,-563.695,573.195,1996.44,18.5336,75.8234,11.6,0.9649709999999999,16.2,1763.08
1455158400,100.0,-68.4,1422.89,1681.68,16.6492,10.8633,1856.49,0.0,122.01100000000001,595.8430000000001,80.9269,-20.6659,-53.2041,2.8822,199.06900000000002,108.09100000000001,0.998975,50.0592,70.33,106.223,122.325,2.91767,37.6979,106.68700000000001,238.438,42.2803,3.6238099999999998,47.3765,0.900393,189.843,67.2686,100.0,9.004,36.6805,693.675,22.7619,-22.2482,124.56700000000001,66.4,-391.00800000000004,394.00800000000004,1895.25,9.45958,161.533,7.4,0.9848379999999999,16.2994,1460.16
1455159000,100.0,-60.2,1376.18,1681.0,16.646,10.5587,1814.95,0.0,121.87299999999999,576.719,80.73,-20.7444,-71.518,2.2175599999999998,199.144,107.79799999999999,0.998732,49.9402,70.4119,105.969,122.12200000000001,2.24917,37.5059,106.461,238.438,42.8218,-0.45251199999999997,47.9231,0.7158760000000001,190.021,67.3683,100.0,8.98862,37.1866,694.457,22.7659,-22.2961,124.45100000000001,58.8,-336.344,333.74199999999996,1827.0,8.597719999999999,140.649,6.5,0.9876879999999999,16.2994,1402.54
1455160800,100.0,-53.7,1383.62,1680.93,16.64,10.3602,1825.16,0.0,120.53399999999999,580.413,79.1398,-20.6137,-66.1885,2.0148900000000003,199.076,104.471,0.998865,49.3477,69.9287,102.57700000000001,120.63,2.0375,36.7034,103.096,238.438,41.9197,-1.21238,46.9843,0.6598649999999999,190.40599999999998,66.6895,100.0,9.01473,36.3382,695.408,22.5602,-22.16,122.928,54.4,-329.086,336.086,1848.53,7.568860000000001,98.7037,5.3,0.987129,16.3988,1585.5
1455161400,100.0,-58.7,1360.47,1681.22,16.6437,10.4138,1792.68,0.0,120.198,569.07,78.5652,-20.7318,-88.1285,2.14054,199.00599999999997,103.90899999999999,0.99824,49.1559,69.8103,101.94200000000001,120.26299999999999,2.16283,36.461,102.416,238.438,41.5646,-0.776137,46.7009,0.657708,190.22400000000002,66.4878,100.0,9.05092,36.0729,696.1460000000001,22.5222,-22.0934,122.56,58.8,-340.211,337.31300000000005,1756.19,8.8362,132.655,5.9,0.983231,16.2994,1544.42
1455162000,100.0,-53.9,1214.11,1680.06,16.64,9.843169999999999,1599.58,0.0,119.72,514.679,77.993,-20.4057,-105.406,2.10415,199.00799999999998,102.18799999999999,0.9971030000000001,48.9671,69.5729,100.397,119.684,2.13667,36.2452,100.75200000000001,238.438,40.0838,-1.65375,45.4309,0.870181,189.442,66.1157,100.0,9.08997,34.866,694.898,23.0034,-21.9911,121.90100000000001,52.8,-286.01599999999996,293.313,1581.3,9.200510000000001,215.075,6.7,0.98477,16.2994,1214.19
1455162600,100.0,-50.3,986.692,1673.61,16.5725,9.0835,1287.37,0.0,118.708,437.87699999999995,77.383,-19.9336,-89.0645,2.03722,199.02700000000002,99.1728,0.9968629999999999,48.6816,69.0373,97.50399999999999,118.575,2.0555,35.948,97.726,238.438,37.668,-1.27268,43.3147,0.876332,189.43400000000003,65.4199,100.0,9.0378,32.9054,692.047,23.5817,-21.7739,120.65299999999999,50.5,-282.086,275.883,1265.64,19.1267,179.037,6.6,0.9649709999999999,15.6994,1003.93
1455163200,100.0,-103.4,1309.52,1681.22,16.6405,10.225,1694.12,0.0,117.271,560.59,76.4649,-20.9302,-17.5674,2.82478,199.065,96.87200000000001,0.9990049999999999,48.3157,68.7346,95.1971,117.038,2.84817,35.525,95.5377,238.438,37.8963,-4.22591,43.0741,0.8400700000000001,189.42700000000002,65.0248,100.0,9.07204,32.763000000000005,692.551,22.508000000000003,-23.3219,119.08,107.0,-432.88300000000004,426.789,1692.47,15.7222,177.011,10.1,0.9730989999999999,15.9994,1382.33
1455163800,100.0,-123.5,1526.28,1682.04,16.6565,11.832,1994.77,0.0,117.07799999999999,639.004,75.6597,-21.1011,3.86531,5.87216,199.095,100.24799999999999,0.9990129999999999,48.0211,69.074,98.3445,117.006,5.9035,35.5766,98.9193,238.438,42.6335,-6.8141300000000005,47.4424,1.03724,189.93599999999998,65.641,100.0,9.172930000000001,36.8105,691.413,22.0467,-23.5332,119.306,126.7,-518.422,527.82,2011.08,17.5706,78.5579,12.6,0.9617049999999999,15.9994,1681.58
1455164400,100.0,-120.1,1535.68,1680.11,16.6312,12.1963,1999.94,0.0,117.449,643.3290000000001,75.2556,-21.151,18.497,7.55059,199.042,102.821,0.9990000000000001,47.8984,69.4091,100.75399999999999,117.49600000000001,7.590330000000001,36.2391,101.462,238.438,44.1859,-6.45731,49.0586,0.966476,189.886,66.032,100.0,9.23223,38.2397,689.173,22.149,-23.7365,119.962,118.2,-547.43,552.125,1999.33,16.3461,8.320910000000001,12.7,0.9723700000000001,16.2,1963.76
1455165000,100.0,-120.9,1524.39,1681.66,16.6487,11.6858,1994.43,0.0,117.881,638.6519999999999,74.9806,-21.2384,12.8394,5.86112,199.084,104.345,0.999008,47.9389,69.6291,102.288,117.935,5.92783,36.8243,103.01700000000001,238.438,44.4529,-4.94685,49.3463,0.833411,190.12,66.2532,100.0,9.24525,38.5324,689.383,22.0381,-23.7558,120.505,121.2,-546.281,532.281,2000.78,16.065,35.5256,10.6,0.972735,16.0988,1802.85
1455165600,100.0,-122.6,1521.96,1680.86,16.6427,11.8153,1995.77,0.0,118.279,641.0830000000001,74.8991,-21.7833,10.6987,6.820460000000001,199.183,105.34,0.9990100000000001,48.0709,69.738,103.384,118.3,6.87033,37.3337,104.035,238.438,44.3133,-6.752739999999999,49.23,0.896496,190.29,66.4184,100.0,9.18191,38.4036,696.22,22.3519,-23.584,120.948,121.9,-566.609,577.609,2002.35,16.7003,72.9879,11.4,0.9698399999999999,16.2,1785.39
1455166200,100.0,-103.7,1484.3,1681.63,16.6506,11.8372,1958.32,0.0,118.694,628.294,75.0724,-22.9174,2.4251,6.15969,179.225,106.27,0.9990370000000001,48.3238,69.9531,104.292,118.664,6.19183,37.7678,104.87100000000001,230.563,44.284,2.48978,49.2208,1.0752,189.872,66.7199,100.0,9.22832,38.4701,698.419,22.6734,-23.8777,121.33,107.1,-519.883,522.484,1997.49,14.0135,100.23,12.1,0.952741,16.0988,1687.09
1455166800,100.0,-69.0,1358.43,1679.97,16.637,10.6918,1787.37,0.0,118.973,575.327,75.5201,-20.1836,-22.1865,3.7327199999999996,198.692,106.689,0.9989969999999999,48.6037,70.0637,104.727,118.89399999999999,3.7663300000000004,37.9597,105.274,235.938,43.9768,-4.7124,49.083999999999996,1.24453,190.03099999999998,66.8337,100.0,9.28293,38.2834,689.195,22.4934,-22.4119,121.54,61.6,-384.57800000000003,372.38300000000004,1855.55,9.90767,251.52599999999998,11.7,0.9706959999999999,16.2,1282.18
1455167400,100.0,-110.3,1498.02,1682.01,16.6544,11.1695,1947.7,0.0,118.75399999999999,626.511,75.5938,-21.0251,-16.8614,4.28916,198.97400000000002,105.588,0.9990129999999999,48.7146,69.7877,103.635,118.56200000000001,4.33533,37.7852,104.117,235.938,42.5651,-5.76495,47.5434,0.908366,190.03099999999998,66.4278,100.0,9.31209,36.8571,691.607,22.0546,-23.1498,121.20700000000001,110.4,-488.0,498.5,2003.79,15.7183,141.24200000000002,11.1,0.9649709999999999,16.0988,1466.19
1455170400,100.0,-138.5,1475.69,1681.58,16.6482,11.5015,1907.13,0.0,118.928,622.232,76.0779,-21.2565,18.3469,5.56082,191.787,106.15100000000001,0.9990000000000001,49.1106,70.28,104.292,118.69200000000001,5.591,38.7208,104.772,232.02599999999998,44.0575,2.5956,49.0293,0.838144,189.949,67.0973,100.0,9.39787,38.2781,689.1410000000001,22.6853,-23.6419,121.31200000000001,138.9,-575.414,571.914,1907.0,18.8657,88.9068,10.8,0.945575,16.0988,1641.28
1455171000,100.0,-133.3,1546.67,1679.69,16.6294,12.4653,2014.74,0.0,119.113,647.472,76.26100000000001,-20.9633,19.8626,7.81866,198.893,107.796,0.9990000000000001,49.2266,70.3485,105.889,118.99799999999999,7.8596699999999995,39.1423,106.412,235.938,44.9736,-1.94557,49.7936,0.989915,190.06799999999998,67.3055,100.0,9.47434,38.981,688.788,22.5456,-23.4609,121.728,131.7,-572.789,577.586,2023.74,18.472,47.1711,13.0,0.9799329999999999,16.0988,1908.64
1455171600,100.0,-126.1,1525.99,1680.27,16.6384,12.6155,1999.68,0.0,119.484,641.79,76.4819,-22.1336,12.3752,8.715119999999999,199.00599999999997,108.65799999999999,0.999008,49.3538,70.4106,106.84,119.429,8.75,39.5303,107.315,235.938,45.0494,-2.0406400000000002,49.9174,1.1871399999999999,189.94,67.4432,100.0,9.49527,39.0922,693.6339999999999,22.6328,-23.9991,122.195,130.3,-572.484,575.086,2000.38,18.783,54.4707,13.7,0.98477,15.9994,1838.55
1455542400,100.0,-108.0,1555.47,1680.34,16.6397,13.8468,2015.76,0.0,86.2466,647.0219999999999,72.1159,-20.5618,9.68802,11.4895,182.94799999999998,104.35700000000001,0.999007,47.4413,73.3351,101.801,85.1881,11.5247,28.7856,102.36200000000001,4.30391,44.653999999999996,2.93565,49.886,1.6654200000000001,189.90400000000002,72.437,100.0,2.38643,39.3072,685.675,20.1633,-23.1302,88.2966,107.4,-464.477,473.18,2002.35,19.4856,27.8287,18.0,0.9122100000000001,15.7988,1960.09
1455543000,100.0,-86.1,1544.32,1679.04,16.6228,13.9183,1999.75,0.0,87.4663,644.58,75.1006,-20.1708,22.1448,11.675999999999998,185.47299999999998,104.854,0.9990000000000001,47.7639,73.4082,102.163,86.5579,11.7315,29.1959,102.73700000000001,13.7927,45.0292,1.30328,50.2337,1.46791,190.113,72.4256,100.0,2.24289,39.7155,685.29,21.1176,-22.4064,89.6155,79.0,-431.898,424.695,1999.99,14.9425,1.37238,17.9,0.952741,16.0988,1992.11
1455543600,100.0,-144.1,1528.3,1680.29,16.6332,12.3213,1986.55,0.0,88.4809,638.344,76.8865,-21.6422,12.7233,7.95494,171.405,104.587,0.9990100000000001,47.9871,73.3485,102.515,87.7164,7.99783,29.5023,103.064,9.98568,44.8202,3.95276,50.0605,1.25632,190.112,72.4012,100.0,2.23336,39.4725,686.75,20.8152,-23.5945,90.7866,142.8,-568.187,568.586,1998.81,20.0988,48.8224,14.0,0.915715,16.0988,1754.03
1455544200,100.0,-122.5,1545.72,1681.71,16.6565,12.9303,2013.45,0.0,89.3576,644.101,78.0585,-20.5567,1.9101,8.82981,198.10299999999998,102.698,0.999027,48.1493,73.4052,102.682,88.785,8.851,30.1217,103.236,20.7813,44.7072,-3.4554400000000003,49.9198,1.70012,189.88099999999997,72.6053,100.0,2.0512900000000003,39.26,689.1080000000001,19.852999999999998,-22.8034,91.7894,131.7,-541.594,539.398,2006.55,20.3755,31.7402,16.0,0.9390040000000001,16.0988,1903.39
1455544800,100.0,-101.3,1526.35,1679.62,16.6305,14.0878,2000.0,0.0,90.3341,640.317,78.801,-21.1607,8.78562,11.5912,191.329,103.73100000000001,0.999017,48.3734,73.4382,102.93299999999999,89.8812,11.6388,30.4831,103.465,17.4969,44.6443,-0.897225,49.7976,1.55656,189.787,72.4967,100.0,2.0026200000000003,39.1962,693.438,20.345,-22.7518,92.8499,99.1,-462.51599999999996,454.914,2000.25,17.2669,11.5461,18.1,0.929776,16.0988,1943.94
1455545400,100.0,-88.1,1518.78,1680.45,16.635,13.7713,1999.24,0.0,91.1792,637.9019999999999,79.2689,-20.8126,2.3193799999999998,11.4793,198.618,105.119,0.999022,48.576,73.5113,103.008,90.8513,11.5058,30.7828,103.53399999999999,12.9688,44.8116,1.03204,50.01,1.19126,189.907,72.4427,100.0,1.94255,39.482,696.232,21.6007,-22.206999999999997,93.7538,92.7,-426.70300000000003,428.102,1999.99,17.5621,4.82306,15.5,0.969456,16.0988,1976.63
1455546000,100.0,-86.4,1530.63,1678.93,16.6237,13.9847,1999.81,0.0,91.9474,639.321,79.6461,-20.6134,-1.89667,12.1055,193.325,105.404,0.9990120000000001,48.7989,73.5096,103.292,91.7246,12.1498,30.836,103.836,12.4471,44.8549,-1.53026,50.0375,1.09279,190.071,72.4415,100.0,2.05404,39.4332,691.7739999999999,20.9286,-22.5297,94.5725,84.1,-436.07800000000003,447.68,1999.99,15.7227,0.920782,16.4,0.952741,15.9994,1995.79
1455546600,100.0,-109.3,1538.04,1679.83,16.637,12.5243,2000.44,0.0,92.89,641.886,79.859,-20.528000000000002,8.05552,8.00387,189.27,105.984,0.999015,49.0031,73.4857,103.619,92.6334,8.0475,30.9667,104.15700000000001,15.1693,44.5932,2.32286,49.7354,1.15917,190.106,72.4287,100.0,2.1379200000000003,39.1212,687.92,20.5605,-22.8814,95.4381,99.2,-491.211,489.50800000000004,2000.51,14.0638,30.3385,14.3,0.9379190000000001,16.0988,1878.98
1455547200,100.0,-107.9,1535.27,1682.22,16.660999999999998,12.3848,1995.02,0.0,93.3549,639.391,80.0802,-20.6892,-0.23458299999999999,7.560569999999999,182.18599999999998,105.993,0.9990180000000001,49.0363,73.4495,103.706,93.3495,7.5925,31.2461,104.23100000000001,73.5555,44.7674,-5.69835,49.8951,1.77928,190.127,72.4296,100.0,2.30021,39.2564,687.11,19.9524,-23.0103,96.0905,119.4,-486.31300000000005,480.11699999999996,2002.09,16.1476,82.0838,15.8,0.946593,16.0988,1641.68
1455547800,100.0,-80.4,1550.5,1679.49,16.6263,13.333,1999.83,0.0,94.2521,642.67,80.1943,-19.6957,0.756354,10.2586,191.07299999999998,106.43700000000001,0.99902,49.2508,73.5263,104.02799999999999,94.2815,10.2982,31.4973,104.56700000000001,214.72,45.2602,5.84828,50.3626,1.28959,189.75900000000001,72.4025,100.0,2.07365,39.8322,682.459,20.8733,-22.4145,96.9496,77.0,-412.68800000000005,406.289,2000.12,12.9241,12.4827,15.8,0.956369,16.2994,1938.17
1455548400,100.0,-95.5,1542.04,1679.29,16.6262,14.1227,1999.94,0.0,95.0256,640.9069999999999,80.1953,-20.0174,-2.61625,12.2532,191.467,106.775,0.999008,49.494,73.4391,104.249,95.1173,12.2815,31.5244,104.787,8.254430000000001,45.242,2.78591,50.3769,1.41788,190.01,72.1591,100.0,2.02421,39.7907,686.08,21.2599,-22.3986,97.7227,97.4,-421.594,425.49199999999996,1999.99,18.5931,1.12137,16.8,0.9291969999999999,15.6,1995.0
1455549000,100.0,-90.7,1536.12,1679.4,16.6327,12.7577,1999.98,0.0,95.5062,640.464,80.2346,-20.283,-0.205312,9.54443,198.38,106.60700000000001,0.9990120000000001,49.5005,73.5952,104.262,95.7951,9.57517,31.7585,104.796,15.1563,45.3228,-4.84811,50.4393,0.988418,189.75099999999998,72.53399999999999,100.0,1.93765,39.826,688.7080000000001,20.7325,-22.5385,98.3745,92.1,-438.18800000000005,443.789,1999.99,14.004000000000001,0.919465,14.8,0.968973,16.0988,1997.1
1455549600,100.0,-82.6,1532.89,1679.25,16.6277,12.9642,1998.74,0.0,96.0719,640.889,80.3378,-20.4077,9.6274,9.72221,190.03,106.33,0.999007,49.5466,73.5752,104.354,96.4578,9.75883,31.7688,104.89,10.3526,45.2268,1.39609,50.3161,0.843219,189.892,72.4711,100.0,2.1339799999999998,39.7357,689.237,20.3129,-22.4014,98.9783,73.6,-415.51599999999996,408.31300000000005,1999.86,13.4976,7.7952,13.6,0.959744,16.2,1947.09
1455550200,100.0,-133.2,1512.9,1682.55,16.6603,11.9528,1977.8,0.0,96.7416,635.456,80.3984,-21.4805,9.490210000000001,6.21755,189.59900000000002,106.25299999999999,0.999023,49.5943,73.5974,104.185,97.0299,6.26883,31.7613,104.71,15.0031,44.9935,-2.32005,50.1255,1.37983,189.80900000000003,72.4724,100.0,2.4083099999999997,39.4536,691.587,19.6136,-23.4064,99.5019,142.1,-554.5,554.797,2002.68,18.4443,86.0497,13.3,0.951541,16.0988,1688.27
1455550800,100.0,-123.3,1527.25,1679.96,16.6379,12.4897,2004.22,0.0,97.1424,639.936,80.4854,-21.3784,1.1174,8.46692,198.731,106.54700000000001,0.9990000000000001,49.6593,73.5113,104.34299999999999,97.5279,8.51217,32.0942,104.89200000000001,15.3125,45.113,-3.59175,50.1748,1.0841399999999999,190.048,72.4219,100.0,2.26257,39.5623,693.539,19.724,-23.189,100.01100000000001,118.7,-532.102,543.102,2001.17,17.4564,16.2411,13.7,0.9730989999999999,16.0988,1967.44
1455551400,100.0,-96.2,1527.86,1680.56,16.6395,13.0468,1999.62,0.0,97.6876,639.701,80.5216,-20.695,3.30385,9.80922,198.835,106.66,0.9990120000000001,49.6953,73.5805,104.461,98.0929,9.84933,32.493,105.014,15.3125,45.2422,-0.256762,50.3336,1.26685,189.606,72.4545,100.0,2.21949,39.7077,692.0360000000001,20.2772,-22.6301,100.471,101.2,-466.406,459.00800000000004,1999.99,16.4181,3.34462,15.7,0.9816940000000001,16.2,1974.0
1455552000,100.0,-102.0,1536.75,1679.19,16.6292,13.2713,2000.19,0.0,98.1339,642.5319999999999,80.5386,-20.654,10.8389,10.5037,198.86599999999999,106.839,0.9990129999999999,49.8047,73.6292,104.595,98.6198,10.5415,32.5544,105.161,15.3125,45.3231,-2.53672,50.3791,1.26424,190.112,72.476,100.0,2.1668,39.7835,690.0369999999999,20.868000000000002,-22.9036,100.98299999999999,96.7,-458.211,460.81300000000005,1999.99,18.0037,38.9476,15.0,0.9809379999999999,16.0988,1851.68
1455552600,100.0,-89.5,1532.12,1679.82,16.6328,13.4803,1999.9,0.0,98.6287,640.15,80.5938,-20.3191,1.64208,10.8174,198.84099999999998,107.037,0.99903,49.8033,73.5459,104.75200000000001,99.1289,10.8575,32.6528,105.285,15.3125,45.3468,-3.1431,50.4401,1.42662,189.954,72.16,100.0,2.12954,39.8123,690.812,20.9774,-22.4718,101.465,93.6,-470.211,466.711,1999.99,15.9142,3.3647400000000003,16.4,0.9754870000000001,16.2,1972.95
1455553200,100.0,-96.5,1532.1,1678.86,16.6179,13.2857,1999.72,0.0,99.0306,638.044,80.5922,-20.7538,-14.5241,10.704,194.84400000000002,107.166,0.9990100000000001,49.9708,73.4918,104.78200000000001,99.6117,10.7322,32.6156,105.34100000000001,12.3135,45.2056,-1.9699900000000001,50.2903,1.22983,189.69799999999998,72.4693,100.0,2.06344,39.676,690.8380000000001,20.7152,-22.730999999999998,101.934,95.8,-458.29699999999997,462.898,1999.86,17.3477,0.981007,15.8,0.966297,15.9994,1995.79
1455553800,100.0,-90.0,1533.68,1679.59,16.6271,12.0343,1999.82,0.0,99.3434,637.02,80.5914,-20.1924,-22.3105,7.64602,198.75,107.195,0.9990049999999999,50.0853,73.30199999999999,104.882,99.9513,7.681830000000001,32.8392,105.411,11.5625,45.2206,0.38445,50.3167,0.962669,189.84799999999998,72.4015,100.0,1.87163,39.7133,689.693,20.3313,-22.3239,102.18299999999999,87.0,-452.79699999999997,449.49199999999996,2000.38,12.8075,63.2349,12.1,0.9450629999999999,16.2,1738.67
1455554400,100.0,-79.8,1450.96,1680.18,16.6399,11.035,1904.83,0.0,99.7374,603.932,80.6745,-19.7529,-48.9681,4.80055,198.842,106.969,0.9988520000000001,49.9401,73.5148,104.781,100.4,4.834169999999999,32.9145,105.27,11.5625,45.3295,3.2038900000000003,50.5652,1.0153299999999998,189.517,72.4285,100.0,1.7115599999999997,39.9565,689.472,21.2674,-21.8176,102.54700000000001,72.7,-376.805,388.10900000000004,1998.68,10.0792,180.225,10.2,0.9789030000000001,16.2,1395.45
1455555000,100.0,-55.8,853.17,1647.41,16.3019,8.485669999999999,1117.75,0.0,99.2634,395.272,80.4278,-19.6368,-78.1831,2.2473,191.023,101.061,0.996607,49.619,73.2342,98.9476,99.6224,2.28967,32.775999999999996,99.10799999999999,17.2331,38.2566,1.0664200000000001,44.1965,0.749287,190.292,72.4822,100.0,1.6282299999999998,33.9603,692.5089999999999,19.6691,-20.879,101.54899999999999,56.3,-285.797,282.992,1088.98,45.8015,168.34900000000002,7.5,0.940881,14.8988,849.581
1455555600,100.0,-51.7,1012.06,1656.3,16.3977,9.05883,1293.24,0.0,97.3635,449.515,79.3149,-20.0727,-88.98,2.0769,183.935,94.6594,0.996843,49.156000000000006,73.1343,93.0291,97.506,2.1095,32.4412,93.1427,14.6159,34.951,-1.33579,40.5516,1.06825,189.104,72.4379,100.0,1.50757,30.7046,696.061,19.2959,-21.2481,99.2631,51.7,-280.805,278.60900000000004,1199.63,47.5517,368.538,6.6,0.947852,14.8988,801.544
1455556200,100.0,-68.6,1348.63,1680.86,16.642,10.3052,1759.4,0.0,96.4313,566.785,78.3231,-20.3796,-77.1838,3.16038,198.484,94.295,0.9983219999999999,48.3804,73.5001,92.6156,96.6048,3.1916700000000002,32.1692,92.9348,2.96875,38.4951,1.02068,43.8223,1.06956,189.313,72.5176,100.0,1.25359,33.6619,695.242,19.8536,-21.9332,98.4195,68.2,-351.38300000000004,354.98400000000004,1841.11,9.98853,307.631,8.3,0.965074,16.2994,1141.48
1455556800,100.0,-44.3,1256.25,1679.02,16.6298,9.83967,1665.93,0.0,96.4817,532.486,77.7744,-20.1309,-86.4421,2.31121,191.998,96.3365,0.997927,47.8301,73.5136,94.2934,96.796,2.3366700000000002,31.9158,94.6632,4.36354,41.426,5.8635,46.8684,0.991715,190.27700000000002,72.4839,100.0,0.888661,36.4586,695.301,20.6746,-21.4153,98.6707,44.1,-260.031,254.328,1651.13,10.0872,269.065,7.5,0.9510569999999999,15.9994,1122.06
1455557400,100.0,-39.6,845.924,1637.73,16.2147,8.445,1094.55,0.0,95.6511,382.344,77.1566,-18.1993,-109.525,2.07365,198.451,91.0897,0.9934729999999999,47.3383,73.0856,89.7489,95.7097,2.09767,31.6113,89.8942,10.9375,35.8717,3.37646,41.8924,0.8110930000000001,189.845,72.2752,100.0,0.8491700000000001,31.7768,687.299,20.5203,-20.3585,97.3733,40.5,-226.102,218.602,1086.49,65.7593,180.25099999999998,6.5,0.9573950000000001,13.5994,734.081
