unixtime,YEAR,MONTH,DAY,HOUR,MINUTE,WTURNativeStatus,WROTPitchAngleAvgTravNeg,WGENStatorCur,WGENSpeed,WROTSpeed,WNACWindSpeed,WTURPower,WCNVCoolantPress,WTRFPhase3Temp,WGENRotorCur,WGENBearNDETemp,WTURReactivePowerAux,WTURReactivePower,WROTPitchAngleSP,WYAWPressure,WGENPhase3Temp,WTURCosPhi,WGENBearDETemp,WTRMBearTemp,WGENPhase2Temp,WTRFPhase1Temp,WROTPitchAngleAvg,WHDRGroupOilTemp,WGENPhase1Temp,WNACDirection,WCNVHeaterTempBott,WNACWindDirection,WCNVHeaterTempSup,WNACWindSpeedStd10min,WHDRGroupOilPress,WTRMOilTemp,WTURStatus,WNACAmbTemp,WCNVCoolantTemp,WCNVNetVoltage,WNACNacelleTemp,WTURPowerAux,WTRFPhase2Temp,WROTPitchAngleAvgTravPos,WHDRGroupOilPressTravNeg,WHDRGroupOilPressTravPos,WTURPowerMed10min,WGENSpeedStd10min,WTURPowerStd10min,WROTPitchAngleAvgMax10min,WNACWindDirectionCosMin10min,WROTSpeedMin10min,WTURPowerMin10min
1455214800,2016,2,11,19,20,100.0,-64.3,1542.09,1679.28,16.6233,12.9347,1999.71,0.0,88.9256,650.429,73.6217,-20.4753,29.3758,9.157210000000001,193.017,104.145,0.9990000000000001,46.0402,74.7111,103.478,95.3188,9.204830000000001,37.463,103.46799999999999,256.569,41.3003,-4.509530000000001,47.9636,0.721294,189.532,69.4602,100.0,11.0772,34.3163,687.2560000000001,25.8416,-24.6426,96.12200000000001,60.9,-394.20300000000003,392.0,1999.86,9.669369999999999,5.04772,11.8,0.9747030000000001,16.3988,1986.08
1455215400,2016,2,11,19,30,100.0,-32.0,1381.93,1679.87,16.6252,10.6607,1802.92,0.0,89.7963,589.086,73.6359,-20.6818,-6.8451,2.92789,188.96,104.366,0.9990000000000001,46.2014,74.1968,103.696,96.3859,2.9635,37.6334,103.677,239.921,39.8793,-3.76882,46.8736,0.97204,189.21400000000003,67.6446,100.0,10.6206,33.2048,687.41,25.7317,-24.9851,97.0141,26.7,-212.313,216.21099999999998,1795.89,4.12606,185.695,7.9,0.960731,16.5,1519.88
1455216000,2016,2,11,19,40,100.0,-52.9,1328.23,1681.12,16.6419,10.3035,1716.71,0.0,90.1418,567.732,73.5941,-19.3504,-24.8463,2.35622,201.331,101.33200000000001,0.9990000000000001,46.196000000000005,73.4448,100.838,96.3888,2.3905,37.4902,100.727,232.5,42.1291,-0.800812,49.0135,0.8932530000000001,190.12900000000002,67.6622,100.0,10.2799,37.049,687.3589999999999,24.7977,-22.6106,96.816,56.8,-281.5,271.5,1748.25,8.71665,185.75900000000001,8.0,0.978175,16.2994,1256.19
1455216600,2016,2,11,19,50,100.0,-85.7,1461.87,1682.28,16.6528,10.9542,1913.31,0.0,90.2268,621.42,73.6164,-21.2745,3.5991699999999995,2.8571299999999997,201.49099999999999,102.176,0.999028,46.1009,73.7095,101.588,96.6733,2.90567,36.968,101.555,232.5,45.5307,6.92857,52.3576,0.6621779999999999,190.452,68.189,100.0,10.1272,38.8844,692.86,25.605,-24.6211,97.1966,85.5,-372.102,382.406,1918.94,11.1721,83.0857,7.4,0.9723700000000001,16.2994,1712.29
1455217200,2016,2,11,20,0,100.0,-92.8,1518.56,1682.36,16.6545,11.2098,1992.79,0.0,90.6262,643.008,73.7217,-21.0832,6.8326,3.53955,201.495,103.177,0.999022,46.0077,74.0413,102.50200000000001,97.3731,3.5878300000000003,36.8995,102.50299999999999,232.5,40.343,2.88941,47.2333,0.581593,189.72299999999998,68.5719,100.0,9.94153,33.4092,694.0419999999999,26.5777,-24.7289,97.9306,92.0,-413.211,401.60900000000004,2000.51,11.7929,50.181999999999995,7.8,0.985109,16.3988,1877.93
1455219000,2016,2,11,20,30,100.0,-132.9,1546.8,1682.36,16.6524,11.6852,1993.87,0.0,92.7473,649.395,74.8052,-20.503,27.4935,5.43626,193.045,106.316,0.9990000000000001,46.1587,74.5771,105.522,100.09899999999999,5.47933,37.9014,105.588,235.91,40.3052,3.3285,46.9731,0.899284,189.96900000000002,69.4248,100.0,9.7685,33.2397,681.4780000000001,26.0073,-25.7151,100.649,136.8,-509.88300000000004,508.289,2003.79,18.3588,44.931000000000004,10.3,0.958857,16.0988,1888.43
1455219600,2016,2,11,20,40,100.0,-96.1,1563.34,1679.16,16.6221,13.2028,2011.68,0.0,93.361,656.471,75.1463,-19.8242,35.4025,9.60759,201.56799999999998,106.898,0.9990000000000001,46.3272,74.726,106.21600000000001,100.99,9.669,38.3367,106.295,242.96900000000002,40.3404,-4.45946,46.9413,0.892302,189.762,69.7304,100.0,9.64418,33.228,682.377,25.2158,-24.7344,101.49799999999999,93.1,-451.39099999999996,455.289,2001.04,14.8012,21.0433,12.9,0.977765,16.2,1988.7
1455220200,2016,2,11,20,50,100.0,-113.2,1533.8,1679.9,16.6297,12.9792,1978.92,0.0,93.803,646.4540000000001,75.1973,-21.073,34.0884,8.95737,194.257,107.285,0.9990000000000001,46.3984,74.781,106.56299999999999,101.777,9.004669999999999,38.669000000000004,106.646,235.232,40.0865,3.58695,46.7828,1.03885,189.887,69.3391,100.0,9.49078,33.018,684.163,24.8577,-26.0891,102.23899999999999,112.5,-472.39099999999996,456.789,1986.53,17.7605,37.6804,14.1,0.9730989999999999,16.2,1870.58
1455220800,2016,2,11,21,0,100.0,-111.6,1569.25,1680.56,16.6339,12.7177,2019.41,0.0,94.1553,658.6310000000001,75.1696,-20.9028,32.4189,7.93578,201.50099999999998,107.664,0.9990000000000001,46.3984,74.1171,106.949,102.521,7.980169999999999,38.9103,107.024,235.0,39.6597,0.29745,46.3583,1.15026,189.801,67.5777,100.0,9.42451,32.5702,682.3539999999999,23.9071,-26.1745,102.824,115.3,-492.82800000000003,492.625,2043.37,17.4884,67.476,13.5,0.9598540000000001,16.0988,1780.8
1455222000,2016,2,11,21,20,100.0,-102.1,1550.94,1680.05,16.6302,13.7722,2015.22,0.0,95.3087,653.246,75.3243,-20.5459,24.9453,10.8506,201.58599999999998,108.014,0.9990000000000001,46.5,74.2221,107.31200000000001,103.635,10.8803,39.4604,107.389,234.745,39.8942,-2.151,46.5665,1.18096,189.82299999999998,69.1779,100.0,9.19029,32.8369,687.015,24.5562,-24.8698,103.859,107.6,-454.805,456.5,2000.91,17.754,27.9954,15.6,0.988175,16.0988,1979.38
1455225600,2016,2,11,22,20,100.0,-121.0,1517.03,1679.2,16.6233,13.5677,1958.93,0.0,96.0322,641.124,74.8962,-20.818,31.8407,10.7454,195.852,106.96600000000001,0.9990000000000001,46.129,73.7777,106.258,105.32,10.7847,39.6967,106.383,239.514,38.8652,-1.50465,45.6582,1.33845,189.885,67.8977,100.0,8.84147,31.9397,685.308,23.0034,-25.7849,105.302,122.9,-493.98400000000004,499.98400000000004,1992.9,20.9314,96.3377,16.4,0.9489719999999999,15.6994,1769.25
1455226800,2016,2,11,22,40,100.0,-133.7,1531.08,1681.05,16.639,12.49,1988.57,0.0,96.7692,646.351,74.8615,-21.2121,19.0884,7.626289999999999,193.86,107.186,0.9990020000000001,46.096000000000004,74.1511,106.522,105.706,7.67983,40.0177,106.64200000000001,236.142,39.1698,0.282675,45.9524,1.20268,190.217,69.148,100.0,8.85127,32.2102,689.082,24.2958,-25.3423,105.62700000000001,129.9,-505.25800000000004,505.35900000000004,2004.25,20.9404,88.4408,14.1,0.963198,15.9994,1642.59
1455228600,2016,2,11,23,10,100.0,-126.5,1543.94,1680.11,16.6282,13.6732,2000.89,0.0,97.4269,650.915,75.0,-21.6139,22.4042,10.1698,201.545,107.757,0.9990000000000001,46.1953,74.7005,107.117,106.679,10.2312,40.5326,107.26299999999999,239.51,39.4084,2.1613900000000004,46.1251,1.24755,189.894,69.5813,100.0,8.822389999999999,32.3517,688.263,23.5721,-26.226999999999997,106.51100000000001,130.1,-512.305,515.406,2002.48,22.6744,59.1195,15.6,0.9778469999999999,16.0988,1771.48
1455231000,2016,2,11,23,50,100.0,-120.3,1444.83,1680.08,16.6337,11.4122,1907.88,0.0,97.9932,617.898,74.5938,-21.8129,7.76531,5.22595,196.53799999999998,107.335,0.9990049999999999,46.0,74.1222,106.7,107.275,5.27433,40.8681,106.833,231.97,38.6372,-5.60651,45.4639,1.3546200000000002,189.727,69.2008,100.0,8.46055,31.7239,695.27,23.5133,-25.5346,106.861,114.4,-442.49199999999996,435.695,1996.58,15.8014,170.864,11.9,0.957282,16.2,1410.28
1455232200,2016,2,12,0,10,100.0,-147.2,1527.89,1681.76,16.6407,11.9745,1999.0,0.0,97.9885,647.382,74.5938,-22.186999999999998,8.71375,6.1302900000000005,201.558,105.54899999999999,0.9990129999999999,45.8282,74.0471,104.95200000000001,106.666,6.18717,40.7009,105.039,229.375,46.3561,-5.21239,53.0402,1.02462,189.86,69.1781,100.0,8.32007,39.573,695.99,22.143,-25.4481,106.258,146.4,-533.508,530.109,2013.51,19.027,73.9531,11.8,0.967698,16.0988,1730.79
1455234000,2016,2,12,0,40,100.0,-108.0,1219.32,1676.41,16.5934,10.2122,1623.87,0.0,97.9317,539.524,74.2888,-21.3713,-18.9245,3.63254,201.47799999999998,103.086,0.998985,45.5933,73.76,102.53399999999999,106.28,3.6743300000000003,40.5741,102.51899999999999,229.375,46.6947,-4.85498,53.5945,1.4192,189.91,68.8737,100.0,8.17885,41.2303,699.4689999999999,22.3398,-23.5701,105.831,101.3,-393.29699999999997,380.602,1664.84,22.4221,311.301,9.6,0.9630920000000001,15.3994,1017.06
1455235800,2016,2,12,1,10,100.0,-144.6,1479.46,1680.82,16.6377,12.1965,1942.89,0.0,96.7238,628.399,73.3984,-20.9565,14.8616,7.14067,201.645,102.056,0.9990000000000001,45.1439,73.96600000000001,101.48100000000001,105.302,7.1723300000000005,40.118,101.571,229.375,39.0135,5.65031,45.9354,1.71765,190.049,69.0028,100.0,8.0604,31.9837,689.63,23.6569,-25.2416,105.01700000000001,143.4,-510.406,499.70300000000003,2017.31,22.6363,177.78099999999998,14.6,0.9553299999999999,15.9994,1425.77
1455236400,2016,2,12,1,20,100.0,-141.3,1447.04,1681.45,16.6435,11.2945,1870.22,0.0,96.7438,616.77,73.3866,-21.0921,18.3981,5.2191,196.294,101.428,0.9990030000000001,45.0078,73.8353,100.87,105.31,5.2651699999999995,40.3375,101.005,234.41400000000002,41.9388,0.35685,48.6253,1.1778899999999999,190.13,68.8475,100.0,7.96535,36.2926,688.717,22.0668,-24.4322,104.956,140.3,-517.992,524.094,1911.39,18.7396,147.964,12.4,0.965484,16.2,1539.56
1455237000,2016,2,12,1,30,100.0,-95.9,1305.49,1666.98,16.5004,10.5842,1695.27,0.0,96.9952,566.999,73.2368,-20.8476,-10.6589,4.2230300000000005,191.095,100.78200000000001,0.9990049999999999,44.8922,73.5049,100.23899999999999,105.21700000000001,4.260669999999999,40.443000000000005,100.319,228.699,46.3447,1.36148,53.2013,1.7108299999999999,190.37,68.5518,100.0,7.92715,40.8551,691.811,21.9589,-23.605999999999998,104.809,89.6,-389.32,382.11699999999996,1921.63,43.3113,412.36699999999996,11.1,0.9225209999999999,14.4994,801.806
1455237600,2016,2,12,1,40,100.0,-101.8,1382.27,1681.63,16.6459,10.6803,1814.19,0.0,96.6743,592.6519999999999,73.0938,-20.317,4.66677,3.3540400000000004,195.834,100.02600000000001,0.9990180000000001,44.7386,73.51100000000001,99.5332,104.833,3.3945,40.1633,99.6279,229.15200000000002,47.0577,0.363225,53.7903,0.8541049999999999,190.00799999999998,68.4942,100.0,7.91228,41.3781,689.707,22.4183,-23.4269,104.395,100.5,-400.898,405.102,1835.14,15.7596,160.87,12.8,0.962774,16.2,1447.69
1455238200,2016,2,12,1,50,100.0,-123.7,1437.66,1681.94,16.648,11.3313,1867.17,0.0,96.5911,613.738,73.0875,-20.8499,14.3469,4.83869,201.578,99.7467,0.9990100000000001,44.6082,73.5109,99.2137,104.616,4.904669999999999,39.9167,99.3341,229.375,47.4059,-0.816825,54.1728,1.43521,190.44799999999998,68.4876,100.0,7.94641,41.4388,690.309,22.0666,-24.3399,104.213,130.0,-464.695,459.49199999999996,1939.09,17.6821,171.612,12.5,0.9766819999999999,16.2,1509.64
1455238800,2016,2,12,2,0,100.0,-130.8,1550.45,1680.21,16.6321,12.5737,2015.19,0.0,96.4945,653.466,73.0,-20.9813,19.141,7.7642,201.542,101.603,0.9990020000000001,44.5836,73.8957,100.96600000000001,104.899,7.823169999999999,39.9513,101.09100000000001,229.375,41.1453,4.19235,48.1475,1.25254,190.06,68.9629,100.0,7.9236,33.7317,689.085,23.9783,-25.3433,104.595,124.8,-510.695,514.898,2010.03,18.2091,39.2139,14.1,0.9573950000000001,16.0988,1909.82
1455240600,2016,2,12,2,30,100.0,-147.0,1426.04,1678.87,16.6199,11.6587,1849.28,0.0,96.9668,606.471,73.0938,-20.9223,-3.66344,5.75672,194.142,101.845,0.999007,44.6029,73.8226,101.25200000000001,105.411,5.807,40.2544,101.318,228.541,45.8571,-2.4927799999999998,52.4952,1.69002,190.342,68.9354,100.0,7.8094,40.2427,687.687,22.073,-24.4707,104.97200000000001,142.7,-511.11699999999996,523.32,1955.1,23.7446,252.998,13.5,0.948227,15.7988,1126.52
1455241200,2016,2,12,2,40,100.0,-127.2,1381.91,1681.49,16.6454,10.7617,1785.93,0.0,96.8382,586.091,73.0938,-20.336,-21.8598,3.7391199999999998,201.49900000000002,100.336,0.9990020000000001,44.5938,73.6006,99.8138,105.137,3.7889999999999997,40.3358,99.9062,223.90599999999998,46.3241,4.42721,53.2488,1.1654,190.025,68.5944,100.0,7.71088,40.8324,685.325,22.3415,-24.0989,104.64200000000001,128.0,-469.102,464.695,1811.58,18.029,162.894,9.6,0.9420719999999999,15.9994,1415.79
1455242400,2016,2,12,3,0,100.0,-131.0,1351.13,1679.7,16.6282,10.9635,1735.55,0.0,95.9881,577.536,72.5638,-20.2385,-18.7679,4.7912,201.50599999999997,96.647,0.998958,44.3641,72.9181,96.2049,103.875,4.8585,39.797,96.2322,230.46900000000002,44.537,1.48095,51.562,1.7078099999999998,190.051,67.833,100.0,7.73865,39.2474,686.955,22.1073,-23.9191,103.287,138.9,-502.10900000000004,497.406,1834.81,23.3294,288.863,11.5,0.9336270000000001,15.9,1023.09
1455243000,2016,2,12,3,10,100.0,-138.8,1534.17,1680.92,16.6392,12.6168,2006.23,0.0,95.6692,644.413,72.1323,-20.9883,0.294583,7.508360000000001,201.547,99.4385,0.999022,44.1951,73.5171,98.8633,104.072,7.58133,39.953,99.0268,230.46900000000002,45.217,4.32255,52.0681,1.4051799999999999,190.083,68.5832,100.0,7.69125,38.2458,688.551,23.1979,-25.098000000000003,103.704,129.6,-504.99199999999996,510.29699999999997,2005.24,19.5361,52.28,14.8,0.964142,15.9994,1721.08
1455245400,2016,2,12,3,50,100.0,-139.4,1469.49,1682.23,16.6508,11.435,1907.66,0.0,96.7463,621.686,72.0195,-20.5417,1.22469,4.82557,201.658,102.28299999999999,0.9990370000000001,44.2969,73.947,101.62299999999999,105.391,4.86667,40.7408,101.685,230.46900000000002,42.2272,-1.00328,48.8229,1.28958,190.016,69.0619,100.0,7.7247699999999995,36.3949,688.637,21.8882,-24.0953,104.991,139.5,-508.51599999999996,508.32,1943.55,18.8072,140.86700000000002,11.9,0.9611649999999999,16.2,1577.89
1455246000,2016,2,12,4,0,100.0,-116.9,1471.88,1682.47,16.6541,11.664000000000001,1922.03,0.0,96.9436,621.539,72.0938,-20.9368,-17.4316,5.1515699999999995,201.67,101.869,0.9990100000000001,44.2969,73.8261,101.262,105.41799999999999,5.2075,40.7293,101.303,230.46900000000002,47.1637,-2.6977900000000004,53.843,1.27442,189.893,68.9963,100.0,7.84765,41.3815,691.424,21.4782,-23.9606,104.978,122.1,-489.20300000000003,487.70300000000003,1982.47,16.7352,141.886,11.6,0.965892,16.2,1591.14
1455246600,2016,2,12,4,10,100.0,-88.9,1427.6,1682.26,16.6509,11.0017,1885.57,0.0,96.8753,607.813,72.0762,-21.7427,-28.1466,3.60934,201.458,101.87100000000001,0.9990049999999999,44.37,73.9263,101.273,105.515,3.6565,40.6592,101.309,230.46900000000002,41.0164,-0.711525,48.2698,1.03112,189.208,69.0339,100.0,7.9436,33.9046,698.13,22.9738,-25.0155,105.087,90.8,-383.805,383.20300000000003,1921.76,12.3898,156.031,9.6,0.9826530000000001,16.2,1503.08
1455247800,2016,2,12,4,30,100.0,-140.7,1530.09,1681.13,16.64,12.2803,2003.28,0.0,96.8663,647.0790000000001,72.07600000000001,-21.9995,13.2696,7.3239399999999995,201.632,103.889,0.9990020000000001,44.4922,74.2832,103.177,106.119,7.38183,40.6216,103.221,230.46900000000002,38.4463,2.9070400000000003,45.2408,1.11399,189.923,69.5551,100.0,8.06391,31.3827,692.696,22.9409,-25.9804,105.713,143.3,-547.695,547.492,2006.42,19.2806,47.7374,13.5,0.978175,16.2,1792.22
1455248400,2016,2,12,4,40,100.0,-134.8,1530.93,1680.1,16.6319,12.8557,1999.36,0.0,97.0503,647.488,72.2889,-21.7239,15.9295,8.46407,201.66099999999997,104.46,0.999007,44.5684,74.4186,103.75299999999999,106.476,8.52383,40.9108,103.759,230.46900000000002,38.4363,2.18276,45.2349,1.2237200000000001,189.81400000000002,69.7005,100.0,8.16763,31.3915,692.404,22.7659,-25.6891,106.031,128.6,-510.82,513.523,2000.51,20.6215,49.308,13.4,0.9516610000000001,15.9994,1852.2
1455249000,2016,2,12,4,50,100.0,-133.1,1521.23,1681.16,16.645,12.3353,1989.73,0.0,97.3968,643.749,72.5032,-21.5401,13.3115,7.21174,201.59900000000002,105.053,0.999008,44.7153,74.5259,104.33200000000001,106.80799999999999,7.278169999999999,41.0439,104.39200000000001,230.46900000000002,38.5221,-1.9007599999999998,45.3045,1.4438,189.91,69.8433,100.0,8.26235,31.4822,692.575,23.2596,-25.435,106.281,139.9,-554.906,548.5,2001.3,19.2951,39.0561,15.2,0.981619,16.2,1836.32
1455249600,2016,2,12,5,0,100.0,-134.2,1540.38,1680.31,16.6335,13.3543,2010.55,0.0,97.2999,650.25,72.6874,-22.4397,13.684000000000001,9.21679,201.62,105.412,0.9990129999999999,44.7969,74.4172,104.743,107.12700000000001,9.28633,41.2083,104.836,230.46900000000002,38.7549,1.89274,45.4942,1.41246,189.73,68.7649,100.0,8.36655,31.9882,691.6569999999999,21.6053,-26.519000000000002,106.53399999999999,132.4,-527.695,516.195,2011.28,20.14,55.3692,14.3,0.947224,16.0988,1854.3
1455250200,2016,2,12,5,10,100.0,-127.0,1532.4,1679.16,16.6235,14.1003,2000.05,0.0,97.7066,647.818,72.7908,-21.5642,18.3966,11.0478,201.614,105.708,0.999007,44.7969,73.5619,105.075,107.45299999999999,11.089,41.2608,105.20700000000001,230.46900000000002,46.2324,-5.38894,52.6149,1.7461,189.942,67.6762,100.0,8.38524,40.3863,691.446,20.921999999999997,-24.9658,106.79299999999999,130.6,-500.586,515.789,2000.58,22.706999999999997,32.5745,16.9,0.972735,15.9994,1850.89
1455251400,2016,2,12,5,30,100.0,-124.4,1541.34,1678.6,16.6162,15.065,1999.74,0.0,97.7915,650.659,73.1111,-20.9977,28.9517,12.9989,201.63099999999997,106.23,0.9990000000000001,44.9624,74.3475,105.575,107.956,13.0498,41.0223,105.743,230.46900000000002,39.1122,-1.44506,45.908,1.3458700000000001,189.905,69.6509,100.0,8.56358,32.0798,688.143,22.3376,-25.2668,107.23700000000001,126.4,-488.57800000000003,494.48400000000004,1997.89,23.8692,24.8645,18.6,0.9789030000000001,15.9994,1951.03
1455253800,2016,2,12,6,10,100.0,-123.0,1506.8,1679.26,16.6212,14.047,1967.2,0.0,98.6822,639.757,73.26,-21.4244,22.988000000000003,11.494000000000002,201.657,106.575,0.9990000000000001,45.0733,74.0447,105.95200000000001,108.38,11.5512,41.2432,106.12700000000001,230.46900000000002,40.4824,-4.91089,47.3838,1.39676,189.68099999999998,69.2502,100.0,8.83276,33.2063,691.798,22.5048,-25.2471,107.61,123.6,-512.406,509.211,1999.07,21.708000000000002,71.3925,16.6,0.9626680000000001,15.7988,1797.6
1455267600,2016,2,12,10,0,100.0,-120.3,1529.43,1678.69,16.6149,15.9338,1997.18,0.0,97.6173,648.131,74.4267,-21.0955,22.0471,14.2689,201.58900000000003,107.689,0.9990020000000001,45.7803,74.3577,107.103,109.79799999999999,14.32,41.3192,107.255,239.21900000000002,40.5674,4.10876,47.2612,1.51159,189.773,69.3167,100.0,11.0385,33.7976,692.7310000000001,21.9796,-24.7549,108.00299999999999,119.9,-491.99199999999996,480.79699999999997,1996.77,26.3302,19.3111,19.4,0.977434,15.7988,1956.81
1455270000,2016,2,12,10,40,100.0,-141.9,1529.18,1679.54,16.6257,13.4603,1975.04,0.0,97.8075,645.374,74.7969,-20.8256,31.4099,9.890419999999999,201.737,107.961,0.9990000000000001,46.1485,74.5615,107.355,109.98,9.96733,42.0025,107.505,239.21900000000002,40.6728,-3.90656,47.3186,1.7335900000000002,189.88400000000001,69.5441,100.0,11.2859,33.8329,684.942,23.6021,-25.5228,108.117,142.4,-528.094,533.797,1999.59,23.4459,105.03200000000001,16.9,0.9547479999999999,15.9994,1653.75
1455279000,2016,2,12,13,10,100.0,-108.5,1532.23,1679.69,16.6247,13.6947,1979.66,0.0,98.2585,646.52,75.5399,-21.5372,30.105,10.488,201.52700000000002,108.93,0.9990000000000001,46.7637,74.545,108.361,110.397,10.5297,42.3536,108.43299999999999,245.46900000000002,41.1807,-4.28633,47.8696,1.3406,189.981,68.1629,100.0,11.9185,34.3498,685.2489999999999,21.8329,-26.7039,108.49600000000001,109.4,-476.711,477.211,2004.38,16.995,99.8337,15.7,0.972735,16.0988,1714.26
1455280800,2016,2,12,13,40,100.0,-101.0,1540.67,1679.19,16.6194,14.8488,2002.92,0.0,98.3154,650.5509999999999,75.2964,-21.6659,26.15,12.4044,201.59099999999998,109.257,0.9990000000000001,46.945,74.8063,108.667,110.44200000000001,12.4485,42.3231,108.75,245.46900000000002,41.7845,-1.9907599999999999,48.4157,1.57917,189.88,69.0802,100.0,12.0493,34.8949,688.502,22.8228,-26.1422,108.73,99.7,-454.914,447.31300000000005,1999.99,19.0058,22.8679,18.7,0.986558,15.9,1951.43
1455282600,2016,2,12,14,10,100.0,-141.6,1541.79,1679.5,16.6278,14.0207,1999.92,0.0,99.0496,650.536,75.3312,-21.3581,26.7819,10.9984,201.704,109.309,0.9990000000000001,47.0708,74.6911,108.706,110.396,11.0547,42.4851,108.81200000000001,245.46900000000002,41.6779,-6.44224,48.2986,1.5227700000000002,189.89,69.6036,100.0,12.1467,34.8077,687.435,24.3416,-25.6876,108.82799999999999,142.4,-511.29699999999997,513.602,2000.38,24.9703,47.948,16.7,0.9706959999999999,15.9,1847.08
1455285000,2016,2,12,14,50,100.0,-131.4,1542.72,1679.18,16.623,14.616,1999.98,0.0,100.009,651.063,75.6046,-21.5466,28.2493,12.4382,201.59,109.771,0.9990020000000001,47.4386,74.9254,109.162,110.79700000000001,12.4868,42.7219,109.24600000000001,245.46900000000002,42.045,-2.57111,48.6582,2.04447,189.87400000000002,69.5463,100.0,12.2249,35.1418,687.67,23.4673,-26.1272,109.398,138.3,-546.602,540.602,1999.2,25.6986,26.829,20.7,0.975917,15.9994,1941.19
1455286200,2016,2,12,15,10,100.0,-122.1,1552.71,1678.99,16.6184,15.9258,2002.51,0.0,100.109,653.28,75.5938,-20.7553,32.2401,14.4992,201.609,109.986,0.9990000000000001,47.3416,74.1365,109.354,111.075,14.5495,42.7097,109.43,245.46900000000002,41.8386,-6.65078,48.441,1.58561,189.984,67.9076,100.0,12.2918,34.9827,683.927,23.0215,-25.675,109.61399999999999,124.6,-497.60900000000004,491.70300000000003,1998.61,24.9087,16.9535,21.0,0.9626680000000001,15.9,1954.71
1455294600,2016,2,12,17,30,100.0,-113.4,1532.49,1678.93,16.6188,14.8742,2009.94,0.0,100.071,649.6659999999999,76.0219,-21.4684,17.9725,13.0298,201.46900000000002,110.068,0.999007,47.856,74.4878,109.48299999999999,111.23,13.0793,43.1217,109.54700000000001,241.563,42.242,-3.9702,48.8387,1.40855,190.06,69.0149,100.0,12.6334,35.4082,694.8789999999999,24.7591,-24.956999999999997,109.79700000000001,114.8,-475.38300000000004,463.07800000000003,2011.54,23.518,45.3408,18.5,0.9785,15.9,1934.89
1455303600,2016,2,12,20,0,100.0,-151.5,1523.87,1680.55,16.6369,12.546,2000.05,0.0,102.04299999999999,645.62,76.1511,-22.0494,10.4258,7.51709,201.542,110.36,0.9990129999999999,48.0558,74.3582,109.789,111.01299999999999,7.5785,44.486999999999995,109.823,237.65599999999998,41.674,-4.77454,48.3673,1.19824,189.812,68.8672,100.0,12.0134,34.8057,693.931,25.2931,-25.5832,110.0,144.2,-533.508,526.008,2002.09,21.0773,24.5231,14.0,0.9567120000000001,16.0988,1926.75
1455304200,2016,2,12,20,10,100.0,-127.3,1514.33,1681.39,16.6464,12.6063,1984.59,0.0,102.265,643.114,76.3148,-21.8625,13.9927,7.8388,197.795,110.241,0.999015,48.1643,74.7455,109.646,110.984,7.885,44.6196,109.693,236.36599999999999,41.6751,-5.434159999999999,48.3421,1.4651399999999999,189.715,69.5002,100.0,11.9913,34.7971,695.0310000000001,25.5794,-25.2181,110.025,135.0,-511.414,507.50800000000004,2000.78,19.2897,65.1274,17.1,0.966297,15.9994,1781.59
1455304800,2016,2,12,20,20,100.0,-126.3,1528.46,1680.02,16.6314,13.0915,2002.23,0.0,102.19,648.3430000000001,76.492,-22.5264,16.9881,9.0756,201.46,110.426,0.9990000000000001,48.1953,75.0164,109.815,111.029,9.1295,44.7026,109.859,233.75,41.7379,1.12785,48.3996,1.2995,190.143,69.1663,100.0,12.0103,34.7755,694.6610000000001,24.6281,-26.3973,110.13799999999999,128.3,-520.414,531.117,2009.96,19.15,49.7904,15.0,0.9822870000000001,15.9994,1897.88
1455305400,2016,2,12,20,30,100.0,-120.1,1533.75,1679.52,16.6238,14.2208,2005.42,0.0,101.574,649.535,76.4765,-22.8077,19.1327,11.4848,201.479,110.484,0.9990049999999999,48.071000000000005,74.4722,109.92,111.28299999999999,11.5428,44.6023,109.96,233.75,41.4902,2.30104,48.1835,1.4903600000000001,189.985,67.5069,100.0,12.0044,34.5999,692.8810000000001,23.5652,-27.2608,110.33200000000001,120.5,-492.594,492.594,2000.91,21.559,22.6549,17.7,0.962242,15.9994,1957.99
1455306000,2016,2,12,20,40,100.0,-144.5,1531.34,1678.14,16.6107,13.7063,2000.34,0.0,101.791,648.6519999999999,76.434,-21.4699,18.5577,10.3381,201.544,110.412,0.999007,48.0,74.2798,109.84299999999999,111.345,10.377,44.5199,109.88799999999999,233.75,41.6925,2.0192200000000002,48.343,1.64609,190.018,68.4613,100.0,12.0092,34.8495,693.185,24.5679,-25.1845,110.37899999999999,137.5,-517.984,513.781,2000.38,23.2201,60.1475,16.6,0.9863,15.6994,1731.45
1455310800,2016,2,12,22,0,100.0,-128.8,1546.9,1678.78,16.6182,14.1252,2002.02,0.0,102.053,651.707,76.6953,-20.6816,29.5475,11.0349,201.595,110.40799999999999,0.9990000000000001,47.8092,74.7236,109.794,111.821,11.0848,44.4064,109.837,233.75,41.8619,0.642788,48.4829,1.34981,189.868,69.5081,100.0,11.7749,34.9924,685.347,24.3018,-25.0368,110.706,127.3,-529.711,522.406,1999.79,23.333000000000002,12.412,16.1,0.9842190000000001,15.9994,1955.49
